axis,axis_min,axis_max,axis_bin,counts_pos,counts_neg,value,stat,sys_0,phi,phi_bin,global_index
x,0.10681463778018951,0.1780274361371994,0,1763,1632,0.051516894,0.017139692,0.0012364055,-165.0,0,0
x,0.10681463778018951,0.1780274361371994,0,820,837,-0.013697604,0.024563938,0.0003287425,-135.0,1,1
x,0.10681463778018951,0.1780274361371994,0,1404,1400,0.0019045841,0.018884705,4.5710018e-05,-105.0,2,2
x,0.10681463778018951,0.1780274361371994,0,880,882,-0.0015154524,0.023823006,3.6370857e-05,-75.0,3,3
x,0.10681463778018951,0.1780274361371994,0,849,941,-0.06862036,0.023580259,0.0016468887,-45.0,4,4
x,0.10681463778018951,0.1780274361371994,0,461,416,0.06850639,0.03368827,0.0016441534,-15.0,5,5
x,0.10681463778018951,0.1780274361371994,0,389,475,-0.13289323,0.03371894,0.0031894376,15.0,6,6
x,0.10681463778018951,0.1780274361371994,0,881,901,-0.014984438,0.023686308,0.00035962652,45.0,7,7
x,0.10681463778018951,0.1780274361371994,0,820,845,-0.02004675,0.024502229,0.000481122,75.0,8,8
x,0.10681463778018951,0.1780274361371994,0,1290,1270,0.0104305735,0.01976316,0.00025033377,105.0,9,9
x,0.10681463778018951,0.1780274361371994,0,824,844,-0.016008554,0.024481967,0.0003842053,135.0,10,10
x,0.10681463778018951,0.1780274361371994,0,1656,1656,0.0,0.017376201,0.0,165.0,11,11
x,0.1780274361371994,0.2277451455593109,1,1778,1813,-0.013012802,0.016686127,0.00031230727,-165.0,0,12
x,0.1780274361371994,0.2277451455593109,1,930,1012,-0.056374513,0.02265605,0.0013529883,-135.0,1,13
x,0.1780274361371994,0.2277451455593109,1,1245,1339,-0.048568368,0.019649021,0.0011656409,-105.0,2,14
x,0.1780274361371994,0.2277451455593109,1,1090,1140,-0.029935278,0.021166688,0.0007184467,-75.0,3,15
x,0.1780274361371994,0.2277451455593109,1,788,804,-0.013418226,0.025060479,0.0003220374,-45.0,4,16
x,0.1780274361371994,0.2277451455593109,1,346,383,-0.067762956,0.036951907,0.001626311,-15.0,5,17
x,0.1780274361371994,0.2277451455593109,1,351,364,-0.024274789,0.03738686,0.00058259495,15.0,6,18
x,0.1780274361371994,0.2277451455593109,1,831,799,0.026210817,0.02476036,0.0006290596,45.0,7,19
x,0.1780274361371994,0.2277451455593109,1,991,928,0.043831237,0.02280578,0.0010519497,75.0,8,20
x,0.1780274361371994,0.2277451455593109,1,1224,1282,-0.03090047,0.019966504,0.0007416113,105.0,9,21
x,0.1780274361371994,0.2277451455593109,1,1065,858,0.14371736,0.022567231,0.0034492167,135.0,10,22
x,0.1780274361371994,0.2277451455593109,1,1814,1835,-0.00768358,0.016553897,0.00018440592,165.0,11,23
x,0.2277451455593109,0.27837511897087097,2,1758,1904,-0.053229537,0.01650155,0.0012775089,-165.0,0,24
x,0.2277451455593109,0.27837511897087097,2,1005,1119,-0.07165863,0.02164237,0.0017198073,-135.0,1,25
x,0.2277451455593109,0.27837511897087097,2,1193,1194,-0.00055932696,0.02046792,1.3423847e-05,-105.0,2,26
x,0.2277451455593109,0.27837511897087097,2,1033,1126,-0.057510678,0.021485936,0.0013802563,-75.0,3,27
x,0.2277451455593109,0.27837511897087097,2,792,814,-0.018289225,0.024949083,0.0004389414,-45.0,4,28
x,0.2277451455593109,0.27837511897087097,2,405,413,-0.013057345,0.034961198,0.00031337628,-15.0,5,29
x,0.2277451455593109,0.27837511897087097,2,315,299,0.034791227,0.040332284,0.0008349895,15.0,6,30
x,0.2277451455593109,0.27837511897087097,2,806,774,0.027040273,0.025148531,0.0006489666,45.0,7,31
x,0.2277451455593109,0.27837511897087097,2,1113,1021,0.057558782,0.021611365,0.0013814108,75.0,8,32
x,0.2277451455593109,0.27837511897087097,2,1178,1061,0.06976698,0.021082079,0.0016744076,105.0,9,33
x,0.2277451455593109,0.27837511897087097,2,1120,1070,0.030482043,0.021358762,0.000731569,135.0,10,34
x,0.2277451455593109,0.27837511897087097,2,1802,1790,0.00446029,0.01668505,0.000107046966,165.0,11,35
x,0.27837511897087097,0.34051498770713806,3,1769,1826,-0.021168698,0.016674515,0.00050804875,-165.0,0,36
x,0.27837511897087097,0.34051498770713806,3,1153,1175,-0.012617052,0.020724017,0.00030280923,-135.0,1,37
x,0.27837511897087097,0.34051498770713806,3,1062,1136,-0.044949222,0.02130821,0.0010787813,-105.0,2,38
x,0.27837511897087097,0.34051498770713806,3,1031,1168,-0.08317897,0.021251021,0.0019962953,-75.0,3,39
x,0.27837511897087097,0.34051498770713806,3,745,712,0.030239357,0.026186144,0.0007257446,-45.0,4,40
x,0.27837511897087097,0.34051498770713806,3,428,361,0.11337466,0.0353714,0.0027209918,-15.0,5,41
x,0.27837511897087097,0.34051498770713806,3,395,374,0.036459535,0.036036946,0.00087502884,15.0,6,42
x,0.27837511897087097,0.34051498770713806,3,769,764,0.0043545775,0.025540229,0.00010450986,45.0,7,43
x,0.27837511897087097,0.34051498770713806,3,1142,1053,0.05413444,0.021313041,0.0012992265,75.0,8,44
x,0.27837511897087097,0.34051498770713806,3,1072,975,0.06326625,0.022058206,0.0015183899,105.0,9,45
x,0.27837511897087097,0.34051498770713806,3,1056,1072,-0.010038448,0.021676656,0.00024092275,135.0,10,46
x,0.27837511897087097,0.34051498770713806,3,1782,1746,0.013623606,0.016834313,0.00032696655,165.0,11,47
x,0.34051498770713806,0.6005192399024963,4,1838,1684,0.058378045,0.016821474,0.0014010731,-165.0,0,48
x,0.34051498770713806,0.6005192399024963,4,1103,1127,-0.014368935,0.021173991,0.00034485443,-135.0,1,49
x,0.34051498770713806,0.6005192399024963,4,1056,1136,-0.048726767,0.02133357,0.0011694424,-105.0,2,50
x,0.34051498770713806,0.6005192399024963,4,1121,1195,-0.042659063,0.020760376,0.0010238176,-75.0,3,51
x,0.34051498770713806,0.6005192399024963,4,742,749,-0.0062681385,0.02589719,0.00015043533,-45.0,4,52
x,0.34051498770713806,0.6005192399024963,4,361,400,-0.06842237,0.036165018,0.0016421368,-15.0,5,53
x,0.34051498770713806,0.6005192399024963,4,343,359,-0.030429937,0.03772509,0.0007303185,15.0,6,54
x,0.34051498770713806,0.6005192399024963,4,799,752,0.040457986,0.025371045,0.0009709917,45.0,7,55
x,0.34051498770713806,0.6005192399024963,4,1128,1051,0.04717932,0.021398704,0.0011323036,75.0,8,56
x,0.34051498770713806,0.6005192399024963,4,1130,964,0.105839945,0.021730285,0.0025401588,105.0,9,57
x,0.34051498770713806,0.6005192399024963,4,1194,1175,0.010707959,0.020544358,0.000256991,135.0,10,58
x,0.34051498770713806,0.6005192399024963,4,1783,1807,-0.00892555,0.016689198,0.0002142132,165.0,11,59
z,0.1212601587176323,0.256461101770401,0,2131,2140,-0.0028133977,0.015301482,6.752154e-05,-165.0,0,0
z,0.1212601587176323,0.256461101770401,0,1268,1274,-0.0031513302,0.01983399,7.563193e-05,-135.0,1,1
z,0.1212601587176323,0.256461101770401,0,1287,1399,-0.05567115,0.019265175,0.0013361076,-105.0,2,2
z,0.1212601587176323,0.256461101770401,0,1096,1070,0.016026294,0.021483993,0.00038463104,-75.0,3,3
z,0.1212601587176323,0.256461101770401,0,1124,1088,0.02172879,0.021257143,0.00052149093,-45.0,4,4
z,0.1212601587176323,0.256461101770401,0,851,867,-0.012434118,0.024124308,0.00029841883,-15.0,5,5
z,0.1212601587176323,0.256461101770401,0,886,860,0.019881414,0.023927208,0.00047715395,15.0,6,6
z,0.1212601587176323,0.256461101770401,0,1215,1184,0.017252404,0.02041363,0.0004140577,45.0,7,7
z,0.1212601587176323,0.256461101770401,0,1221,1202,0.010469317,0.020314189,0.0002512636,75.0,8,8
z,0.1212601587176323,0.256461101770401,0,1664,1618,0.018712742,0.01745238,0.0004491058,105.0,9,9
z,0.1212601587176323,0.256461101770401,0,1341,1331,0.004996682,0.01934534,0.00011992037,135.0,10,10
z,0.1212601587176323,0.256461101770401,0,2143,2134,0.0028094507,0.0152907455,6.7426816e-05,165.0,11,11
z,0.256461101770401,0.33235433101654055,1,2214,2280,-0.019607808,0.014914201,0.0004705874,-165.0,0,12
z,0.256461101770401,0.33235433101654055,1,1191,1337,-0.07710703,0.019829718,0.0018505687,-135.0,1,13
z,0.256461101770401,0.33235433101654055,1,1527,1625,-0.041510507,0.01779641,0.0009962522,-105.0,2,14
z,0.256461101770401,0.33235433101654055,1,1134,1240,-0.05961332,0.020487389,0.0014307197,-75.0,3,15
z,0.256461101770401,0.33235433101654055,1,1070,1059,0.0068981904,0.021672143,0.00016555657,-45.0,4,16
z,0.256461101770401,0.33235433101654055,1,656,566,0.09833078,0.028467845,0.0023599388,-15.0,5,17
z,0.256461101770401,0.33235433101654055,1,567,614,-0.05313322,0.029057695,0.0012751973,15.0,6,18
z,0.256461101770401,0.33235433101654055,1,1177,1127,0.028973816,0.020824587,0.0006953716,45.0,7,19
z,0.256461101770401,0.33235433101654055,1,1209,1256,-0.025456525,0.02013496,0.00061095663,75.0,8,20
z,0.256461101770401,0.33235433101654055,1,1720,1597,0.049508277,0.017341807,0.0011881987,105.0,9,21
z,0.256461101770401,0.33235433101654055,1,1434,1220,0.107654214,0.019298263,0.0025837012,135.0,10,22
z,0.256461101770401,0.33235433101654055,1,2195,2140,0.016939156,0.01518599,0.00040653974,165.0,11,23
z,0.33235433101654055,0.3989480912685395,2,2233,2196,0.011153579,0.015025197,0.0002676859,-165.0,0,24
z,0.33235433101654055,0.3989480912685395,2,1216,1308,-0.048664995,0.019881101,0.0011679599,-135.0,1,25
z,0.33235433101654055,0.3989480912685395,2,1576,1597,-0.008836238,0.017752029,0.0002120697,-105.0,2,26
z,0.33235433101654055,0.3989480912685395,2,1179,1311,-0.070777096,0.019989863,0.0016986503,-75.0,3,27
z,0.33235433101654055,0.3989480912685395,2,997,1084,-0.055816855,0.021887006,0.0013396045,-45.0,4,28
z,0.33235433101654055,0.3989480912685395,2,551,544,0.008534972,0.030218793,0.00020483932,-15.0,5,29
z,0.33235433101654055,0.3989480912685395,2,457,459,-0.0029150948,0.033040788,6.9962276e-05,15.0,6,30
z,0.33235433101654055,0.3989480912685395,2,1114,1070,0.02689789,0.021390283,0.0006455494,45.0,7,31
z,0.33235433101654055,0.3989480912685395,2,1326,1169,0.08401316,0.019949252,0.0020163157,75.0,8,32
z,0.33235433101654055,0.3989480912685395,2,1527,1405,0.055553835,0.018439401,0.001333292,105.0,9,33
z,0.33235433101654055,0.3989480912685395,2,1210,1237,-0.014731534,0.020213237,0.00035355682,135.0,10,34
z,0.33235433101654055,0.3989480912685395,2,2104,2241,-0.04209679,0.015157234,0.001010323,165.0,11,35
z,0.3989480912685395,0.47198367714881895,3,2171,2186,-0.004596443,0.015149617,0.00011031463,-165.0,0,36
z,0.3989480912685395,0.47198367714881895,3,1221,1228,-0.0038161676,0.020207029,9.158802e-05,-135.0,1,37
z,0.3989480912685395,0.47198367714881895,3,1571,1558,0.005546972,0.017876832,0.00013312734,-105.0,2,38
z,0.3989480912685395,0.47198367714881895,3,1388,1449,-0.028707057,0.018766847,0.0006889694,-75.0,3,39
z,0.3989480912685395,0.47198367714881895,3,935,963,-0.019696089,0.022949206,0.00047270613,-45.0,4,40
z,0.3989480912685395,0.47198367714881895,3,388,402,-0.023660239,0.035568442,0.0005678457,-15.0,5,41
z,0.3989480912685395,0.47198367714881895,3,387,419,-0.053006984,0.03517398,0.0012721677,15.0,6,42
z,0.3989480912685395,0.47198367714881895,3,947,892,0.039929982,0.02330036,0.0009583196,45.0,7,43
z,0.3989480912685395,0.47198367714881895,3,1269,1207,0.03343176,0.020085463,0.0008023623,75.0,8,44
z,0.3989480912685395,0.47198367714881895,3,1381,1327,0.026623387,0.01920975,0.00063896127,105.0,9,45
z,0.3989480912685395,0.47198367714881895,3,1210,1238,-0.015270906,0.020208945,0.00036650174,135.0,10,46
z,0.3989480912685395,0.47198367714881895,3,2228,2133,0.029084105,0.015136421,0.0006980185,165.0,11,47
z,0.47198367714881895,0.8590466380119324,4,2127,2048,0.025263226,0.0154715255,0.0006063174,-165.0,0,48
z,0.47198367714881895,0.8590466380119324,4,1289,1330,-0.020900974,0.019536078,0.0005016234,-135.0,1,49
z,0.47198367714881895,0.8590466380119324,4,1200,1340,-0.07358893,0.019788098,0.0017661343,-105.0,2,50
z,0.47198367714881895,0.8590466380119324,4,1391,1421,-0.014243743,0.018855944,0.00034184984,-75.0,3,51
z,0.47198367714881895,0.8590466380119324,4,833,832,0.00080186996,0.024507146,1.9244879e-05,-45.0,4,52
z,0.47198367714881895,0.8590466380119324,4,371,419,-0.08112082,0.035461146,0.0019468997,-15.0,5,53
z,0.47198367714881895,0.8590466380119324,4,339,343,-0.007830578,0.038290806,0.00018793387,15.0,6,54
z,0.47198367714881895,0.8590466380119324,4,764,799,-0.029896973,0.025282867,0.00071752735,45.0,7,55
z,0.47198367714881895,0.8590466380119324,4,1315,1172,0.07676768,0.01999303,0.0018424244,75.0,8,56
z,0.47198367714881895,0.8590466380119324,4,1142,1119,0.013581429,0.021028565,0.0003259543,105.0,9,57
z,0.47198367714881895,0.8590466380119324,4,1329,1214,0.060376737,0.01979401,0.0014490417,135.0,10,58
z,0.47198367714881895,0.8590466380119324,4,2173,2154,0.0058625275,0.015201942,0.00014070066,165.0,11,59
pt,0.00048771032015793025,0.24008217453956604,0,1849,1773,0.028014528,0.01660945,0.00067234866,-165.0,0,0
pt,0.00048771032015793025,0.24008217453956604,0,1223,1335,-0.058456883,0.019738149,0.0014029652,-135.0,1,1
pt,0.00048771032015793025,0.24008217453956604,0,1006,1056,-0.032374233,0.0220104,0.0007769816,-105.0,2,2
pt,0.00048771032015793025,0.24008217453956604,0,1010,1093,-0.052693494,0.021775924,0.0012646439,-75.0,3,3
pt,0.00048771032015793025,0.24008217453956604,0,653,667,-0.014160294,0.027521335,0.00033984706,-45.0,4,4
pt,0.00048771032015793025,0.24008217453956604,0,417,452,-0.053773273,0.033873595,0.0012905586,-15.0,5,5
pt,0.00048771032015793025,0.24008217453956604,0,397,369,0.048803102,0.036088414,0.0011712745,15.0,6,6
pt,0.00048771032015793025,0.24008217453956604,0,725,710,0.013955889,0.026395613,0.00033494135,45.0,7,7
pt,0.00048771032015793025,0.24008217453956604,0,1110,1148,-0.022468695,0.021039158,0.0005392487,75.0,8,8
pt,0.00048771032015793025,0.24008217453956604,0,1051,919,0.08945938,0.02243996,0.0021470252,105.0,9,9
pt,0.00048771032015793025,0.24008217453956604,0,1194,1229,-0.019285586,0.020311523,0.00046285405,135.0,10,10
pt,0.00048771032015793025,0.24008217453956604,0,1715,1739,-0.00927699,0.017014537,0.00022264775,165.0,11,11
pt,0.24008217453956604,0.33944475650787354,1,1850,1898,-0.01709857,0.0163319,0.0004103657,-165.0,0,12
pt,0.24008217453956604,0.33944475650787354,1,1019,1076,-0.036325283,0.021833394,0.0008718068,-135.0,1,13
pt,0.24008217453956604,0.33944475650787354,1,1139,1142,-0.001755958,0.020938072,4.214299e-05,-105.0,2,14
pt,0.24008217453956604,0.33944475650787354,1,1240,1402,-0.0818654,0.019389803,0.0019647696,-75.0,3,15
pt,0.24008217453956604,0.33944475650787354,1,743,819,-0.0649607,0.025248827,0.0015590569,-45.0,4,16
pt,0.24008217453956604,0.33944475650787354,1,190,212,-0.073065914,0.04974216,0.0017535819,-15.0,5,17
pt,0.24008217453956604,0.33944475650787354,1,139,159,-0.08960493,0.057695422,0.0021505184,15.0,6,18
pt,0.24008217453956604,0.33944475650787354,1,748,695,0.049037434,0.026293237,0.0011768985,45.0,7,19
pt,0.24008217453956604,0.33944475650787354,1,1305,1265,0.020779977,0.019721488,0.00049871946,75.0,8,20
pt,0.24008217453956604,0.33944475650787354,1,1200,1116,0.048423804,0.020754915,0.0011621714,105.0,9,21
pt,0.24008217453956604,0.33944475650787354,1,1103,1048,0.034138188,0.021548973,0.00081931654,135.0,10,22
pt,0.24008217453956604,0.33944475650787354,1,1838,1831,0.002547232,0.016509151,6.113357e-05,165.0,11,23
pt,0.33944475650787354,0.43291583657264715,2,1791,1813,-0.008149971,0.016656863,0.0001955993,-165.0,0,24
pt,0.33944475650787354,0.43291583657264715,2,919,963,-0.03121413,0.02303979,0.0007491391,-135.0,1,25
pt,0.33944475650787354,0.43291583657264715,2,1298,1292,0.003092927,0.019649344,7.423024e-05,-105.0,2,26
pt,0.33944475650787354,0.43291583657264715,2,1127,1184,-0.032930102,0.020790476,0.00079032243,-75.0,3,27
pt,0.33944475650787354,0.43291583657264715,2,826,835,-0.007234209,0.024536004,0.00017362103,-45.0,4,28
pt,0.33944475650787354,0.43291583657264715,2,375,373,0.003569822,0.03656339,8.567573e-05,-15.0,5,29
pt,0.33944475650787354,0.43291583657264715,2,268,356,-0.18828525,0.03931604,0.004518846,15.0,6,30
pt,0.33944475650787354,0.43291583657264715,2,789,756,0.028516987,0.025430745,0.0006844077,45.0,7,31
pt,0.33944475650787354,0.43291583657264715,2,1125,1005,0.07521766,0.021606188,0.0018052238,75.0,8,32
pt,0.33944475650787354,0.43291583657264715,2,1248,1242,0.003217141,0.020040017,7.7211385e-05,105.0,9,33
pt,0.33944475650787354,0.43291583657264715,2,1039,941,0.066081375,0.022424208,0.001585953,135.0,10,34
pt,0.33944475650787354,0.43291583657264715,2,1864,1865,-0.00035803523,0.016375847,8.592846e-06,165.0,11,35
pt,0.43291583657264715,0.5492591261863708,3,1817,1734,0.031206537,0.016773092,0.00074895687,-165.0,0,36
pt,0.43291583657264715,0.5492591261863708,3,960,956,0.0027872934,0.022845494,6.6895045e-05,-135.0,1,37
pt,0.43291583657264715,0.5492591261863708,3,1261,1333,-0.03705789,0.019620795,0.0008893894,-105.0,2,38
pt,0.43291583657264715,0.5492591261863708,3,939,1017,-0.05324072,0.022578713,0.0012777772,-75.0,3,39
pt,0.43291583657264715,0.5492591261863708,3,794,835,-0.033603225,0.02476248,0.0008064774,-45.0,4,40
pt,0.43291583657264715,0.5492591261863708,3,506,458,0.06647868,0.032136586,0.0015954883,-15.0,5,41
pt,0.43291583657264715,0.5492591261863708,3,428,477,-0.07228791,0.03315416,0.0017349098,15.0,6,42
pt,0.43291583657264715,0.5492591261863708,3,866,829,0.02914407,0.02427899,0.00069945765,45.0,7,43
pt,0.43291583657264715,0.5492591261863708,3,921,810,0.08561386,0.023947157,0.0020547328,75.0,8,44
pt,0.43291583657264715,0.5492591261863708,3,1260,1145,0.06384119,0.020349588,0.0015321885,105.0,9,45
pt,0.43291583657264715,0.5492591261863708,3,998,914,0.05865561,0.022830091,0.0014077346,135.0,10,46
pt,0.43291583657264715,0.5492591261863708,3,1797,1790,0.0026054624,0.016696785,6.25311e-05,165.0,11,47
pt,0.5492591261863708,1.2464019060134888,4,1599,1641,-0.017307026,0.017565578,0.00041536865,-165.0,0,48
pt,0.5492591261863708,1.2464019060134888,4,890,940,-0.03647851,0.02336067,0.0008754842,-135.0,1,49
pt,0.5492591261863708,1.2464019060134888,4,1256,1382,-0.06376963,0.019430222,0.0015304711,-105.0,2,50
pt,0.5492591261863708,1.2464019060134888,4,839,815,0.019372867,0.024583897,0.00046494883,-75.0,3,51
pt,0.5492591261863708,1.2464019060134888,4,900,864,0.027247213,0.023800684,0.0006539331,-45.0,4,52
pt,0.5492591261863708,1.2464019060134888,4,513,478,0.04715335,0.03173071,0.0011316804,-15.0,5,53
pt,0.5492591261863708,1.2464019060134888,4,561,510,0.06357683,0.030494798,0.001525844,15.0,6,54
pt,0.5492591261863708,1.2464019060134888,4,958,1000,-0.028638799,0.022589961,0.0006873312,45.0,7,55
pt,0.5492591261863708,1.2464019060134888,4,733,670,0.059951637,0.026649514,0.0014388392,75.0,8,56
pt,0.5492591261863708,1.2464019060134888,4,1135,1130,0.0029472704,0.021011837,7.073449e-05,105.0,9,57
pt,0.5492591261863708,1.2464019060134888,4,925,887,0.027999068,0.02348284,0.00067197764,135.0,10,58
pt,0.5492591261863708,1.2464019060134888,4,1623,1609,0.0057832887,0.017589645,0.00013879893,165.0,11,59
q2,1.0000007152557373,1.3370875120162964,0,1846,1761,0.031462338,0.016642245,0.0007550961,-165.0,0,0
q2,1.0000007152557373,1.3370875120162964,0,834,856,-0.017380174,0.024321537,0.0004171242,-135.0,1,1
q2,1.0000007152557373,1.3370875120162964,0,1370,1395,-0.012071551,0.01901607,0.00028971722,-105.0,2,2
q2,1.0000007152557373,1.3370875120162964,0,930,931,-0.0007174173,0.023180708,1.7218015e-05,-75.0,3,3
q2,1.0000007152557373,1.3370875120162964,0,795,893,-0.07751251,0.02426639,0.0018603003,-45.0,4,4
q2,1.0000007152557373,1.3370875120162964,0,408,430,-0.035050713,0.0345232,0.0008412171,-15.0,5,5
q2,1.0000007152557373,1.3370875120162964,0,357,468,-0.17963345,0.03424921,0.004311203,15.0,6,6
q2,1.0000007152557373,1.3370875120162964,0,848,877,-0.022445386,0.024071105,0.00053868926,45.0,7,7
q2,1.0000007152557373,1.3370875120162964,0,917,908,0.006584121,0.023407722,0.0001580189,75.0,8,8
q2,1.0000007152557373,1.3370875120162964,0,1316,1268,0.024800869,0.019666186,0.00059522083,105.0,9,9
q2,1.0000007152557373,1.3370875120162964,0,879,825,0.042309932,0.024203386,0.0010154383,135.0,10,10
q2,1.0000007152557373,1.3370875120162964,0,1795,1702,0.035506304,0.016899671,0.0008521513,165.0,11,11
q2,1.3370875120162964,1.571260690689087,1,1802,1857,-0.020068664,0.016528418,0.00048164793,-165.0,0,12
