axis,axis_min,axis_max,axis_bin,counts_pos,counts_neg,value,stat,sys_0,phi,phi_bin,global_index
x,0.10681463778018951,0.1780274361371994,0,1900,1872,0.009910705,0.01628144,0.00023785692,-165.0,0,0
x,0.10681463778018951,0.1780274361371994,0,915,923,-0.0058111576,0.023324905,0.00013946778,-135.0,1,1
x,0.10681463778018951,0.1780274361371994,0,1507,1568,-0.026485177,0.018027065,0.00063564425,-105.0,2,2
x,0.10681463778018951,0.1780274361371994,0,891,922,-0.022828748,0.023479449,0.00054788997,-75.0,3,3
x,0.10681463778018951,0.1780274361371994,0,828,860,-0.025310209,0.024331823,0.000607445,-45.0,4,4
x,0.10681463778018951,0.1780274361371994,0,403,367,0.06242089,0.035967223,0.0014981014,-15.0,5,5
x,0.10681463778018951,0.1780274361371994,0,331,372,-0.077865794,0.037601203,0.0018687791,15.0,6,6
x,0.10681463778018951,0.1780274361371994,0,817,749,0.057974275,0.025227433,0.0013913827,45.0,7,7
x,0.10681463778018951,0.1780274361371994,0,803,737,0.05721915,0.025440611,0.0013732597,75.0,8,8
x,0.10681463778018951,0.1780274361371994,0,1408,1288,0.059426416,0.019225243,0.001426234,105.0,9,9
x,0.10681463778018951,0.1780274361371994,0,856,913,-0.04301948,0.023753842,0.0010324676,135.0,10,10
x,0.10681463778018951,0.1780274361371994,0,1790,1762,0.010524543,0.016777972,0.00025258903,165.0,11,11
x,0.1780274361371994,0.2277451455593109,1,1701,1716,-0.005860902,0.017106852,0.00014066165,-165.0,0,12
x,0.1780274361371994,0.2277451455593109,1,995,947,0.032999717,0.022679778,0.0007919932,-135.0,1,13
x,0.1780274361371994,0.2277451455593109,1,1291,1452,-0.0783643,0.019034851,0.0018807432,-105.0,2,14
x,0.1780274361371994,0.2277451455593109,1,1063,1110,-0.02887728,0.02144317,0.00069305475,-75.0,3,15
x,0.1780274361371994,0.2277451455593109,1,775,840,-0.05373522,0.024847679,0.0012896452,-45.0,4,16
x,0.1780274361371994,0.2277451455593109,1,270,305,-0.081267774,0.04156494,0.0019504266,-15.0,5,17
x,0.1780274361371994,0.2277451455593109,1,326,276,0.11088982,0.040505596,0.0026613558,15.0,6,18
x,0.1780274361371994,0.2277451455593109,1,723,654,0.06690111,0.026888028,0.0016056267,45.0,7,19
x,0.1780274361371994,0.2277451455593109,1,944,937,0.0049685244,0.023056865,0.000119244585,75.0,8,20
x,0.1780274361371994,0.2277451455593109,1,1235,1250,-0.008059035,0.02005962,0.00019341684,105.0,9,21
x,0.1780274361371994,0.2277451455593109,1,915,918,-0.0021851284,0.023357036,5.2443083e-05,135.0,10,22
x,0.1780274361371994,0.2277451455593109,1,1710,1773,-0.024149338,0.016939344,0.0005795841,165.0,11,23
x,0.2277451455593109,0.27837511897087097,2,1775,1843,-0.025093343,0.01661992,0.00060224027,-165.0,0,24
x,0.2277451455593109,0.27837511897087097,2,1013,1055,-0.027115457,0.02198189,0.00065077096,-135.0,1,25
x,0.2277451455593109,0.27837511897087097,2,1185,1291,-0.05715752,0.020063842,0.0013717805,-105.0,2,26
x,0.2277451455593109,0.27837511897087097,2,1119,1121,-0.0011920657,0.02112884,2.8609576e-05,-75.0,3,27
x,0.2277451455593109,0.27837511897087097,2,714,788,-0.06577789,0.025746813,0.0015786694,-45.0,4,28
x,0.2277451455593109,0.27837511897087097,2,338,307,0.064168245,0.039293814,0.0015400379,-15.0,5,29
x,0.2277451455593109,0.27837511897087097,2,267,268,-0.0024955391,0.043233637,5.989294e-05,15.0,6,30
x,0.2277451455593109,0.27837511897087097,2,693,658,0.034588434,0.0271902,0.00083012244,45.0,7,31
x,0.2277451455593109,0.27837511897087097,2,1102,984,0.07552416,0.021832362,0.0018125798,75.0,8,32
x,0.2277451455593109,0.27837511897087097,2,1202,1115,0.050131578,0.020748684,0.0012031579,105.0,9,33
x,0.2277451455593109,0.27837511897087097,2,1042,1017,0.016210703,0.022035087,0.0003890569,135.0,10,34
x,0.2277451455593109,0.27837511897087097,2,1799,1648,0.058486257,0.017003382,0.0014036702,165.0,11,35
x,0.27837511897087097,0.34051498770713806,3,1799,1785,0.0052152867,0.0167036,0.00012516689,-165.0,0,36
x,0.27837511897087097,0.34051498770713806,3,1100,1127,-0.016186828,0.02118766,0.00038848387,-135.0,1,37
x,0.27837511897087097,0.34051498770713806,3,1179,1243,-0.03527963,0.020306846,0.00084671116,-105.0,2,38
x,0.27837511897087097,0.34051498770713806,3,1115,1148,-0.019469175,0.021017225,0.00046726022,-75.0,3,39
x,0.27837511897087097,0.34051498770713806,3,744,781,-0.032392915,0.025593938,0.00077742996,-45.0,4,40
x,0.27837511897087097,0.34051498770713806,3,305,298,0.01549883,0.040718257,0.00037197192,-15.0,5,41
