axis,axis_min,axis_max,axis_bin,counts_pos,counts_neg,value,stat,sys_0,phi,phi_bin,global_index
x,0.10681463778018951,0.1780274361371994,0,1921,1943,-0.007601578,0.016086772,0.00018243787,-165.0,0,0
x,0.10681463778018951,0.1780274361371994,0,1160,1026,0.08184136,0.021316484,0.0019641926,-135.0,1,1
x,0.10681463778018951,0.1780274361371994,0,1771,1744,0.010255494,0.016866094,0.00024613185,-105.0,2,2
x,0.10681463778018951,0.1780274361371994,0,906,866,0.030138,0.023744926,0.000723312,-75.0,3,3
x,0.10681463778018951,0.1780274361371994,0,778,839,-0.050366063,0.024836674,0.0012087856,-45.0,4,4
x,0.10681463778018951,0.1780274361371994,0,440,366,0.12257865,0.03495787,0.0029418876,-15.0,5,5
x,0.10681463778018951,0.1780274361371994,0,381,365,0.028635142,0.036597587,0.0006872434,15.0,6,6
x,0.10681463778018951,0.1780274361371994,0,892,849,0.03297523,0.023953246,0.00079140556,45.0,7,7
x,0.10681463778018951,0.1780274361371994,0,929,975,-0.03225589,0.022905536,0.0007741414,75.0,8,8
x,0.10681463778018951,0.1780274361371994,0,1687,1594,0.037843812,0.01744559,0.0009082515,105.0,9,9
x,0.10681463778018951,0.1780274361371994,0,1096,1049,0.029254233,0.021582434,0.0007021016,135.0,10,10
x,0.10681463778018951,0.1780274361371994,0,2065,2121,-0.01786105,0.015453652,0.0004286652,165.0,11,11
x,0.1780274361371994,0.2277451455593109,1,1946,2100,-0.050817464,0.015700936,0.0012196192,-165.0,0,12
x,0.1780274361371994,0.2277451455593109,1,1170,1131,0.022629041,0.020841572,0.000543097,-135.0,1,13
x,0.1780274361371994,0.2277451455593109,1,1550,1719,-0.06902239,0.017448397,0.0016565373,-105.0,2,14
x,0.1780274361371994,0.2277451455593109,1,1073,1296,-0.12567763,0.020382633,0.0030162632,-75.0,3,15
x,0.1780274361371994,0.2277451455593109,1,773,738,0.030925857,0.025713429,0.00074222055,-45.0,4,16
x,0.1780274361371994,0.2277451455593109,1,320,363,-0.08405546,0.038128525,0.002017331,-15.0,5,17
x,0.1780274361371994,0.2277451455593109,1,372,326,0.087987415,0.037703756,0.002111698,15.0,6,18
x,0.1780274361371994,0.2277451455593109,1,789,729,0.05277128,0.025630588,0.0012665108,45.0,7,19
x,0.1780274361371994,0.2277451455593109,1,1145,1091,0.03224335,0.021136751,0.00077384035,75.0,8,20
x,0.1780274361371994,0.2277451455593109,1,1498,1351,0.06888792,0.018690497,0.00165331,105.0,9,21
x,0.1780274361371994,0.2277451455593109,1,1122,1132,-0.005923307,0.021062767,0.00014215938,135.0,10,22
x,0.1780274361371994,0.2277451455593109,1,2172,2048,0.039230824,0.015381876,0.00094153977,165.0,11,23
x,0.2277451455593109,0.27837511897087097,2,2126,2053,0.023322154,0.015464848,0.0005597317,-165.0,0,24
x,0.2277451455593109,0.27837511897087097,2,1150,1157,-0.0040510595,0.020819612,9.722543e-05,-135.0,1,25
x,0.2277451455593109,0.27837511897087097,2,1549,1539,0.004323554,0.017995225,0.000103765306,-105.0,2,26
x,0.2277451455593109,0.27837511897087097,2,1154,1197,-0.024419345,0.020617887,0.0005860643,-75.0,3,27
x,0.2277451455593109,0.27837511897087097,2,747,794,-0.04072053,0.025452962,0.0009772928,-45.0,4,28
x,0.2277451455593109,0.27837511897087097,2,341,374,-0.061620623,0.03732681,0.001478895,-15.0,5,29
x,0.2277451455593109,0.27837511897087097,2,373,349,0.0443805,0.037179478,0.001065132,15.0,6,30
x,0.2277451455593109,0.27837511897087097,2,762,750,0.010596139,0.025715781,0.00025430735,45.0,7,31
x,0.2277451455593109,0.27837511897087097,2,1104,1177,-0.042728312,0.020918982,0.0010254795,75.0,8,32
x,0.2277451455593109,0.27837511897087097,2,1436,1338,0.047166947,0.01896545,0.0011320068,105.0,9,33
x,0.2277451455593109,0.27837511897087097,2,1192,1157,0.019893134,0.020628732,0.0004774352,135.0,10,34
x,0.2277451455593109,0.27837511897087097,2,2046,2253,-0.064286694,0.015220081,0.0015428807,165.0,11,35
x,0.27837511897087097,0.34051498770713806,3,1852,1977,-0.043585576,0.016145237,0.0010460538,-165.0,0,36
x,0.27837511897087097,0.34051498770713806,3,1333,1329,0.002006181,0.019381844,4.8148344e-05,-135.0,1,37
x,0.27837511897087097,0.34051498770713806,3,1435,1477,-0.019256445,0.018527796,0.00046215468,-105.0,2,38
x,0.27837511897087097,0.34051498770713806,3,1247,1296,-0.025725741,0.019823626,0.0006174178,-75.0,3,39
x,0.27837511897087097,0.34051498770713806,3,725,819,-0.08128282,0.02536512,0.0019507876,-45.0,4,40
x,0.27837511897087097,0.34051498770713806,3,384,350,0.061844494,0.036840018,0.0014842679,-15.0,5,41
x,0.27837511897087097,0.34051498770713806,3,372,338,0.06393501,0.03745255,0.0015344403,15.0,6,42
x,0.27837511897087097,0.34051498770713806,3,822,807,0.012293862,0.0247746,0.00029505268,45.0,7,43
x,0.27837511897087097,0.34051498770713806,3,1260,1184,0.04151744,0.020210393,0.0009964185,75.0,8,44
x,0.27837511897087097,0.34051498770713806,3,1303,1283,0.010325704,0.01966358,0.0002478169,105.0,9,45
x,0.27837511897087097,0.34051498770713806,3,1374,1322,0.025751447,0.019252893,0.00061803474,135.0,10,46
x,0.27837511897087097,0.34051498770713806,3,2014,1981,0.011028471,0.015820317,0.0002646833,165.0,11,47
x,0.34051498770713806,0.6005192399024963,4,2026,1832,0.06713635,0.016063416,0.0016112723,-165.0,0,48
x,0.34051498770713806,0.6005192399024963,4,1357,1387,-0.014596722,0.019088054,0.00035032132,-135.0,1,49
x,0.34051498770713806,0.6005192399024963,4,1377,1446,-0.032632954,0.018811056,0.0007831909,-105.0,2,50
x,0.34051498770713806,0.6005192399024963,4,1237,1394,-0.07967039,0.019433761,0.0019120894,-75.0,3,51
x,0.34051498770713806,0.6005192399024963,4,812,825,-0.010602611,0.024714466,0.00025446268,-45.0,4,52
x,0.34051498770713806,0.6005192399024963,4,373,437,-0.10549045,0.03494037,0.0025317708,-15.0,5,53
x,0.34051498770713806,0.6005192399024963,4,386,387,-0.0017271843,0.035967447,4.1452422e-05,15.0,6,54
x,0.34051498770713806,0.6005192399024963,4,865,869,-0.0030798465,0.024014492,7.3916315e-05,45.0,7,55
x,0.34051498770713806,0.6005192399024963,4,1309,1251,0.030248666,0.019755192,0.000725968,75.0,8,56
x,0.34051498770713806,0.6005192399024963,4,1288,1094,0.1087372,0.020367904,0.0026096927,105.0,9,57
x,0.34051498770713806,0.6005192399024963,4,1360,1406,-0.022203622,0.019009331,0.00053288694,135.0,10,58
x,0.34051498770713806,0.6005192399024963,4,2052,2089,-0.011929292,0.015538764,0.00028630302,165.0,11,59
z,0.1212601587176323,0.256461101770401,0,1921,2097,-0.058481824,0.015748931,0.0014035638,-165.0,0,0
z,0.1212601587176323,0.256461101770401,0,1399,1383,0.0076785823,0.018958705,0.00018428598,-135.0,1,1
z,0.1212601587176323,0.256461101770401,0,1562,1623,-0.025570462,0.017713454,0.0006136911,-105.0,2,2
z,0.1212601587176323,0.256461101770401,0,1104,1213,-0.062808536,0.020733789,0.0015074048,-75.0,3,3
z,0.1212601587176323,0.256461101770401,0,1229,1257,-0.015037481,0.020053968,0.00036089955,-45.0,4,4
z,0.1212601587176323,0.256461101770401,0,843,844,-0.0007914129,0.024346825,1.899391e-05,-15.0,5,5
z,0.1212601587176323,0.256461101770401,0,825,892,-0.052098192,0.024100423,0.0012503567,15.0,6,6
z,0.1212601587176323,0.256461101770401,0,943,952,-0.0063409084,0.022971356,0.0001521818,45.0,7,7
z,0.1212601587176323,0.256461101770401,0,1000,952,0.03283066,0.022621736,0.0007879358,75.0,8,8
z,0.1212601587176323,0.256461101770401,0,1451,1345,0.05061589,0.018887496,0.0012147814,105.0,9,9
z,0.1212601587176323,0.256461101770401,0,1238,1279,-0.021747973,0.01992763,0.00052195136,135.0,10,10
z,0.1212601587176323,0.256461101770401,0,2293,2217,0.022498587,0.014886815,0.0005399661,165.0,11,11
z,0.256461101770401,0.33235433101654055,1,2146,2228,-0.02502956,0.015115569,0.00060070946,-165.0,0,12
z,0.256461101770401,0.33235433101654055,1,1361,1362,-0.0004903097,0.019163556,1.17674335e-05,-135.0,1,13
z,0.256461101770401,0.33235433101654055,1,1679,1763,-0.032582663,0.017035855,0.0007819839,-105.0,2,14
z,0.256461101770401,0.33235433101654055,1,1194,1324,-0.068929605,0.019880988,0.0016543105,-75.0,3,15
z,0.256461101770401,0.33235433101654055,1,1087,1170,-0.0490981,0.021023747,0.0011783544,-45.0,4,16
z,0.256461101770401,0.33235433101654055,1,606,610,-0.0043918206,0.02867669,0.0001054037,-15.0,5,17
z,0.256461101770401,0.33235433101654055,1,585,511,0.09014452,0.030083125,0.0021634686,15.0,6,18
