axis,axis_min,axis_max,axis_bin,counts_pos,counts_neg,value,stat,sys_0,phi,phi_bin,global_index
x,0.10681463778018951,0.1780274361371994,0,1901,1829,0.025771627,0.016368214,0.0006185191,-165.0,0,0
x,0.10681463778018951,0.1780274361371994,0,892,935,-0.031423032,0.02338386,0.0007541528,-135.0,1,1
x,0.10681463778018951,0.1780274361371994,0,1587,1500,0.037627105,0.017985562,0.00090305053,-105.0,2,2
x,0.10681463778018951,0.1780274361371994,0,948,1019,-0.048191693,0.022521272,0.0011566007,-75.0,3,3
x,0.10681463778018951,0.1780274361371994,0,939,992,-0.03664475,0.022741394,0.000879474,-45.0,4,4
x,0.10681463778018951,0.1780274361371994,0,418,454,-0.055119365,0.03381279,0.0013228648,-15.0,5,5
x,0.10681463778018951,0.1780274361371994,0,443,449,-0.008980583,0.033481125,0.000215534,15.0,6,6
x,0.10681463778018951,0.1780274361371994,0,820,721,0.08577302,0.025380211,0.0020585526,45.0,7,7
x,0.10681463778018951,0.1780274361371994,0,850,809,0.03299557,0.024538063,0.0007918937,75.0,8,8
x,0.10681463778018951,0.1780274361371994,0,1463,1340,0.058586854,0.018855663,0.0014060845,105.0,9,9
x,0.10681463778018951,0.1780274361371994,0,901,862,0.029534558,0.023805887,0.0007088294,135.0,10,10
x,0.10681463778018951,0.1780274361371994,0,1752,1747,0.00190785,0.01690547,4.57884e-05,165.0,11,11
x,0.1780274361371994,0.2277451455593109,1,1853,1910,-0.020223616,0.016298365,0.0004853668,-165.0,0,12
x,0.1780274361371994,0.2277451455593109,1,953,1132,-0.11462125,0.021755805,0.0027509101,-135.0,1,13
x,0.1780274361371994,0.2277451455593109,1,1331,1429,-0.047406204,0.019013274,0.001137749,-105.0,2,14
x,0.1780274361371994,0.2277451455593109,1,1177,1149,0.016071873,0.020731898,0.00038572494,-75.0,3,15
x,0.1780274361371994,0.2277451455593109,1,812,870,-0.046038397,0.024357138,0.0011049216,-45.0,4,16
x,0.1780274361371994,0.2277451455593109,1,354,418,-0.11068298,0.035769653,0.0026563916,-15.0,5,17
x,0.1780274361371994,0.2277451455593109,1,328,380,-0.09805918,0.037401177,0.0023534202,15.0,6,18
x,0.1780274361371994,0.2277451455593109,1,708,718,-0.009362647,0.026480196,0.00022470354,45.0,7,19
x,0.1780274361371994,0.2277451455593109,1,1038,921,0.07973878,0.02252152,0.0019137308,75.0,8,20
x,0.1780274361371994,0.2277451455593109,1,1335,1232,0.05357097,0.019708928,0.0012857033,105.0,9,21
x,0.1780274361371994,0.2277451455593109,1,1034,957,0.051634222,0.022381267,0.0012392213,135.0,10,22
x,0.1780274361371994,0.2277451455593109,1,1767,1713,0.020717278,0.01694795,0.00049721467,165.0,11,23
x,0.2277451455593109,0.27837511897087097,2,1765,1733,0.012213731,0.016906656,0.00029312956,-165.0,0,24
x,0.2277451455593109,0.27837511897087097,2,1010,1080,-0.04471672,0.021852052,0.0010732013,-135.0,1,25
x,0.2277451455593109,0.27837511897087097,2,1282,1250,0.016873471,0.019870386,0.00040496333,-105.0,2,26
x,0.2277451455593109,0.27837511897087097,2,1126,1241,-0.064866096,0.020510925,0.0015567864,-75.0,3,27
x,0.2277451455593109,0.27837511897087097,2,854,796,0.04693126,0.024591172,0.0011263503,-45.0,4,28
x,0.2277451455593109,0.27837511897087097,2,419,358,0.10481586,0.03567719,0.0025155807,-15.0,5,29
x,0.2277451455593109,0.27837511897087097,2,329,352,-0.04509194,0.038281105,0.0010822065,15.0,6,30
x,0.2277451455593109,0.27837511897087097,2,662,689,-0.026682504,0.027196791,0.0006403801,45.0,7,31
x,0.2277451455593109,0.27837511897087097,2,1134,1097,0.022142177,0.02116624,0.00053141225,75.0,8,32
x,0.2277451455593109,0.27837511897087097,2,1258,1181,0.042149954,0.020230563,0.0010115989,105.0,9,33
x,0.2277451455593109,0.27837511897087097,2,1068,1029,0.024830436,0.02183066,0.0005959305,135.0,10,34
x,0.2277451455593109,0.27837511897087097,2,1771,1789,-0.0067505734,0.016759656,0.00016201376,165.0,11,35
x,0.27837511897087097,0.34051498770713806,3,1802,1861,-0.021504693,0.016518898,0.0005161126,-165.0,0,36
x,0.27837511897087097,0.34051498770713806,3,1116,1196,-0.046197698,0.020775054,0.0011087448,-135.0,1,37
x,0.27837511897087097,0.34051498770713806,3,1169,1266,-0.053185217,0.0202365,0.0012764452,-105.0,2,38
x,0.27837511897087097,0.34051498770713806,3,1150,1292,-0.07763559,0.02017504,0.0018632542,-75.0,3,39
x,0.27837511897087097,0.34051498770713806,3,795,772,0.019596433,0.02525702,0.0004703144,-45.0,4,40
x,0.27837511897087097,0.34051498770713806,3,338,450,-0.18976232,0.034976248,0.004554296,-15.0,5,41
x,0.27837511897087097,0.34051498770713806,3,382,362,0.035890147,0.03663816,0.00086136354,15.0,6,42
x,0.27837511897087097,0.34051498770713806,3,733,770,-0.032867063,0.025780173,0.0007888095,45.0,7,43
x,0.27837511897087097,0.34051498770713806,3,1127,1092,0.02105857,0.021223892,0.0005054057,75.0,8,44
x,0.27837511897087097,0.34051498770713806,3,1155,1104,0.030142006,0.021030253,0.0007234081,105.0,9,45
