axis,axis_min,axis_max,axis_bin,counts_pos,counts_neg,value,stat,sys_0,phi,phi_bin,global_index
x,0.10681463778018951,0.1780274361371994,0,1661,1657,0.0016095401,0.017360462,3.862896e-05,-165.0,0,0
x,0.10681463778018951,0.1780274361371994,0,874,907,-0.024738206,0.023688367,0.0005937169,-135.0,1,1
x,0.10681463778018951,0.1780274361371994,0,1465,1493,-0.012637991,0.01838511,0.0003033118,-105.0,2,2
x,0.10681463778018951,0.1780274361371994,0,846,903,-0.043511413,0.02388876,0.001044274,-75.0,3,3
x,0.10681463778018951,0.1780274361371994,0,913,797,0.090569094,0.024083156,0.0021736582,-45.0,4,4
x,0.10681463778018951,0.1780274361371994,0,373,403,-0.05161521,0.03585006,0.001238765,-15.0,5,5
x,0.10681463778018951,0.1780274361371994,0,459,443,0.023682723,0.03328702,0.00056838535,15.0,6,6
x,0.10681463778018951,0.1780274361371994,0,973,880,0.067007855,0.023178488,0.0016081885,45.0,7,7
x,0.10681463778018951,0.1780274361371994,0,1024,941,0.056394104,0.022523042,0.0013534585,75.0,8,8
x,0.10681463778018951,0.1780274361371994,0,1802,1681,0.046382062,0.01692605,0.0011131695,105.0,9,9
x,0.10681463778018951,0.1780274361371994,0,1022,933,0.0607801,0.022574749,0.0014587224,135.0,10,10
x,0.10681463778018951,0.1780274361371994,0,1564,1640,-0.03166936,0.01765777,0.00076006463,165.0,11,11
x,0.1780274361371994,0.2277451455593109,1,1749,1768,-0.007212726,0.016861744,0.00017310542,-165.0,0,12
x,0.1780274361371994,0.2277451455593109,1,987,1072,-0.05511639,0.022004483,0.0013227933,-135.0,1,13
x,0.1780274361371994,0.2277451455593109,1,1316,1392,-0.03746995,0.019203067,0.0008992788,-105.0,2,14
x,0.1780274361371994,0.2277451455593109,1,958,1132,-0.111152984,0.021738386,0.0026676715,-75.0,3,15
x,0.1780274361371994,0.2277451455593109,1,713,681,0.03064823,0.026770998,0.0007355575,-45.0,4,16
x,0.1780274361371994,0.2277451455593109,1,347,336,0.02150256,0.038255088,0.00051606144,-15.0,5,17
x,0.1780274361371994,0.2277451455593109,1,430,374,0.09299298,0.03511446,0.0022318314,15.0,6,18
x,0.1780274361371994,0.2277451455593109,1,859,754,0.08691067,0.024804838,0.0020858562,45.0,7,19
x,0.1780274361371994,0.2277451455593109,1,1227,1142,0.04790403,0.020521948,0.0011496968,75.0,8,20
x,0.1780274361371994,0.2277451455593109,1,1608,1607,0.00041527633,0.017636381,9.966632e-06,105.0,9,21
x,0.1780274361371994,0.2277451455593109,1,1033,1044,-0.0070708944,0.02194173,0.00016970147,135.0,10,22
x,0.1780274361371994,0.2277451455593109,1,1715,1588,0.051334973,0.017376916,0.0012320394,165.0,11,23
