axis,axis_min,axis_max,axis_bin,counts_pos,counts_neg,value,stat,sys_0,phi,phi_bin,global_index
x,0.10681463778018951,0.1780274361371994,0,1808,1896,-0.031719755,0.016422752,0.00076127413,-165.0,0,0
x,0.10681463778018951,0.1780274361371994,0,917,924,-0.005076477,0.023305988,0.000121835445,-135.0,1,1
x,0.10681463778018951,0.1780274361371994,0,1540,1634,-0.039540224,0.017736046,0.0009489654,-105.0,2,2
x,0.10681463778018951,0.1780274361371994,0,909,909,0.0,0.02345325,0.0,-75.0,3,3
x,0.10681463778018951,0.1780274361371994,0,816,933,-0.0893129,0.023815846,0.0021435097,-45.0,4,4
x,0.10681463778018951,0.1780274361371994,0,402,384,0.030575119,0.035652142,0.00073380285,-15.0,5,5
x,0.10681463778018951,0.1780274361371994,0,301,319,-0.03876136,0.040130787,0.0009302726,15.0,6,6
x,0.10681463778018951,0.1780274361371994,0,801,758,0.03682481,0.025309425,0.0008837955,45.0,7,7
x,0.10681463778018951,0.1780274361371994,0,784,725,0.052201252,0.025707679,0.00125283,75.0,8,8
x,0.10681463778018951,0.1780274361371994,0,1400,1348,0.025264155,0.0190701,0.0006063397,105.0,9,9
x,0.10681463778018951,0.1780274361371994,0,893,937,-0.03210109,0.02336418,0.0007704262,135.0,10,10
x,0.10681463778018951,0.1780274361371994,0,1854,1786,0.024941681,0.016569681,0.00059860037,165.0,11,11
x,0.1780274361371994,0.2277451455593109,1,1770,1793,-0.00861847,0.016752359,0.0002068433,-165.0,0,12
x,0.1780274361371994,0.2277451455593109,1,988,958,0.020582428,0.022664001,0.00049397827,-135.0,1,13
x,0.1780274361371994,0.2277451455593109,1,1295,1450,-0.07538892,0.019032296,0.0018093341,-105.0,2,14
x,0.1780274361371994,0.2277451455593109,1,1038,1106,-0.042345017,0.02157734,0.0010162804,-75.0,3,15
x,0.1780274361371994,0.2277451455593109,1,737,766,-0.025760673,0.025785547,0.00061825616,-45.0,4,16
x,0.1780274361371994,0.2277451455593109,1,257,327,-0.16003072,0.040846985,0.0038407373,-15.0,5,17
x,0.1780274361371994,0.2277451455593109,1,295,272,0.05415804,0.04193442,0.0012997929,15.0,6,18
x,0.1780274361371994,0.2277451455593109,1,656,666,-0.010099194,0.027501864,0.00024238066,45.0,7,19
x,0.1780274361371994,0.2277451455593109,1,930,961,-0.021887105,0.022990594,0.0005252905,75.0,8,20
x,0.1780274361371994,0.2277451455593109,1,1270,1165,0.05757163,0.02023157,0.0013817191,105.0,9,21
x,0.1780274361371994,0.2277451455593109,1,936,913,0.016607685,0.023252606,0.00039858444,135.0,10,22
x,0.1780274361371994,0.2277451455593109,1,1771,1768,0.0011317718,0.01680968,2.7162525e-05,165.0,11,23
x,0.2277451455593109,0.27837511897087097,2,1738,1771,-0.012555925,0.016880063,0.0003013422,-165.0,0,24
x,0.2277451455593109,0.27837511897087097,2,1053,1105,-0.032171406,0.0215154,0.00077211374,-135.0,1,25
x,0.2277451455593109,0.27837511897087097,2,1145,1262,-0.06489749,0.020339744,0.0015575398,-105.0,2,26
x,0.2277451455593109,0.27837511897087097,2,1135,1051,0.05130354,0.021360068,0.0012312849,-75.0,3,27
x,0.2277451455593109,0.27837511897087097,2,713,821,-0.09399756,0.0254191,0.0022559415,-45.0,4,28
x,0.2277451455593109,0.27837511897087097,2,345,286,0.12483629,0.039497957,0.002996071,-15.0,5,29
x,0.2277451455593109,0.27837511897087097,2,327,296,0.06643421,0.039975647,0.0015944211,15.0,6,30
x,0.2277451455593109,0.27837511897087097,2,647,627,0.020959396,0.028010437,0.0005030255,45.0,7,31
x,0.2277451455593109,0.27837511897087097,2,1140,984,0.09805918,0.02159358,0.0023534202,75.0,8,32
x,0.2277451455593109,0.27837511897087097,2,1167,1097,0.041280013,0.020998653,0.0009907203,105.0,9,33
x,0.2277451455593109,0.27837511897087097,2,1048,923,0.08467234,0.02244369,0.002032136,135.0,10,34
x,0.2277451455593109,0.27837511897087097,2,1811,1725,0.032471653,0.016807951,0.0007793197,165.0,11,35
x,0.27837511897087097,0.34051498770713806,3,1776,1814,-0.01413212,0.016688196,0.0003391709,-165.0,0,36
x,0.27837511897087097,0.34051498770713806,3,1035,1189,-0.0924494,0.021113912,0.0022187855,-135.0,1,37
x,0.27837511897087097,0.34051498770713806,3,1168,1181,-0.007388878,0.020632252,0.00017733307,-105.0,2,38
