axis,axis_min,axis_max,axis_bin,counts_pos,counts_neg,value,stat,sys_0,phi,phi_bin,global_index
x,0.10681463778018951,0.1780274361371994,0,1796,1628,0.0655079,0.017052941,0.0015721897,-165.0,0,0
x,0.10681463778018951,0.1780274361371994,0,870,857,0.010050072,0.02406201,0.00024120173,-135.0,1,1
x,0.10681463778018951,0.1780274361371994,0,1387,1433,-0.021778448,0.018826624,0.00052268273,-105.0,2,2
x,0.10681463778018951,0.1780274361371994,0,805,940,-0.103289574,0.023810754,0.0024789497,-75.0,3,3
x,0.10681463778018951,0.1780274361371994,0,868,1008,-0.09963533,0.02297297,0.002391248,-45.0,4,4
x,0.10681463778018951,0.1780274361371994,0,419,435,-0.025013834,0.03420859,0.00060033204,-15.0,5,5
x,0.10681463778018951,0.1780274361371994,0,438,455,-0.025416493,0.033452913,0.00060999586,15.0,6,6
x,0.10681463778018951,0.1780274361371994,0,953,895,0.04190291,0.023241675,0.0010056698,45.0,7,7
x,0.10681463778018951,0.1780274361371994,0,858,838,0.015744263,0.024279136,0.00037786234,75.0,8,8
x,0.10681463778018951,0.1780274361371994,0,1240,1305,-0.034099165,0.019810867,0.00081838,105.0,9,9
x,0.10681463778018951,0.1780274361371994,0,817,843,-0.020911416,0.024538668,0.00050187396,135.0,10,10
x,0.10681463778018951,0.1780274361371994,0,1620,1735,-0.045763947,0.017246401,0.0010983348,165.0,11,11
x,0.1780274361371994,0.2277451455593109,1,1780,1835,-0.02031293,0.016628621,0.00048751032,-165.0,0,12
x,0.1780274361371994,0.2277451455593109,1,992,967,0.017038202,0.022590183,0.00040891685,-135.0,1,13
x,0.1780274361371994,0.2277451455593109,1,1271,1319,-0.024743415,0.01964342,0.00059384195,-105.0,2,14
x,0.1780274361371994,0.2277451455593109,1,1018,1134,-0.07196708,0.021500634,0.0017272099,-75.0,3,15
x,0.1780274361371994,0.2277451455593109,1,791,881,-0.071866155,0.024392564,0.0017247878,-45.0,4,16
x,0.1780274361371994,0.2277451455593109,1,398,447,-0.07742078,0.03429779,0.0018580987,-15.0,5,17
x,0.1780274361371994,0.2277451455593109,1,320,334,-0.028580409,0.03908712,0.0006859298,15.0,6,18
x,0.1780274361371994,0.2277451455593109,1,870,751,0.09801264,0.024717947,0.0023523034,45.0,7,19
x,0.1780274361371994,0.2277451455593109,1,1032,950,0.055236783,0.022427693,0.0013256829,75.0,8,20
x,0.1780274361371994,0.2277451455593109,1,1276,1266,0.0052522165,0.019833814,0.0001260532,105.0,9,21
x,0.1780274361371994,0.2277451455593109,1,973,863,0.079990454,0.023263218,0.001919771,135.0,10,22
x,0.1780274361371994,0.2277451455593109,1,1860,1796,0.02337179,0.016534012,0.00056092296,165.0,11,23
x,0.2277451455593109,0.27837511897087097,2,1864,1808,0.020361207,0.016499039,0.000488669,-165.0,0,24
x,0.2277451455593109,0.27837511897087097,2,948,1107,-0.10330074,0.021941407,0.002479218,-135.0,1,25
x,0.2277451455593109,0.27837511897087097,2,1225,1233,-0.0043453653,0.020169957,0.00010428877,-105.0,2,26
x,0.2277451455593109,0.27837511897087097,2,1057,1143,-0.0521908,0.021291016,0.0012525792,-75.0,3,27
x,0.2277451455593109,0.27837511897087097,2,787,771,0.01371105,0.025332348,0.0003290652,-45.0,4,28
x,0.2277451455593109,0.27837511897087097,2,358,426,-0.115800664,0.035474017,0.002779216,-15.0,5,29
