axis,axis_min,axis_max,axis_bin,counts_pos,counts_neg,value,stat,sys_0,phi,phi_bin,global_index
x,0.10681463778018951,0.1780274361371994,0,2442,2411,0.008528439,0.014354203,0.00020468254,-165.0,0,0
x,0.10681463778018951,0.1780274361371994,0,922,943,-0.01503345,0.023153225,0.0003608028,-135.0,1,1
x,0.10681463778018951,0.1780274361371994,0,1428,1463,-0.016163602,0.018595986,0.00038792647,-105.0,2,2
x,0.10681463778018951,0.1780274361371994,0,936,955,-0.013414678,0.022994034,0.00032195228,-75.0,3,3
x,0.10681463778018951,0.1780274361371994,0,808,880,-0.05694797,0.024300119,0.0013667513,-45.0,4,4
x,0.10681463778018951,0.1780274361371994,0,363,436,-0.12198158,0.03511327,0.002927558,-15.0,5,5
x,0.10681463778018951,0.1780274361371994,0,411,442,-0.048521124,0.034199018,0.001164507,15.0,6,6
x,0.10681463778018951,0.1780274361371994,0,1092,1086,0.0036779987,0.021427333,8.827197e-05,45.0,7,7
x,0.10681463778018951,0.1780274361371994,0,1302,1215,0.04614814,0.019911109,0.0011075553,75.0,8,8
x,0.10681463778018951,0.1780274361371994,0,1847,1745,0.037912466,0.01667322,0.0009098992,105.0,9,9
x,0.10681463778018951,0.1780274361371994,0,1050,1036,0.008960493,0.021894015,0.00021505183,135.0,10,10
x,0.10681463778018951,0.1780274361371994,0,2558,2620,-0.015986295,0.013895157,0.00038367108,165.0,11,11
x,0.1780274361371994,0.2277451455593109,1,2279,2374,-0.027258925,0.014654536,0.00065421424,-165.0,0,12
x,0.1780274361371994,0.2277451455593109,1,1052,1149,-0.058839623,0.0212783,0.0014121509,-135.0,1,13
x,0.1780274361371994,0.2277451455593109,1,1354,1332,0.010935404,0.019293945,0.0002624497,-105.0,2,14
x,0.1780274361371994,0.2277451455593109,1,1061,1263,-0.11604687,0.020603348,0.0027851248,-75.0,3,15
x,0.1780274361371994,0.2277451455593109,1,750,843,-0.07794448,0.024978643,0.0018706676,-45.0,4,16
x,0.1780274361371994,0.2277451455593109,1,329,366,-0.07107798,0.037836224,0.0017058715,-15.0,5,17
x,0.1780274361371994,0.2277451455593109,1,366,374,-0.01443366,0.036756903,0.00034640785,15.0,6,18
x,0.1780274361371994,0.2277451455593109,1,951,910,0.029414106,0.023170685,0.00070593855,45.0,7,19
x,0.1780274361371994,0.2277451455593109,1,1331,1291,0.020367865,0.019525113,0.00048882875,75.0,8,20
x,0.1780274361371994,0.2277451455593109,1,1548,1586,-0.016188357,0.017860498,0.00038852057,105.0,9,21
x,0.1780274361371994,0.2277451455593109,1,1230,1326,-0.05014511,0.01975481,0.0012034826,135.0,10,22
x,0.1780274361371994,0.2277451455593109,1,2520,2549,-0.00763825,0.0140451435,0.000183318,165.0,11,23
x,0.2277451455593109,0.27837511897087097,2,2253,2379,-0.03631785,0.014683484,0.00087162846,-165.0,0,24
x,0.2277451455593109,0.27837511897087097,2,1193,1213,-0.0110982,0.020385692,0.0002663568,-135.0,1,25
x,0.2277451455593109,0.27837511897087097,2,1168,1253,-0.04687511,0.020301351,0.0011250027,-105.0,2,26
x,0.2277451455593109,0.27837511897087097,2,1059,1205,-0.08609831,0.020938525,0.0020663596,-75.0,3,27
x,0.2277451455593109,0.27837511897087097,2,759,754,0.0044121398,0.025708474,0.000105891355,-45.0,4,28
x,0.2277451455593109,0.27837511897087097,2,344,396,-0.093818784,0.036598593,0.002251651,-15.0,5,29
x,0.2277451455593109,0.27837511897087097,2,381,381,0.0,0.03622618,0.0,15.0,6,30
x,0.2277451455593109,0.27837511897087097,2,936,948,-0.008503907,0.023037951,0.00020409378,45.0,7,31
x,0.2277451455593109,0.27837511897087097,2,1409,1290,0.058865692,0.019215195,0.0014127766,75.0,8,32
x,0.2277451455593109,0.27837511897087097,2,1418,1402,0.0075751115,0.018830549,0.00018180268,105.0,9,33
x,0.2277451455593109,0.27837511897087097,2,1357,1428,-0.034037005,0.018938068,0.0008168881,135.0,10,34
x,0.2277451455593109,0.27837511897087097,2,2644,2511,0.034446187,0.013919636,0.0008267085,165.0,11,35
x,0.27837511897087097,0.34051498770713806,3,2185,2322,-0.04058366,0.014883267,0.0009740078,-165.0,0,36
x,0.27837511897087097,0.34051498770713806,3,1196,1262,-0.035849262,0.02015718,0.0008603823,-135.0,1,37
x,0.27837511897087097,0.34051498770713806,3,1080,1102,-0.013461273,0.021405889,0.00032307056,-105.0,2,38
x,0.27837511897087097,0.34051498770713806,3,1125,1272,-0.08187804,0.020356603,0.0019650732,-75.0,3,39
x,0.27837511897087097,0.34051498770713806,3,786,822,-0.0298906,0.02492659,0.00071737444,-45.0,4,40
x,0.27837511897087097,0.34051498770713806,3,371,386,-0.026455352,0.036332898,0.00063492847,-15.0,5,41
x,0.27837511897087097,0.34051498770713806,3,396,370,0.045317166,0.03609435,0.001087612,15.0,6,42
x,0.27837511897087097,0.34051498770713806,3,887,911,-0.017821314,0.023579586,0.00042771152,45.0,7,43
x,0.27837511897087097,0.34051498770713806,3,1397,1264,0.06673059,0.019342316,0.0016015342,75.0,8,44
x,0.27837511897087097,0.34051498770713806,3,1306,1265,0.02129119,0.01971744,0.0005109886,105.0,9,45
x,0.27837511897087097,0.34051498770713806,3,1408,1383,0.0119590955,0.018927317,0.00028701828,135.0,10,46
x,0.27837511897087097,0.34051498770713806,3,2412,2364,0.013418226,0.014468674,0.0003220374,165.0,11,47
x,0.34051498770713806,0.6005192399024963,4,2230,2147,0.025317436,0.015110279,0.0006076185,-165.0,0,48
x,0.34051498770713806,0.6005192399024963,4,1263,1317,-0.027944235,0.019679792,0.0006706616,-135.0,1,49
x,0.34051498770713806,0.6005192399024963,4,973,1124,-0.09613835,0.021736242,0.0023073205,-105.0,2,50
x,0.34051498770713806,0.6005192399024963,4,1024,1143,-0.07331726,0.021423979,0.0017596142,-75.0,3,51
x,0.34051498770713806,0.6005192399024963,4,716,757,-0.037162017,0.026037455,0.0008918884,-45.0,4,52
x,0.34051498770713806,0.6005192399024963,4,373,391,-0.031455554,0.036160827,0.0007549333,-15.0,5,53
x,0.34051498770713806,0.6005192399024963,4,374,436,-0.10219387,0.03495246,0.002452653,15.0,6,54
x,0.34051498770713806,0.6005192399024963,4,951,814,0.10363203,0.023674617,0.0024871689,45.0,7,55
x,0.34051498770713806,0.6005192399024963,4,1261,1180,0.04430323,0.020220388,0.0010632776,75.0,8,56
