axis,axis_min,axis_max,axis_bin,counts_pos,counts_neg,value,stat,sys_0,phi,phi_bin,global_index
x,0.10681463778018951,0.1780274361371994,0,1715,1687,0.0109885875,0.017143782,0.0002637261,-165.0,0,0
x,0.10681463778018951,0.1780274361371994,0,899,894,0.0037231273,0.023616027,8.935505e-05,-135.0,1,1
x,0.10681463778018951,0.1780274361371994,0,1402,1411,-0.0042716037,0.018854333,0.00010251849,-105.0,2,2
x,0.10681463778018951,0.1780274361371994,0,860,869,-0.0069496944,0.024048723,0.00016679267,-75.0,3,3
x,0.10681463778018951,0.1780274361371994,0,848,892,-0.03376149,0.023959499,0.0008102758,-45.0,4,4
x,0.10681463778018951,0.1780274361371994,0,355,411,-0.097606204,0.035958946,0.002342549,-15.0,5,5
x,0.10681463778018951,0.1780274361371994,0,426,458,-0.0483299,0.033594336,0.0011599177,15.0,6,6
x,0.10681463778018951,0.1780274361371994,0,938,972,-0.023766417,0.022874976,0.00057039404,45.0,7,7
x,0.10681463778018951,0.1780274361371994,0,1096,931,0.10867969,0.022079695,0.0026083125,75.0,8,8
x,0.10681463778018951,0.1780274361371994,0,1783,1651,0.051320612,0.01704226,0.0012316947,105.0,9,9
x,0.10681463778018951,0.1780274361371994,0,1038,946,0.061910503,0.022407595,0.0014858521,135.0,10,10
x,0.10681463778018951,0.1780274361371994,0,1604,1596,0.0033377835,0.017677572,8.01068e-05,165.0,11,11
x,0.1780274361371994,0.2277451455593109,1,1691,1823,-0.05015224,0.01684815,0.0012036538,-165.0,0,12
x,0.1780274361371994,0.2277451455593109,1,963,1068,-0.06902359,0.022136452,0.001656566,-135.0,1,13
x,0.1780274361371994,0.2277451455593109,1,1324,1367,-0.021334032,0.019272776,0.00051201676,-105.0,2,14
x,0.1780274361371994,0.2277451455593109,1,975,1103,-0.0822399,0.02186269,0.0019737578,-75.0,3,15
x,0.1780274361371994,0.2277451455593109,1,685,753,-0.063134715,0.026318025,0.0015152332,-45.0,4,16
x,0.1780274361371994,0.2277451455593109,1,339,359,-0.0382554,0.03782285,0.00091812963,-15.0,5,17
x,0.1780274361371994,0.2277451455593109,1,395,353,0.07496627,0.036460735,0.0017991904,15.0,6,18
x,0.1780274361371994,0.2277451455593109,1,825,842,-0.013615435,0.024490178,0.00032677045,45.0,7,19
x,0.1780274361371994,0.2277451455593109,1,1222,1183,0.02165049,0.020386405,0.00051961176,75.0,8,20
x,0.1780274361371994,0.2277451455593109,1,1621,1557,0.026887119,0.017732339,0.0006452909,105.0,9,21
x,0.1780274361371994,0.2277451455593109,1,1040,1002,0.024845403,0.022122696,0.0005962897,135.0,10,22
x,0.1780274361371994,0.2277451455593109,1,1664,1657,0.0028141506,0.017352572,6.7539615e-05,165.0,11,23
x,0.2277451455593109,0.27837511897087097,2,1769,1733,0.013724753,0.016896667,0.00032939407,-165.0,0,24
x,0.2277451455593109,0.27837511897087097,2,1105,1133,-0.016703833,0.021135345,0.000400892,-135.0,1,25
x,0.2277451455593109,0.27837511897087097,2,1270,1359,-0.045197833,0.019483216,0.001084748,-105.0,2,26
