axis,axis_min,axis_max,axis_bin,counts_pos,counts_neg,value,stat,sys_0,phi,phi_bin,global_index
x,0.10681463778018951,0.1780274361371994,0,1788,1675,0.043565642,0.01697701,0.0010455754,-165.0,0,0
x,0.10681463778018951,0.1780274361371994,0,815,781,0.028442267,0.025021182,0.0006826144,-135.0,1,1
x,0.10681463778018951,0.1780274361371994,0,1302,1374,-0.035922334,0.01931864,0.000862136,-105.0,2,2
x,0.10681463778018951,0.1780274361371994,0,903,889,0.0104305735,0.023621496,0.00025033377,-75.0,3,3
x,0.10681463778018951,0.1780274361371994,0,891,951,-0.04348904,0.023277916,0.0010437369,-45.0,4,4
x,0.10681463778018951,0.1780274361371994,0,459,434,0.037377197,0.03344034,0.00089705276,-15.0,5,5
x,0.10681463778018951,0.1780274361371994,0,443,439,0.0060549364,0.033671133,0.00014531848,15.0,6,6
x,0.10681463778018951,0.1780274361371994,0,856,920,-0.0481122,0.02370147,0.0011546927,45.0,7,7
x,0.10681463778018951,0.1780274361371994,0,833,783,0.041309204,0.024854695,0.0009914209,75.0,8,8
x,0.10681463778018951,0.1780274361371994,0,1264,1278,-0.0073531033,0.019833552,0.00017647448,105.0,9,9
x,0.10681463778018951,0.1780274361371994,0,814,766,0.04056041,0.025137028,0.00097344985,135.0,10,10
x,0.10681463778018951,0.1780274361371994,0,1680,1689,-0.0035666435,0.017228471,8.5599444e-05,165.0,11,11
x,0.1780274361371994,0.2277451455593109,1,1777,1779,-0.00075090746,0.016769458,1.802178e-05,-165.0,0,12
x,0.1780274361371994,0.2277451455593109,1,945,1050,-0.07026913,0.02233334,0.0016864592,-135.0,1,13
x,0.1780274361371994,0.2277451455593109,1,1259,1344,-0.043597635,0.019581672,0.0010463432,-105.0,2,14
x,0.1780274361371994,0.2277451455593109,1,1064,1143,-0.04779065,0.021261912,0.0011469757,-75.0,3,15
x,0.1780274361371994,0.2277451455593109,1,731,838,-0.091049805,0.025140902,0.0021851955,-45.0,4,16
x,0.1780274361371994,0.2277451455593109,1,343,427,-0.14564875,0.035653207,0.00349557,-15.0,5,17
x,0.1780274361371994,0.2277451455593109,1,359,347,0.022693148,0.037625805,0.0005446356,15.0,6,18
x,0.1780274361371994,0.2277451455593109,1,885,733,0.12542476,0.02466423,0.0030101943,45.0,7,19
x,0.1780274361371994,0.2277451455593109,1,1005,886,0.084018245,0.022914793,0.002016438,75.0,8,20
