axis,axis_min,axis_max,axis_bin,counts_pos,counts_neg,value,stat,sys_0,phi,phi_bin,global_index
x,0.10681463778018951,0.1780274361371994,0,1904,1990,-0.029486327,0.016018178,0.00070767186,-165.0,0,0
x,0.10681463778018951,0.1780274361371994,0,1133,1067,0.0400534,0.021302963,0.00096128165,-135.0,1,1
x,0.10681463778018951,0.1780274361371994,0,1729,1752,-0.008821491,0.016948493,0.00021171579,-105.0,2,2
x,0.10681463778018951,0.1780274361371994,0,906,836,0.053649794,0.023924893,0.001287595,-75.0,3,3
x,0.10681463778018951,0.1780274361371994,0,712,893,-0.1505642,0.02467648,0.0036135407,-45.0,4,4
x,0.10681463778018951,0.1780274361371994,0,400,319,0.15040916,0.036869448,0.00360982,-15.0,5,5
x,0.10681463778018951,0.1780274361371994,0,394,312,0.15506984,0.037180237,0.0037216763,15.0,6,6
x,0.10681463778018951,0.1780274361371994,0,860,799,0.04909097,0.02452183,0.0011781832,45.0,7,7
x,0.10681463778018951,0.1780274361371994,0,955,960,-0.003485936,0.022851408,8.366247e-05,75.0,8,8
x,0.10681463778018951,0.1780274361371994,0,1634,1589,0.01864105,0.01761142,0.00044738522,105.0,9,9
x,0.10681463778018951,0.1780274361371994,0,987,1022,-0.023259817,0.022304501,0.0005582356,135.0,10,10
x,0.10681463778018951,0.1780274361371994,0,2046,2021,0.008206992,0.01568008,0.00019696781,165.0,11,11
x,0.1780274361371994,0.2277451455593109,1,2053,2163,-0.034834556,0.015391681,0.00083602936,-165.0,0,12
x,0.1780274361371994,0.2277451455593109,1,1163,1148,0.008665817,0.020800976,0.00020797961,-135.0,1,13
x,0.1780274361371994,0.2277451455593109,1,1555,1755,-0.08067151,0.0173248,0.0019361163,-105.0,2,14
x,0.1780274361371994,0.2277451455593109,1,1030,1258,-0.13304453,0.020720197,0.0031930686,-75.0,3,15
x,0.1780274361371994,0.2277451455593109,1,765,704,0.05544038,0.026050774,0.0013305692,-45.0,4,16
x,0.1780274361371994,0.2277451455593109,1,337,337,0.0,0.03851856,0.0,-15.0,5,17
x,0.1780274361371994,0.2277451455593109,1,371,335,0.06807944,0.037548177,0.0016339066,15.0,6,18
x,0.1780274361371994,0.2277451455593109,1,842,785,0.046774104,0.02476456,0.0011225785,45.0,7,19
x,0.1780274361371994,0.2277451455593109,1,1180,1133,0.027129414,0.020785108,0.00065110595,75.0,8,20
x,0.1780274361371994,0.2277451455593109,1,1470,1391,0.036866117,0.018682962,0.00088478683,105.0,9,21
x,0.1780274361371994,0.2277451455593109,1,1107,1150,-0.025436366,0.021042323,0.0006104728,135.0,10,22
x,0.1780274361371994,0.2277451455593109,1,2082,2067,0.0048268745,0.0155247,0.00011584499,165.0,11,23
x,0.2277451455593109,0.27837511897087097,2,2081,2044,0.011975563,0.015568863,0.0002874135,-165.0,0,24
x,0.2277451455593109,0.27837511897087097,2,1152,1270,-0.06504682,0.020276463,0.0015611236,-135.0,1,25
x,0.2277451455593109,0.27837511897087097,2,1495,1592,-0.04195206,0.017982464,0.0010068495,-105.0,2,26
x,0.2277451455593109,0.27837511897087097,2,1171,1214,-0.02407123,0.02047057,0.0005777095,-75.0,3,27
x,0.2277451455593109,0.27837511897087097,2,672,837,-0.14598656,0.025466982,0.0035036774,-45.0,4,28
x,0.2277451455593109,0.27837511897087097,2,340,342,-0.003915289,0.038291685,9.396693e-05,-15.0,5,29
x,0.2277451455593109,0.27837511897087097,2,354,355,-0.0018830938,0.03755572,4.5194254e-05,15.0,6,30
x,0.2277451455593109,0.27837511897087097,2,751,707,0.040291492,0.026167873,0.00096699584,45.0,7,31
x,0.2277451455593109,0.27837511897087097,2,1224,1162,0.034692805,0.020459889,0.00083262735,75.0,8,32
x,0.2277451455593109,0.27837511897087097,2,1264,1334,-0.035973035,0.019606462,0.00086335285,105.0,9,33
x,0.2277451455593109,0.27837511897087097,2,1223,1224,-0.00054561236,0.02021543,1.3094696e-05,135.0,10,34
x,0.2277451455593109,0.27837511897087097,2,2079,2125,-0.014608758,0.015421346,0.00035061018,165.0,11,35
x,0.27837511897087097,0.34051498770713806,3,1984,2117,-0.043299217,0.015600827,0.0010391813,-165.0,0,36
x,0.27837511897087097,0.34051498770713806,3,1306,1332,-0.013158813,0.019468164,0.0003158115,-135.0,1,37
x,0.27837511897087097,0.34051498770713806,3,1455,1401,0.025243742,0.018706067,0.00060584984,-105.0,2,38
x,0.27837511897087097,0.34051498770713806,3,1192,1323,-0.06954269,0.019891992,0.0016690246,-75.0,3,39
x,0.27837511897087097,0.34051498770713806,3,678,736,-0.054764204,0.026553579,0.0013143409,-45.0,4,40
x,0.27837511897087097,0.34051498770713806,3,371,391,-0.03504235,0.03620393,0.0008410164,-15.0,5,41
x,0.27837511897087097,0.34051498770713806,3,374,366,0.01443366,0.036756903,0.00034640785,15.0,6,42
x,0.27837511897087097,0.34051498770713806,3,866,742,0.10295651,0.02480521,0.0024709562,45.0,7,43
x,0.27837511897087097,0.34051498770713806,3,1223,1243,-0.01082817,0.020136222,0.00025987608,75.0,8,44
x,0.27837511897087097,0.34051498770713806,3,1239,1265,-0.013862998,0.0199821,0.00033271196,105.0,9,45
x,0.27837511897087097,0.34051498770713806,3,1418,1355,0.030332545,0.018981267,0.0007279811,135.0,10,46
x,0.27837511897087097,0.34051498770713806,3,2107,2069,0.012149021,0.01547347,0.00029157652,165.0,11,47
x,0.34051498770713806,0.6005192399024963,4,2032,1957,0.025102409,0.015828185,0.0006024578,-165.0,0,48
x,0.34051498770713806,0.6005192399024963,4,1459,1407,0.02422397,0.018673874,0.00058137527,-135.0,1,49
x,0.34051498770713806,0.6005192399024963,4,1384,1450,-0.031092973,0.018775437,0.00074623135,-105.0,2,50
x,0.34051498770713806,0.6005192399024963,4,1228,1378,-0.07684843,0.019531095,0.0018443624,-75.0,3,51
x,0.34051498770713806,0.6005192399024963,4,862,765,0.07959804,0.024713032,0.001910353,-45.0,4,52
x,0.34051498770713806,0.6005192399024963,4,381,415,-0.05702746,0.03538638,0.0013686591,-15.0,5,53
x,0.34051498770713806,0.6005192399024963,4,389,386,0.0051681814,0.035920583,0.00012403635,15.0,6,54
x,0.34051498770713806,0.6005192399024963,4,874,871,0.002295324,0.023938732,5.5087778e-05,45.0,7,55
x,0.34051498770713806,0.6005192399024963,4,1284,1299,-0.007753272,0.019675452,0.00018607853,75.0,8,56
x,0.34051498770713806,0.6005192399024963,4,1229,1150,0.04433542,0.020482149,0.0010640501,105.0,9,57
x,0.34051498770713806,0.6005192399024963,4,1483,1381,0.04754943,0.018664742,0.0011411863,135.0,10,58
x,0.34051498770713806,0.6005192399024963,4,1990,2080,-0.029523393,0.015667995,0.00070856145,165.0,11,59
z,0.1212601587176323,0.256461101770401,0,2093,2017,0.024688229,0.015593611,0.0005925175,-165.0,0,0
z,0.1212601587176323,0.256461101770401,0,1441,1431,0.004648724,0.018659633,0.00011156938,-135.0,1,1
z,0.1212601587176323,0.256461101770401,0,1441,1669,-0.0978797,0.017845528,0.0023491129,-105.0,2,2
z,0.1212601587176323,0.256461101770401,0,1179,1203,-0.013452024,0.020487541,0.0003228486,-75.0,3,3
z,0.1212601587176323,0.256461101770401,0,1206,1205,0.0005537592,0.020365793,1.3290221e-05,-45.0,4,4
z,0.1212601587176323,0.256461101770401,0,886,846,0.030834028,0.024017042,0.0007400167,-15.0,5,5
z,0.1212601587176323,0.256461101770401,0,846,837,0.007139644,0.024375126,0.00017135146,15.0,6,6
z,0.1212601587176323,0.256461101770401,0,1002,894,0.076050766,0.02289925,0.0018252184,45.0,7,7
z,0.1212601587176323,0.256461101770401,0,977,978,-0.0006829225,0.022616558,1.639014e-05,75.0,8,8
z,0.1212601587176323,0.256461101770401,0,1457,1363,0.044503786,0.018812431,0.0010680909,105.0,9,9
z,0.1212601587176323,0.256461101770401,0,1232,1326,-0.04906203,0.01974815,0.0011774887,135.0,10,10
z,0.1212601587176323,0.256461101770401,0,2283,2218,0.019280687,0.014902693,0.0004627365,165.0,11,11
z,0.256461101770401,0.33235433101654055,1,2119,2271,-0.04622716,0.015076593,0.0011094519,-165.0,0,12
z,0.256461101770401,0.33235433101654055,1,1365,1353,0.005894541,0.019180845,0.00014146898,-135.0,1,13
