axis,axis_min,axis_max,axis_bin,counts_pos,counts_neg,value,stat,sys_0,phi,phi_bin,global_index
x,0.10681463778018951,0.1780274361371994,0,1805,1920,-0.041218266,0.016370714,0.0009892384,-165.0,0,0
x,0.10681463778018951,0.1780274361371994,0,927,934,-0.0050219204,0.023180421,0.00012052609,-135.0,1,1
x,0.10681463778018951,0.1780274361371994,0,1577,1575,0.0008471532,0.017811757,2.0331678e-05,-105.0,2,2
x,0.10681463778018951,0.1780274361371994,0,899,928,-0.021192279,0.023390159,0.0005086147,-75.0,3,3
x,0.10681463778018951,0.1780274361371994,0,845,897,-0.03985413,0.023940364,0.0009564992,-45.0,4,4
x,0.10681463778018951,0.1780274361371994,0,380,377,0.0052910703,0.03634511,0.00012698569,-15.0,5,5
x,0.10681463778018951,0.1780274361371994,0,323,342,-0.0381461,0.038750112,0.00091550645,15.0,6,6
x,0.10681463778018951,0.1780274361371994,0,807,705,0.090067185,0.025612703,0.0021616125,45.0,7,7
x,0.10681463778018951,0.1780274361371994,0,848,712,0.11639451,0.025146397,0.0027934683,75.0,8,8
x,0.10681463778018951,0.1780274361371994,0,1321,1371,-0.024797797,0.019267656,0.00059514714,105.0,9,9
x,0.10681463778018951,0.1780274361371994,0,801,969,-0.12672263,0.023577513,0.0030413433,135.0,10,10
x,0.10681463778018951,0.1780274361371994,0,1778,1680,0.037837222,0.016993249,0.00090809335,165.0,11,11
x,0.1780274361371994,0.2277451455593109,1,1772,1753,0.007196356,0.016842602,0.00017271255,-165.0,0,12
x,0.1780274361371994,0.2277451455593109,1,1026,1015,0.007195614,0.022134373,0.00017269474,-135.0,1,13
x,0.1780274361371994,0.2277451455593109,1,1278,1452,-0.08509515,0.019069554,0.0020422838,-105.0,2,14
x,0.1780274361371994,0.2277451455593109,1,1131,1122,0.005333343,0.021067511,0.00012800023,-75.0,3,15
x,0.1780274361371994,0.2277451455593109,1,692,766,-0.067762956,0.026128944,0.001626311,-45.0,4,16
x,0.1780274361371994,0.2277451455593109,1,253,300,-0.113472566,0.042249665,0.0027233416,-15.0,5,17
x,0.1780274361371994,0.2277451455593109,1,309,275,0.07772921,0.041255098,0.001865501,15.0,6,18
x,0.1780274361371994,0.2277451455593109,1,709,604,0.1067684,0.027439617,0.0025624416,45.0,7,19
x,0.1780274361371994,0.2277451455593109,1,916,970,-0.038227003,0.023009734,0.0009174481,75.0,8,20
x,0.1780274361371994,0.2277451455593109,1,1302,1210,0.048897468,0.019928304,0.0011735392,105.0,9,21
x,0.1780274361371994,0.2277451455593109,1,974,919,0.038790934,0.022966653,0.0009309824,135.0,10,22
x,0.1780274361371994,0.2277451455593109,1,1667,1683,-0.006376661,0.017277017,0.00015303986,165.0,11,23
x,0.2277451455593109,0.27837511897087097,2,1781,1880,-0.03610386,0.016516458,0.0008664926,-165.0,0,24
x,0.2277451455593109,0.27837511897087097,2,1057,1092,-0.02174452,0.021566471,0.00052186847,-135.0,1,25
x,0.2277451455593109,0.27837511897087097,2,1222,1302,-0.042317383,0.019886855,0.0010156172,-105.0,2,26
x,0.2277451455593109,0.27837511897087097,2,1098,1119,-0.012646542,0.021236476,0.000303517,-75.0,3,27
x,0.2277451455593109,0.27837511897087097,2,716,817,-0.08796247,0.025441471,0.0021110994,-45.0,4,28
x,0.2277451455593109,0.27837511897087097,2,361,305,0.112261795,0.038504265,0.0026942831,-15.0,5,29
x,0.2277451455593109,0.27837511897087097,2,276,270,0.014671577,0.042791445,0.00035211784,15.0,6,30
x,0.2277451455593109,0.27837511897087097,2,688,642,0.04617686,0.027391175,0.0011082446,45.0,7,31
