axis,axis_min,axis_max,axis_bin,counts_pos,counts_neg,value,stat,sys_0,phi,phi_bin,global_index
x,0.10681463778018951,0.1780274361371994,0,1858,1899,-0.0145700425,0.01631298,0.000349681,-165.0,0,0
x,0.10681463778018951,0.1780274361371994,0,912,959,-0.033538394,0.023105677,0.00080492144,-135.0,1,1
x,0.10681463778018951,0.1780274361371994,0,1537,1631,-0.03961511,0.01775278,0.00095076265,-105.0,2,2
x,0.10681463778018951,0.1780274361371994,0,913,824,0.06840823,0.02393765,0.0016417975,-75.0,3,3
x,0.10681463778018951,0.1780274361371994,0,828,862,-0.02686027,0.024316436,0.0006446465,-45.0,4,4
x,0.10681463778018951,0.1780274361371994,0,390,381,0.015584982,0.036009748,0.00037403958,-15.0,5,5
x,0.10681463778018951,0.1780274361371994,0,317,330,-0.026826082,0.03929991,0.000643826,15.0,6,6
x,0.10681463778018951,0.1780274361371994,0,784,724,0.053121228,0.02571495,0.0012749095,45.0,7,7
x,0.10681463778018951,0.1780274361371994,0,768,767,0.0008697807,0.025523819,2.0874737e-05,75.0,8,8
x,0.10681463778018951,0.1780274361371994,0,1391,1300,0.04514876,0.019257506,0.0010835703,105.0,9,9
x,0.10681463778018951,0.1780274361371994,0,924,922,0.0014464934,0.023274679,3.4715842e-05,135.0,10,10
x,0.10681463778018951,0.1780274361371994,0,1835,1775,0.02219025,0.016639467,0.000532566,165.0,11,11
x,0.1780274361371994,0.2277451455593109,1,1757,1773,-0.006051506,0.016830798,0.00014523615,-165.0,0,12
x,0.1780274361371994,0.2277451455593109,1,976,934,0.029358516,0.022871574,0.0007046044,-135.0,1,13
x,0.1780274361371994,0.2277451455593109,1,1245,1412,-0.08391568,0.019331684,0.0020139765,-105.0,2,14
x,0.1780274361371994,0.2277451455593109,1,1077,1109,-0.019544205,0.02138415,0.0004690609,-75.0,3,15
x,0.1780274361371994,0.2277451455593109,1,778,821,-0.035903614,0.024991693,0.00086168677,-45.0,4,16
x,0.1780274361371994,0.2277451455593109,1,255,340,-0.1907305,0.040243417,0.004577532,-15.0,5,17
x,0.1780274361371994,0.2277451455593109,1,327,243,0.19675356,0.041066658,0.0047220853,15.0,6,18
x,0.1780274361371994,0.2277451455593109,1,634,654,-0.020731576,0.027857922,0.0004975578,45.0,7,19
x,0.1780274361371994,0.2277451455593109,1,855,978,-0.08959027,0.023263166,0.0021501663,75.0,8,20
x,0.1780274361371994,0.2277451455593109,1,1287,1221,0.035134565,0.019955749,0.0008432296,105.0,9,21
x,0.1780274361371994,0.2277451455593109,1,927,864,0.04696379,0.0236033,0.0011271309,135.0,10,22
x,0.1780274361371994,0.2277451455593109,1,1743,1771,-0.010638354,0.016868426,0.0002553205,165.0,11,23
x,0.2277451455593109,0.27837511897087097,2,1755,1811,-0.020966448,0.016742252,0.00050319475,-165.0,0,24
x,0.2277451455593109,0.27837511897087097,2,1022,1101,-0.049681563,0.02167646,0.0011923575,-135.0,1,25
x,0.2277451455593109,0.27837511897087097,2,1158,1303,-0.07866374,0.020095384,0.0018879297,-105.0,2,26
x,0.2277451455593109,0.27837511897087097,2,1073,1140,-0.040421423,0.021239985,0.00097011414,-75.0,3,27
x,0.2277451455593109,0.27837511897087097,2,668,820,-0.13638255,0.025681566,0.0032731812,-45.0,4,28
x,0.2277451455593109,0.27837511897087097,2,330,305,0.052563522,0.03962893,0.0012615245,-15.0,5,29
x,0.2277451455593109,0.27837511897087097,2,297,287,0.022861531,0.04136948,0.00054867676,15.0,6,30
x,0.2277451455593109,0.27837511897087097,2,699,648,0.050549954,0.027212009,0.0012131989,45.0,7,31
x,0.2277451455593109,0.27837511897087097,2,1120,990,0.08225817,0.02169624,0.0019741962,75.0,8,32
x,0.2277451455593109,0.27837511897087097,2,1225,1164,0.03409038,0.020447463,0.00081816915,105.0,9,33
x,0.2277451455593109,0.27837511897087097,2,1037,943,0.063384175,0.02242814,0.0015212202,135.0,10,34
x,0.2277451455593109,0.27837511897087097,2,1755,1704,0.019685108,0.016999673,0.0004724426,165.0,11,35
x,0.27837511897087097,0.34051498770713806,3,1821,1781,0.014826356,0.016660208,0.00035583257,-165.0,0,36
x,0.27837511897087097,0.34051498770713806,3,1094,1155,-0.036212504,0.021072706,0.0008691001,-135.0,1,37
x,0.27837511897087097,0.34051498770713806,3,1111,1240,-0.073258035,0.02056862,0.0017581929,-105.0,2,38
x,0.27837511897087097,0.34051498770713806,3,1149,1178,-0.016638715,0.020727249,0.00039932915,-75.0,3,39
x,0.27837511897087097,0.34051498770713806,3,759,794,-0.030089485,0.025363991,0.00072214764,-45.0,4,40
x,0.27837511897087097,0.34051498770713806,3,330,368,-0.072685264,0.03775044,0.0017444463,-15.0,5,41
x,0.27837511897087097,0.34051498770713806,3,313,279,0.07667881,0.040978745,0.0018402915,15.0,6,42
x,0.27837511897087097,0.34051498770713806,3,742,677,0.061157417,0.026496902,0.001467778,45.0,7,43
x,0.27837511897087097,0.34051498770713806,3,1088,1019,0.043722276,0.021764677,0.0010493346,75.0,8,44
x,0.27837511897087097,0.34051498770713806,3,1073,1019,0.034462776,0.021850485,0.00082710665,105.0,9,45
x,0.27837511897087097,0.34051498770713806,3,1115,1087,0.016976919,0.021307316,0.00040744606,135.0,10,46
x,0.27837511897087097,0.34051498770713806,3,1786,1754,0.012068823,0.016806092,0.00028965174,165.0,11,47
x,0.34051498770713806,0.6005192399024963,4,1807,1766,0.015320362,0.016727557,0.00036768868,-165.0,0,48
x,0.34051498770713806,0.6005192399024963,4,1148,1152,-0.0023219364,0.020851387,5.5726476e-05,-135.0,1,49
x,0.34051498770713806,0.6005192399024963,4,1172,1145,0.015558077,0.020772291,0.00037339385,-105.0,2,50
x,0.34051498770713806,0.6005192399024963,4,1170,1363,-0.10172795,0.019766215,0.0024414707,-75.0,3,51
x,0.34051498770713806,0.6005192399024963,4,839,880,-0.031843893,0.024106922,0.00076425343,-45.0,4,52
x,0.34051498770713806,0.6005192399024963,4,358,427,-0.11735392,0.035444908,0.002816494,-15.0,5,53
