axis,axis_min,axis_max,axis_bin,counts_pos,counts_neg,value,stat,sys_0,phi,phi_bin,global_index
x,0.10681463778018951,0.1780274361371994,0,2502,2465,0.00994548,0.014188335,0.00023869153,-165.0,0,0
x,0.10681463778018951,0.1780274361371994,0,866,882,-0.012220718,0.023916457,0.00029329723,-135.0,1,1
x,0.10681463778018951,0.1780274361371994,0,1420,1577,-0.06994088,0.018221822,0.0016785811,-105.0,2,2
x,0.10681463778018951,0.1780274361371994,0,941,943,-0.001417318,0.02303876,3.4015633e-05,-75.0,3,3
x,0.10681463778018951,0.1780274361371994,0,858,875,-0.013096901,0.024019472,0.00031432562,-45.0,4,4
x,0.10681463778018951,0.1780274361371994,0,404,432,-0.04471672,0.03455113,0.0010732013,-15.0,5,5
x,0.10681463778018951,0.1780274361371994,0,485,442,0.06193083,0.032781262,0.00148634,15.0,6,6
x,0.10681463778018951,0.1780274361371994,0,1037,1153,-0.07071834,0.021315193,0.0016972402,45.0,7,7
x,0.10681463778018951,0.1780274361371994,0,1274,1219,0.029454969,0.02001937,0.00070691924,75.0,8,8
x,0.10681463778018951,0.1780274361371994,0,1888,1729,0.05869036,0.01659879,0.0014085687,105.0,9,9
x,0.10681463778018951,0.1780274361371994,0,961,1010,-0.033191558,0.02251217,0.0007965974,135.0,10,10
x,0.10681463778018951,0.1780274361371994,0,2624,2685,-0.015340351,0.013722794,0.0003681684,165.0,11,11
x,0.1780274361371994,0.2277451455593109,1,2290,2354,-0.018399497,0.014671697,0.00044158794,-165.0,0,12
x,0.1780274361371994,0.2277451455593109,1,1056,1063,-0.0044104736,0.021723526,0.000105851366,-135.0,1,13
x,0.1780274361371994,0.2277451455593109,1,1392,1351,0.019956125,0.019089766,0.000478947,-105.0,2,14
x,0.1780274361371994,0.2277451455593109,1,1151,1133,0.010521909,0.02092319,0.00025252582,-75.0,3,15
x,0.1780274361371994,0.2277451455593109,1,712,819,-0.0933097,0.025445648,0.002239433,-45.0,4,16
x,0.1780274361371994,0.2277451455593109,1,385,361,0.042952713,0.03657881,0.0010308651,-15.0,5,17
x,0.1780274361371994,0.2277451455593109,1,331,398,-0.1227059,0.036757153,0.0029449416,15.0,6,18
x,0.1780274361371994,0.2277451455593109,1,1047,947,0.06695654,0.022344042,0.001606957,45.0,7,19
x,0.1780274361371994,0.2277451455593109,1,1348,1230,0.0611107,0.019658307,0.0014666568,75.0,8,20
x,0.1780274361371994,0.2277451455593109,1,1487,1566,-0.034547646,0.018087447,0.0008291435,105.0,9,21
x,0.1780274361371994,0.2277451455593109,1,1282,1341,-0.030031146,0.019516634,0.0007207475,135.0,10,22
x,0.1780274361371994,0.2277451455593109,1,2551,2492,0.015620006,0.014079996,0.00037488015,165.0,11,23
x,0.2277451455593109,0.27837511897087097,2,2294,2378,-0.024004608,0.014625927,0.0005761106,-165.0,0,24
x,0.2277451455593109,0.27837511897087097,2,1244,1189,0.030181356,0.020264274,0.00072435255,-135.0,1,25
x,0.2277451455593109,0.27837511897087097,2,1157,1254,-0.05371464,0.020336395,0.0012891514,-105.0,2,26
x,0.2277451455593109,0.27837511897087097,2,1130,1209,-0.045093615,0.02065584,0.0010822468,-75.0,3,27
x,0.2277451455593109,0.27837511897087097,2,766,700,0.06010743,0.026070362,0.0014425783,-45.0,4,28
x,0.2277451455593109,0.27837511897087097,2,308,376,-0.13273057,0.03789765,0.0031855337,-15.0,5,29
x,0.2277451455593109,0.27837511897087097,2,393,399,-0.010114497,0.035531636,0.00024274792,15.0,6,30
x,0.2277451455593109,0.27837511897087097,2,1006,992,0.009355149,0.02237089,0.00022452358,45.0,7,31
x,0.2277451455593109,0.27837511897087097,2,1468,1322,0.06986615,0.018885799,0.0016767876,75.0,8,32
x,0.2277451455593109,0.27837511897087097,2,1490,1368,0.056992244,0.018675078,0.0013678139,105.0,9,33
x,0.2277451455593109,0.27837511897087097,2,1460,1342,0.056225333,0.018861594,0.0013494081,135.0,10,34
x,0.2277451455593109,0.27837511897087097,2,2647,2482,0.042950615,0.013950272,0.0010308148,165.0,11,35
x,0.27837511897087097,0.34051498770713806,3,2122,2304,-0.054900736,0.015008553,0.0013176177,-165.0,0,36
x,0.27837511897087097,0.34051498770713806,3,1254,1288,-0.017857537,0.019830925,0.00042858088,-135.0,1,37
x,0.27837511897087097,0.34051498770713806,3,1111,1159,-0.028231474,0.020980408,0.0006775554,-105.0,2,38
x,0.27837511897087097,0.34051498770713806,3,1017,1237,-0.13031276,0.02088353,0.0031275062,-75.0,3,39
x,0.27837511897087097,0.34051498770713806,3,791,764,0.023182033,0.025352342,0.0005563688,-45.0,4,40
x,0.27837511897087097,0.34051498770713806,3,381,430,-0.080666535,0.035000313,0.0019359968,-15.0,5,41
x,0.27837511897087097,0.34051498770713806,3,419,359,0.10296505,0.035661183,0.0024711613,15.0,6,42
x,0.27837511897087097,0.34051498770713806,3,895,804,0.0715099,0.024198588,0.0017162375,45.0,7,43
x,0.27837511897087097,0.34051498770713806,3,1356,1194,0.08481897,0.019731589,0.0020356553,75.0,8,44
x,0.27837511897087097,0.34051498770713806,3,1382,1222,0.08203462,0.019530494,0.0019688308,105.0,9,45
x,0.27837511897087097,0.34051498770713806,3,1422,1400,0.010408397,0.018823396,0.00024980152,135.0,10,46
x,0.27837511897087097,0.34051498770713806,3,2424,2330,0.02639896,0.014498365,0.0006335751,165.0,11,47
x,0.34051498770713806,0.6005192399024963,4,2099,2171,-0.02251245,0.015299456,0.0005402988,-165.0,0,48
x,0.34051498770713806,0.6005192399024963,4,1210,1347,-0.07153326,0.019725164,0.0017167983,-135.0,1,49
x,0.34051498770713806,0.6005192399024963,4,997,1055,-0.037737124,0.022059815,0.00090569095,-105.0,2,50
x,0.34051498770713806,0.6005192399024963,4,1045,1145,-0.060964085,0.021328945,0.001463138,-75.0,3,51
x,0.34051498770713806,0.6005192399024963,4,756,799,-0.036919538,0.025341867,0.0008860689,-45.0,4,52
x,0.34051498770713806,0.6005192399024963,4,380,411,-0.05232429,0.035507202,0.001255783,-15.0,5,53
x,0.34051498770713806,0.6005192399024963,4,380,449,-0.111125246,0.034516323,0.0026670059,15.0,6,54
