axis,axis_min,axis_max,axis_bin,counts_pos,counts_neg,value,stat,sys_0,phi,phi_bin,global_index
x,0.10681463778018951,0.1780274361371994,0,2351,2464,-0.03133288,0.01440418,0.00075198914,-165.0,0,0
x,0.10681463778018951,0.1780274361371994,0,936,948,-0.008503907,0.023037951,0.00020409378,-135.0,1,1
x,0.10681463778018951,0.1780274361371994,0,1541,1455,0.038324352,0.01825618,0.0009197845,-105.0,2,2
x,0.10681463778018951,0.1780274361371994,0,893,986,-0.06608065,0.023018993,0.0015859357,-75.0,3,3
x,0.10681463778018951,0.1780274361371994,0,899,842,0.043711353,0.023943372,0.0010490725,-45.0,4,4
x,0.10681463778018951,0.1780274361371994,0,390,413,-0.03824111,0.035263423,0.0009177867,-15.0,5,5
x,0.10681463778018951,0.1780274361371994,0,492,444,0.068467356,0.032609317,0.0016432166,15.0,6,6
x,0.10681463778018951,0.1780274361371994,0,1078,1062,0.009982157,0.021615807,0.00023957176,45.0,7,7
x,0.10681463778018951,0.1780274361371994,0,1189,1197,-0.004476491,0.020472009,0.000107435786,75.0,8,8
x,0.10681463778018951,0.1780274361371994,0,1884,1724,0.059206802,0.016618975,0.0014209633,105.0,9,9
x,0.10681463778018951,0.1780274361371994,0,1055,1021,0.021866022,0.021942316,0.0005247845,135.0,10,10
x,0.10681463778018951,0.1780274361371994,0,2608,2600,0.0020508654,0.013856821,4.9220773e-05,165.0,11,11
x,0.1780274361371994,0.2277451455593109,1,2394,2363,0.0087005505,0.014498297,0.00020881322,-165.0,0,12
x,0.1780274361371994,0.2277451455593109,1,1090,1081,0.0055347867,0.021461666,0.00013283489,-135.0,1,13
x,0.1780274361371994,0.2277451455593109,1,1357,1394,-0.017956816,0.01906271,0.00043096358,-105.0,2,14
x,0.1780274361371994,0.2277451455593109,1,1061,1170,-0.065229654,0.021126341,0.0015655117,-75.0,3,15
x,0.1780274361371994,0.2277451455593109,1,754,812,-0.049448647,0.025239022,0.0011867675,-45.0,4,16
x,0.1780274361371994,0.2277451455593109,1,370,349,0.038994968,0.03726534,0.00093587924,-15.0,5,17
x,0.1780274361371994,0.2277451455593109,1,312,375,-0.12243398,0.03786535,0.0029384156,15.0,6,18
x,0.1780274361371994,0.2277451455593109,1,985,963,0.015078284,0.022654587,0.0003618788,45.0,7,19
x,0.1780274361371994,0.2277451455593109,1,1356,1260,0.04899499,0.019528067,0.0011758797,75.0,8,20
x,0.1780274361371994,0.2277451455593109,1,1610,1559,0.02148652,0.017759822,0.0005156765,105.0,9,21
x,0.1780274361371994,0.2277451455593109,1,1182,1220,-0.021121694,0.020399362,0.0005069207,135.0,10,22
x,0.1780274361371994,0.2277451455593109,1,2529,2418,0.029957063,0.014211309,0.0007189695,165.0,11,23
x,0.2277451455593109,0.27837511897087097,2,2238,2423,-0.05299206,0.014626816,0.0012718095,-165.0,0,24
x,0.2277451455593109,0.27837511897087097,2,1156,1238,-0.045730703,0.020416597,0.0010975369,-135.0,1,25
x,0.2277451455593109,0.27837511897087097,2,1208,1293,-0.045375705,0.019975405,0.0010890169,-105.0,2,26
x,0.2277451455593109,0.27837511897087097,2,1089,1178,-0.05241513,0.020973787,0.0012579631,-75.0,3,27
x,0.2277451455593109,0.27837511897087097,2,783,710,0.06528016,0.025825143,0.0015667239,-45.0,4,28
x,0.2277451455593109,0.27837511897087097,2,338,364,-0.049448647,0.037696395,0.0011867675,-15.0,5,29
x,0.2277451455593109,0.27837511897087097,2,365,391,-0.0459166,0.03633129,0.0011019984,15.0,6,30
x,0.2277451455593109,0.27837511897087097,2,978,913,0.045892317,0.022971874,0.0011014156,45.0,7,31
x,0.2277451455593109,0.27837511897087097,2,1451,1367,0.039797563,0.018822847,0.0009551415,75.0,8,32
x,0.2277451455593109,0.27837511897087097,2,1441,1439,0.0009271621,0.018633893,2.2251892e-05,105.0,9,33
x,0.2277451455593109,0.27837511897087097,2,1342,1342,0.0,0.019302286,0.0,135.0,10,34
x,0.2277451455593109,0.27837511897087097,2,2535,2501,0.009013872,0.0140909245,0.00021633292,165.0,11,35
x,0.27837511897087097,0.34051498770713806,3,2144,2421,-0.081013456,0.0147519605,0.001944323,-165.0,0,36
x,0.27837511897087097,0.34051498770713806,3,1272,1309,-0.019139558,0.01968006,0.0004593494,-135.0,1,37
x,0.27837511897087097,0.34051498770713806,3,1079,1085,-0.0037017933,0.021496532,8.884304e-05,-105.0,2,38
x,0.27837511897087097,0.34051498770713806,3,1115,1195,-0.046237696,0.020784007,0.0011097047,-75.0,3,39
x,0.27837511897087097,0.34051498770713806,3,819,854,-0.027931243,0.024438951,0.00067034987,-45.0,4,40
x,0.27837511897087097,0.34051498770713806,3,373,376,-0.005347584,0.036538683,0.00012834201,-15.0,5,41
x,0.27837511897087097,0.34051498770713806,3,433,363,0.11740948,0.035198916,0.0028178275,15.0,6,42
x,0.27837511897087097,0.34051498770713806,3,926,846,0.060276,0.023712523,0.001446624,45.0,7,43
x,0.27837511897087097,0.34051498770713806,3,1373,1243,0.06634738,0.019508466,0.0015923372,75.0,8,44
x,0.27837511897087097,0.34051498770713806,3,1303,1283,0.010325704,0.01966358,0.0002478169,105.0,9,45
x,0.27837511897087097,0.34051498770713806,3,1377,1365,0.0058429474,0.019096723,0.00014023074,135.0,10,46
x,0.27837511897087097,0.34051498770713806,3,2376,2485,-0.029937742,0.014336478,0.0007185058,165.0,11,47
x,0.34051498770713806,0.6005192399024963,4,2132,2262,-0.0395004,0.015074083,0.0009480096,-165.0,0,48
x,0.34051498770713806,0.6005192399024963,4,1186,1347,-0.08486114,0.01979762,0.0020366672,-135.0,1,49
x,0.34051498770713806,0.6005192399024963,4,1017,990,0.017961167,0.02231805,0.000431068,-105.0,2,50
x,0.34051498770713806,0.6005192399024963,4,1039,1121,-0.05068486,0.021488918,0.0012164367,-75.0,3,51
x,0.34051498770713806,0.6005192399024963,4,725,828,-0.088549055,0.0252758,0.0021251773,-45.0,4,52
x,0.34051498770713806,0.6005192399024963,4,373,393,-0.03485936,0.03610951,0.00083662465,-15.0,5,53
x,0.34051498770713806,0.6005192399024963,4,385,433,-0.07834407,0.034856714,0.0018802577,15.0,6,54
x,0.34051498770713806,0.6005192399024963,4,960,853,0.078796,0.023412548,0.001891104,45.0,7,55
x,0.34051498770713806,0.6005192399024963,4,1179,1180,-0.00056596583,0.020589033,1.3583181e-05,75.0,8,56
x,0.34051498770713806,0.6005192399024963,4,1228,1282,-0.028723557,0.019951884,0.0006893654,105.0,9,57
x,0.34051498770713806,0.6005192399024963,4,1519,1394,0.057291172,0.01849762,0.0013749881,135.0,10,58
x,0.34051498770713806,0.6005192399024963,4,2352,2322,0.008569406,0.014626476,0.00020566575,165.0,11,59
z,0.1212601587176323,0.256461101770401,0,2309,2338,-0.008331889,0.014668935,0.00019996535,-165.0,0,0
z,0.1212601587176323,0.256461101770401,0,1471,1405,0.030638903,0.018638099,0.0007353337,-135.0,1,1
