axis,axis_min,axis_max,axis_bin,counts_pos,counts_neg,value,stat,sys_0,phi,phi_bin,global_index
x,0.10681463778018951,0.1780274361371994,0,1908,1986,-0.026743414,0.016019415,0.00064184197,-165.0,0,0
x,0.10681463778018951,0.1780274361371994,0,900,922,-0.016121019,0.023424448,0.00038690446,-135.0,1,1
x,0.10681463778018951,0.1780274361371994,0,1466,1544,-0.034597624,0.018216154,0.000830343,-105.0,2,2
x,0.10681463778018951,0.1780274361371994,0,909,950,-0.02944575,0.023183122,0.00070669805,-75.0,3,3
x,0.10681463778018951,0.1780274361371994,0,852,941,-0.06627166,0.023564273,0.0015905199,-45.0,4,4
x,0.10681463778018951,0.1780274361371994,0,354,390,-0.06460226,0.036585197,0.0015504543,-15.0,5,5
x,0.10681463778018951,0.1780274361371994,0,334,321,0.026498435,0.039059512,0.00063596247,15.0,6,6
x,0.10681463778018951,0.1780274361371994,0,805,715,0.079052776,0.025569187,0.0018972666,45.0,7,7
x,0.10681463778018951,0.1780274361371994,0,819,778,0.034276552,0.025008766,0.0008226373,75.0,8,8
x,0.10681463778018951,0.1780274361371994,0,1374,1355,0.009295404,0.019141654,0.0002230897,105.0,9,9
x,0.10681463778018951,0.1780274361371994,0,858,939,-0.060180407,0.023547135,0.0014443297,135.0,10,10
x,0.10681463778018951,0.1780274361371994,0,1860,1806,0.019666156,0.016512765,0.00047198773,165.0,11,11
x,0.1780274361371994,0.2277451455593109,1,1741,1849,-0.040164974,0.016676396,0.0009639594,-165.0,0,12
x,0.1780274361371994,0.2277451455593109,1,999,956,0.029365666,0.02260681,0.000704776,-135.0,1,13
x,0.1780274361371994,0.2277451455593109,1,1316,1478,-0.07741173,0.018861733,0.0018578817,-105.0,2,14
x,0.1780274361371994,0.2277451455593109,1,1146,1063,0.050164968,0.021249807,0.0012039592,-75.0,3,15
x,0.1780274361371994,0.2277451455593109,1,672,816,-0.12920453,0.025706498,0.0031009086,-45.0,4,16
x,0.1780274361371994,0.2277451455593109,1,269,317,-0.10936084,0.04106185,0.00262466,-15.0,5,17
x,0.1780274361371994,0.2277451455593109,1,329,273,0.124196604,0.0404414,0.0029807186,15.0,6,18
x,0.1780274361371994,0.2277451455593109,1,715,653,0.060509525,0.026987363,0.0014522286,45.0,7,19
x,0.1780274361371994,0.2277451455593109,1,986,919,0.046956748,0.022886174,0.0011269619,75.0,8,20
x,0.1780274361371994,0.2277451455593109,1,1364,1149,0.11422578,0.019817637,0.0027414188,105.0,9,21
x,0.1780274361371994,0.2277451455593109,1,931,953,-0.015590496,0.023035984,0.0003741719,135.0,10,22
x,0.1780274361371994,0.2277451455593109,1,1704,1813,-0.041378267,0.016847743,0.0009930785,165.0,11,23
x,0.2277451455593109,0.27837511897087097,2,1751,1769,-0.0068272846,0.016854603,0.00016385483,-165.0,0,24
x,0.2277451455593109,0.27837511897087097,2,1071,1175,-0.06182182,0.021060254,0.0014837236,-135.0,1,25
x,0.2277451455593109,0.27837511897087097,2,1157,1325,-0.09037029,0.01999026,0.002168887,-105.0,2,26
x,0.2277451455593109,0.27837511897087097,2,1110,1118,-0.0047939443,0.021185437,0.00011505467,-75.0,3,27
x,0.2277451455593109,0.27837511897087097,2,727,798,-0.06215938,0.025557857,0.0014918252,-45.0,4,28
x,0.2277451455593109,0.27837511897087097,2,301,285,0.03645361,0.041282162,0.00087488664,-15.0,5,29
x,0.2277451455593109,0.27837511897087097,2,306,272,0.078536086,0.041466042,0.001884866,15.0,6,30
x,0.2277451455593109,0.27837511897087097,2,703,612,0.092391886,0.02745842,0.0022174052,45.0,7,31
x,0.2277451455593109,0.27837511897087097,2,1066,976,0.058844376,0.02209118,0.001412265,75.0,8,32
x,0.2277451455593109,0.27837511897087097,2,1179,1107,0.042050816,0.020896694,0.0010092196,105.0,9,33
x,0.2277451455593109,0.27837511897087097,2,1089,995,0.060221046,0.02186564,0.0014453051,135.0,10,34
x,0.2277451455593109,0.27837511897087097,2,1748,1707,0.015843604,0.017010672,0.0003802465,165.0,11,35
x,0.27837511897087097,0.34051498770713806,3,1768,1764,0.0015120198,0.01682632,3.6288475e-05,-165.0,0,36
x,0.27837511897087097,0.34051498770713806,3,1063,1126,-0.03842492,0.021357788,0.0009221981,-135.0,1,37
x,0.27837511897087097,0.34051498770713806,3,1175,1153,0.012617052,0.020724017,0.00030280923,-105.0,2,38
x,0.27837511897087097,0.34051498770713806,3,1183,1234,-0.028171612,0.02033243,0.0006761187,-75.0,3,39
x,0.27837511897087097,0.34051498770713806,3,804,781,0.019373886,0.025113303,0.00046497327,-45.0,4,40
x,0.27837511897087097,0.34051498770713806,3,330,328,0.0040580956,0.038983736,9.7394295e-05,-15.0,5,41
x,0.27837511897087097,0.34051498770713806,3,308,314,-0.012878908,0.04009302,0.0003090938,15.0,6,42
x,0.27837511897087097,0.34051498770713806,3,700,644,0.05562973,0.027234998,0.0013351135,45.0,7,43
x,0.27837511897087097,0.34051498770713806,3,1070,995,0.048490804,0.021980055,0.0011637793,75.0,8,44
x,0.27837511897087097,0.34051498770713806,3,1090,1052,0.023685487,0.021600729,0.0005684517,105.0,9,45
x,0.27837511897087097,0.34051498770713806,3,1051,1019,0.020639434,0.021974666,0.00049534644,135.0,10,46
x,0.27837511897087097,0.34051498770713806,3,1705,1696,0.0035330846,0.01714723,8.479403e-05,165.0,11,47
x,0.34051498770713806,0.6005192399024963,4,1811,1830,-0.006967085,0.01657216,0.00016721003,-165.0,0,48
x,0.34051498770713806,0.6005192399024963,4,1187,1112,0.04355525,0.020836184,0.001045326,-135.0,1,49
x,0.34051498770713806,0.6005192399024963,4,1167,1168,-0.00057178305,0.020694574,1.37227935e-05,-105.0,2,50
x,0.34051498770713806,0.6005192399024963,4,1174,1378,-0.106725365,0.01968213,0.0025614088,-75.0,3,51
x,0.34051498770713806,0.6005192399024963,4,821,887,-0.05159104,0.024164472,0.001238185,-45.0,4,52
x,0.34051498770713806,0.6005192399024963,4,325,410,-0.15440087,0.036443233,0.003705621,-15.0,5,53
x,0.34051498770713806,0.6005192399024963,4,288,378,-0.18042073,0.03811332,0.0043300977,15.0,6,54
x,0.34051498770713806,0.6005192399024963,4,738,710,0.025817111,0.026270658,0.00061961066,45.0,7,55
x,0.34051498770713806,0.6005192399024963,4,1139,1066,0.044201035,0.021275073,0.0010608248,75.0,8,56
x,0.34051498770713806,0.6005192399024963,4,1178,1059,0.071023025,0.021089626,0.0017045526,105.0,9,57
x,0.34051498770713806,0.6005192399024963,4,1199,1128,0.040736165,0.020712912,0.000977668,135.0,10,58
x,0.34051498770713806,0.6005192399024963,4,1712,1893,-0.06703343,0.016617643,0.0016088024,165.0,11,59
z,0.1212601587176323,0.256461101770401,0,1786,1943,-0.056211535,0.016349956,0.0013490769,-165.0,0,0
z,0.1212601587176323,0.256461101770401,0,1291,1339,-0.024367088,0.019493649,0.0005848101,-135.0,1,1
z,0.1212601587176323,0.256461101770401,0,1517,1577,-0.025891019,0.01797191,0.0006213845,-105.0,2,2
z,0.1212601587176323,0.256461101770401,0,1103,1146,-0.025526848,0.021079667,0.00061264436,-75.0,3,3
z,0.1212601587176323,0.256461101770401,0,1079,1142,-0.037871294,0.021203818,0.00090891105,-45.0,4,4
z,0.1212601587176323,0.256461101770401,0,836,895,-0.04550647,0.024010507,0.0010921552,-15.0,5,5
z,0.1212601587176323,0.256461101770401,0,842,749,0.078042455,0.024994146,0.0018730189,15.0,6,6
z,0.1212601587176323,0.256461101770401,0,1141,1027,0.07020431,0.021423848,0.0016849034,45.0,7,7
z,0.1212601587176323,0.256461101770401,0,939,970,-0.021680731,0.022882052,0.00052033755,75.0,8,8
z,0.1212601587176323,0.256461101770401,0,1370,1225,0.07460172,0.019575797,0.0017904412,105.0,9,9
z,0.1212601587176323,0.256461101770401,0,1067,1176,-0.06488068,0.021070234,0.0015571363,135.0,10,10
z,0.1212601587176323,0.256461101770401,0,2104,1954,0.049351163,0.015678858,0.0011844279,165.0,11,11
z,0.256461101770401,0.33235433101654055,1,2004,2029,-0.00827618,0.015746027,0.00019862833,-165.0,0,12
z,0.256461101770401,0.33235433101654055,1,1233,1244,-0.0059290463,0.020092286,0.00014229711,-135.0,1,13
z,0.256461101770401,0.33235433101654055,1,1652,1706,-0.02146996,0.017252797,0.00051527907,-105.0,2,14
z,0.256461101770401,0.33235433101654055,1,1199,1301,-0.054472633,0.019970305,0.0013073432,-75.0,3,15
z,0.256461101770401,0.33235433101654055,1,1042,1224,-0.1072333,0.02088616,0.0025735993,-45.0,4,16
z,0.256461101770401,0.33235433101654055,1,449,565,-0.15273488,0.031035261,0.003665637,-15.0,5,17
z,0.256461101770401,0.33235433101654055,1,504,496,0.010680908,0.03162097,0.0002563418,15.0,6,18
z,0.256461101770401,0.33235433101654055,1,989,985,0.0027053973,0.022507375,6.492954e-05,45.0,7,19
z,0.256461101770401,0.33235433101654055,1,1113,1045,0.042070303,0.021507483,0.0010096873,75.0,8,20
z,0.256461101770401,0.33235433101654055,1,1493,1391,0.047219686,0.018600201,0.0011332724,105.0,9,21
z,0.256461101770401,0.33235433101654055,1,1198,1107,0.05270947,0.020799858,0.0012650273,135.0,10,22
z,0.256461101770401,0.33235433101654055,1,2038,2100,-0.020004118,0.015542392,0.00048009882,165.0,11,23
z,0.33235433101654055,0.3989480912685395,2,2228,2327,-0.029017836,0.014810608,0.00069642806,-165.0,0,24
z,0.33235433101654055,0.3989480912685395,2,1269,1195,0.040096752,0.020129373,0.00096232205,-135.0,1,25
z,0.33235433101654055,0.3989480912685395,2,1656,1786,-0.05042555,0.01702322,0.0012102133,-105.0,2,26
z,0.33235433101654055,0.3989480912685395,2,1287,1449,-0.079052776,0.019058147,0.0018972666,-75.0,3,27
