axis,axis_min,axis_max,axis_bin,counts_pos,counts_neg,value,stat,sys_0,phi,phi_bin,global_index
x,0.10681463778018951,0.1780274361371994,0,1772,1648,0.048407625,0.017079594,0.001161783,-165.0,0,0
x,0.10681463778018951,0.1780274361371994,0,853,871,-0.0139397,0.024081813,0.0003345528,-135.0,1,1
x,0.10681463778018951,0.1780274361371994,0,1344,1367,-0.011327042,0.019204693,0.000271849,-105.0,2,2
x,0.10681463778018951,0.1780274361371994,0,884,918,-0.02519082,0.023549667,0.0006045797,-75.0,3,3
x,0.10681463778018951,0.1780274361371994,0,876,973,-0.070041105,0.023198701,0.0016809865,-45.0,4,4
x,0.10681463778018951,0.1780274361371994,0,421,445,-0.037000835,0.033958115,0.00088802003,-15.0,5,5
x,0.10681463778018951,0.1780274361371994,0,429,444,-0.022940094,0.033835966,0.0005505622,15.0,6,6
x,0.10681463778018951,0.1780274361371994,0,909,896,0.009615775,0.02353647,0.0002307786,45.0,7,7
x,0.10681463778018951,0.1780274361371994,0,820,800,0.016482882,0.024841825,0.0003955892,75.0,8,8
x,0.10681463778018951,0.1780274361371994,0,1287,1269,0.009402207,0.01977882,0.00022565297,105.0,9,9
x,0.10681463778018951,0.1780274361371994,0,786,812,-0.021722747,0.025009736,0.00052134594,135.0,10,10
x,0.10681463778018951,0.1780274361371994,0,1596,1668,-0.029451033,0.017495908,0.0007068248,165.0,11,11
x,0.1780274361371994,0.2277451455593109,1,1877,1825,0.01875362,0.016432567,0.00045008687,-165.0,0,12
x,0.1780274361371994,0.2277451455593109,1,997,970,0.018326417,0.022543684,0.000439834,-135.0,1,13
x,0.1780274361371994,0.2277451455593109,1,1269,1376,-0.05401026,0.019415688,0.0012962463,-105.0,2,14
x,0.1780274361371994,0.2277451455593109,1,1008,1099,-0.057662707,0.021749262,0.001383905,-75.0,3,15
x,0.1780274361371994,0.2277451455593109,1,750,808,-0.049702555,0.025303418,0.0011928614,-45.0,4,16
x,0.1780274361371994,0.2277451455593109,1,402,447,-0.07076573,0.034233868,0.0016983777,-15.0,5,17
x,0.1780274361371994,0.2277451455593109,1,351,355,-0.007564382,0.03763442,0.00018154517,15.0,6,18
x,0.1780274361371994,0.2277451455593109,1,833,828,0.004019005,0.024536448,9.6456126e-05,45.0,7,19
x,0.1780274361371994,0.2277451455593109,1,1046,909,0.09356038,0.022517359,0.0022454492,75.0,8,20
x,0.1780274361371994,0.2277451455593109,1,1289,1238,0.026945306,0.019885644,0.00064668735,105.0,9,21
x,0.1780274361371994,0.2277451455593109,1,1002,916,0.059864316,0.022792717,0.0014367437,135.0,10,22
x,0.1780274361371994,0.2277451455593109,1,1871,1801,0.02545151,0.016497113,0.0006108362,165.0,11,23
x,0.2277451455593109,0.27837511897087097,2,1813,1762,0.019046374,0.016721806,0.00045711297,-165.0,0,24
x,0.2277451455593109,0.27837511897087097,2,1016,1103,-0.05481589,0.021691075,0.0013155814,-135.0,1,25
x,0.2277451455593109,0.27837511897087097,2,1227,1179,0.02663568,0.020379713,0.0006392563,-105.0,2,26
x,0.2277451455593109,0.27837511897087097,2,1076,1168,-0.05473727,0.021078369,0.0013136945,-75.0,3,27
x,0.2277451455593109,0.27837511897087097,2,763,812,-0.041536864,0.025175884,0.0009968848,-45.0,4,28
x,0.2277451455593109,0.27837511897087097,2,383,431,-0.07872905,0.03494119,0.0018894972,-15.0,5,29
x,0.2277451455593109,0.27837511897087097,2,350,283,0.14131533,0.039347563,0.0033915679,15.0,6,30
x,0.2277451455593109,0.27837511897087097,2,768,728,0.03569822,0.025837906,0.0008567573,45.0,7,31
x,0.2277451455593109,0.27837511897087097,2,1055,969,0.056729127,0.022191918,0.0013614991,75.0,8,32
