axis,axis_min,axis_max,axis_bin,counts_pos,counts_neg,value,stat,sys_0,phi,phi_bin,global_index
x,0.10681463778018951,0.1780274361371994,0,1741,1635,0.04192003,0.01719558,0.0010060807,-165.0,0,0
x,0.10681463778018951,0.1780274361371994,0,824,900,-0.058856513,0.024042401,0.0014125564,-135.0,1,1
x,0.10681463778018951,0.1780274361371994,0,1343,1455,-0.05344271,0.018877959,0.001282625,-105.0,2,2
x,0.10681463778018951,0.1780274361371994,0,871,906,-0.02629655,0.023714067,0.0006311172,-75.0,3,3
x,0.10681463778018951,0.1780274361371994,0,874,946,-0.052817676,0.023407642,0.0012676242,-45.0,4,4
x,0.10681463778018951,0.1780274361371994,0,497,456,0.0574393,0.032339696,0.0013785432,-15.0,5,5
x,0.10681463778018951,0.1780274361371994,0,472,417,0.08259982,0.033424314,0.0019823958,15.0,6,6
x,0.10681463778018951,0.1780274361371994,0,890,899,-0.006716613,0.023642045,0.00016119872,45.0,7,7
x,0.10681463778018951,0.1780274361371994,0,823,858,-0.027798317,0.024380818,0.0006671596,75.0,8,8
x,0.10681463778018951,0.1780274361371994,0,1265,1245,0.010638354,0.01995899,0.0002553205,105.0,9,9
x,0.10681463778018951,0.1780274361371994,0,842,828,0.011192568,0.024468906,0.00026862163,135.0,10,10
x,0.10681463778018951,0.1780274361371994,0,1674,1613,0.024776977,0.0174368,0.0005946474,165.0,11,11
x,0.1780274361371994,0.2277451455593109,1,1830,1804,0.00955227,0.016587758,0.00022925448,-165.0,0,12
x,0.1780274361371994,0.2277451455593109,1,953,986,-0.022722404,0.02270382,0.00054533774,-135.0,1,13
x,0.1780274361371994,0.2277451455593109,1,1275,1351,-0.038639992,0.019499712,0.00092735986,-105.0,2,14
x,0.1780274361371994,0.2277451455593109,1,1046,1066,-0.01264312,0.021757968,0.00030343488,-75.0,3,15
x,0.1780274361371994,0.2277451455593109,1,735,802,-0.058199484,0.025463982,0.0013967876,-45.0,4,16
x,0.1780274361371994,0.2277451455593109,1,377,438,-0.09992874,0.03485314,0.0023982897,-15.0,5,17
x,0.1780274361371994,0.2277451455593109,1,340,364,-0.04551523,0.03764986,0.0010923656,15.0,6,18
x,0.1780274361371994,0.2277451455593109,1,872,756,0.09513093,0.024671678,0.0022831422,45.0,7,19
x,0.1780274361371994,0.2277451455593109,1,1023,912,0.0765879,0.022666374,0.0018381096,75.0,8,20
x,0.1780274361371994,0.2277451455593109,1,1231,1147,0.047161285,0.020483801,0.0011318709,105.0,9,21
x,0.1780274361371994,0.2277451455593109,1,1001,882,0.084375195,0.022962723,0.0020250047,135.0,10,22
x,0.1780274361371994,0.2277451455593109,1,1918,1747,0.062293153,0.01648613,0.0014950357,165.0,11,23
