axis,axis_min,axis_max,axis_bin,counts_pos,counts_neg,value,stat,sys_0,phi,phi_bin,global_index
x,0.10681463778018951,0.1780274361371994,0,1649,1728,-0.031233037,0.017199766,0.0007495929,-165.0,0,0
x,0.10681463778018951,0.1780274361371994,0,855,845,0.007853609,0.024252815,0.0001884866,-135.0,1,1
x,0.10681463778018951,0.1780274361371994,0,1417,1460,-0.019954773,0.0186399,0.00047891456,-105.0,2,2
x,0.10681463778018951,0.1780274361371994,0,851,866,-0.011663776,0.024131555,0.00027993062,-75.0,3,3
x,0.10681463778018951,0.1780274361371994,0,925,864,0.045523714,0.023618067,0.0010925692,-45.0,4,4
x,0.10681463778018951,0.1780274361371994,0,394,424,-0.04896504,0.03492224,0.001175161,-15.0,5,5
x,0.10681463778018951,0.1780274361371994,0,463,475,-0.017080342,0.032646395,0.0004099282,15.0,6,6
x,0.10681463778018951,0.1780274361371994,0,987,946,0.028318495,0.02273578,0.0006796439,45.0,7,7
x,0.10681463778018951,0.1780274361371994,0,1058,1012,0.029669188,0.021969672,0.00071206054,75.0,8,8
x,0.10681463778018951,0.1780274361371994,0,1824,1721,0.03879173,0.016782818,0.00093100156,105.0,9,9
x,0.10681463778018951,0.1780274361371994,0,932,957,-0.01766958,0.02300468,0.00042406993,135.0,10,10
x,0.10681463778018951,0.1780274361371994,0,1650,1591,0.024304751,0.01756031,0.00058331405,165.0,11,11
x,0.1780274361371994,0.2277451455593109,1,1702,1882,-0.06705369,0.016666234,0.0016092886,-165.0,0,12
x,0.1780274361371994,0.2277451455593109,1,961,1045,-0.05590704,0.022292294,0.001341769,-135.0,1,13
x,0.1780274361371994,0.2277451455593109,1,1323,1364,-0.020372033,0.019287504,0.0004889288,-105.0,2,14
x,0.1780274361371994,0.2277451455593109,1,990,1043,-0.034806203,0.022165017,0.0008353489,-75.0,3,15
x,0.1780274361371994,0.2277451455593109,1,704,733,-0.026943836,0.02637023,0.0006466521,-45.0,4,16
x,0.1780274361371994,0.2277451455593109,1,351,364,-0.024274789,0.03738686,0.00058259495,-15.0,5,17
x,0.1780274361371994,0.2277451455593109,1,399,352,0.083555706,0.036362916,0.002005337,15.0,6,18
x,0.1780274361371994,0.2277451455593109,1,855,802,0.042704295,0.024543833,0.0010249031,45.0,7,19
x,0.1780274361371994,0.2277451455593109,1,1175,1135,0.023118848,0.020800699,0.00055485236,75.0,8,20
x,0.1780274361371994,0.2277451455593109,1,1586,1570,0.006768636,0.017800063,0.00016244726,105.0,9,21
x,0.1780274361371994,0.2277451455593109,1,1059,1072,-0.008144756,0.021661766,0.00019547415,135.0,10,22
x,0.1780274361371994,0.2277451455593109,1,1651,1711,-0.023827128,0.01724161,0.0005718511,165.0,11,23
x,0.2277451455593109,0.27837511897087097,2,1769,1696,0.028127931,0.016981518,0.00067507033,-165.0,0,24
x,0.2277451455593109,0.27837511897087097,2,1089,1100,-0.006709113,0.021373091,0.0001610187,-135.0,1,25
x,0.2277451455593109,0.27837511897087097,2,1286,1326,-0.020445842,0.019562421,0.00049070024,-105.0,2,26
