axis,axis_min,axis_max,axis_bin,counts_pos,counts_neg,value,stat,sys_0,phi,phi_bin,global_index
x,0.10681463778018951,0.1780274361371994,0,1645,1667,-0.008868507,0.017375518,0.00021284417,-165.0,0,0
x,0.10681463778018951,0.1780274361371994,0,871,952,-0.059322104,0.02337982,0.0014237305,-135.0,1,1
x,0.10681463778018951,0.1780274361371994,0,1482,1384,0.04565287,0.01865988,0.0010956689,-105.0,2,2
x,0.10681463778018951,0.1780274361371994,0,897,867,0.022706011,0.023803385,0.00054494425,-75.0,3,3
x,0.10681463778018951,0.1780274361371994,0,902,787,0.0909047,0.024231667,0.0021817128,-45.0,4,4
x,0.10681463778018951,0.1780274361371994,0,370,404,-0.058648393,0.035882387,0.0014075615,-15.0,5,5
x,0.10681463778018951,0.1780274361371994,0,451,424,0.041197784,0.033777468,0.0009887469,15.0,6,6
x,0.10681463778018951,0.1780274361371994,0,973,952,0.014564874,0.022789698,0.00034955697,45.0,7,7
x,0.10681463778018951,0.1780274361371994,0,1050,936,0.07663793,0.02237336,0.0018393104,75.0,8,8
x,0.10681463778018951,0.1780274361371994,0,1842,1726,0.043406155,0.01672546,0.0010417477,105.0,9,9
x,0.10681463778018951,0.1780274361371994,0,996,938,0.040039595,0.022720786,0.0009609503,135.0,10,10
x,0.10681463778018951,0.1780274361371994,0,1702,1580,0.049629446,0.017433926,0.0011911067,165.0,11,11
x,0.1780274361371994,0.2277451455593109,1,1710,1804,-0.035714474,0.016858617,0.0008571474,-165.0,0,12
x,0.1780274361371994,0.2277451455593109,1,999,1049,-0.032595545,0.022085344,0.0007822931,-135.0,1,13
x,0.1780274361371994,0.2277451455593109,1,1305,1353,-0.024110401,0.019390823,0.00057864963,-105.0,2,14
x,0.1780274361371994,0.2277451455593109,1,1048,1096,-0.0298906,0.02158706,0.00071737444,-75.0,3,15
x,0.1780274361371994,0.2277451455593109,1,701,726,-0.023390215,0.026464835,0.00056136516,-45.0,4,16
x,0.1780274361371994,0.2277451455593109,1,351,364,-0.024274789,0.03738686,0.00058259495,-15.0,5,17
x,0.1780274361371994,0.2277451455593109,1,400,350,0.08900757,0.03636991,0.0021361818,15.0,6,18
