axis,axis_min,axis_max,axis_bin,counts_pos,counts_neg,value,stat,sys_0,phi,phi_bin,global_index
x,0.10681463778018951,0.1780274361371994,0,1743,1754,-0.0041996706,0.016910184,0.000100792095,-165.0,0,0
x,0.10681463778018951,0.1780274361371994,0,910,906,0.0029407784,0.023466062,7.057868e-05,-135.0,1,1
x,0.10681463778018951,0.1780274361371994,0,1535,1556,-0.009070651,0.01798592,0.00021769562,-105.0,2,2
x,0.10681463778018951,0.1780274361371994,0,1030,1062,-0.020422386,0.021858914,0.00049013726,-75.0,3,3
x,0.10681463778018951,0.1780274361371994,0,944,1018,-0.050355963,0.022547541,0.0012085431,-45.0,4,4
x,0.10681463778018951,0.1780274361371994,0,420,434,-0.021887105,0.0342111,0.0005252905,-15.0,5,5
x,0.10681463778018951,0.1780274361371994,0,402,398,0.006675567,0.03535455,0.0001602136,15.0,6,6
x,0.10681463778018951,0.1780274361371994,0,851,804,0.03791561,0.024563406,0.0009099746,45.0,7,7
x,0.10681463778018951,0.1780274361371994,0,843,847,-0.0031600317,0.024325091,7.584076e-05,75.0,8,8
x,0.10681463778018951,0.1780274361371994,0,1450,1349,0.048176657,0.01887965,0.0011562398,105.0,9,9
x,0.10681463778018951,0.1780274361371994,0,897,812,0.06640413,0.024136225,0.0015936991,135.0,10,10
x,0.10681463778018951,0.1780274361371994,0,1798,1631,0.06502302,0.017041044,0.0015605525,165.0,11,11
x,0.1780274361371994,0.2277451455593109,1,1752,1819,-0.025049735,0.016728953,0.00060119363,-165.0,0,12
x,0.1780274361371994,0.2277451455593109,1,1000,1062,-0.040144052,0.022004193,0.0009634573,-135.0,1,13
x,0.1780274361371994,0.2277451455593109,1,1324,1442,-0.056957114,0.018983152,0.0013669707,-105.0,2,14
x,0.1780274361371994,0.2277451455593109,1,1222,1179,0.02391082,0.020402329,0.0005738597,-75.0,3,15
x,0.1780274361371994,0.2277451455593109,1,845,872,-0.020994795,0.024127878,0.0005038751,-45.0,4,16
x,0.1780274361371994,0.2277451455593109,1,359,379,-0.036181938,0.036786407,0.0008683665,-15.0,5,17
x,0.1780274361371994,0.2277451455593109,1,354,368,-0.025888626,0.037203673,0.000621327,15.0,6,18
x,0.1780274361371994,0.2277451455593109,1,680,684,-0.003915289,0.027076311,9.396693e-05,45.0,7,19
x,0.1780274361371994,0.2277451455593109,1,993,979,0.009478493,0.022517856,0.00022748382,75.0,8,20
x,0.1780274361371994,0.2277451455593109,1,1393,1282,0.05540097,0.019305035,0.0013296233,105.0,9,21
x,0.1780274361371994,0.2277451455593109,1,979,917,0.043658774,0.022943862,0.0010478105,135.0,10,22
x,0.1780274361371994,0.2277451455593109,1,1884,1645,0.090419985,0.016764535,0.0021700796,165.0,11,23
x,0.2277451455593109,0.27837511897087097,2,1754,1833,-0.029404506,0.01668962,0.00070570817,-165.0,0,24
x,0.2277451455593109,0.27837511897087097,2,1030,1142,-0.06884563,0.021406144,0.0016522951,-135.0,1,25
x,0.2277451455593109,0.27837511897087097,2,1295,1379,-0.041940734,0.01932133,0.0010065776,-105.0,2,26
x,0.2277451455593109,0.27837511897087097,2,1149,1182,-0.01890122,0.020708624,0.00045362927,-75.0,3,27
x,0.2277451455593109,0.27837511897087097,2,794,809,-0.012493264,0.024974646,0.00029983834,-45.0,4,28
x,0.2277451455593109,0.27837511897087097,2,465,406,0.09043823,0.033744853,0.0021705176,-15.0,5,29
x,0.2277451455593109,0.27837511897087097,2,330,334,-0.008042851,0.03880627,0.00019302843,15.0,6,30
x,0.2277451455593109,0.27837511897087097,2,633,666,-0.03391743,0.02772972,0.00081401836,45.0,7,31
x,0.2277451455593109,0.27837511897087097,2,1170,1113,0.033333976,0.0209173,0.0008000154,75.0,8,32
x,0.2277451455593109,0.27837511897087097,2,1316,1201,0.061000414,0.019895226,0.00146401,105.0,9,33
x,0.2277451455593109,0.27837511897087097,2,1066,1048,0.011368043,0.021748006,0.00027283304,135.0,10,34
x,0.2277451455593109,0.27837511897087097,2,1819,1846,-0.009835761,0.016517412,0.00023605827,165.0,11,35
x,0.27837511897087097,0.34051498770713806,3,1833,1803,0.011015788,0.016582947,0.0002643789,-165.0,0,36
x,0.27837511897087097,0.34051498770713806,3,1182,1192,-0.005623898,0.020523563,0.00013497355,-135.0,1,37
x,0.27837511897087097,0.34051498770713806,3,1133,1260,-0.070856415,0.020390866,0.0017005539,-105.0,2,38
x,0.27837511897087097,0.34051498770713806,3,1197,1315,-0.06271631,0.019912895,0.0015051916,-75.0,3,39
x,0.27837511897087097,0.34051498770713806,3,803,797,0.005006675,0.024999687,0.000120160206,-45.0,4,40
x,0.27837511897087097,0.34051498770713806,3,362,437,-0.12532353,0.035098538,0.003007765,-15.0,5,41
x,0.27837511897087097,0.34051498770713806,3,365,366,-0.0018264207,0.036986273,4.3834098e-05,15.0,6,42
x,0.27837511897087097,0.34051498770713806,3,712,712,0.0,0.026499948,0.0,45.0,7,43
x,0.27837511897087097,0.34051498770713806,3,1158,1064,0.056480944,0.021180399,0.0013555427,75.0,8,44
x,0.27837511897087097,0.34051498770713806,3,1189,1163,0.014758907,0.020617407,0.0003542138,105.0,9,45
x,0.27837511897087097,0.34051498770713806,3,1131,1063,0.041379996,0.021330917,0.0009931199,135.0,10,46
x,0.27837511897087097,0.34051498770713806,3,1818,1787,0.011480864,0.016654007,0.00027554075,165.0,11,47
x,0.34051498770713806,0.6005192399024963,4,1690,1791,-0.038737852,0.01693643,0.0009297085,-165.0,0,48
x,0.34051498770713806,0.6005192399024963,4,1151,1215,-0.036114648,0.020545145,0.00086675154,-135.0,1,49
x,0.34051498770713806,0.6005192399024963,4,1059,1156,-0.058467723,0.02121141,0.0014032254,-105.0,2,50
x,0.34051498770713806,0.6005192399024963,4,1188,1252,-0.035019368,0.02023199,0.00084046484,-75.0,3,51
x,0.34051498770713806,0.6005192399024963,4,874,924,-0.037127737,0.023567071,0.0008910657,-45.0,4,52
x,0.34051498770713806,0.6005192399024963,4,372,421,-0.08249755,0.035389993,0.0019799413,-15.0,5,53
x,0.34051498770713806,0.6005192399024963,4,299,375,-0.15054692,0.03807956,0.0036131262,15.0,6,54
x,0.34051498770713806,0.6005192399024963,4,715,700,0.014153146,0.026581425,0.00033967552,45.0,7,55
x,0.34051498770713806,0.6005192399024963,4,1049,1168,-0.07166374,0.021183565,0.0017199297,75.0,8,56
x,0.34051498770713806,0.6005192399024963,4,1128,1066,0.03772882,0.021334004,0.0009054917,105.0,9,57
x,0.34051498770713806,0.6005192399024963,4,1212,1109,0.059248894,0.020720432,0.0014219735,135.0,10,58
x,0.34051498770713806,0.6005192399024963,4,1761,1749,0.0045644906,0.016878814,0.00010954778,165.0,11,59
z,0.1212601587176323,0.256461101770401,0,1971,1928,0.0147242565,0.016013132,0.00035338217,-165.0,0,0
z,0.1212601587176323,0.256461101770401,0,1295,1354,-0.029736388,0.019420791,0.0007136733,-135.0,1,1
z,0.1212601587176323,0.256461101770401,0,1513,1649,-0.057424236,0.01775423,0.0013781816,-105.0,2,2
z,0.1212601587176323,0.256461101770401,0,1156,1115,0.024103766,0.020978056,0.0005784904,-75.0,3,3
z,0.1212601587176323,0.256461101770401,0,1258,1252,0.0031915063,0.019960018,7.659615e-05,-45.0,4,4
z,0.1212601587176323,0.256461101770401,0,924,926,-0.0014433659,0.023249503,3.4640783e-05,-15.0,5,5
z,0.1212601587176323,0.256461101770401,0,857,852,0.0039061247,0.024189431,9.3746996e-05,15.0,6,6
z,0.1212601587176323,0.256461101770401,0,1299,1094,0.11437454,0.0203081,0.002744989,45.0,7,7
z,0.1212601587176323,0.256461101770401,0,1224,1191,0.018243788,0.020345537,0.00043785092,75.0,8,8
