axis,axis_min,axis_max,axis_bin,counts_pos,counts_neg,value,stat,sys_0,phi,phi_bin,global_index
x,0.10681463778018951,0.1780274361371994,0,2414,2426,-0.0033101987,0.014373911,7.944477e-05,-165.0,0,0
x,0.10681463778018951,0.1780274361371994,0,888,944,-0.040811326,0.023344,0.0009794718,-135.0,1,1
x,0.10681463778018951,0.1780274361371994,0,1531,1512,0.008336233,0.018127333,0.0002000696,-105.0,2,2
x,0.10681463778018951,0.1780274361371994,0,908,974,-0.046821192,0.023025744,0.0011237087,-75.0,3,3
x,0.10681463778018951,0.1780274361371994,0,821,842,-0.01685952,0.0245184,0.0004046285,-45.0,4,4
x,0.10681463778018951,0.1780274361371994,0,381,478,-0.15076369,0.033729568,0.0036183286,-15.0,5,5
x,0.10681463778018951,0.1780274361371994,0,450,426,0.03657845,0.033764258,0.0008778828,15.0,6,6
x,0.10681463778018951,0.1780274361371994,0,1102,1086,0.00976317,0.021377437,0.00023431609,45.0,7,7
x,0.10681463778018951,0.1780274361371994,0,1260,1209,0.027578287,0.02011751,0.0006618789,75.0,8,8
x,0.10681463778018951,0.1780274361371994,0,1896,1712,0.06808782,0.016609544,0.0016341078,105.0,9,9
x,0.10681463778018951,0.1780274361371994,0,1044,1001,0.02807329,0.022104573,0.000673759,135.0,10,10
x,0.10681463778018951,0.1780274361371994,0,2708,2604,0.02613927,0.013715845,0.0006273425,165.0,11,11
x,0.1780274361371994,0.2277451455593109,1,2335,2461,-0.03507596,0.014430889,0.000841823,-165.0,0,12
x,0.1780274361371994,0.2277451455593109,1,1094,1151,-0.033898205,0.021093184,0.0008135569,-135.0,1,13
x,0.1780274361371994,0.2277451455593109,1,1351,1350,0.0004943034,0.019241443,1.1863282e-05,-105.0,2,14
x,0.1780274361371994,0.2277451455593109,1,1135,1128,0.004129825,0.02102103,9.91158e-05,-75.0,3,15
x,0.1780274361371994,0.2277451455593109,1,713,825,-0.09722543,0.02537812,0.0023334103,-45.0,4,16
x,0.1780274361371994,0.2277451455593109,1,386,356,0.053980332,0.03665763,0.001295528,-15.0,5,17
x,0.1780274361371994,0.2277451455593109,1,333,374,-0.07742525,0.037495974,0.001858206,15.0,6,18
x,0.1780274361371994,0.2277451455593109,1,949,1009,-0.04091257,0.022580309,0.0009819017,45.0,7,19
x,0.1780274361371994,0.2277451455593109,1,1415,1328,0.042345926,0.01907644,0.0010163023,75.0,8,20
x,0.1780274361371994,0.2277451455593109,1,1620,1535,0.035969775,0.01779177,0.0008632746,105.0,9,21
x,0.1780274361371994,0.2277451455593109,1,1180,1342,-0.08576066,0.019839214,0.002058256,135.0,10,22
x,0.1780274361371994,0.2277451455593109,1,2575,2497,0.020532107,0.014038439,0.0004927706,165.0,11,23
x,0.2277451455593109,0.27837511897087097,2,2152,2509,-0.10226035,0.014570611,0.0024542485,-165.0,0,24
x,0.2277451455593109,0.27837511897087097,2,1156,1249,-0.051628087,0.02036399,0.001239074,-135.0,1,25
x,0.2277451455593109,0.27837511897087097,2,1130,1166,-0.020933835,0.020865023,0.00050241203,-105.0,2,26
x,0.2277451455593109,0.27837511897087097,2,1018,1204,-0.11176017,0.021081362,0.0026822442,-75.0,3,27
x,0.2277451455593109,0.27837511897087097,2,801,750,0.043901216,0.025367355,0.0010536292,-45.0,4,28
x,0.2277451455593109,0.27837511897087097,2,334,365,-0.05921104,0.037757114,0.0014210651,-15.0,5,29
x,0.2277451455593109,0.27837511897087097,2,451,408,0.066833384,0.034043275,0.0016040013,15.0,6,30
x,0.2277451455593109,0.27837511897087097,2,925,1008,-0.057327684,0.022707496,0.0013758644,45.0,7,31
x,0.2277451455593109,0.27837511897087097,2,1356,1303,0.026611889,0.019385945,0.00063868536,75.0,8,32
x,0.2277451455593109,0.27837511897087097,2,1432,1387,0.021312559,0.01883015,0.00051150145,105.0,9,33
x,0.2277451455593109,0.27837511897087097,2,1376,1308,0.033825528,0.01929124,0.0008118127,135.0,10,34
x,0.2277451455593109,0.27837511897087097,2,2596,2606,-0.0025665388,0.013864793,6.159693e-05,165.0,11,35
x,0.27837511897087097,0.34051498770713806,3,2185,2253,-0.020456897,0.0150077455,0.00049096555,-165.0,0,36
x,0.27837511897087097,0.34051498770713806,3,1237,1234,0.0016209391,0.020116992,3.890254e-05,-135.0,1,37
x,0.27837511897087097,0.34051498770713806,3,1152,1112,0.023588577,0.021010721,0.00056612585,-105.0,2,38
x,0.27837511897087097,0.34051498770713806,3,1059,1230,-0.0997398,0.02079726,0.0023937551,-75.0,3,39
x,0.27837511897087097,0.34051498770713806,3,783,788,-0.0042492473,0.025229461,0.00010198193,-45.0,4,40
x,0.27837511897087097,0.34051498770713806,3,390,413,-0.03824111,0.035263423,0.0009177867,-15.0,5,41
x,0.27837511897087097,0.34051498770713806,3,432,364,0.11405492,0.035212766,0.0027373182,15.0,6,42
x,0.27837511897087097,0.34051498770713806,3,877,945,-0.0498286,0.02339839,0.0011958864,45.0,7,43
x,0.27837511897087097,0.34051498770713806,3,1343,1189,0.08120358,0.019807585,0.001948886,75.0,8,44
