axis,axis_min,axis_max,axis_bin,counts_pos,counts_neg,value,stat,sys_0,phi,phi_bin,global_index
x,0.10681463778018951,0.1780274361371994,0,1828,1774,0.020015582,0.016658701,0.00048037397,-165.0,0,0
x,0.10681463778018951,0.1780274361371994,0,982,949,0.022816543,0.022750754,0.000547597,-135.0,1,1
x,0.10681463778018951,0.1780274361371994,0,1452,1555,-0.045732185,0.018217076,0.0010975725,-105.0,2,2
x,0.10681463778018951,0.1780274361371994,0,983,1059,-0.049690805,0.022102188,0.0011925794,-75.0,3,3
x,0.10681463778018951,0.1780274361371994,0,920,925,-0.0036181938,0.023280857,8.6836655e-05,-45.0,4,4
x,0.10681463778018951,0.1780274361371994,0,430,441,-0.016861364,0.03387889,0.00040467276,-15.0,5,5
x,0.10681463778018951,0.1780274361371994,0,440,419,0.03263956,0.034101382,0.00078334945,15.0,6,6
x,0.10681463778018951,0.1780274361371994,0,878,786,0.07381637,0.024447637,0.0017715928,45.0,7,7
x,0.10681463778018951,0.1780274361371994,0,780,813,-0.02765772,0.025045283,0.00066378526,75.0,8,8
x,0.10681463778018951,0.1780274361371994,0,1480,1388,0.042827908,0.01865571,0.0010278698,105.0,9,9
x,0.10681463778018951,0.1780274361371994,0,851,887,-0.027654825,0.02397778,0.0006637158,135.0,10,10
x,0.10681463778018951,0.1780274361371994,0,1838,1668,0.06473739,0.01685319,0.0015536973,165.0,11,11
x,0.1780274361371994,0.2277451455593109,1,1765,1830,-0.024139743,0.016673394,0.00057935383,-165.0,0,12
x,0.1780274361371994,0.2277451455593109,1,1066,1084,-0.0111776935,0.021565208,0.00026826464,-135.0,1,13
x,0.1780274361371994,0.2277451455593109,1,1249,1439,-0.094371855,0.019201837,0.0022649246,-105.0,2,14
x,0.1780274361371994,0.2277451455593109,1,1140,1226,-0.048529062,0.020534335,0.0011646975,-75.0,3,15
x,0.1780274361371994,0.2277451455593109,1,808,914,-0.08218468,0.024016613,0.0019724322,-45.0,4,16
x,0.1780274361371994,0.2277451455593109,1,394,426,-0.05210199,0.03487408,0.0012504477,-15.0,5,17
x,0.1780274361371994,0.2277451455593109,1,365,394,-0.05101224,0.036250442,0.0012242937,15.0,6,18
x,0.1780274361371994,0.2277451455593109,1,699,685,0.013505483,0.026877714,0.0003241316,45.0,7,19
x,0.1780274361371994,0.2277451455593109,1,1036,930,0.07198475,0.022494694,0.0017276341,75.0,8,20
x,0.1780274361371994,0.2277451455593109,1,1318,1221,0.051006697,0.01981997,0.0012241608,105.0,9,21
x,0.1780274361371994,0.2277451455593109,1,988,974,0.009526804,0.022575157,0.0002286433,135.0,10,22
x,0.1780274361371994,0.2277451455593109,1,1789,1767,0.008259982,0.01676889,0.00019823956,165.0,11,23
x,0.2277451455593109,0.27837511897087097,2,1766,1814,-0.017900962,0.016710479,0.0004296231,-165.0,0,24
x,0.2277451455593109,0.27837511897087097,2,1060,1124,-0.039124206,0.02138164,0.00093898096,-135.0,1,25
x,0.2277451455593109,0.27837511897087097,2,1295,1292,0.0015482567,0.019660804,3.7158163e-05,-105.0,2,26
x,0.2277451455593109,0.27837511897087097,2,1141,1164,-0.013322174,0.020826966,0.00031973218,-75.0,3,27
x,0.2277451455593109,0.27837511897087097,2,814,831,-0.013797525,0.024653336,0.00033114062,-45.0,4,28
x,0.2277451455593109,0.27837511897087097,2,407,346,0.10815661,0.03622825,0.0025957585,-15.0,5,29
x,0.2277451455593109,0.27837511897087097,2,327,342,-0.029935278,0.038644906,0.0007184467,15.0,6,30
x,0.2277451455593109,0.27837511897087097,2,648,675,-0.027247213,0.027482662,0.0006539331,45.0,7,31
x,0.2277451455593109,0.27837511897087097,2,1263,1126,0.07656364,0.0203993,0.0018375274,75.0,8,32
x,0.2277451455593109,0.27837511897087097,2,1305,1183,0.06546778,0.020005163,0.0015712267,105.0,9,33
x,0.2277451455593109,0.27837511897087097,2,1060,1038,0.014000236,0.021830048,0.00033600567,135.0,10,34
x,0.2277451455593109,0.27837511897087097,2,1804,1792,0.0044553285,0.016675768,0.00010692788,165.0,11,35
x,0.27837511897087097,0.34051498770713806,3,1724,1787,-0.02395675,0.016871741,0.000574962,-165.0,0,36
x,0.27837511897087097,0.34051498770713806,3,1150,1192,-0.023943111,0.020657703,0.0005746347,-135.0,1,37
x,0.27837511897087097,0.34051498770713806,3,1155,1233,-0.04360923,0.02044417,0.0010466216,-105.0,2,38
x,0.27837511897087097,0.34051498770713806,3,1209,1264,-0.029693183,0.020100016,0.0007126364,-75.0,3,39
x,0.27837511897087097,0.34051498770713806,3,754,865,-0.0915365,0.024748532,0.002196876,-45.0,4,40
x,0.27837511897087097,0.34051498770713806,3,363,446,-0.13697703,0.034826733,0.0032874488,-15.0,5,41
x,0.27837511897087097,0.34051498770713806,3,394,331,0.11601676,0.03688828,0.0027844023,15.0,6,42
x,0.27837511897087097,0.34051498770713806,3,792,717,0.06635752,0.025686037,0.0015925806,45.0,7,43
x,0.27837511897087097,0.34051498770713806,3,1210,1109,0.058148537,0.02073071,0.0013955649,75.0,8,44
x,0.27837511897087097,0.34051498770713806,3,1195,1118,0.04444606,0.020772215,0.0010667054,105.0,9,45
x,0.27837511897087097,0.34051498770713806,3,1096,1099,-0.0018247565,0.021344304,4.3794156e-05,135.0,10,46
x,0.27837511897087097,0.34051498770713806,3,1820,1743,0.028853139,0.016746005,0.00069247535,165.0,11,47
x,0.34051498770713806,0.6005192399024963,4,1771,1759,0.004538629,0.016830932,0.0001089271,-165.0,0,48
x,0.34051498770713806,0.6005192399024963,4,1098,1189,-0.05312432,0.020881092,0.0012749836,-135.0,1,49
x,0.34051498770713806,0.6005192399024963,4,1113,1129,-0.009528018,0.021118471,0.00022867242,-105.0,2,50
x,0.34051498770713806,0.6005192399024963,4,1221,1227,-0.0032723371,0.020211194,7.853609e-05,-75.0,3,51
x,0.34051498770713806,0.6005192399024963,4,772,913,-0.111721665,0.024208764,0.00268132,-45.0,4,52
x,0.34051498770713806,0.6005192399024963,4,402,431,-0.04648054,0.0346105,0.0011155329,-15.0,5,53
x,0.34051498770713806,0.6005192399024963,4,383,359,0.04318426,0.03667691,0.0010364223,15.0,6,54
x,0.34051498770713806,0.6005192399024963,4,714,664,0.048443884,0.026906995,0.0011626532,45.0,7,55
x,0.34051498770713806,0.6005192399024963,4,1111,1153,-0.024768004,0.021010121,0.0005944321,75.0,8,56
x,0.34051498770713806,0.6005192399024963,4,1137,1109,0.016644336,0.021097692,0.00039946407,105.0,9,57
x,0.34051498770713806,0.6005192399024963,4,1204,1082,0.07125278,0.020862034,0.0017100667,135.0,10,58
x,0.34051498770713806,0.6005192399024963,4,1747,1705,0.016244138,0.017017953,0.0003898593,165.0,11,59
z,0.1212601587176323,0.256461101770401,0,2118,1881,0.079125255,0.015763786,0.0018990062,-165.0,0,0
z,0.1212601587176323,0.256461101770401,0,1256,1366,-0.056011625,0.019498505,0.001344279,-135.0,1,1
z,0.1212601587176323,0.256461101770401,0,1458,1620,-0.07026913,0.017980047,0.0016864592,-105.0,2,2
z,0.1212601587176323,0.256461101770401,0,1134,1153,-0.011091892,0.020909334,0.0002662054,-75.0,3,3
z,0.1212601587176323,0.256461101770401,0,1181,1294,-0.060956694,0.020063378,0.0014629606,-45.0,4,4
z,0.1212601587176323,0.256461101770401,0,921,935,-0.010070899,0.02321074,0.00024170156,-15.0,5,5
z,0.1212601587176323,0.256461101770401,0,824,870,-0.03625456,0.024280503,0.0008701094,15.0,6,6
z,0.1212601587176323,0.256461101770401,0,1253,1075,0.102083415,0.020617392,0.002450002,45.0,7,7
z,0.1212601587176323,0.256461101770401,0,1229,1204,0.013718798,0.020271601,0.00032925114,75.0,8,8
z,0.1212601587176323,0.256461101770401,0,1767,1709,0.022277497,0.016957128,0.00053465995,105.0,9,9
z,0.1212601587176323,0.256461101770401,0,1377,1184,0.10061573,0.019660098,0.0024147776,135.0,10,10
z,0.1212601587176323,0.256461101770401,0,1892,1975,-0.028656429,0.016074391,0.0006877543,165.0,11,11
z,0.256461101770401,0.33235433101654055,1,2061,2042,0.0061825872,0.015611367,0.0001483821,-165.0,0,12
z,0.256461101770401,0.33235433101654055,1,1292,1319,-0.013806229,0.019568393,0.0003313495,-135.0,1,13
z,0.256461101770401,0.33235433101654055,1,1650,1842,-0.0734083,0.01687678,0.0017617992,-105.0,2,14
z,0.256461101770401,0.33235433101654055,1,1292,1295,-0.0015482567,0.019660804,3.7158163e-05,-75.0,3,15
z,0.256461101770401,0.33235433101654055,1,1084,1168,-0.049799968,0.02104634,0.0011951992,-45.0,4,16
z,0.256461101770401,0.33235433101654055,1,595,626,-0.03389723,0.028601745,0.0008135335,-15.0,5,17
z,0.256461101770401,0.33235433101654055,1,662,638,0.02464825,0.027726583,0.000591558,15.0,6,18
z,0.256461101770401,0.33235433101654055,1,1205,1094,0.06446177,0.020812599,0.0015470824,45.0,7,19
z,0.256461101770401,0.33235433101654055,1,1382,1307,0.037238196,0.019270957,0.0008937167,75.0,8,20
z,0.256461101770401,0.33235433101654055,1,1850,1697,0.057590175,0.016762855,0.0013821642,105.0,9,21
z,0.256461101770401,0.33235433101654055,1,1264,1270,-0.003161279,0.019865273,7.5870696e-05,135.0,10,22
z,0.256461101770401,0.33235433101654055,1,2075,1997,0.025574373,0.015665853,0.00061378494,165.0,11,23
z,0.33235433101654055,0.3989480912685395,2,2153,2298,-0.043493923,0.0149747655,0.0010438542,-165.0,0,24
z,0.33235433101654055,0.3989480912685395,2,1291,1356,-0.03278518,0.019426273,0.00078684435,-135.0,1,25
z,0.33235433101654055,0.3989480912685395,2,1636,1824,-0.07254373,0.016955718,0.0017410496,-105.0,2,26
z,0.33235433101654055,0.3989480912685395,2,1469,1454,0.0068514203,0.018495897,0.00016443408,-75.0,3,27
z,0.33235433101654055,0.3989480912685395,2,1012,1071,-0.037816465,0.021894982,0.00090759515,-45.0,4,28
z,0.33235433101654055,0.3989480912685395,2,514,503,0.014440755,0.031354092,0.00034657813,-15.0,5,29
z,0.33235433101654055,0.3989480912685395,2,500,465,0.048423804,0.032153375,0.0011621714,15.0,6,30
z,0.33235433101654055,0.3989480912685395,2,887,850,0.028439378,0.023984153,0.00068254507,45.0,7,31
z,0.33235433101654055,0.3989480912685395,2,1334,1210,0.065076284,0.019784264,0.0015618309,75.0,8,32
z,0.33235433101654055,0.3989480912685395,2,1744,1551,0.0782024,0.017367616,0.0018768575,105.0,9,33
z,0.33235433101654055,0.3989480912685395,2,1234,1209,0.013662643,0.020230087,0.00032790343,135.0,10,34
z,0.33235433101654055,0.3989480912685395,2,2200,2184,0.004872677,0.015102873,0.00011694425,165.0,11,35
z,0.3989480912685395,0.47198367714881895,3,2328,2307,0.0060490575,0.014688153,0.00014517739,-165.0,0,36
z,0.3989480912685395,0.47198367714881895,3,1269,1310,-0.021225147,0.019686861,0.00050940353,-135.0,1,37
z,0.3989480912685395,0.47198367714881895,3,1544,1586,-0.01791526,0.017871382,0.00042996625,-105.0,2,38
z,0.3989480912685395,0.47198367714881895,3,1425,1556,-0.05867154,0.018283958,0.001408117,-75.0,3,39
z,0.3989480912685395,0.47198367714881895,3,949,1090,-0.09232516,0.022051213,0.0022158038,-45.0,4,40
z,0.3989480912685395,0.47198367714881895,3,423,438,-0.023259817,0.03407069,0.0005582356,-15.0,5,41
z,0.3989480912685395,0.47198367714881895,3,342,353,-0.021131292,0.037923694,0.000507151,15.0,6,42
z,0.3989480912685395,0.47198367714881895,3,789,758,0.026754051,0.025415542,0.00064209726,45.0,7,43
z,0.3989480912685395,0.47198367714881895,3,1302,1212,0.047796424,0.01992144,0.0011471142,75.0,8,44
z,0.3989480912685395,0.47198367714881895,3,1472,1400,0.03347081,0.018649379,0.0008032994,105.0,9,45
z,0.3989480912685395,0.47198367714881895,3,1316,1213,0.054375913,0.01985558,0.0013050219,135.0,10,46
z,0.3989480912685395,0.47198367714881895,3,2351,2146,0.06086241,0.014884447,0.0014606979,165.0,11,47
z,0.47198367714881895,0.8590466380119324,4,2162,2197,-0.010720113,0.01514543,0.00025728272,-165.0,0,48
z,0.47198367714881895,0.8590466380119324,4,1433,1490,-0.026035396,0.018490061,0.0006248495,-135.0,1,49
z,0.47198367714881895,0.8590466380119324,4,1345,1290,0.027867643,0.019473365,0.0006688234,-105.0,2,50
z,0.47198367714881895,0.8590466380119324,4,1428,1549,-0.05426561,0.018300805,0.0013023746,-75.0,3,51
z,0.47198367714881895,0.8590466380119324,4,948,1026,-0.052755244,0.022476114,0.0012661258,-45.0,4,52
z,0.47198367714881895,0.8590466380119324,4,428,471,-0.06385971,0.033283792,0.001532633,-15.0,5,53
z,0.47198367714881895,0.8590466380119324,4,367,348,0.03547854,0.037374336,0.00085148495,15.0,6,54
z,0.47198367714881895,0.8590466380119324,4,760,749,0.009732437,0.025741557,0.0002335785,45.0,7,55
z,0.47198367714881895,0.8590466380119324,4,1312,1301,0.0056204544,0.019562459,0.00013489091,75.0,8,56
z,0.47198367714881895,0.8590466380119324,4,1228,1225,0.0016328334,0.020190665,3.9188002e-05,105.0,9,57
z,0.47198367714881895,0.8590466380119324,4,1282,1333,-0.026038542,0.019548655,0.000624925,135.0,10,58
z,0.47198367714881895,0.8590466380119324,4,2276,2227,0.014528217,0.014900581,0.00034867722,165.0,11,59
pt,0.00048771032015793025,0.24008217453956604,0,1816,1826,-0.0036658798,0.016570175,8.798112e-05,-165.0,0,0
pt,0.00048771032015793025,0.24008217453956604,0,1302,1362,-0.030070122,0.019365845,0.00072168297,-135.0,1,1
pt,0.00048771032015793025,0.24008217453956604,0,1069,1033,0.02286588,0.021805702,0.0005487811,-105.0,2,2
pt,0.00048771032015793025,0.24008217453956604,0,1157,1238,-0.045154147,0.02041287,0.0010836995,-75.0,3,3
pt,0.00048771032015793025,0.24008217453956604,0,692,786,-0.084912494,0.025917402,0.0020378998,-45.0,4,4
pt,0.00048771032015793025,0.24008217453956604,0,505,501,0.005308602,0.031527888,0.00012740646,-15.0,5,5
pt,0.00048771032015793025,0.24008217453956604,0,429,388,0.0670008,0.034906957,0.0016080192,15.0,6,6
pt,0.00048771032015793025,0.24008217453956604,0,725,714,0.0102058705,0.026360096,0.0002449409,45.0,7,7
pt,0.00048771032015793025,0.24008217453956604,0,1195,1041,0.091953255,0.021058151,0.002206878,75.0,8,8
pt,0.00048771032015793025,0.24008217453956604,0,1020,997,0.015224397,0.022263667,0.00036538552,105.0,9,9
pt,0.00048771032015793025,0.24008217453956604,0,1198,1146,0.02961856,0.020645747,0.00071084546,135.0,10,10
pt,0.00048771032015793025,0.24008217453956604,0,1819,1740,0.029635843,0.01675503,0.00071126025,165.0,11,11
pt,0.24008217453956604,0.33944475650787354,1,1886,1877,0.0031932027,0.016301617,7.663686e-05,-165.0,0,12
pt,0.24008217453956604,0.33944475650787354,1,1024,1149,-0.07680128,0.021388756,0.0018432307,-135.0,1,13
