axis,axis_min,axis_max,axis_bin,counts_pos,counts_neg,value,stat,sys_0,phi,phi_bin,global_index
x,0.10681463778018951,0.1780274361371994,0,1614,1749,-0.0535951,0.01721916,0.0012862824,-165.0,0,0
x,0.10681463778018951,0.1780274361371994,0,901,912,-0.008100523,0.0234848,0.00019441254,-135.0,1,1
x,0.10681463778018951,0.1780274361371994,0,1452,1392,0.028166952,0.018744025,0.00067600684,-105.0,2,2
x,0.10681463778018951,0.1780274361371994,0,856,906,-0.037886307,0.02380593,0.00090927136,-75.0,3,3
x,0.10681463778018951,0.1780274361371994,0,867,890,-0.017477296,0.023853261,0.00041945511,-45.0,4,4
x,0.10681463778018951,0.1780274361371994,0,362,403,-0.0715551,0.036062397,0.0017173224,-15.0,5,5
x,0.10681463778018951,0.1780274361371994,0,456,455,0.0014655471,0.033131443,3.5173132e-05,15.0,6,6
x,0.10681463778018951,0.1780274361371994,0,968,996,-0.019034203,0.022560596,0.00045682088,45.0,7,7
x,0.10681463778018951,0.1780274361371994,0,1054,992,0.040457986,0.022089783,0.0009709917,75.0,8,8
x,0.10681463778018951,0.1780274361371994,0,1773,1622,0.05938207,0.017132197,0.0014251696,105.0,9,9
x,0.10681463778018951,0.1780274361371994,0,1037,957,0.05356523,0.022362147,0.0012855656,135.0,10,10
x,0.10681463778018951,0.1780274361371994,0,1640,1565,0.031242905,0.017655252,0.00074982975,165.0,11,11
x,0.1780274361371994,0.2277451455593109,1,1671,1865,-0.07325,0.016771644,0.0017580001,-165.0,0,12
x,0.1780274361371994,0.2277451455593109,1,958,1006,-0.032630064,0.022552669,0.0007831215,-135.0,1,13
x,0.1780274361371994,0.2277451455593109,1,1292,1378,-0.043003656,0.019334922,0.0010320877,-105.0,2,14
x,0.1780274361371994,0.2277451455593109,1,988,1105,-0.07463367,0.021797288,0.0017912082,-75.0,3,15
x,0.1780274361371994,0.2277451455593109,1,637,847,-0.18893114,0.025491199,0.0045343474,-45.0,4,16
x,0.1780274361371994,0.2277451455593109,1,329,345,-0.031694088,0.03849921,0.0007606581,-15.0,5,17
x,0.1780274361371994,0.2277451455593109,1,420,372,0.08091597,0.035416935,0.0019419834,15.0,6,18
x,0.1780274361371994,0.2277451455593109,1,883,783,0.08013886,0.024420999,0.0019233327,45.0,7,19
x,0.1780274361371994,0.2277451455593109,1,1148,1059,0.053840097,0.021255359,0.0012921623,75.0,8,20
x,0.1780274361371994,0.2277451455593109,1,1561,1610,-0.020630892,0.01775454,0.00049514143,105.0,9,21
x,0.1780274361371994,0.2277451455593109,1,1069,1001,0.0438588,0.021958198,0.0010526112,135.0,10,22
x,0.1780274361371994,0.2277451455593109,1,1705,1697,0.0031395964,0.017144732,7.535031e-05,165.0,11,23
x,0.2277451455593109,0.27837511897087097,2,1783,1744,0.014763092,0.016836427,0.0003543142,-165.0,0,24
x,0.2277451455593109,0.27837511897087097,2,1086,1153,-0.039952032,0.021116702,0.0009588488,-135.0,1,25
x,0.2277451455593109,0.27837511897087097,2,1200,1335,-0.07110071,0.019811187,0.0017064171,-105.0,2,26
x,0.2277451455593109,0.27837511897087097,2,1080,1131,-0.030796375,0.021256883,0.000739113,-75.0,3,27
x,0.2277451455593109,0.27837511897087097,2,625,727,-0.100726016,0.027058098,0.0024174245,-45.0,4,28
x,0.2277451455593109,0.27837511897087097,2,346,363,-0.032012593,0.03753654,0.00076830224,-15.0,5,29
x,0.2277451455593109,0.27837511897087097,2,458,380,0.12427071,0.03427665,0.002982497,15.0,6,30
x,0.2277451455593109,0.27837511897087097,2,784,799,-0.012651106,0.02513187,0.00030362656,45.0,7,31
x,0.2277451455593109,0.27837511897087097,2,1196,1144,0.029669188,0.020663356,0.00071206054,75.0,8,32
x,0.2277451455593109,0.27837511897087097,2,1363,1391,-0.013574138,0.019053642,0.0003257793,105.0,9,33
x,0.2277451455593109,0.27837511897087097,2,1094,1090,0.0024452629,0.021397961,5.868631e-05,135.0,10,34
x,0.2277451455593109,0.27837511897087097,2,1711,1638,0.029102204,0.017272629,0.00069845293,165.0,11,35
x,0.27837511897087097,0.34051498770713806,3,1694,1758,-0.024752973,0.017014982,0.00059407135,-165.0,0,36
x,0.27837511897087097,0.34051498770713806,3,1085,1097,-0.0073425123,0.021407252,0.0001762203,-135.0,1,37
x,0.27837511897087097,0.34051498770713806,3,1215,1297,-0.043582525,0.019933214,0.0010459806,-105.0,2,38
x,0.27837511897087097,0.34051498770713806,3,1038,1193,-0.09275777,0.021080155,0.0022261865,-75.0,3,39
x,0.27837511897087097,0.34051498770713806,3,693,703,-0.00956385,0.026763162,0.00022953241,-45.0,4,40
x,0.27837511897087097,0.34051498770713806,3,408,386,0.036993068,0.035464384,0.00088783365,-15.0,5,41
x,0.27837511897087097,0.34051498770713806,3,376,406,-0.051219184,0.03571299,0.0012292605,15.0,6,42
x,0.27837511897087097,0.34051498770713806,3,837,802,0.02851066,0.02469073,0.00068425585,45.0,7,43
x,0.27837511897087097,0.34051498770713806,3,1356,1247,0.055907555,0.019569652,0.0013417813,75.0,8,44
x,0.27837511897087097,0.34051498770713806,3,1371,1220,0.07780862,0.019586086,0.0018674069,105.0,9,45
x,0.27837511897087097,0.34051498770713806,3,1144,1069,0.045247857,0.021235587,0.0010859485,135.0,10,46
x,0.27837511897087097,0.34051498770713806,3,1648,1650,-0.00080965034,0.017413037,1.9431609e-05,165.0,11,47
x,0.34051498770713806,0.6005192399024963,4,1755,1666,0.034734026,0.017086823,0.00083361665,-165.0,0,48
x,0.34051498770713806,0.6005192399024963,4,1215,1205,0.0055169975,0.020327581,0.00013240793,-135.0,1,49
x,0.34051498770713806,0.6005192399024963,4,1028,1201,-0.10362253,0.021066904,0.002486941,-105.0,2,50
x,0.34051498770713806,0.6005192399024963,4,1016,1221,-0.12235059,0.020984171,0.0029364142,-75.0,3,51
x,0.34051498770713806,0.6005192399024963,4,706,726,-0.018646836,0.026421227,0.00044752407,-45.0,4,52
x,0.34051498770713806,0.6005192399024963,4,386,327,0.110479236,0.03722104,0.0026515017,-15.0,5,53
x,0.34051498770713806,0.6005192399024963,4,373,394,-0.03655461,0.036083773,0.00087731064,15.0,6,54
x,0.34051498770713806,0.6005192399024963,4,822,763,0.04969823,0.02508698,0.0011927575,45.0,7,55
x,0.34051498770713806,0.6005192399024963,4,1237,1303,-0.034691926,0.019829951,0.0008326062,75.0,8,56
x,0.34051498770713806,0.6005192399024963,4,1353,1165,0.099682815,0.019829128,0.0023923875,105.0,9,57
x,0.34051498770713806,0.6005192399024963,4,1005,1054,-0.03177298,0.022026855,0.0007625515,135.0,10,58
x,0.34051498770713806,0.6005192399024963,4,1539,1503,0.01580016,0.01812868,0.00037920382,165.0,11,59
z,0.1212601587176323,0.256461101770401,0,2202,2292,-0.026737921,0.014911735,0.0006417101,-165.0,0,0
z,0.1212601587176323,0.256461101770401,0,1337,1473,-0.06461759,0.018825142,0.0015508222,-135.0,1,1
z,0.1212601587176323,0.256461101770401,0,1601,1707,-0.04278175,0.017370785,0.0010267621,-105.0,2,2
z,0.1212601587176323,0.256461101770401,0,1075,1136,-0.03683488,0.021252539,0.0008840372,-75.0,3,3
z,0.1212601587176323,0.256461101770401,0,1079,953,0.08278755,0.022107761,0.0019869013,-45.0,4,4
z,0.1212601587176323,0.256461101770401,0,753,744,0.008026734,0.025844915,0.00019264162,-15.0,5,5
z,0.1212601587176323,0.256461101770401,0,698,697,0.00095707056,0.026773965,2.2969694e-05,15.0,6,6
z,0.1212601587176323,0.256461101770401,0,1201,1262,-0.03306615,0.020138646,0.0007935876,45.0,7,7
z,0.1212601587176323,0.256461101770401,0,1187,1154,0.018820481,0.020664379,0.00045169157,75.0,8,8
z,0.1212601587176323,0.256461101770401,0,1784,1655,0.050081316,0.01703094,0.0012019516,105.0,9,9
z,0.1212601587176323,0.256461101770401,0,1306,1353,-0.023599224,0.019387413,0.0005663814,135.0,10,10
z,0.1212601587176323,0.256461101770401,0,2307,2308,-0.00028929868,0.0147202145,6.9431685e-06,165.0,11,11
z,0.256461101770401,0.33235433101654055,1,2172,2209,-0.01127578,0.015107262,0.00027061874,-165.0,0,12
z,0.256461101770401,0.33235433101654055,1,1335,1423,-0.042599704,0.01902429,0.0010223929,-135.0,1,13
z,0.256461101770401,0.33235433101654055,1,1730,1762,-0.012234718,0.01692117,0.00029363323,-105.0,2,14
z,0.256461101770401,0.33235433101654055,1,1214,1288,-0.039487768,0.019976413,0.00094770646,-75.0,3,15
z,0.256461101770401,0.33235433101654055,1,913,1128,-0.14064154,0.02191494,0.003375397,-45.0,4,16
z,0.256461101770401,0.33235433101654055,1,543,520,0.028887685,0.030658582,0.00069330446,-15.0,5,17
