axis,axis_min,axis_max,axis_bin,counts_pos,counts_neg,value,stat,sys_0,phi,phi_bin,global_index
x,0.10681463778018951,0.1780274361371994,0,1687,1618,0.027873775,0.017387835,0.0006689706,-165.0,0,0
x,0.10681463778018951,0.1780274361371994,0,909,852,0.043214917,0.023807533,0.0010371581,-135.0,1,1
x,0.10681463778018951,0.1780274361371994,0,1380,1357,0.011219442,0.019113282,0.0002692666,-105.0,2,2
x,0.10681463778018951,0.1780274361371994,0,891,958,-0.048378907,0.023228584,0.0011610938,-75.0,3,3
x,0.10681463778018951,0.1780274361371994,0,871,989,-0.08470075,0.02310362,0.002032818,-45.0,4,4
x,0.10681463778018951,0.1780274361371994,0,414,433,-0.029949415,0.034344994,0.000718786,-15.0,5,5
x,0.10681463778018951,0.1780274361371994,0,459,435,0.03584197,0.033423513,0.0008602073,15.0,6,6
x,0.10681463778018951,0.1780274361371994,0,863,909,-0.034658704,0.023741445,0.0008318089,45.0,7,7
x,0.10681463778018951,0.1780274361371994,0,839,820,0.01529063,0.02454856,0.00036697512,75.0,8,8
x,0.10681463778018951,0.1780274361371994,0,1340,1257,0.042670164,0.019605067,0.0010240839,105.0,9,9
x,0.10681463778018951,0.1780274361371994,0,822,855,-0.026272358,0.024410885,0.0006305366,135.0,10,10
x,0.10681463778018951,0.1780274361371994,0,1721,1687,0.013319794,0.017128197,0.00031967505,165.0,11,11
x,0.1780274361371994,0.2277451455593109,1,1846,1789,0.020935755,0.016582599,0.00050245813,-165.0,0,12
x,0.1780274361371994,0.2277451455593109,1,922,967,-0.031805243,0.022996632,0.00076332584,-135.0,1,13
x,0.1780274361371994,0.2277451455593109,1,1281,1320,-0.020019002,0.019603914,0.00048045604,-105.0,2,14
x,0.1780274361371994,0.2277451455593109,1,1081,1146,-0.038968287,0.02117434,0.0009352389,-75.0,3,15
x,0.1780274361371994,0.2277451455593109,1,780,846,-0.054192796,0.024762874,0.0013006271,-45.0,4,16
x,0.1780274361371994,0.2277451455593109,1,379,415,-0.060534112,0.03542359,0.0014528187,-15.0,5,17
x,0.1780274361371994,0.2277451455593109,1,348,323,0.04974342,0.03855678,0.0011938422,15.0,6,18
x,0.1780274361371994,0.2277451455593109,1,829,753,0.064139456,0.025090056,0.001539347,45.0,7,19
x,0.1780274361371994,0.2277451455593109,1,974,890,0.060166057,0.023120092,0.0014439854,75.0,8,20
x,0.1780274361371994,0.2277451455593109,1,1304,1191,0.060468066,0.019983396,0.0014512336,105.0,9,21
x,0.1780274361371994,0.2277451455593109,1,956,958,-0.0013951028,0.022857495,3.348247e-05,135.0,10,22
x,0.1780274361371994,0.2277451455593109,1,1854,1781,0.026812458,0.01658027,0.000643499,165.0,11,23
x,0.2277451455593109,0.27837511897087097,2,1803,1839,-0.013197168,0.016568843,0.00031673204,-165.0,0,24
x,0.2277451455593109,0.27837511897087097,2,1001,1145,-0.089588225,0.021499842,0.0021501174,-135.0,1,25
x,0.2277451455593109,0.27837511897087097,2,1233,1173,0.0332946,0.020375645,0.0007990704,-105.0,2,26
x,0.2277451455593109,0.27837511897087097,2,1029,1103,-0.04634071,0.021634137,0.001112177,-75.0,3,27
x,0.2277451455593109,0.27837511897087097,2,786,833,-0.0387587,0.024834197,0.0009302088,-45.0,4,28
