axis,axis_min,axis_max,axis_bin,counts_pos,counts_neg,value,stat,sys_0,phi,phi_bin,global_index
x,0.10681463778018951,0.1780274361371994,0,1937,2042,-0.035231695,0.015843214,0.0008455607,-165.0,0,0
x,0.10681463778018951,0.1780274361371994,0,1150,1061,0.053742692,0.021236235,0.0012898246,-135.0,1,1
x,0.10681463778018951,0.1780274361371994,0,1676,1696,-0.007918823,0.017220374,0.00019005174,-105.0,2,2
x,0.10681463778018951,0.1780274361371994,0,934,877,0.042021792,0.023477778,0.001008523,-75.0,3,3
x,0.10681463778018951,0.1780274361371994,0,775,814,-0.032768674,0.025072912,0.0007864482,-45.0,4,4
x,0.10681463778018951,0.1780274361371994,0,410,315,0.17494589,0.03656631,0.0041987016,-15.0,5,5
x,0.10681463778018951,0.1780274361371994,0,375,338,0.06928359,0.037360303,0.0016628061,15.0,6,6
x,0.10681463778018951,0.1780274361371994,0,860,761,0.08153994,0.024754828,0.0019569586,45.0,7,7
x,0.10681463778018951,0.1780274361371994,0,959,966,-0.004854958,0.022791848,0.000116519,75.0,8,8
x,0.10681463778018951,0.1780274361371994,0,1767,1567,0.08009079,0.01726314,0.001922179,105.0,9,9
x,0.10681463778018951,0.1780274361371994,0,1058,1032,0.016609067,0.021870915,0.00039861762,135.0,10,10
x,0.10681463778018951,0.1780274361371994,0,2085,2069,0.005142469,0.015515329,0.00012341926,165.0,11,11
x,0.1780274361371994,0.2277451455593109,1,1969,2070,-0.0333861,0.015726095,0.0008012664,-165.0,0,12
x,0.1780274361371994,0.2277451455593109,1,1107,1195,-0.05103822,0.020815218,0.0012249174,-135.0,1,13
x,0.1780274361371994,0.2277451455593109,1,1605,1743,-0.05503156,0.017256338,0.0013207574,-105.0,2,14
x,0.1780274361371994,0.2277451455593109,1,1112,1223,-0.06346792,0.020652855,0.0015232301,-75.0,3,15
x,0.1780274361371994,0.2277451455593109,1,778,747,0.02714001,0.025597943,0.00065136026,-45.0,4,16
x,0.1780274361371994,0.2277451455593109,1,361,347,0.026400547,0.037569202,0.00063361315,-15.0,5,17
x,0.1780274361371994,0.2277451455593109,1,374,315,0.114327565,0.03784717,0.0027438616,15.0,6,18
x,0.1780274361371994,0.2277451455593109,1,795,691,0.09343998,0.025827738,0.0022425596,45.0,7,19
x,0.1780274361371994,0.2277451455593109,1,1178,1131,0.02717641,0.020803077,0.00065223384,75.0,8,20
x,0.1780274361371994,0.2277451455593109,1,1466,1422,0.020341063,0.018604223,0.00048818553,105.0,9,21
x,0.1780274361371994,0.2277451455593109,1,1100,1140,-0.023841312,0.02112285,0.0005721915,135.0,10,22
x,0.1780274361371994,0.2277451455593109,1,2145,2079,0.020861147,0.015383088,0.00050066755,165.0,11,23
x,0.2277451455593109,0.27837511897087097,2,2083,2070,0.004179262,0.015517267,0.00010030229,-165.0,0,24
x,0.2277451455593109,0.27837511897087097,2,1197,1228,-0.01706743,0.020303965,0.00040961834,-135.0,1,25
x,0.2277451455593109,0.27837511897087097,2,1556,1593,-0.015687266,0.017818052,0.0003764944,-105.0,2,26
x,0.2277451455593109,0.27837511897087097,2,1160,1167,-0.0040162415,0.020729952,9.63898e-05,-75.0,3,27
x,0.2277451455593109,0.27837511897087097,2,732,755,-0.020650713,0.025926977,0.0004956171,-45.0,4,28
x,0.2277451455593109,0.27837511897087097,2,356,338,0.0346283,0.037936714,0.00083107926,-15.0,5,29
x,0.2277451455593109,0.27837511897087097,2,342,389,-0.08584177,0.03684981,0.0020602024,15.0,6,30
x,0.2277451455593109,0.27837511897087097,2,744,712,0.029343154,0.026195835,0.0007042357,45.0,7,31
x,0.2277451455593109,0.27837511897087097,2,1165,1116,0.028680649,0.020929491,0.00068833557,75.0,8,32
x,0.2277451455593109,0.27837511897087097,2,1380,1334,0.022629041,0.019190393,0.000543097,105.0,9,33
x,0.2277451455593109,0.27837511897087097,2,1209,1172,0.020747248,0.020489285,0.00049793394,135.0,10,34
x,0.2277451455593109,0.27837511897087097,2,2142,2257,-0.03490294,0.015068094,0.0008376706,165.0,11,35
x,0.27837511897087097,0.34051498770713806,3,1994,2110,-0.037737124,0.0155986445,0.00090569095,-165.0,0,36
x,0.27837511897087097,0.34051498770713806,3,1301,1303,-0.0010254327,0.019596534,2.4610386e-05,-135.0,1,37
x,0.27837511897087097,0.34051498770713806,3,1377,1385,-0.0038670918,0.01902764,9.28102e-05,-105.0,2,38
x,0.27837511897087097,0.34051498770713806,3,1211,1341,-0.06801127,0.019749355,0.0016322705,-75.0,3,39
x,0.27837511897087097,0.34051498770713806,3,734,764,-0.026737921,0.025827883,0.0006417101,-45.0,4,40
x,0.27837511897087097,0.34051498770713806,3,372,394,-0.038345296,0.036104895,0.0009202871,-15.0,5,41
x,0.27837511897087097,0.34051498770713806,3,397,370,0.04699878,0.036068007,0.0011279708,15.0,6,42
x,0.27837511897087097,0.34051498770713806,3,825,783,0.034872368,0.024922566,0.0008369368,45.0,7,43
x,0.27837511897087097,0.34051498770713806,3,1255,1229,0.013974618,0.02006235,0.00033539083,75.0,8,44
x,0.27837511897087097,0.34051498770713806,3,1239,1249,-0.0053662118,0.020047884,0.00012878908,105.0,9,45
x,0.27837511897087097,0.34051498770713806,3,1336,1320,0.008042851,0.019403135,0.00019302843,135.0,10,46
x,0.27837511897087097,0.34051498770713806,3,1994,1989,0.0016760149,0.015845072,4.0224357e-05,165.0,11,47
x,0.34051498770713806,0.6005192399024963,4,2057,1976,0.026814826,0.015740905,0.00064355583,-165.0,0,48
x,0.34051498770713806,0.6005192399024963,4,1395,1390,0.0023969722,0.018948995,5.7527333e-05,-135.0,1,49
x,0.34051498770713806,0.6005192399024963,4,1405,1431,-0.012240109,0.018776488,0.00029376263,-105.0,2,50
x,0.34051498770713806,0.6005192399024963,4,1230,1370,-0.07189073,0.01956087,0.0017253774,-75.0,3,51
x,0.34051498770713806,0.6005192399024963,4,844,854,-0.007862859,0.024267092,0.00018870863,-45.0,4,52
x,0.34051498770713806,0.6005192399024963,4,366,393,-0.047494154,0.036256738,0.0011398597,-15.0,5,53
x,0.34051498770713806,0.6005192399024963,4,403,353,0.08830116,0.036227584,0.0021192278,15.0,6,54
x,0.34051498770713806,0.6005192399024963,4,895,850,0.03442986,0.023924602,0.00082631665,45.0,7,55
x,0.34051498770713806,0.6005192399024963,4,1273,1247,0.013774981,0.019918587,0.00033059955,75.0,8,56
x,0.34051498770713806,0.6005192399024963,4,1276,1075,0.11414623,0.020489238,0.0027395096,105.0,9,57
x,0.34051498770713806,0.6005192399024963,4,1405,1446,-0.019200157,0.018724978,0.00046080377,135.0,10,58
x,0.34051498770713806,0.6005192399024963,4,2030,2027,0.0009872665,0.015699916,2.3694398e-05,165.0,11,59
z,0.1212601587176323,0.256461101770401,0,2064,2064,0.0,0.01556432,0.0,-165.0,0,0
z,0.1212601587176323,0.256461101770401,0,1407,1440,-0.0154754985,0.018739339,0.00037141197,-135.0,1,1
z,0.1212601587176323,0.256461101770401,0,1479,1723,-0.10173881,0.01758045,0.0024417315,-105.0,2,2
z,0.1212601587176323,0.256461101770401,0,1162,1209,-0.026465768,0.020529674,0.0006351784,-75.0,3,3
z,0.1212601587176323,0.256461101770401,0,1179,1273,-0.05118298,0.02016834,0.0012283915,-45.0,4,4
z,0.1212601587176323,0.256461101770401,0,839,858,-0.014948236,0.024272278,0.00035875765,-15.0,5,5
z,0.1212601587176323,0.256461101770401,0,820,797,0.018990483,0.024863752,0.0004557716,15.0,6,6
z,0.1212601587176323,0.256461101770401,0,1016,891,0.08751399,0.022811571,0.002100336,45.0,7,7
z,0.1212601587176323,0.256461101770401,0,878,937,-0.04340038,0.02345051,0.0010416091,75.0,8,8
z,0.1212601587176323,0.256461101770401,0,1430,1369,0.029096792,0.018893596,0.000698323,105.0,9,9
z,0.1212601587176323,0.256461101770401,0,1275,1298,-0.011934555,0.01971284,0.00028642933,135.0,10,10
z,0.1212601587176323,0.256461101770401,0,2315,2223,0.027067086,0.014839136,0.00064961007,165.0,11,11
z,0.256461101770401,0.33235433101654055,1,2126,2316,-0.057107512,0.014979641,0.0013705803,-165.0,0,12
z,0.256461101770401,0.33235433101654055,1,1318,1341,-0.011548555,0.01939152,0.00027716532,-135.0,1,13
z,0.256461101770401,0.33235433101654055,1,1642,1671,-0.011686777,0.017372392,0.00028048264,-105.0,2,14
z,0.256461101770401,0.33235433101654055,1,1261,1234,0.014448121,0.02001794,0.0003467549,-75.0,3,15
z,0.256461101770401,0.33235433101654055,1,1104,1133,-0.01730813,0.021139853,0.00041539513,-45.0,4,16
z,0.256461101770401,0.33235433101654055,1,605,543,0.07210543,0.029437242,0.0017305303,-15.0,5,17
z,0.256461101770401,0.33235433101654055,1,543,531,0.014917469,0.030510515,0.00035801926,15.0,6,18
z,0.256461101770401,0.33235433101654055,1,983,940,0.029854331,0.0227938,0.00071650394,45.0,7,19
