axis,axis_min,axis_max,axis_bin,counts_pos,counts_neg,value,stat,sys_0,phi,phi_bin,global_index
x,0.10681463778018951,0.1780274361371994,0,1736,1597,0.055679798,0.017294504,0.0013363152,-165.0,0,0
x,0.10681463778018951,0.1780274361371994,0,807,873,-0.052450888,0.024363918,0.0012588213,-135.0,1,1
x,0.10681463778018951,0.1780274361371994,0,1393,1387,0.00288154,0.018966002,6.915696e-05,-105.0,2,2
x,0.10681463778018951,0.1780274361371994,0,858,982,-0.08997504,0.023218066,0.0021594008,-75.0,3,3
x,0.10681463778018951,0.1780274361371994,0,847,1019,-0.123065114,0.022973668,0.0029535627,-45.0,4,4
x,0.10681463778018951,0.1780274361371994,0,456,456,0.0,0.03311331,0.0,-15.0,5,5
x,0.10681463778018951,0.1780274361371994,0,427,399,0.045258082,0.034758795,0.001086194,15.0,6,6
x,0.10681463778018951,0.1780274361371994,0,924,847,0.058048412,0.023722354,0.001393162,45.0,7,7
x,0.10681463778018951,0.1780274361371994,0,905,830,0.057713836,0.023967667,0.0013851321,75.0,8,8
x,0.10681463778018951,0.1780274361371994,0,1282,1274,0.0041787587,0.019779522,0.000100290206,105.0,9,9
x,0.10681463778018951,0.1780274361371994,0,803,808,-0.0041437414,0.024914289,9.94498e-05,135.0,10,10
x,0.10681463778018951,0.1780274361371994,0,1752,1703,0.018935038,0.017009757,0.00045444092,165.0,11,11
x,0.1780274361371994,0.2277451455593109,1,1760,1878,-0.043304943,0.01656384,0.0010393186,-165.0,0,12
x,0.1780274361371994,0.2277451455593109,1,994,984,0.006749816,0.022484176,0.00016199557,-135.0,1,13
x,0.1780274361371994,0.2277451455593109,1,1236,1334,-0.050910942,0.019700166,0.0012218626,-105.0,2,14
x,0.1780274361371994,0.2277451455593109,1,1073,1154,-0.04856048,0.021165436,0.0011654516,-75.0,3,15
x,0.1780274361371994,0.2277451455593109,1,801,821,-0.016462559,0.024826514,0.0003951014,-45.0,4,16
x,0.1780274361371994,0.2277451455593109,1,364,381,-0.030465677,0.03662016,0.0007311763,-15.0,5,17
x,0.1780274361371994,0.2277451455593109,1,344,356,-0.022887658,0.037786547,0.00054930383,15.0,6,18
x,0.1780274361371994,0.2277451455593109,1,847,780,0.054980088,0.024754196,0.0013195222,45.0,7,19
x,0.1780274361371994,0.2277451455593109,1,1016,914,0.070560396,0.022705836,0.0016934496,75.0,8,20
x,0.1780274361371994,0.2277451455593109,1,1245,1180,0.035786547,0.020293916,0.00085887715,105.0,9,21
x,0.1780274361371994,0.2277451455593109,1,960,912,0.034233678,0.02309896,0.0008216083,135.0,10,22
x,0.1780274361371994,0.2277451455593109,1,1811,1795,0.0059239645,0.016652502,0.00014217515,165.0,11,23
x,0.2277451455593109,0.27837511897087097,2,1827,1867,-0.014457103,0.016451525,0.00034697048,-165.0,0,24
x,0.2277451455593109,0.27837511897087097,2,1012,1163,-0.09269063,0.02134994,0.0022245753,-135.0,1,25
x,0.2277451455593109,0.27837511897087097,2,1209,1236,-0.014743584,0.0202215,0.00035384603,-105.0,2,26
x,0.2277451455593109,0.27837511897087097,2,1046,1127,-0.04976723,0.021425534,0.0011944135,-75.0,3,27
x,0.2277451455593109,0.27837511897087097,2,737,824,-0.07441055,0.025240205,0.0017858532,-45.0,4,28
x,0.2277451455593109,0.27837511897087097,2,401,412,-0.018064266,0.035065807,0.0004335424,-15.0,5,29
x,0.2277451455593109,0.27837511897087097,2,349,353,-0.0076074842,0.037741475,0.00018257962,15.0,6,30
x,0.2277451455593109,0.27837511897087097,2,761,749,0.010610173,0.025732802,0.00025464417,45.0,7,31
x,0.2277451455593109,0.27837511897087097,2,1028,979,0.032596193,0.02230979,0.00078230863,75.0,8,32
x,0.2277451455593109,0.27837511897087097,2,1181,1134,0.027105976,0.020776141,0.0006505434,105.0,9,33
x,0.2277451455593109,0.27837511897087097,2,1033,1074,-0.0259799,0.021778157,0.0006235176,135.0,10,34
x,0.2277451455593109,0.27837511897087097,2,1823,1779,0.016308993,0.016659822,0.00039141584,165.0,11,35
x,0.27837511897087097,0.34051498770713806,3,1757,1766,-0.0034107354,0.01684772,8.185765e-05,-165.0,0,36
x,0.27837511897087097,0.34051498770713806,3,1047,1152,-0.0637503,0.021281542,0.0015300071,-135.0,1,37
x,0.27837511897087097,0.34051498770713806,3,1143,1087,0.033527512,0.021164272,0.0008046603,-105.0,2,38
x,0.27837511897087097,0.34051498770713806,3,1074,1220,-0.08497235,0.02080318,0.0020393364,-75.0,3,39
x,0.27837511897087097,0.34051498770713806,3,725,790,-0.057282098,0.025649564,0.0013747703,-45.0,4,40
x,0.27837511897087097,0.34051498770713806,3,431,332,0.17323229,0.035655085,0.004157575,-15.0,5,41
x,0.27837511897087097,0.34051498770713806,3,394,363,0.054674394,0.036291253,0.0013121854,15.0,6,42
x,0.27837511897087097,0.34051498770713806,3,802,698,0.09256786,0.025709027,0.0022216288,45.0,7,43
x,0.27837511897087097,0.34051498770713806,3,1108,1049,0.0365191,0.021517169,0.00087645836,75.0,8,44
x,0.27837511897087097,0.34051498770713806,3,1023,1067,-0.028107652,0.02186529,0.00067458366,105.0,9,45
x,0.27837511897087097,0.34051498770713806,3,1092,1042,0.031281944,0.021636657,0.00075076666,135.0,10,46
x,0.27837511897087097,0.34051498770713806,3,1835,1670,0.06285128,0.01685763,0.0015084307,165.0,11,47
x,0.34051498770713806,0.6005192399024963,4,1823,1787,0.013314151,0.016642092,0.00031953963,-165.0,0,48
x,0.34051498770713806,0.6005192399024963,4,1149,1215,-0.03727474,0.02055296,0.0008945938,-135.0,1,49
x,0.34051498770713806,0.6005192399024963,4,1101,1140,-0.023234906,0.02111844,0.0005576377,-105.0,2,50
x,0.34051498770713806,0.6005192399024963,4,1057,1199,-0.0840364,0.020979324,0.0020168736,-75.0,3,51
x,0.34051498770713806,0.6005192399024963,4,684,749,-0.060559925,0.026368113,0.0014534382,-45.0,4,52
x,0.34051498770713806,0.6005192399024963,4,366,393,-0.047494154,0.036256738,0.0011398597,-15.0,5,53
x,0.34051498770713806,0.6005192399024963,4,372,344,0.052211143,0.03732078,0.0012530674,15.0,6,54
x,0.34051498770713806,0.6005192399024963,4,819,797,0.018176049,0.02487182,0.00043622518,45.0,7,55
x,0.34051498770713806,0.6005192399024963,4,1031,1033,-0.0012937146,0.022011254,3.1049152e-05,75.0,8,56
x,0.34051498770713806,0.6005192399024963,4,1085,952,0.08717236,0.022072325,0.0020921365,105.0,9,57
x,0.34051498770713806,0.6005192399024963,4,1149,1114,0.020649126,0.021016728,0.00049557904,135.0,10,58
x,0.34051498770713806,0.6005192399024963,4,1850,1827,0.008351267,0.01649066,0.00020043041,165.0,11,59
z,0.1212601587176323,0.256461101770401,0,2054,2162,-0.034201197,0.015392018,0.0008208287,-165.0,0,0
z,0.1212601587176323,0.256461101770401,0,1218,1270,-0.027904302,0.020040367,0.00066970324,-135.0,1,1
z,0.1212601587176323,0.256461101770401,0,1316,1421,-0.051219184,0.019089397,0.0012292605,-105.0,2,2
z,0.1212601587176323,0.256461101770401,0,1056,1048,0.005076477,0.021800756,0.000121835445,-75.0,3,3
z,0.1212601587176323,0.256461101770401,0,1049,1111,-0.038322702,0.021500768,0.00091974484,-45.0,4,4
z,0.1212601587176323,0.256461101770401,0,824,873,-0.038550712,0.024256947,0.0009252171,-15.0,5,5
z,0.1212601587176323,0.256461101770401,0,885,830,0.04281705,0.02412512,0.0010276092,15.0,6,6
z,0.1212601587176323,0.256461101770401,0,1215,1123,0.052536543,0.020652736,0.001260877,45.0,7,7
z,0.1212601587176323,0.256461101770401,0,1184,1151,0.018868841,0.020690894,0.0004528522,75.0,8,8
z,0.1212601587176323,0.256461101770401,0,1631,1681,-0.020155698,0.017372672,0.00048373675,105.0,9,9
z,0.1212601587176323,0.256461101770401,0,1432,1286,0.07171691,0.019131787,0.0017212059,135.0,10,10
z,0.1212601587176323,0.256461101770401,0,2158,2125,0.010286888,0.015279284,0.00024688532,165.0,11,11
z,0.256461101770401,0.33235433101654055,1,2195,2314,-0.035235863,0.014882987,0.00084566075,-165.0,0,12
z,0.256461101770401,0.33235433101654055,1,1279,1377,-0.049262468,0.019380204,0.0011822992,-135.0,1,13
z,0.256461101770401,0.33235433101654055,1,1591,1592,-0.00041945127,0.017724812,1.006683e-05,-105.0,2,14
z,0.256461101770401,0.33235433101654055,1,1118,1272,-0.08602823,0.02037924,0.0020646777,-75.0,3,15
