axis,axis_min,axis_max,axis_bin,counts_pos,counts_neg,value,stat,sys_0,phi,phi_bin,global_index
x,0.10681463778018951,0.1780274361371994,0,1850,1798,0.019031223,0.016553657,0.00045674935,-165.0,0,0
x,0.10681463778018951,0.1780274361371994,0,901,929,-0.020427966,0.023371352,0.0004902712,-135.0,1,1
x,0.10681463778018951,0.1780274361371994,0,1495,1510,-0.0066644596,0.018241817,0.00015994703,-105.0,2,2
x,0.10681463778018951,0.1780274361371994,0,1005,1029,-0.01575355,0.022170251,0.0003780852,-75.0,3,3
x,0.10681463778018951,0.1780274361371994,0,952,954,-0.0014009584,0.022905413,3.3623e-05,-45.0,4,4
x,0.10681463778018951,0.1780274361371994,0,395,472,-0.11857409,0.033722185,0.0028457781,-15.0,5,5
x,0.10681463778018951,0.1780274361371994,0,428,415,0.020588938,0.034434527,0.0004941345,15.0,6,6
x,0.10681463778018951,0.1780274361371994,0,799,791,0.006717552,0.025077928,0.00016122125,45.0,7,7
x,0.10681463778018951,0.1780274361371994,0,769,857,-0.072257064,0.024734493,0.0017341695,75.0,8,8
x,0.10681463778018951,0.1780274361371994,0,1490,1337,0.072257645,0.018758597,0.0017341835,105.0,9,9
x,0.10681463778018951,0.1780274361371994,0,930,819,0.084732756,0.023825413,0.0020335861,135.0,10,10
x,0.10681463778018951,0.1780274361371994,0,1771,1778,-0.00263336,0.016785935,6.320064e-05,165.0,11,11
x,0.1780274361371994,0.2277451455593109,1,1829,1820,0.003292963,0.016554296,7.903111e-05,-165.0,0,12
x,0.1780274361371994,0.2277451455593109,1,981,1068,-0.056688566,0.022056168,0.0013605256,-135.0,1,13
x,0.1780274361371994,0.2277451455593109,1,1339,1407,-0.033061802,0.019072702,0.0007934833,-105.0,2,14
x,0.1780274361371994,0.2277451455593109,1,1151,1193,-0.023922682,0.020648899,0.00057414436,-75.0,3,15
x,0.1780274361371994,0.2277451455593109,1,817,865,-0.03810074,0.024365287,0.0009144178,-45.0,4,16
x,0.1780274361371994,0.2277451455593109,1,357,394,-0.06577789,0.03641149,0.0015786694,-15.0,5,17
x,0.1780274361371994,0.2277451455593109,1,351,397,-0.08210591,0.036440168,0.001970542,15.0,6,18
x,0.1780274361371994,0.2277451455593109,1,688,772,-0.07681475,0.02609387,0.001843554,45.0,7,19
x,0.1780274361371994,0.2277451455593109,1,1010,908,0.071001865,0.022776041,0.0017040448,75.0,8,20
x,0.1780274361371994,0.2277451455593109,1,1353,1186,0.08781566,0.019769132,0.0021075758,105.0,9,21
x,0.1780274361371994,0.2277451455593109,1,1029,959,0.04701104,0.022403268,0.0011282649,135.0,10,22
x,0.1780274361371994,0.2277451455593109,1,1765,1737,0.010674808,0.016897295,0.0002561954,165.0,11,23
x,0.2277451455593109,0.27837511897087097,2,1807,1773,0.012679849,0.016711812,0.00030431637,-165.0,0,24
x,0.2277451455593109,0.27837511897087097,2,1025,1124,-0.061505925,0.02153073,0.0014761422,-135.0,1,25
