axis,axis_min,axis_max,axis_bin,counts_pos,counts_neg,value,stat,sys_0,phi,phi_bin,global_index
x,0.10681463778018951,0.1780274361371994,0,1695,1598,0.039327666,0.017412776,0.000943864,-165.0,0,0
x,0.10681463778018951,0.1780274361371994,0,849,864,-0.0116910115,0.024159705,0.00028058427,-135.0,1,1
x,0.10681463778018951,0.1780274361371994,0,1333,1306,0.013659744,0.019464344,0.00032783384,-105.0,2,2
x,0.10681463778018951,0.1780274361371994,0,880,934,-0.03974428,0.023460545,0.00095386273,-75.0,3,3
x,0.10681463778018951,0.1780274361371994,0,873,981,-0.0777736,0.023154087,0.0018665665,-45.0,4,4
x,0.10681463778018951,0.1780274361371994,0,406,448,-0.06566132,0.03414545,0.0015758716,-15.0,5,5
x,0.10681463778018951,0.1780274361371994,0,404,473,-0.105043136,0.033580787,0.0025210353,15.0,6,6
x,0.10681463778018951,0.1780274361371994,0,903,880,0.01722244,0.023678813,0.00041333857,45.0,7,7
x,0.10681463778018951,0.1780274361371994,0,820,829,-0.0072868536,0.024625108,0.0001748845,75.0,8,8
x,0.10681463778018951,0.1780274361371994,0,1245,1238,0.0037639122,0.020068206,9.0333895e-05,105.0,9,9
x,0.10681463778018951,0.1780274361371994,0,847,843,0.0031600317,0.024325091,7.584076e-05,135.0,10,10
x,0.10681463778018951,0.1780274361371994,0,1683,1669,0.0055762497,0.017271945,0.00013382999,165.0,11,11
x,0.1780274361371994,0.2277451455593109,1,1888,1809,0.028529609,0.016439872,0.0006847106,-165.0,0,12
x,0.1780274361371994,0.2277451455593109,1,1001,1006,-0.003326142,0.022321528,7.9827405e-05,-135.0,1,13
x,0.1780274361371994,0.2277451455593109,1,1253,1323,-0.036280256,0.019689789,0.00087072613,-105.0,2,14
x,0.1780274361371994,0.2277451455593109,1,1081,1138,-0.034295388,0.021216111,0.0008230893,-75.0,3,15
x,0.1780274361371994,0.2277451455593109,1,701,795,-0.08389082,0.025763247,0.0020133797,-45.0,4,16
x,0.1780274361371994,0.2277451455593109,1,351,412,-0.10673908,0.035995606,0.002561738,-15.0,5,17
x,0.1780274361371994,0.2277451455593109,1,343,338,0.009802595,0.038318243,0.00023526228,15.0,6,18
x,0.1780274361371994,0.2277451455593109,1,843,770,0.060423613,0.024853557,0.0014501667,45.0,7,19
x,0.1780274361371994,0.2277451455593109,1,1070,901,0.11447701,0.0223765,0.0027474482,75.0,8,20
x,0.1780274361371994,0.2277451455593109,1,1257,1160,0.0535813,0.020311283,0.0012859512,105.0,9,21
x,0.1780274361371994,0.2277451455593109,1,1021,865,0.11043357,0.022885723,0.0026504057,135.0,10,22
x,0.1780274361371994,0.2277451455593109,1,1861,1757,0.038378056,0.016612908,0.00092107337,165.0,11,23
x,0.2277451455593109,0.27837511897087097,2,1844,1911,-0.023822263,0.016314425,0.00057173433,-165.0,0,24
x,0.2277451455593109,0.27837511897087097,2,1008,1122,-0.071456775,0.02161218,0.0017149627,-135.0,1,25
x,0.2277451455593109,0.27837511897087097,2,1205,1231,-0.0142499795,0.020258965,0.00034199952,-105.0,2,26
x,0.2277451455593109,0.27837511897087097,2,1091,1143,-0.031076947,0.021146992,0.0007458467,-75.0,3,27
x,0.2277451455593109,0.27837511897087097,2,789,798,-0.007571532,0.025101466,0.00018171676,-45.0,4,28
x,0.2277451455593109,0.27837511897087097,2,411,396,0.024816236,0.03519083,0.00059558963,-15.0,5,29
x,0.2277451455593109,0.27837511897087097,2,349,296,0.109707005,0.039137293,0.0026329681,15.0,6,30
x,0.2277451455593109,0.27837511897087097,2,800,771,0.024645632,0.025222026,0.0005914952,45.0,7,31
x,0.2277451455593109,0.27837511897087097,2,1110,1024,0.05380495,0.021615896,0.0012913188,75.0,8,32
x,0.2277451455593109,0.27837511897087097,2,1126,1075,0.030936295,0.021305025,0.0007424711,105.0,9,33
x,0.2277451455593109,0.27837511897087097,2,1106,1062,0.027096398,0.021468954,0.00065031357,135.0,10,34
x,0.2277451455593109,0.27837511897087097,2,1781,1793,-0.0044827536,0.016727012,0.000107586086,165.0,11,35
x,0.27837511897087097,0.34051498770713806,3,1826,1747,0.029519722,0.016722228,0.0007084733,-165.0,0,36
x,0.27837511897087097,0.34051498770713806,3,1089,1204,-0.06695946,0.020836376,0.0016070271,-135.0,1,37
x,0.27837511897087097,0.34051498770713806,3,1129,1096,0.019801684,0.021195801,0.0004752404,-105.0,2,38
x,0.27837511897087097,0.34051498770713806,3,1077,1180,-0.06092897,0.021010026,0.0014622953,-75.0,3,39
