axis,axis_min,axis_max,axis_bin,counts_pos,counts_neg,value,stat,sys_0,phi,phi_bin,global_index
x,0.10681463778018951,0.1780274361371994,0,2427,2507,-0.021647561,0.014233072,0.0005195415,-165.0,0,0
x,0.10681463778018951,0.1780274361371994,0,922,881,0.030360317,0.023539752,0.00072864763,-135.0,1,1
x,0.10681463778018951,0.1780274361371994,0,1528,1454,0.03313159,0.018302385,0.00079515815,-105.0,2,2
x,0.10681463778018951,0.1780274361371994,0,970,934,0.025243742,0.02291016,0.00060584984,-75.0,3,3
x,0.10681463778018951,0.1780274361371994,0,825,875,-0.039268043,0.024234857,0.000942433,-45.0,4,4
x,0.10681463778018951,0.1780274361371994,0,400,455,-0.08588449,0.034072917,0.0020612278,-15.0,5,5
x,0.10681463778018951,0.1780274361371994,0,453,452,0.0014752634,0.03324109,3.5406323e-05,15.0,6,6
x,0.10681463778018951,0.1780274361371994,0,1064,1182,-0.07014398,0.021048643,0.0016834557,45.0,7,7
x,0.10681463778018951,0.1780274361371994,0,1281,1204,0.041369714,0.020043097,0.0009928731,75.0,8,8
x,0.10681463778018951,0.1780274361371994,0,1788,1663,0.04835966,0.017002746,0.0011606318,105.0,9,9
x,0.10681463778018951,0.1780274361371994,0,967,1032,-0.043412898,0.022345185,0.0010419096,135.0,10,10
x,0.10681463778018951,0.1780274361371994,0,2560,2652,-0.023566853,0.0138476845,0.0005656045,165.0,11,11
x,0.1780274361371994,0.2277451455593109,1,2329,2382,-0.01502038,0.014567817,0.00036048912,-165.0,0,12
x,0.1780274361371994,0.2277451455593109,1,1064,1142,-0.0472071,0.021267321,0.0011329703,-135.0,1,13
x,0.1780274361371994,0.2277451455593109,1,1304,1374,-0.034898408,0.019312127,0.0008375618,-105.0,2,14
x,0.1780274361371994,0.2277451455593109,1,1066,1173,-0.06380399,0.021090513,0.0015312958,-75.0,3,15
x,0.1780274361371994,0.2277451455593109,1,717,822,-0.091089614,0.025384665,0.0021861508,-45.0,4,16
x,0.1780274361371994,0.2277451455593109,1,366,371,-0.009057757,0.036833964,0.00021738619,-15.0,5,17
x,0.1780274361371994,0.2277451455593109,1,324,396,-0.13351135,0.036934152,0.0032042724,15.0,6,18
x,0.1780274361371994,0.2277451455593109,1,1001,1011,-0.006635753,0.022293407,0.00015925807,45.0,7,19
x,0.1780274361371994,0.2277451455593109,1,1366,1291,0.03768668,0.01938633,0.00090448034,75.0,8,20
x,0.1780274361371994,0.2277451455593109,1,1642,1586,0.023161821,0.017596113,0.0005558837,105.0,9,21
x,0.1780274361371994,0.2277451455593109,1,1188,1267,-0.042962916,0.020163832,0.00103111,135.0,10,22
x,0.1780274361371994,0.2277451455593109,1,2537,2514,0.006079511,0.014070298,0.00014590826,165.0,11,23
x,0.2277451455593109,0.27837511897087097,2,2243,2324,-0.023679482,0.014793219,0.0005683076,-165.0,0,24
x,0.2277451455593109,0.27837511897087097,2,1175,1171,0.0022764083,0.02064595,5.4633798e-05,-135.0,1,25
x,0.2277451455593109,0.27837511897087097,2,1172,1235,-0.034944806,0.020370262,0.00083867536,-105.0,2,26
x,0.2277451455593109,0.27837511897087097,2,1087,1190,-0.060393803,0.020918233,0.0014494513,-75.0,3,27
x,0.2277451455593109,0.27837511897087097,2,783,733,0.044034086,0.025658363,0.0010568181,-45.0,4,28
x,0.2277451455593109,0.27837511897087097,2,341,409,-0.12105029,0.036246322,0.002905207,-15.0,5,29
