axis,axis_min,axis_max,axis_bin,counts_pos,counts_neg,value,stat,sys_0,phi,phi_bin,global_index
x,0.10681463778018951,0.1780274361371994,0,1694,1703,-0.0035372449,0.017157322,8.489388e-05,-165.0,0,0
x,0.10681463778018951,0.1780274361371994,0,918,908,0.007311684,0.023401193,0.00017548043,-135.0,1,1
x,0.10681463778018951,0.1780274361371994,0,1460,1365,0.04489762,0.018795446,0.0010775429,-105.0,2,2
x,0.10681463778018951,0.1780274361371994,0,821,844,-0.018443009,0.024502985,0.0004426322,-75.0,3,3
x,0.10681463778018951,0.1780274361371994,0,877,895,-0.013562101,0.023753531,0.00032549043,-45.0,4,4
x,0.10681463778018951,0.1780274361371994,0,375,401,-0.04473318,0.035861973,0.0010735964,-15.0,5,5
x,0.10681463778018951,0.1780274361371994,0,424,450,-0.039717335,0.033798814,0.00095321605,15.0,6,6
x,0.10681463778018951,0.1780274361371994,0,1025,966,0.039563887,0.022393616,0.0009495333,45.0,7,7
x,0.10681463778018951,0.1780274361371994,0,1065,986,0.05142563,0.022051703,0.0012342151,75.0,8,8
x,0.10681463778018951,0.1780274361371994,0,1804,1650,0.059527352,0.016985096,0.0014286565,105.0,9,9
x,0.10681463778018951,0.1780274361371994,0,1021,981,0.026675595,0.022341555,0.0006402143,135.0,10,10
x,0.10681463778018951,0.1780274361371994,0,1620,1631,-0.0045174556,0.017538283,0.000108418935,165.0,11,11
x,0.1780274361371994,0.2277451455593109,1,1788,1817,-0.010740164,0.016654145,0.00025776392,-165.0,0,12
x,0.1780274361371994,0.2277451455593109,1,980,1140,-0.10076328,0.021608073,0.0024183188,-135.0,1,13
x,0.1780274361371994,0.2277451455593109,1,1339,1367,-0.0138149215,0.019221827,0.0003315581,-105.0,2,14
x,0.1780274361371994,0.2277451455593109,1,1003,1070,-0.04315128,0.021942982,0.0010356308,-75.0,3,15
x,0.1780274361371994,0.2277451455593109,1,727,713,0.01298027,0.026350094,0.0003115265,-45.0,4,16
x,0.1780274361371994,0.2277451455593109,1,338,394,-0.10213983,0.03676776,0.002451356,-15.0,5,17
x,0.1780274361371994,0.2277451455593109,1,400,380,0.034233678,0.035784755,0.0008216083,15.0,6,18
x,0.1780274361371994,0.2277451455593109,1,875,753,0.1000515,0.02465972,0.002401236,45.0,7,19
x,0.1780274361371994,0.2277451455593109,1,1180,1108,0.042014062,0.020887591,0.0010083375,75.0,8,20
x,0.1780274361371994,0.2277451455593109,1,1602,1597,0.0020867668,0.017680394,5.0082403e-05,105.0,9,21
x,0.1780274361371994,0.2277451455593109,1,1041,1001,0.026153054,0.022121958,0.0006276733,135.0,10,22
x,0.1780274361371994,0.2277451455593109,1,1710,1635,0.029935278,0.017282529,0.0007184467,165.0,11,23
x,0.2277451455593109,0.27837511897087097,2,1783,1756,0.010185947,0.016808819,0.00024446272,-165.0,0,24
x,0.2277451455593109,0.27837511897087097,2,1136,1097,0.02331815,0.021156194,0.0005596356,-135.0,1,25
x,0.2277451455593109,0.27837511897087097,2,1265,1262,0.0015850179,0.019892842,3.804043e-05,-105.0,2,26
x,0.2277451455593109,0.27837511897087097,2,1060,1086,-0.016175654,0.02158382,0.0003882157,-75.0,3,27
x,0.2277451455593109,0.27837511897087097,2,645,682,-0.037226222,0.027432375,0.00089342933,-45.0,4,28
x,0.2277451455593109,0.27837511897087097,2,355,317,0.075497486,0.038465742,0.0018119396,-15.0,5,29
