axis,axis_min,axis_max,axis_bin,counts_pos,counts_neg,value,stat,sys_0,phi,phi_bin,global_index
x,0.10681463778018951,0.1780274361371994,0,1862,1872,-0.0035755583,0.016364776,8.58134e-05,-165.0,0,0
x,0.10681463778018951,0.1780274361371994,0,925,937,-0.008604383,0.023173632,0.0002065052,-135.0,1,1
x,0.10681463778018951,0.1780274361371994,0,1568,1499,0.030036788,0.018048748,0.0007208829,-105.0,2,2
x,0.10681463778018951,0.1780274361371994,0,953,1064,-0.073474266,0.022206066,0.0017633823,-75.0,3,3
x,0.10681463778018951,0.1780274361371994,0,971,950,0.014595202,0.022813402,0.00035028486,-45.0,4,4
x,0.10681463778018951,0.1780274361371994,0,420,429,-0.014153146,0.034316473,0.00033967552,-15.0,5,5
x,0.10681463778018951,0.1780274361371994,0,394,433,-0.062961824,0.034704413,0.0015110838,15.0,6,6
x,0.10681463778018951,0.1780274361371994,0,869,795,0.059374034,0.024471268,0.0014249769,45.0,7,7
x,0.10681463778018951,0.1780274361371994,0,808,800,0.0066423556,0.024937183,0.00015941654,75.0,8,8
x,0.10681463778018951,0.1780274361371994,0,1406,1375,0.014882603,0.01896057,0.00035718246,105.0,9,9
x,0.10681463778018951,0.1780274361371994,0,910,795,0.09005164,0.024119578,0.0021612395,135.0,10,10
x,0.10681463778018951,0.1780274361371994,0,1766,1785,-0.0071436656,0.016780835,0.00017144797,165.0,11,11
x,0.1780274361371994,0.2277451455593109,1,1874,1895,-0.0074389447,0.01628827,0.00017853467,-165.0,0,12
x,0.1780274361371994,0.2277451455593109,1,1026,1123,-0.060263384,0.021532366,0.0014463213,-135.0,1,13
x,0.1780274361371994,0.2277451455593109,1,1234,1412,-0.08981489,0.019361826,0.0021555573,-105.0,2,14
x,0.1780274361371994,0.2277451455593109,1,1230,1215,0.00819088,0.02022302,0.00019658111,-75.0,3,15
x,0.1780274361371994,0.2277451455593109,1,851,840,0.008684948,0.024317103,0.00020843875,-45.0,4,16
x,0.1780274361371994,0.2277451455593109,1,337,434,-0.16797148,0.035502426,0.0040313154,-15.0,5,17
x,0.1780274361371994,0.2277451455593109,1,342,332,0.019808806,0.038511004,0.00047541136,15.0,6,18
x,0.1780274361371994,0.2277451455593109,1,685,738,-0.049726643,0.026476461,0.0011934395,45.0,7,19
