axis,axis_min,axis_max,axis_bin,counts_pos,counts_neg,value,stat,sys_0,phi,phi_bin,global_index
x,0.10681463778018951,0.1780274361371994,0,2363,2307,0.016009927,0.014631401,0.00038423826,-165.0,0,0
x,0.10681463778018951,0.1780274361371994,0,937,961,-0.016882362,0.022950385,0.0004051767,-135.0,1,1
x,0.10681463778018951,0.1780274361371994,0,1509,1479,0.013404753,0.0182924,0.00032171406,-105.0,2,2
x,0.10681463778018951,0.1780274361371994,0,857,963,-0.077759355,0.023369387,0.0018662246,-75.0,3,3
x,0.10681463778018951,0.1780274361371994,0,826,870,-0.034637377,0.024267577,0.0008312971,-45.0,4,4
x,0.10681463778018951,0.1780274361371994,0,453,416,0.05684603,0.03386782,0.0013643047,-15.0,5,5
x,0.10681463778018951,0.1780274361371994,0,488,439,0.07057234,0.03276242,0.0016937362,15.0,6,6
x,0.10681463778018951,0.1780274361371994,0,1053,1093,-0.02488562,0.021579958,0.0005972549,45.0,7,7
x,0.10681463778018951,0.1780274361371994,0,1231,1209,0.012037909,0.020242942,0.0002889098,75.0,8,8
x,0.10681463778018951,0.1780274361371994,0,1840,1685,0.058707118,0.016813988,0.0014089708,105.0,9,9
x,0.10681463778018951,0.1780274361371994,0,1109,1034,0.046725858,0.021578154,0.0011214206,135.0,10,10
x,0.10681463778018951,0.1780274361371994,0,2579,2637,-0.01484597,0.013844693,0.0003563033,165.0,11,11
x,0.1780274361371994,0.2277451455593109,1,2405,2436,-0.00854958,0.01437198,0.00020518994,-165.0,0,12
x,0.1780274361371994,0.2277451455593109,1,1050,1099,-0.030442325,0.021561574,0.0007306158,-135.0,1,13
x,0.1780274361371994,0.2277451455593109,1,1339,1407,-0.033061802,0.019072702,0.0007934833,-105.0,2,14
x,0.1780274361371994,0.2277451455593109,1,1085,1174,-0.05260075,0.021010686,0.001262418,-75.0,3,15
x,0.1780274361371994,0.2277451455593109,1,726,807,-0.07054415,0.025476843,0.0016930597,-45.0,4,16
x,0.1780274361371994,0.2277451455593109,1,381,362,0.03414153,0.036665052,0.0008193967,-15.0,5,17
