axis,axis_min,axis_max,axis_bin,counts_pos,counts_neg,value,stat,sys_0,phi,phi_bin,global_index
x,0.10681463778018951,0.1780274361371994,0,1673,1695,-0.00872105,0.017230483,0.0002093052,-165.0,0,0
x,0.10681463778018951,0.1780274361371994,0,873,871,0.0015310934,0.02394563,3.674624e-05,-135.0,1,1
x,0.10681463778018951,0.1780274361371994,0,1468,1385,0.038841367,0.018707737,0.00093219284,-105.0,2,2
x,0.10681463778018951,0.1780274361371994,0,883,854,0.022290323,0.023987897,0.00053496775,-75.0,3,3
x,0.10681463778018951,0.1780274361371994,0,875,885,-0.007585872,0.023835879,0.00018206093,-45.0,4,4
x,0.10681463778018951,0.1780274361371994,0,377,403,-0.044503786,0.035770267,0.0010680909,-15.0,5,5
x,0.10681463778018951,0.1780274361371994,0,435,460,-0.037293673,0.03340306,0.00089504814,15.0,6,6
x,0.10681463778018951,0.1780274361371994,0,1051,954,0.06459153,0.022286145,0.0015501967,45.0,7,7
x,0.10681463778018951,0.1780274361371994,0,1048,891,0.108103566,0.022576597,0.0025944856,75.0,8,8
x,0.10681463778018951,0.1780274361371994,0,1807,1754,0.019871106,0.016754376,0.00047690657,105.0,9,9
x,0.10681463778018951,0.1780274361371994,0,1007,935,0.04949957,0.02266432,0.0011879897,135.0,10,10
x,0.10681463778018951,0.1780274361371994,0,1653,1635,0.007309015,0.017439038,0.00017541635,165.0,11,11
x,0.1780274361371994,0.2277451455593109,1,1744,1759,-0.0057170144,0.01689557,0.00013720835,-165.0,0,12
x,0.1780274361371994,0.2277451455593109,1,972,1079,-0.06965243,0.022027293,0.0016716584,-135.0,1,13
x,0.1780274361371994,0.2277451455593109,1,1311,1366,-0.02743042,0.019320233,0.0006583301,-105.0,2,14
x,0.1780274361371994,0.2277451455593109,1,1010,1093,-0.052693494,0.021775924,0.0012646439,-75.0,3,15
x,0.1780274361371994,0.2277451455593109,1,702,694,0.0076510804,0.026763603,0.00018362593,-45.0,4,16
x,0.1780274361371994,0.2277451455593109,1,349,362,-0.024411356,0.037491754,0.00058587256,-15.0,5,17
x,0.1780274361371994,0.2277451455593109,1,400,396,0.006709113,0.03544326,0.0001610187,15.0,6,18
x,0.1780274361371994,0.2277451455593109,1,884,786,0.07834797,0.024395218,0.0018803513,45.0,7,19
x,0.1780274361371994,0.2277451455593109,1,1192,1126,0.03801445,0.020755311,0.00091234676,75.0,8,20
x,0.1780274361371994,0.2277451455593109,1,1600,1542,0.024645632,0.017834665,0.0005914952,105.0,9,21
x,0.1780274361371994,0.2277451455593109,1,1023,991,0.021213323,0.022277812,0.00050911977,135.0,10,22
x,0.1780274361371994,0.2277451455593109,1,1651,1605,0.018862167,0.017521873,0.000452692,165.0,11,23
x,0.2277451455593109,0.27837511897087097,2,1774,1792,-0.0067392155,0.016745552,0.00016174118,-165.0,0,24
x,0.2277451455593109,0.27837511897087097,2,1085,1065,0.01241966,0.021564892,0.00029807183,-135.0,1,25
x,0.2277451455593109,0.27837511897087097,2,1219,1290,-0.03778121,0.019949844,0.00090674905,-105.0,2,26
x,0.2277451455593109,0.27837511897087097,2,1073,1108,-0.02142548,0.02140782,0.00051421154,-75.0,3,27
x,0.2277451455593109,0.27837511897087097,2,638,691,-0.0532438,0.02739183,0.0012778513,-45.0,4,28
x,0.2277451455593109,0.27837511897087097,2,373,327,0.087736025,0.037650697,0.0021056647,-15.0,5,29
x,0.2277451455593109,0.27837511897087097,2,440,354,0.14460927,0.035115644,0.0034706225,15.0,6,30
x,0.2277451455593109,0.27837511897087097,2,797,754,0.03701475,0.025374437,0.00088835397,45.0,7,31
x,0.2277451455593109,0.27837511897087097,2,1222,1190,0.017712949,0.02035838,0.00042511077,75.0,8,32
x,0.2277451455593109,0.27837511897087097,2,1424,1404,0.009442104,0.018803596,0.0002266105,105.0,9,33
x,0.2277451455593109,0.27837511897087097,2,1108,1141,-0.01959037,0.02108249,0.0004701689,135.0,10,34
x,0.2277451455593109,0.27837511897087097,2,1653,1828,-0.06712004,0.016910931,0.001610881,165.0,11,35
x,0.27837511897087097,0.34051498770713806,3,1624,1689,-0.0261945,0.017367616,0.000628668,-165.0,0,36
x,0.27837511897087097,0.34051498770713806,3,1151,1126,0.01465869,0.020954235,0.0003518086,-135.0,1,37
x,0.27837511897087097,0.34051498770713806,3,1239,1251,-0.006434282,0.020039706,0.00015442277,-105.0,2,38
x,0.27837511897087097,0.34051498770713806,3,1096,1299,-0.113164105,0.02030245,0.0027159385,-75.0,3,39
x,0.27837511897087097,0.34051498770713806,3,729,738,-0.00819088,0.026107807,0.00019658111,-45.0,4,40
x,0.27837511897087097,0.34051498770713806,3,355,376,-0.038354833,0.036959123,0.000920516,-15.0,5,41
x,0.27837511897087097,0.34051498770713806,3,418,406,0.0194434,0.034830064,0.00046664162,15.0,6,42
x,0.27837511897087097,0.34051498770713806,3,765,764,0.00087319384,0.02557385,2.0956653e-05,45.0,7,43
x,0.27837511897087097,0.34051498770713806,3,1284,1227,0.030307235,0.019946977,0.00072737364,75.0,8,44
