axis,axis_min,axis_max,axis_bin,counts_pos,counts_neg,value,stat,sys_0,phi,phi_bin,global_index
x,0.10681463778018951,0.1780274361371994,0,2303,2410,-0.030311296,0.014559675,0.0007274711,-165.0,0,0
x,0.10681463778018951,0.1780274361371994,0,934,924,0.0071857558,0.023198823,0.00017245814,-135.0,1,1
x,0.10681463778018951,0.1780274361371994,0,1438,1498,-0.027284333,0.018448466,0.000654824,-105.0,2,2
x,0.10681463778018951,0.1780274361371994,0,907,1030,-0.084780045,0.0226396,0.0020347212,-75.0,3,3
x,0.10681463778018951,0.1780274361371994,0,827,894,-0.05197711,0.02407255,0.0012474506,-45.0,4,4
x,0.10681463778018951,0.1780274361371994,0,409,427,-0.028746463,0.03457143,0.00068991515,-15.0,5,5
x,0.10681463778018951,0.1780274361371994,0,475,459,0.022871323,0.03271244,0.00054891175,15.0,6,6
x,0.10681463778018951,0.1780274361371994,0,1061,1088,-0.016774343,0.021568537,0.00040258424,45.0,7,7
x,0.10681463778018951,0.1780274361371994,0,1266,1222,0.023611331,0.020042583,0.00056667195,75.0,8,8
x,0.10681463778018951,0.1780274361371994,0,1873,1799,0.026905881,0.016496485,0.0006457412,105.0,9,9
x,0.10681463778018951,0.1780274361371994,0,1058,1054,0.0025286241,0.021759639,6.068698e-05,135.0,10,10
x,0.10681463778018951,0.1780274361371994,0,2587,2595,-0.0020611554,0.01389154,4.946773e-05,165.0,11,11
x,0.1780274361371994,0.2277451455593109,1,2388,2400,-0.003346149,0.0144517515,8.030758e-05,-165.0,0,12
x,0.1780274361371994,0.2277451455593109,1,1041,1138,-0.059433687,0.021384692,0.0014264085,-135.0,1,13
x,0.1780274361371994,0.2277451455593109,1,1356,1355,0.00049248006,0.019205922,1.1819521e-05,-105.0,2,14
x,0.1780274361371994,0.2277451455593109,1,1067,1195,-0.07555019,0.020965764,0.0018132046,-75.0,3,15
x,0.1780274361371994,0.2277451455593109,1,751,809,-0.049638838,0.025287272,0.0011913321,-45.0,4,16
x,0.1780274361371994,0.2277451455593109,1,357,353,0.007521766,0.03752827,0.00018052237,-15.0,5,17
x,0.1780274361371994,0.2277451455593109,1,367,387,-0.03541415,0.036395006,0.00084993965,15.0,6,18
x,0.1780274361371994,0.2277451455593109,1,933,1014,-0.05554401,0.022627994,0.0013330563,45.0,7,19
x,0.1780274361371994,0.2277451455593109,1,1308,1280,0.014444813,0.019654978,0.00034667552,75.0,8,20
x,0.1780274361371994,0.2277451455593109,1,1622,1562,0.025159173,0.01771642,0.00060382014,105.0,9,21
x,0.1780274361371994,0.2277451455593109,1,1272,1280,-0.0041853087,0.019795015,0.00010044741,135.0,10,22
x,0.1780274361371994,0.2277451455593109,1,2559,2556,0.00078305777,0.013982249,1.8793387e-05,165.0,11,23
x,0.2277451455593109,0.27837511897087097,2,2162,2442,-0.08119717,0.014689126,0.0019487322,-165.0,0,24
x,0.2277451455593109,0.27837511897087097,2,1214,1159,0.030944476,0.020518381,0.0007426674,-135.0,1,25
x,0.2277451455593109,0.27837511897087097,2,1130,1235,-0.05927565,0.020526746,0.0014226156,-105.0,2,26
x,0.2277451455593109,0.27837511897087097,2,1090,1257,-0.09499956,0.020548249,0.0022799894,-75.0,3,27
x,0.2277451455593109,0.27837511897087097,2,751,734,0.015284128,0.025946934,0.00036681906,-45.0,4,28
x,0.2277451455593109,0.27837511897087097,2,328,353,-0.049012978,0.038274027,0.0011763115,-15.0,5,29
x,0.2277451455593109,0.27837511897087097,2,416,369,0.07993673,0.035577316,0.0019184814,15.0,6,30
x,0.2277451455593109,0.27837511897087097,2,1005,960,0.030575119,0.022548394,0.00073380285,45.0,7,31
x,0.2277451455593109,0.27837511897087097,2,1427,1346,0.038998988,0.018975558,0.0009359757,75.0,8,32
x,0.2277451455593109,0.27837511897087097,2,1412,1407,0.002368062,0.018834377,5.683349e-05,105.0,9,33
x,0.2277451455593109,0.27837511897087097,2,1428,1262,0.0823899,0.019215196,0.0019773575,135.0,10,34
x,0.2277451455593109,0.27837511897087097,2,2593,2428,0.043874472,0.01409894,0.0010529873,165.0,11,35
x,0.27837511897087097,0.34051498770713806,3,2126,2299,-0.052197658,0.015012427,0.0012527438,-165.0,0,36
x,0.27837511897087097,0.34051498770713806,3,1200,1260,-0.032563742,0.020151254,0.0007815298,-135.0,1,37
x,0.27837511897087097,0.34051498770713806,3,1110,1159,-0.028832331,0.02098467,0.00069197593,-105.0,2,38
x,0.27837511897087097,0.34051498770713806,3,1102,1217,-0.066208735,0.02072028,0.0015890097,-75.0,3,39
x,0.27837511897087097,0.34051498770713806,3,791,786,0.00423308,0.025181422,0.00010159392,-45.0,4,40
x,0.27837511897087097,0.34051498770713806,3,377,365,0.02159213,0.036702596,0.00051821116,-15.0,5,41
x,0.27837511897087097,0.34051498770713806,3,396,377,0.032816503,0.035948128,0.0007875961,15.0,6,42
x,0.27837511897087097,0.34051498770713806,3,947,895,0.037690498,0.023283405,0.00090457196,45.0,7,43
x,0.27837511897087097,0.34051498770713806,3,1321,1281,0.02052442,0.019599946,0.00049258606,75.0,8,44
x,0.27837511897087097,0.34051498770713806,3,1281,1162,0.06503418,0.020189144,0.0015608204,105.0,9,45
x,0.27837511897087097,0.34051498770713806,3,1463,1369,0.044315208,0.01877269,0.001063565,135.0,10,46
x,0.27837511897087097,0.34051498770713806,3,2481,2332,0.041332204,0.014401933,0.0009919729,165.0,11,47
x,0.34051498770713806,0.6005192399024963,4,2133,2178,-0.013936467,0.015228909,0.0003344752,-165.0,0,48
x,0.34051498770713806,0.6005192399024963,4,1248,1284,-0.018982654,0.019869635,0.0004555837,-135.0,1,49
