axis,axis_min,axis_max,axis_bin,counts_pos,counts_neg,value,stat,sys_0,phi,phi_bin,global_index
x,0.10681463778018951,0.1780274361371994,0,2056,1991,0.021443632,0.015715692,0.00051464717,-165.0,0,0
x,0.10681463778018951,0.1780274361371994,0,1154,1070,0.050426945,0.021177746,0.0012102467,-135.0,1,1
x,0.10681463778018951,0.1780274361371994,0,1708,1755,-0.018120224,0.016990354,0.00043488538,-105.0,2,2
x,0.10681463778018951,0.1780274361371994,0,930,890,0.029343154,0.023430267,0.0007042357,-75.0,3,3
x,0.10681463778018951,0.1780274361371994,0,710,784,-0.06613012,0.025815051,0.0015871228,-45.0,4,4
x,0.10681463778018951,0.1780274361371994,0,395,378,0.029362133,0.035951994,0.0007046912,-15.0,5,5
x,0.10681463778018951,0.1780274361371994,0,373,352,0.038672253,0.037111286,0.0009281341,15.0,6,6
x,0.10681463778018951,0.1780274361371994,0,856,832,0.018982654,0.024335233,0.0004555837,45.0,7,7
x,0.10681463778018951,0.1780274361371994,0,976,920,0.039433733,0.022947898,0.0009464096,75.0,8,8
x,0.10681463778018951,0.1780274361371994,0,1705,1579,0.051225428,0.01742721,0.0012294103,105.0,9,9
x,0.10681463778018951,0.1780274361371994,0,1042,964,0.051913686,0.022297107,0.0012459285,135.0,10,10
x,0.10681463778018951,0.1780274361371994,0,2031,1992,0.012942934,0.015764805,0.00031063042,165.0,11,11
x,0.1780274361371994,0.2277451455593109,1,1927,2044,-0.039337266,0.015856735,0.0009440944,-165.0,0,12
x,0.1780274361371994,0.2277451455593109,1,1224,1176,0.026702268,0.020405136,0.0006408544,-135.0,1,13
x,0.1780274361371994,0.2277451455593109,1,1584,1741,-0.06304145,0.017307704,0.0015129948,-105.0,2,14
x,0.1780274361371994,0.2277451455593109,1,1095,1228,-0.076439984,0.020687256,0.0018345596,-75.0,3,15
x,0.1780274361371994,0.2277451455593109,1,749,787,-0.033030152,0.025501596,0.0007927237,-45.0,4,16
x,0.1780274361371994,0.2277451455593109,1,312,366,-0.106336474,0.03818702,0.0025520753,-15.0,5,17
x,0.1780274361371994,0.2277451455593109,1,335,354,-0.036817353,0.038071137,0.0008836165,15.0,6,18
x,0.1780274361371994,0.2277451455593109,1,839,762,0.0642122,0.024940614,0.0015410929,45.0,7,19
x,0.1780274361371994,0.2277451455593109,1,1107,1113,-0.003608415,0.021223681,8.660196e-05,75.0,8,20
x,0.1780274361371994,0.2277451455593109,1,1525,1366,0.07342893,0.018548207,0.0017622943,105.0,9,21
x,0.1780274361371994,0.2277451455593109,1,1184,1102,0.047891207,0.020891195,0.001149389,135.0,10,22
x,0.1780274361371994,0.2277451455593109,1,2151,2118,0.010320624,0.015304311,0.000247695,165.0,11,23
x,0.2277451455593109,0.27837511897087097,2,2143,2131,0.0037485636,0.015296063,8.996553e-05,-165.0,0,24
x,0.2277451455593109,0.27837511897087097,2,1134,1223,-0.0504137,0.020571578,0.0012099289,-135.0,1,25
x,0.2277451455593109,0.27837511897087097,2,1477,1601,-0.053786248,0.017998511,0.00129087,-105.0,2,26
x,0.2277451455593109,0.27837511897087097,2,1169,1175,-0.0034175261,0.02065469,8.2020626e-05,-75.0,3,27
x,0.2277451455593109,0.27837511897087097,2,609,873,-0.23783396,0.025230851,0.005708015,-45.0,4,28
x,0.2277451455593109,0.27837511897087097,2,359,349,0.018857535,0.03757562,0.00045258083,-15.0,5,29
x,0.2277451455593109,0.27837511897087097,2,397,351,0.08210591,0.036440168,0.001970542,15.0,6,30
x,0.2277451455593109,0.27837511897087097,2,734,740,-0.0054346547,0.026046228,0.00013043171,45.0,7,31
x,0.2277451455593109,0.27837511897087097,2,1205,1144,0.03467089,0.020620411,0.00083210133,75.0,8,32
x,0.2277451455593109,0.27837511897087097,2,1399,1343,0.027267087,0.019089948,0.0006544101,105.0,9,33
x,0.2277451455593109,0.27837511897087097,2,1213,1115,0.05620323,0.020692907,0.0013488776,135.0,10,34
x,0.2277451455593109,0.27837511897087097,2,2062,2204,-0.04444119,0.015295381,0.0010665886,165.0,11,35
x,0.27837511897087097,0.34051498770713806,3,1902,2139,-0.07830287,0.015682673,0.0018792688,-165.0,0,36
x,0.27837511897087097,0.34051498770713806,3,1281,1327,-0.02354878,0.01957608,0.0005651707,-135.0,1,37
x,0.27837511897087097,0.34051498770713806,3,1430,1406,0.011298562,0.018776696,0.0002711655,-105.0,2,38
x,0.27837511897087097,0.34051498770713806,3,1265,1339,-0.037941013,0.019582435,0.0009105843,-75.0,3,39
x,0.27837511897087097,0.34051498770713806,3,758,741,0.01514138,0.02582554,0.00036339313,-45.0,4,40
x,0.27837511897087097,0.34051498770713806,3,355,345,0.01907305,0.037789572,0.00045775322,-15.0,5,41
x,0.27837511897087097,0.34051498770713806,3,366,359,0.012890751,0.03713598,0.00030937803,15.0,6,42
x,0.27837511897087097,0.34051498770713806,3,825,795,0.024724323,0.024837606,0.00059338374,45.0,7,43
x,0.27837511897087097,0.34051498770713806,3,1274,1194,0.04327758,0.020110384,0.0010386619,75.0,8,44
x,0.27837511897087097,0.34051498770713806,3,1222,1278,-0.029906541,0.019991053,0.000717757,105.0,9,45
x,0.27837511897087097,0.34051498770713806,3,1418,1248,0.08513477,0.019297024,0.0020432344,135.0,10,46
x,0.27837511897087097,0.34051498770713806,3,2141,1946,0.06370128,0.015610426,0.0015288307,165.0,11,47
x,0.34051498770713806,0.6005192399024963,4,1996,1867,0.044584427,0.01607332,0.0010700263,-165.0,0,48
x,0.34051498770713806,0.6005192399024963,4,1355,1377,-0.01075128,0.019130863,0.00025803072,-135.0,1,49
x,0.34051498770713806,0.6005192399024963,4,1386,1488,-0.047383986,0.018632388,0.0011372156,-105.0,2,50
x,0.34051498770713806,0.6005192399024963,4,1247,1420,-0.08660466,0.019290952,0.002078512,-75.0,3,51
x,0.34051498770713806,0.6005192399024963,4,874,840,0.026484165,0.024145834,0.00063562,-45.0,4,52
x,0.34051498770713806,0.6005192399024963,4,332,410,-0.14034885,0.03634779,0.0033683726,-15.0,5,53
x,0.34051498770713806,0.6005192399024963,4,386,373,0.022867555,0.03628821,0.0005488213,15.0,6,54
x,0.34051498770713806,0.6005192399024963,4,898,802,0.075394645,0.02418453,0.0018094715,45.0,7,55
x,0.34051498770713806,0.6005192399024963,4,1363,1233,0.06685853,0.019582802,0.0016046048,75.0,8,56
x,0.34051498770713806,0.6005192399024963,4,1281,1119,0.09012016,0.020329354,0.0021628838,105.0,9,57
x,0.34051498770713806,0.6005192399024963,4,1403,1432,-0.013657245,0.018779455,0.0003277739,135.0,10,58
x,0.34051498770713806,0.6005192399024963,4,2009,2038,-0.009567158,0.015718589,0.0002296118,165.0,11,59
z,0.1212601587176323,0.256461101770401,0,2082,1986,0.0315071,0.015670897,0.0007561704,-165.0,0,0
z,0.1212601587176323,0.256461101770401,0,1325,1432,-0.051816154,0.019019444,0.0012435877,-135.0,1,1
z,0.1212601587176323,0.256461101770401,0,1519,1573,-0.023316987,0.017978862,0.0005596077,-105.0,2,2
z,0.1212601587176323,0.256461101770401,0,1189,1205,-0.008923064,0.020437164,0.00021415354,-75.0,3,3
z,0.1212601587176323,0.256461101770401,0,1245,1250,-0.002675578,0.020019958,6.421387e-05,-45.0,4,4
z,0.1212601587176323,0.256461101770401,0,900,840,0.046038397,0.023947746,0.0011049216,-15.0,5,5
z,0.1212601587176323,0.256461101770401,0,828,827,0.0008067151,0.024581075,1.9361163e-05,15.0,6,6
z,0.1212601587176323,0.256461101770401,0,973,917,0.039558917,0.02298418,0.00094941404,45.0,7,7
z,0.1212601587176323,0.256461101770401,0,919,925,-0.004344187,0.023287103,0.00010426049,75.0,8,8
z,0.1212601587176323,0.256461101770401,0,1393,1304,0.044058252,0.019237012,0.001057398,105.0,9,9
z,0.1212601587176323,0.256461101770401,0,1333,1302,0.015707217,0.019478528,0.0003769732,135.0,10,10
z,0.1212601587176323,0.256461101770401,0,2285,2270,0.004396641,0.014816704,0.000105519386,165.0,11,11
z,0.256461101770401,0.33235433101654055,1,2106,2311,-0.061964743,0.015017614,0.0014871538,-165.0,0,12
