axis,axis_min,axis_max,axis_bin,counts_pos,counts_neg,value,stat,sys_0,phi,phi_bin,global_index
x,0.10681463778018951,0.1780274361371994,0,1969,1921,0.016474407,0.01603121,0.00039538578,-165.0,0,0
x,0.10681463778018951,0.1780274361371994,0,1172,1062,0.06573969,0.021111444,0.0015777526,-135.0,1,1
x,0.10681463778018951,0.1780274361371994,0,1723,1725,-0.0007744277,0.017030062,1.8586266e-05,-105.0,2,2
x,0.10681463778018951,0.1780274361371994,0,900,833,0.051617198,0.023989512,0.0012388128,-75.0,3,3
x,0.10681463778018951,0.1780274361371994,0,777,819,-0.035134565,0.025015853,0.0008432296,-45.0,4,4
x,0.10681463778018951,0.1780274361371994,0,373,360,0.023678683,0.036925487,0.0005682884,-15.0,5,5
x,0.10681463778018951,0.1780274361371994,0,363,353,0.018646836,0.037365258,0.00044752407,15.0,6,6
x,0.10681463778018951,0.1780274361371994,0,842,799,0.03498469,0.024670603,0.0008396325,45.0,7,7
x,0.10681463778018951,0.1780274361371994,0,960,971,-0.0076055145,0.02275602,0.00018253236,75.0,8,8
x,0.10681463778018951,0.1780274361371994,0,1714,1601,0.045510657,0.01735034,0.0010922558,105.0,9,9
x,0.10681463778018951,0.1780274361371994,0,1054,1049,0.0031743068,0.02180611,7.6183365e-05,135.0,10,10
x,0.10681463778018951,0.1780274361371994,0,2089,2061,0.009007994,0.015522381,0.00021619185,165.0,11,11
x,0.1780274361371994,0.2277451455593109,1,2015,2097,-0.026624344,0.0155890435,0.00063898426,-165.0,0,12
x,0.1780274361371994,0.2277451455593109,1,1248,1200,0.026178697,0.020204375,0.0006282887,-135.0,1,13
x,0.1780274361371994,0.2277451455593109,1,1569,1677,-0.04442152,0.01753464,0.0010661165,-105.0,2,14
x,0.1780274361371994,0.2277451455593109,1,1043,1272,-0.13206954,0.020601721,0.003169669,-75.0,3,15
x,0.1780274361371994,0.2277451455593109,1,734,717,0.015642267,0.026249023,0.0003754144,-45.0,4,16
x,0.1780274361371994,0.2277451455593109,1,333,350,-0.03323123,0.038242806,0.0007975495,-15.0,5,17
x,0.1780274361371994,0.2277451455593109,1,389,304,0.1637585,0.03747405,0.003930204,15.0,6,18
x,0.1780274361371994,0.2277451455593109,1,774,743,0.027283136,0.025665252,0.00065479527,45.0,7,19
x,0.1780274361371994,0.2277451455593109,1,1214,1078,0.07922139,0.02082215,0.0019013134,75.0,8,20
x,0.1780274361371994,0.2277451455593109,1,1517,1345,0.080237426,0.018632136,0.0019256982,105.0,9,21
x,0.1780274361371994,0.2277451455593109,1,1164,1089,0.044444524,0.021046992,0.0010666685,135.0,10,22
x,0.1780274361371994,0.2277451455593109,1,2158,2160,-0.00061839435,0.015218035,1.4841465e-05,165.0,11,23
x,0.2277451455593109,0.27837511897087097,2,2017,2093,-0.024688229,0.015593611,0.0005925175,-165.0,0,24
x,0.2277451455593109,0.27837511897087097,2,1187,1350,-0.08577985,0.019780444,0.0020587165,-135.0,1,25
x,0.2277451455593109,0.27837511897087097,2,1438,1591,-0.06743888,0.018128444,0.001618533,-105.0,2,26
x,0.2277451455593109,0.27837511897087097,2,1215,1155,0.03380034,0.020529464,0.0008112082,-75.0,3,27
x,0.2277451455593109,0.27837511897087097,2,707,746,-0.035835806,0.026217312,0.00086005934,-45.0,4,28
x,0.2277451455593109,0.27837511897087097,2,350,350,0.0,0.03779645,0.0,-15.0,5,29
x,0.2277451455593109,0.27837511897087097,2,351,356,-0.009442104,0.037607193,0.0002266105,15.0,6,30
x,0.2277451455593109,0.27837511897087097,2,750,728,0.019873137,0.026006207,0.0004769553,45.0,7,31
x,0.2277451455593109,0.27837511897087097,2,1245,1202,0.02346133,0.020209868,0.0005630719,75.0,8,32
