axis,axis_min,axis_max,axis_bin,counts_pos,counts_neg,value,stat,sys_0,phi,phi_bin,global_index
x,0.10681463778018951,0.1780274361371994,0,1762,1629,0.052365113,0.01714904,0.0012567628,-165.0,0,0
x,0.10681463778018951,0.1780274361371994,0,851,835,0.0126701165,0.024352096,0.0003040828,-135.0,1,1
x,0.10681463778018951,0.1780274361371994,0,1431,1450,-0.0088049825,0.018629944,0.00021131958,-105.0,2,2
x,0.10681463778018951,0.1780274361371994,0,938,913,0.018032327,0.023239467,0.00043277585,-75.0,3,3
x,0.10681463778018951,0.1780274361371994,0,841,942,-0.07562897,0.0236145,0.0018150954,-45.0,4,4
x,0.10681463778018951,0.1780274361371994,0,484,442,0.0605559,0.032801732,0.0014533417,-15.0,5,5
x,0.10681463778018951,0.1780274361371994,0,407,437,-0.04745664,0.034382638,0.0011389594,15.0,6,6
x,0.10681463778018951,0.1780274361371994,0,858,887,-0.022188133,0.0239329,0.0005325152,45.0,7,7
x,0.10681463778018951,0.1780274361371994,0,835,857,-0.017359631,0.024307169,0.00041663114,75.0,8,8
x,0.10681463778018951,0.1780274361371994,0,1212,1309,-0.051370885,0.019890228,0.0012329012,105.0,9,9
x,0.10681463778018951,0.1780274361371994,0,756,842,-0.07185216,0.024950981,0.0017244519,135.0,10,10
x,0.10681463778018951,0.1780274361371994,0,1655,1706,-0.020259086,0.017245533,0.00048621808,165.0,11,11
x,0.1780274361371994,0.2277451455593109,1,1811,1911,-0.03587086,0.016380692,0.0008609007,-165.0,0,12
x,0.1780274361371994,0.2277451455593109,1,992,982,0.0067634927,0.022506943,0.00016232382,-135.0,1,13
x,0.1780274361371994,0.2277451455593109,1,1295,1371,-0.038060248,0.019353306,0.00091344595,-105.0,2,14
x,0.1780274361371994,0.2277451455593109,1,1026,1065,-0.024901684,0.02186192,0.0005976404,-75.0,3,15
x,0.1780274361371994,0.2277451455593109,1,777,818,-0.03431953,0.025024403,0.0008236687,-45.0,4,16
x,0.1780274361371994,0.2277451455593109,1,378,386,-0.013980246,0.036175195,0.00033552593,-15.0,5,17
