axis,axis_min,axis_max,axis_bin,counts_pos,counts_neg,value,stat,sys_0,phi,phi_bin,global_index
x,0.10681463778018951,0.1780274361371994,0,2002,2050,-0.015815757,0.01570764,0.00037957818,-165.0,0,0
x,0.10681463778018951,0.1780274361371994,0,1156,1084,0.042914364,0.021109391,0.0010299447,-135.0,1,1
x,0.10681463778018951,0.1780274361371994,0,1751,1747,0.0015267164,0.016907897,3.6641195e-05,-105.0,2,2
x,0.10681463778018951,0.1780274361371994,0,931,822,0.08301618,0.023801666,0.0019923884,-75.0,3,3
x,0.10681463778018951,0.1780274361371994,0,769,842,-0.060498625,0.024868866,0.001451967,-45.0,4,4
x,0.10681463778018951,0.1780274361371994,0,402,339,0.113511674,0.03649848,0.00272428,-15.0,5,5
x,0.10681463778018951,0.1780274361371994,0,350,355,-0.00946889,0.03766049,0.00022725336,15.0,6,6
x,0.10681463778018951,0.1780274361371994,0,836,815,0.016982062,0.024607293,0.0004075695,45.0,7,7
x,0.10681463778018951,0.1780274361371994,0,922,942,-0.014325252,0.023159677,0.00034380605,75.0,8,8
x,0.10681463778018951,0.1780274361371994,0,1664,1599,0.026595887,0.01749999,0.0006383013,105.0,9,9
x,0.10681463778018951,0.1780274361371994,0,1020,1077,-0.03629064,0.021823008,0.0008709753,135.0,10,10
x,0.10681463778018951,0.1780274361371994,0,2129,2033,0.030795505,0.015493264,0.0007390921,165.0,11,11
x,0.1780274361371994,0.2277451455593109,1,1905,2056,-0.050896775,0.015868444,0.0012215226,-165.0,0,12
x,0.1780274361371994,0.2277451455593109,1,1163,1157,0.0034528796,0.020761246,8.286911e-05,-135.0,1,13
x,0.1780274361371994,0.2277451455593109,1,1570,1695,-0.051114604,0.017477943,0.0012267506,-105.0,2,14
x,0.1780274361371994,0.2277451455593109,1,1080,1220,-0.081267774,0.02078247,0.0019504266,-75.0,3,15
x,0.1780274361371994,0.2277451455593109,1,749,723,0.023582166,0.026057053,0.000565972,-45.0,4,16
x,0.1780274361371994,0.2277451455593109,1,329,353,-0.046983466,0.038249694,0.0011276032,-15.0,5,17
x,0.1780274361371994,0.2277451455593109,1,368,302,0.13151865,0.03829779,0.0031564476,15.0,6,18
x,0.1780274361371994,0.2277451455593109,1,803,735,0.059029724,0.025454458,0.0014167133,45.0,7,19
x,0.1780274361371994,0.2277451455593109,1,1096,1106,-0.006063185,0.021309996,0.00014551645,75.0,8,20
x,0.1780274361371994,0.2277451455593109,1,1508,1407,0.046259504,0.018501867,0.0011102281,105.0,9,21
x,0.1780274361371994,0.2277451455593109,1,1118,1150,-0.018837579,0.0209943,0.0004521019,135.0,10,22
x,0.1780274361371994,0.2277451455593109,1,2136,2127,0.0028186773,0.015315833,6.764826e-05,165.0,11,23
x,0.2277451455593109,0.27837511897087097,2,2106,2026,0.025849244,0.015551587,0.00062038185,-165.0,0,24
x,0.2277451455593109,0.27837511897087097,2,1100,1239,-0.079341926,0.020611688,0.0019042062,-135.0,1,25
x,0.2277451455593109,0.27837511897087097,2,1462,1624,-0.07008697,0.017956957,0.0016820873,-105.0,2,26
x,0.2277451455593109,0.27837511897087097,2,1198,1164,0.0192184,0.020572158,0.0004612416,-75.0,3,27
x,0.2277451455593109,0.27837511897087097,2,670,775,-0.097015165,0.026182592,0.002328364,-45.0,4,28
x,0.2277451455593109,0.27837511897087097,2,368,368,0.0,0.03686049,0.0,-15.0,5,29
x,0.2277451455593109,0.27837511897087097,2,397,339,0.10521275,0.036655903,0.002525106,15.0,6,30
x,0.2277451455593109,0.27837511897087097,2,746,803,-0.049129415,0.02537754,0.001179106,45.0,7,31
x,0.2277451455593109,0.27837511897087097,2,1179,1063,0.069078125,0.02106898,0.001657875,75.0,8,32
x,0.2277451455593109,0.27837511897087097,2,1379,1335,0.02164517,0.01919081,0.00051948405,105.0,9,33
x,0.2277451455593109,0.27837511897087097,2,1238,1195,0.023596333,0.020267865,0.000566312,135.0,10,34
x,0.2277451455593109,0.27837511897087097,2,1973,2271,-0.09374736,0.015282537,0.0022499368,165.0,11,35
x,0.27837511897087097,0.34051498770713806,3,2006,2130,-0.04002758,0.015536798,0.000960662,-165.0,0,36
x,0.27837511897087097,0.34051498770713806,3,1324,1323,0.0005043874,0.01943672,1.2105298e-05,-135.0,1,37
x,0.27837511897087097,0.34051498770713806,3,1384,1422,-0.018080652,0.01887492,0.00043393564,-105.0,2,38
x,0.27837511897087097,0.34051498770713806,3,1233,1265,-0.017103134,0.020005077,0.00041047522,-75.0,3,39
x,0.27837511897087097,0.34051498770713806,3,717,712,0.0046714954,0.026453257,0.00011211589,-45.0,4,40
x,0.27837511897087097,0.34051498770713806,3,363,381,-0.03230113,0.03664265,0.00077522715,-15.0,5,41
x,0.27837511897087097,0.34051498770713806,3,396,363,0.058048412,0.036236495,0.001393162,15.0,6,42
x,0.27837511897087097,0.34051498770713806,3,823,768,0.04615414,0.025043894,0.0011076994,45.0,7,43
x,0.27837511897087097,0.34051498770713806,3,1277,1187,0.04876632,0.020121604,0.0011703917,75.0,8,44
x,0.27837511897087097,0.34051498770713806,3,1256,1230,0.013963375,0.02005428,0.000335121,105.0,9,45
x,0.27837511897087097,0.34051498770713806,3,1368,1250,0.060177002,0.019508658,0.001444248,135.0,10,46
x,0.27837511897087097,0.34051498770713806,3,2119,2021,0.031604134,0.015533984,0.0007584992,165.0,11,47
x,0.34051498770713806,0.6005192399024963,4,2067,1912,0.052008692,0.015831603,0.0012482086,-165.0,0,48
x,0.34051498770713806,0.6005192399024963,4,1364,1346,0.008867912,0.019208713,0.0002128299,-135.0,1,49
x,0.34051498770713806,0.6005192399024963,4,1359,1475,-0.054648258,0.01875645,0.0013115582,-105.0,2,50
x,0.34051498770713806,0.6005192399024963,4,1298,1433,-0.06599792,0.01909375,0.0015839501,-75.0,3,51
x,0.34051498770713806,0.6005192399024963,4,860,806,0.043274987,0.024476847,0.0010385998,-45.0,4,52
x,0.34051498770713806,0.6005192399024963,4,375,415,-0.06760068,0.035497017,0.0016224164,-15.0,5,53
x,0.34051498770713806,0.6005192399024963,4,403,396,0.011696864,0.035375036,0.00028072472,15.0,6,54
x,0.34051498770713806,0.6005192399024963,4,905,818,0.06741432,0.024036335,0.0016179438,45.0,7,55
x,0.34051498770713806,0.6005192399024963,4,1248,1302,-0.02827299,0.019795034,0.0006785518,75.0,8,56
x,0.34051498770713806,0.6005192399024963,4,1281,1168,0.061603848,0.020168796,0.0014784924,105.0,9,57
x,0.34051498770713806,0.6005192399024963,4,1322,1371,-0.02429282,0.019264318,0.00058302766,135.0,10,58
x,0.34051498770713806,0.6005192399024963,4,2015,2036,-0.006921102,0.015711168,0.00016610645,165.0,11,59
z,0.1212601587176323,0.256461101770401,0,2077,2117,-0.012733557,0.015440117,0.00030560538,-165.0,0,0
z,0.1212601587176323,0.256461101770401,0,1419,1432,-0.0060878554,0.018728083,0.00014610853,-135.0,1,1
z,0.1212601587176323,0.256461101770401,0,1569,1593,-0.010133688,0.017782662,0.00024320852,-105.0,2,2
z,0.1212601587176323,0.256461101770401,0,1177,1199,-0.012362162,0.02051368,0.00029669187,-75.0,3,3
z,0.1212601587176323,0.256461101770401,0,1220,1303,-0.04392169,0.019889418,0.0010541206,-45.0,4,4
z,0.1212601587176323,0.256461101770401,0,909,840,0.052671716,0.023878213,0.0012641212,-15.0,5,5
z,0.1212601587176323,0.256461101770401,0,863,817,0.03655668,0.024381194,0.00087736035,15.0,6,6
z,0.1212601587176323,0.256461101770401,0,986,937,0.03402005,0.022790765,0.00081648125,45.0,7,7
z,0.1212601587176323,0.256461101770401,0,939,903,0.026093422,0.023292027,0.00062624214,75.0,8,8
z,0.1212601587176323,0.256461101770401,0,1433,1372,0.029034553,0.018873412,0.0006968293,105.0,9,9
z,0.1212601587176323,0.256461101770401,0,1187,1286,-0.053447727,0.02008014,0.0012827455,135.0,10,10
z,0.1212601587176323,0.256461101770401,0,2255,2277,-0.0064811334,0.014854086,0.0001555472,165.0,11,11
z,0.256461101770401,0.33235433101654055,1,2118,2280,-0.049178805,0.015060749,0.0011802913,-165.0,0,12
z,0.256461101770401,0.33235433101654055,1,1313,1306,0.003568459,0.01954022,8.564302e-05,-135.0,1,13
z,0.256461101770401,0.33235433101654055,1,1619,1769,-0.059110694,0.017150164,0.0014186567,-105.0,2,14
z,0.256461101770401,0.33235433101654055,1,1263,1260,0.0015875308,0.019908605,3.810074e-05,-75.0,3,15
z,0.256461101770401,0.33235433101654055,1,1051,1064,-0.008206371,0.021743536,0.00019695291,-45.0,4,16
z,0.256461101770401,0.33235433101654055,1,606,574,0.036206465,0.029092038,0.00086895516,-15.0,5,17
