axis,axis_min,axis_max,axis_bin,counts_pos,counts_neg,value,stat,sys_0,phi,phi_bin,global_index
x,0.10681463778018951,0.1780274361371994,0,1754,1634,0.047288552,0.017160984,0.0011349253,-165.0,0,0
x,0.10681463778018951,0.1780274361371994,0,867,885,-0.013716919,0.023888675,0.00032920606,-135.0,1,1
x,0.10681463778018951,0.1780274361371994,0,1422,1461,-0.018060848,0.018621163,0.00043346037,-105.0,2,2
x,0.10681463778018951,0.1780274361371994,0,947,965,-0.01256906,0.022867661,0.00030165742,-75.0,3,3
x,0.10681463778018951,0.1780274361371994,0,878,973,-0.06852284,0.023188615,0.0016445481,-45.0,4,4
x,0.10681463778018951,0.1780274361371994,0,436,430,0.009250209,0.03397993,0.00022200501,-15.0,5,5
x,0.10681463778018951,0.1780274361371994,0,453,440,0.019436141,0.033457402,0.0004664674,15.0,6,6
x,0.10681463778018951,0.1780274361371994,0,870,891,-0.015921285,0.023826774,0.00038211085,45.0,7,7
x,0.10681463778018951,0.1780274361371994,0,863,858,0.0038788884,0.024104953,9.3093324e-05,75.0,8,8
x,0.10681463778018951,0.1780274361371994,0,1326,1217,0.05722665,0.01979769,0.0013734397,105.0,9,9
x,0.10681463778018951,0.1780274361371994,0,845,759,0.07158339,0.024904754,0.0017180013,135.0,10,10
x,0.10681463778018951,0.1780274361371994,0,1692,1591,0.041074157,0.017438048,0.0009857798,165.0,11,11
x,0.1780274361371994,0.2277451455593109,1,1809,1918,-0.039046783,0.01636775,0.0009371228,-165.0,0,12
x,0.1780274361371994,0.2277451455593109,1,995,1000,-0.003346149,0.022388559,8.030758e-05,-135.0,1,13
x,0.1780274361371994,0.2277451455593109,1,1225,1362,-0.07070372,0.019611623,0.0016968894,-105.0,2,14
x,0.1780274361371994,0.2277451455593109,1,1060,1145,-0.05146696,0.021267662,0.0012352071,-75.0,3,15
x,0.1780274361371994,0.2277451455593109,1,769,860,-0.07458277,0.024707465,0.0017899865,-45.0,4,16
x,0.1780274361371994,0.2277451455593109,1,376,395,-0.03290163,0.035994623,0.00078963913,-15.0,5,17
x,0.1780274361371994,0.2277451455593109,1,349,379,-0.055018414,0.03700633,0.001320442,15.0,6,18
x,0.1780274361371994,0.2277451455593109,1,865,753,0.09241823,0.024754155,0.0022180376,45.0,7,19
x,0.1780274361371994,0.2277451455593109,1,1009,915,0.065229036,0.022749485,0.0015654969,75.0,8,20
x,0.1780274361371994,0.2277451455593109,1,1248,1209,0.021192279,0.02016972,0.0005086147,105.0,9,21
x,0.1780274361371994,0.2277451455593109,1,1005,934,0.0488876,0.02268253,0.0011733024,135.0,10,22
x,0.1780274361371994,0.2277451455593109,1,1841,1701,0.05277128,0.016779158,0.0012665108,165.0,11,23
x,0.2277451455593109,0.27837511897087097,2,1877,1836,0.014742702,0.01640931,0.00035382487,-165.0,0,24
x,0.2277451455593109,0.27837511897087097,2,1039,1040,-0.0006421902,0.021931719,1.5412565e-05,-135.0,1,25
x,0.2277451455593109,0.27837511897087097,2,1257,1225,0.01721339,0.020069417,0.00041312134,-105.0,2,26
x,0.2277451455593109,0.27837511897087097,2,1040,1143,-0.06299436,0.021360416,0.0015118647,-75.0,3,27
x,0.2277451455593109,0.27837511897087097,2,743,837,-0.0794308,0.02507824,0.0019063393,-45.0,4,28
x,0.2277451455593109,0.27837511897087097,2,399,444,-0.0712694,0.034354247,0.0017104656,-15.0,5,29
x,0.2277451455593109,0.27837511897087097,2,365,311,0.10665107,0.038242172,0.0025596255,15.0,6,30
x,0.2277451455593109,0.27837511897087097,2,781,811,-0.025159173,0.025054801,0.00060382014,45.0,7,31
x,0.2277451455593109,0.27837511897087097,2,1019,956,0.042588428,0.022481343,0.0010221222,75.0,8,32
x,0.2277451455593109,0.27837511897087097,2,1118,1128,-0.0059444057,0.021100244,0.00014266574,105.0,9,33
x,0.2277451455593109,0.27837511897087097,2,1080,1018,0.039455213,0.021815188,0.00094692514,135.0,10,34
x,0.2277451455593109,0.27837511897087097,2,1737,1768,-0.011808421,0.016889846,0.00028340213,165.0,11,35
x,0.27837511897087097,0.34051498770713806,3,1796,1812,-0.0059206807,0.016647886,0.00014209634,-165.0,0,36
x,0.27837511897087097,0.34051498770713806,3,1110,1203,-0.053681605,0.02076278,0.0012883585,-135.0,1,37
x,0.27837511897087097,0.34051498770713806,3,1088,1143,-0.03291405,0.02115996,0.0007899372,-105.0,2,38
x,0.27837511897087097,0.34051498770713806,3,1057,1162,-0.063175716,0.021186193,0.0015162171,-75.0,3,39
x,0.27837511897087097,0.34051498770713806,3,688,834,-0.12807265,0.025421511,0.0030737435,-45.0,4,40
x,0.27837511897087097,0.34051498770713806,3,390,358,0.057117153,0.03650393,0.0013708117,-15.0,5,41
x,0.27837511897087097,0.34051498770713806,3,376,372,0.007139644,0.03656269,0.00017135146,15.0,6,42
x,0.27837511897087097,0.34051498770713806,3,796,718,0.06878392,0.025639364,0.001650814,45.0,7,43
x,0.27837511897087097,0.34051498770713806,3,1144,1067,0.04649649,0.021243969,0.0011159157,75.0,8,44
x,0.27837511897087097,0.34051498770713806,3,1059,1067,-0.005023945,0.02168767,0.00012057468,105.0,9,45
x,0.27837511897087097,0.34051498770713806,3,1092,1046,0.028725546,0.021618068,0.0006894131,135.0,10,46
x,0.27837511897087097,0.34051498770713806,3,1817,1750,0.025077825,0.016738318,0.0006018678,165.0,11,47
x,0.34051498770713806,0.6005192399024963,4,1802,1716,0.032637794,0.016850805,0.00078330707,-165.0,0,48
x,0.34051498770713806,0.6005192399024963,4,1124,1145,-0.012356713,0.020991795,0.00029656113,-135.0,1,49
