axis,axis_min,axis_max,axis_bin,counts_pos,counts_neg,value,stat,sys_0,phi,phi_bin,global_index
x,0.10681463778018951,0.1780274361371994,0,1857,1927,-0.024698187,0.016251443,0.0005927565,-165.0,0,0
x,0.10681463778018951,0.1780274361371994,0,925,905,0.014591403,0.02337374,0.00035019367,-135.0,1,1
x,0.10681463778018951,0.1780274361371994,0,1566,1579,-0.005518752,0.017831301,0.00013245005,-105.0,2,2
x,0.10681463778018951,0.1780274361371994,0,897,942,-0.032669988,0.02330651,0.0007840797,-75.0,3,3
x,0.10681463778018951,0.1780274361371994,0,909,930,-0.015245994,0.023316247,0.00036590386,-45.0,4,4
x,0.10681463778018951,0.1780274361371994,0,406,353,0.093229264,0.03613961,0.0022375023,-15.0,5,5
x,0.10681463778018951,0.1780274361371994,0,326,329,-0.0061150235,0.039072502,0.00014676056,15.0,6,6
x,0.10681463778018951,0.1780274361371994,0,796,743,0.045978565,0.02546368,0.0011034856,45.0,7,7
x,0.10681463778018951,0.1780274361371994,0,802,743,0.050984915,0.025408003,0.001223638,75.0,8,8
x,0.10681463778018951,0.1780274361371994,0,1376,1355,0.010266343,0.019134462,0.00024639224,105.0,9,9
x,0.10681463778018951,0.1780274361371994,0,803,887,-0.06636067,0.024271594,0.001592656,135.0,10,10
x,0.10681463778018951,0.1780274361371994,0,1894,1728,0.06118963,0.016584836,0.0014685511,165.0,11,11
x,0.1780274361371994,0.2277451455593109,1,1680,1821,-0.053770635,0.01687622,0.0012904953,-165.0,0,12
x,0.1780274361371994,0.2277451455593109,1,986,919,0.046956748,0.022886174,0.0011269619,-135.0,1,13
x,0.1780274361371994,0.2277451455593109,1,1321,1445,-0.059853245,0.01897993,0.0014364779,-105.0,2,14
x,0.1780274361371994,0.2277451455593109,1,1108,1105,0.0018099142,0.021257324,4.3437944e-05,-75.0,3,15
x,0.1780274361371994,0.2277451455593109,1,684,774,-0.08241441,0.026100049,0.001977946,-45.0,4,16
x,0.1780274361371994,0.2277451455593109,1,270,281,-0.026653808,0.042586297,0.00063969137,-15.0,5,17
x,0.1780274361371994,0.2277451455593109,1,312,282,0.067429975,0.04093711,0.0016183194,15.0,6,18
x,0.1780274361371994,0.2277451455593109,1,683,632,0.051780067,0.027539378,0.0012427217,45.0,7,19
x,0.1780274361371994,0.2277451455593109,1,885,938,-0.038815696,0.023403415,0.0009315767,75.0,8,20
x,0.1780274361371994,0.2277451455593109,1,1314,1292,0.011271103,0.01958778,0.00027050648,105.0,9,21
x,0.1780274361371994,0.2277451455593109,1,958,946,0.0084145805,0.022916652,0.00020194994,135.0,10,22
x,0.1780274361371994,0.2277451455593109,1,1709,1748,-0.015062026,0.017005956,0.0003614886,165.0,11,23
x,0.2277451455593109,0.27837511897087097,2,1776,1805,-0.010812145,0.016709847,0.00025949147,-165.0,0,24
x,0.2277451455593109,0.27837511897087097,2,1059,1113,-0.033193428,0.02144523,0.00079664227,-135.0,1,25
x,0.2277451455593109,0.27837511897087097,2,1174,1221,-0.026200555,0.020426696,0.00062881334,-105.0,2,26
x,0.2277451455593109,0.27837511897087097,2,1093,1093,0.0,0.021388235,0.0,-75.0,3,27
x,0.2277451455593109,0.27837511897087097,2,697,776,-0.07160486,0.02598857,0.0017185167,-45.0,4,28
x,0.2277451455593109,0.27837511897087097,2,306,319,-0.027770361,0.039984573,0.00066648866,-15.0,5,29
x,0.2277451455593109,0.27837511897087097,2,302,272,0.06977945,0.041637454,0.0016747068,15.0,6,30
x,0.2277451455593109,0.27837511897087097,2,720,649,0.06924255,0.02696216,0.0016618213,45.0,7,31
x,0.2277451455593109,0.27837511897087097,2,1064,983,0.05283058,0.022071617,0.001267934,75.0,8,32
x,0.2277451455593109,0.27837511897087097,2,1213,1116,0.05560584,0.020689156,0.0013345402,105.0,9,33
x,0.2277451455593109,0.27837511897087097,2,1006,1040,-0.022186637,0.022102442,0.0005324793,135.0,10,34
x,0.2277451455593109,0.27837511897087097,2,1696,1783,-0.03338743,0.016944572,0.0008012983,165.0,11,35
x,0.27837511897087097,0.34051498770713806,3,1806,1743,0.02370024,0.016781276,0.0005688057,-165.0,0,36
x,0.27837511897087097,0.34051498770713806,3,1083,1076,0.0043287603,0.021521354,0.00010389025,-135.0,1,37
x,0.27837511897087097,0.34051498770713806,3,1172,1227,-0.030609103,0.020407101,0.00073461846,-105.0,2,38
x,0.27837511897087097,0.34051498770713806,3,1126,1230,-0.0589354,0.020566331,0.0014144497,-75.0,3,39
x,0.27837511897087097,0.34051498770713806,3,722,763,-0.036861718,0.025932329,0.00088468124,-45.0,4,40
x,0.27837511897087097,0.34051498770713806,3,342,347,-0.009688777,0.03809518,0.00023253064,-15.0,5,41
x,0.27837511897087097,0.34051498770713806,3,336,286,0.10732423,0.039864752,0.0025757814,15.0,6,42
x,0.27837511897087097,0.34051498770713806,3,734,641,0.09030222,0.026857814,0.0021672533,45.0,7,43
x,0.27837511897087097,0.34051498770713806,3,1102,1075,0.016558595,0.02142946,0.0003974063,75.0,8,44
x,0.27837511897087097,0.34051498770713806,3,1133,1125,0.004730251,0.021044236,0.00011352603,105.0,9,45
x,0.27837511897087097,0.34051498770713806,3,1171,1076,0.05644672,0.021062285,0.0013547213,135.0,10,46
x,0.27837511897087097,0.34051498770713806,3,1706,1721,-0.0058437996,0.017081875,0.00014025118,165.0,11,47
x,0.34051498770713806,0.6005192399024963,4,1786,1855,-0.02530152,0.016567256,0.00060723646,-165.0,0,48
x,0.34051498770713806,0.6005192399024963,4,1118,1238,-0.06800238,0.020554451,0.0016320571,-135.0,1,49
x,0.34051498770713806,0.6005192399024963,4,1099,1189,-0.052517574,0.0208772,0.0012604218,-105.0,2,50
x,0.34051498770713806,0.6005192399024963,4,1185,1347,-0.08542195,0.019800575,0.002050127,-75.0,3,51
