axis,axis_min,axis_max,axis_bin,counts_pos,counts_neg,value,stat,sys_0,phi,phi_bin,global_index
x,0.10681463778018951,0.1780274361371994,0,1874,1780,0.034346104,0.016533295,0.0008243065,-165.0,0,0
x,0.10681463778018951,0.1780274361371994,0,959,928,0.021933502,0.023014924,0.00052640407,-135.0,1,1
x,0.10681463778018951,0.1780274361371994,0,1564,1524,0.017294217,0.017992701,0.00041506122,-105.0,2,2
x,0.10681463778018951,0.1780274361371994,0,963,1079,-0.07584386,0.022065789,0.0018202527,-75.0,3,3
x,0.10681463778018951,0.1780274361371994,0,930,969,-0.027419392,0.022938985,0.00065806543,-45.0,4,4
x,0.10681463778018951,0.1780274361371994,0,442,472,-0.043822106,0.033045284,0.0010517306,-15.0,5,5
x,0.10681463778018951,0.1780274361371994,0,407,393,0.023364486,0.035345685,0.0005607477,15.0,6,6
x,0.10681463778018951,0.1780274361371994,0,795,728,0.058734473,0.025579948,0.0014096274,45.0,7,7
x,0.10681463778018951,0.1780274361371994,0,797,827,-0.024663426,0.024807036,0.0005919222,75.0,8,8
x,0.10681463778018951,0.1780274361371994,0,1411,1369,0.02017078,0.018962221,0.0004840987,105.0,9,9
x,0.10681463778018951,0.1780274361371994,0,859,853,0.004679136,0.024168149,0.00011229926,135.0,10,10
x,0.10681463778018951,0.1780274361371994,0,1738,1649,0.035082698,0.017172161,0.00084198476,165.0,11,11
x,0.1780274361371994,0.2277451455593109,1,1859,1784,0.027486552,0.016561754,0.00065967726,-165.0,0,12
x,0.1780274361371994,0.2277451455593109,1,1030,1116,-0.05350408,0.021555724,0.0012840979,-135.0,1,13
x,0.1780274361371994,0.2277451455593109,1,1309,1374,-0.032345276,0.019295782,0.00077628664,-105.0,2,14
x,0.1780274361371994,0.2277451455593109,1,1176,1220,-0.024517942,0.020423304,0.0005884306,-75.0,3,15
x,0.1780274361371994,0.2277451455593109,1,786,850,-0.05222938,0.024689663,0.0012535051,-45.0,4,16
x,0.1780274361371994,0.2277451455593109,1,398,367,0.05410264,0.036102124,0.0012984634,-15.0,5,17
x,0.1780274361371994,0.2277451455593109,1,338,387,-0.090235256,0.036987558,0.002165646,15.0,6,18
x,0.1780274361371994,0.2277451455593109,1,659,667,-0.008054983,0.02746086,0.00019331959,45.0,7,19
x,0.1780274361371994,0.2277451455593109,1,1027,956,0.04780285,0.02243065,0.0011472685,75.0,8,20
x,0.1780274361371994,0.2277451455593109,1,1411,1260,0.07547815,0.019294007,0.0018114756,105.0,9,21
x,0.1780274361371994,0.2277451455593109,1,934,958,-0.0169359,0.022986727,0.0004064616,135.0,10,22
x,0.1780274361371994,0.2277451455593109,1,1777,1746,0.011748089,0.016846657,0.00028195416,165.0,11,23
x,0.2277451455593109,0.27837511897087097,2,1920,1777,0.0516422,0.016424622,0.0012394128,-165.0,0,24
x,0.2277451455593109,0.27837511897087097,2,1081,1079,0.0012362162,0.021516558,2.9669189e-05,-135.0,1,25
x,0.2277451455593109,0.27837511897087097,2,1314,1328,-0.0070747873,0.019454619,0.00016979489,-105.0,2,26
x,0.2277451455593109,0.27837511897087097,2,1141,1194,-0.030304503,0.020685071,0.0007273081,-75.0,3,27
x,0.2277451455593109,0.27837511897087097,2,788,824,-0.02981643,0.024895702,0.00071559433,-45.0,4,28
