axis,axis_min,axis_max,axis_bin,counts_pos,counts_neg,value,stat,sys_0,phi,phi_bin,global_index
x,0.10681463778018951,0.1780274361371994,0,1740,1623,0.046449088,0.01722533,0.0011147781,-165.0,0,0
x,0.10681463778018951,0.1780274361371994,0,833,822,0.008873866,0.024580114,0.00021297278,-135.0,1,1
x,0.10681463778018951,0.1780274361371994,0,1359,1338,0.010395767,0.01925467,0.0002494984,-105.0,2,2
x,0.10681463778018951,0.1780274361371994,0,869,919,-0.03733539,0.023632701,0.0008960493,-75.0,3,3
x,0.10681463778018951,0.1780274361371994,0,898,976,-0.055570357,0.023064477,0.0013336886,-45.0,4,4
x,0.10681463778018951,0.1780274361371994,0,441,427,0.021534087,0.03393434,0.0005168181,-15.0,5,5
x,0.10681463778018951,0.1780274361371994,0,404,450,-0.07191478,0.034130696,0.0017259547,15.0,6,6
x,0.10681463778018951,0.1780274361371994,0,914,873,0.03063215,0.023644704,0.0007351716,45.0,7,7
x,0.10681463778018951,0.1780274361371994,0,851,851,0.0,0.024239307,0.0,75.0,8,8
x,0.10681463778018951,0.1780274361371994,0,1300,1261,0.020331677,0.019756291,0.00048796026,105.0,9,9
x,0.10681463778018951,0.1780274361371994,0,851,811,0.032132696,0.024516596,0.00077118474,135.0,10,10
x,0.10681463778018951,0.1780274361371994,0,1665,1641,0.009692294,0.017391145,0.00023261504,165.0,11,11
x,0.1780274361371994,0.2277451455593109,1,1835,1819,0.0058461456,0.016542774,0.0001403075,-165.0,0,12
x,0.1780274361371994,0.2277451455593109,1,991,976,0.010181343,0.0225463,0.00024435224,-135.0,1,13
x,0.1780274361371994,0.2277451455593109,1,1352,1338,0.006948546,0.01928028,0.00016676511,-105.0,2,14
x,0.1780274361371994,0.2277451455593109,1,1110,1141,-0.018386725,0.021073604,0.00044128142,-75.0,3,15
x,0.1780274361371994,0.2277451455593109,1,819,797,0.018176049,0.02487182,0.00043622518,-45.0,4,16
x,0.1780274361371994,0.2277451455593109,1,400,425,-0.040457986,0.034787025,0.0009709917,-15.0,5,17
x,0.1780274361371994,0.2277451455593109,1,343,359,-0.030429937,0.03772509,0.0007303185,15.0,6,18
x,0.1780274361371994,0.2277451455593109,1,835,740,0.08053065,0.025115794,0.0019327357,45.0,7,19
x,0.1780274361371994,0.2277451455593109,1,1003,912,0.06344403,0.02280551,0.0015226568,75.0,8,20
x,0.1780274361371994,0.2277451455593109,1,1276,1214,0.03324379,0.020029044,0.00079785095,105.0,9,21
x,0.1780274361371994,0.2277451455593109,1,967,942,0.01748446,0.022883931,0.00041962703,135.0,10,22
x,0.1780274361371994,0.2277451455593109,1,1856,1787,0.025287628,0.016562715,0.0006069031,165.0,11,23
x,0.2277451455593109,0.27837511897087097,2,1736,1830,-0.035193678,0.016735557,0.0008446483,-165.0,0,24
x,0.2277451455593109,0.27837511897087097,2,1049,1130,-0.04963019,0.021396162,0.0011911246,-135.0,1,25
x,0.2277451455593109,0.27837511897087097,2,1167,1268,-0.055378422,0.020234084,0.0013290822,-105.0,2,26
x,0.2277451455593109,0.27837511897087097,2,1046,1116,-0.043227542,0.021486517,0.001037461,-75.0,3,27
x,0.2277451455593109,0.27837511897087097,2,766,797,-0.026480176,0.025285305,0.0006355242,-45.0,4,28
x,0.2277451455593109,0.27837511897087097,2,380,408,-0.04744058,0.035583414,0.001138574,-15.0,5,29
x,0.2277451455593109,0.27837511897087097,2,367,307,0.11885283,0.038245536,0.002852468,15.0,6,30
x,0.2277451455593109,0.27837511897087097,2,778,758,0.017384289,0.025511663,0.00041722294,45.0,7,31
x,0.2277451455593109,0.27837511897087097,2,1059,1034,0.015947366,0.02185547,0.0003827368,75.0,8,32
x,0.2277451455593109,0.27837511897087097,2,1150,1081,0.04129217,0.021153374,0.0009910121,105.0,9,33
x,0.2277451455593109,0.27837511897087097,2,1101,1124,-0.013801173,0.021197937,0.00033122816,135.0,10,34
x,0.2277451455593109,0.27837511897087097,2,1733,1827,-0.035252996,0.01674962,0.0008460719,165.0,11,35
x,0.27837511897087097,0.34051498770713806,3,1750,1796,-0.017319577,0.016790573,0.00041566984,-165.0,0,36
x,0.27837511897087097,0.34051498770713806,3,1074,1152,-0.04678295,0.021171989,0.0011227909,-135.0,1,37
x,0.27837511897087097,0.34051498770713806,3,1130,1111,0.011319569,0.021122787,0.00027166968,-105.0,2,38
x,0.27837511897087097,0.34051498770713806,3,1101,1172,-0.04170394,0.02095667,0.0010008946,-75.0,3,39
x,0.27837511897087097,0.34051498770713806,3,747,772,-0.02197356,0.025651705,0.0005273654,-45.0,4,40
x,0.27837511897087097,0.34051498770713806,3,414,385,0.048458435,0.035335895,0.0011630025,-15.0,5,41
x,0.27837511897087097,0.34051498770713806,3,351,352,-0.0018991657,0.037715647,4.5579978e-05,15.0,6,42
