axis,axis_min,axis_max,axis_bin,counts_pos,counts_neg,value,stat,sys_0,phi,phi_bin,global_index
x,0.10681463778018951,0.1780274361371994,0,1760,1642,0.046309046,0.017126422,0.0011114171,-165.0,0,0
x,0.10681463778018951,0.1780274361371994,0,838,841,-0.002385551,0.024404697,5.7253226e-05,-135.0,1,1
x,0.10681463778018951,0.1780274361371994,0,1349,1340,0.0044685835,0.01928414,0.00010724601,-105.0,2,2
x,0.10681463778018951,0.1780274361371994,0,844,923,-0.059690982,0.023746885,0.0014325836,-75.0,3,3
x,0.10681463778018951,0.1780274361371994,0,843,985,-0.10371232,0.023262884,0.0024890958,-45.0,4,4
x,0.10681463778018951,0.1780274361371994,0,413,412,0.0016183193,0.034815487,3.8839662e-05,-15.0,5,5
x,0.10681463778018951,0.1780274361371994,0,393,447,-0.08582873,0.03437596,0.0020598895,15.0,6,6
x,0.10681463778018951,0.1780274361371994,0,928,893,0.02566116,0.023426207,0.00061586784,45.0,7,7
x,0.10681463778018951,0.1780274361371994,0,878,812,0.052140526,0.024292124,0.0012513726,75.0,8,8
x,0.10681463778018951,0.1780274361371994,0,1238,1270,-0.01703494,0.01996518,0.00040883856,105.0,9,9
x,0.10681463778018951,0.1780274361371994,0,830,852,-0.01746284,0.024379276,0.00041910817,135.0,10,10
x,0.10681463778018951,0.1780274361371994,0,1688,1625,0.025388515,0.017367978,0.0006093244,165.0,11,11
x,0.1780274361371994,0.2277451455593109,1,1835,1849,-0.005073721,0.016475348,0.000121769306,-165.0,0,12
x,0.1780274361371994,0.2277451455593109,1,1007,969,0.02567526,0.022488646,0.0006162062,-135.0,1,13
x,0.1780274361371994,0.2277451455593109,1,1291,1336,-0.022870233,0.019505467,0.0005488856,-105.0,2,14
x,0.1780274361371994,0.2277451455593109,1,1040,1067,-0.017108714,0.021782322,0.00041060915,-75.0,3,15
x,0.1780274361371994,0.2277451455593109,1,781,791,-0.008493088,0.025220754,0.00020383412,-45.0,4,16
x,0.1780274361371994,0.2277451455593109,1,409,392,0.02833574,0.035319075,0.0006800578,-15.0,5,17
x,0.1780274361371994,0.2277451455593109,1,310,379,-0.13370512,0.0377549,0.003208923,15.0,6,18
x,0.1780274361371994,0.2277451455593109,1,829,768,0.05099682,0.02499091,0.0012239238,45.0,7,19
x,0.1780274361371994,0.2277451455593109,1,1064,918,0.09834842,0.022353092,0.002360362,75.0,8,20
x,0.1780274361371994,0.2277451455593109,1,1306,1161,0.07847242,0.020071235,0.0018833381,105.0,9,21
