axis,axis_min,axis_max,axis_bin,counts_pos,counts_neg,value,stat,sys_0,phi,phi_bin,global_index
x,0.10681463778018951,0.1780274361371994,0,1949,1976,-0.00918422,0.015961064,0.00022042128,-165.0,0,0
x,0.10681463778018951,0.1780274361371994,0,1162,1041,0.073331244,0.021248188,0.0017599498,-135.0,1,1
x,0.10681463778018951,0.1780274361371994,0,1676,1735,-0.023093432,0.017117618,0.0005542424,-105.0,2,2
x,0.10681463778018951,0.1780274361371994,0,919,878,0.030461688,0.023578946,0.00073108054,-75.0,3,3
x,0.10681463778018951,0.1780274361371994,0,746,882,-0.11153282,0.024629446,0.0026767878,-45.0,4,4
x,0.10681463778018951,0.1780274361371994,0,408,337,0.127239,0.036339384,0.0030537362,-15.0,5,5
x,0.10681463778018951,0.1780274361371994,0,407,339,0.121699356,0.03634046,0.0029207845,15.0,6,6
x,0.10681463778018951,0.1780274361371994,0,859,827,0.025340233,0.02434623,0.0006081656,45.0,7,7
x,0.10681463778018951,0.1780274361371994,0,970,981,-0.007527549,0.022639094,0.00018066117,75.0,8,8
x,0.10681463778018951,0.1780274361371994,0,1700,1589,0.04505856,0.01741914,0.0010814054,105.0,9,9
x,0.10681463778018951,0.1780274361371994,0,1052,1110,-0.035817105,0.02149282,0.00085961056,135.0,10,10
x,0.10681463778018951,0.1780274361371994,0,2042,2013,0.009548284,0.015703076,0.00022915882,165.0,11,11
x,0.1780274361371994,0.2277451455593109,1,1996,2052,-0.018469948,0.015714685,0.00044327875,-165.0,0,12
x,0.1780274361371994,0.2277451455593109,1,1259,1160,0.054640856,0.020301718,0.0013113805,-135.0,1,13
x,0.1780274361371994,0.2277451455593109,1,1592,1735,-0.0573854,0.017308416,0.0013772496,-105.0,2,14
x,0.1780274361371994,0.2277451455593109,1,1065,1230,-0.09598856,0.020777754,0.0023037253,-75.0,3,15
x,0.1780274361371994,0.2277451455593109,1,721,738,-0.0155564975,0.026176995,0.00037335596,-45.0,4,16
x,0.1780274361371994,0.2277451455593109,1,327,358,-0.060421195,0.03813823,0.0014501087,-15.0,5,17
x,0.1780274361371994,0.2277451455593109,1,325,352,-0.053246774,0.0383786,0.0012779225,15.0,6,18
x,0.1780274361371994,0.2277451455593109,1,788,733,0.048278265,0.025611127,0.0011586783,45.0,7,19
x,0.1780274361371994,0.2277451455593109,1,1165,1162,0.0017212464,0.020730088,4.1309915e-05,75.0,8,20
x,0.1780274361371994,0.2277451455593109,1,1482,1360,0.057313103,0.018727228,0.0013755144,105.0,9,21
x,0.1780274361371994,0.2277451455593109,1,1120,1081,0.023657167,0.021309262,0.000567772,135.0,10,22
x,0.1780274361371994,0.2277451455593109,1,2136,2061,0.023858353,0.015431454,0.00057260046,165.0,11,23
x,0.2277451455593109,0.27837511897087097,2,1992,2089,-0.03173389,0.015645806,0.00076161337,-165.0,0,24
x,0.2277451455593109,0.27837511897087097,2,1136,1235,-0.05574704,0.020504933,0.0013379289,-135.0,1,25
x,0.2277451455593109,0.27837511897087097,2,1425,1650,-0.09769122,0.017947134,0.0023445894,-105.0,2,26
x,0.2277451455593109,0.27837511897087097,2,1157,1217,-0.03374339,0.0205122,0.0008098413,-75.0,3,27
