axis,axis_min,axis_max,axis_bin,counts_pos,counts_neg,value,stat,sys_0,phi,phi_bin,global_index
x,0.10681463778018951,0.1780274361371994,0,1908,2025,-0.039717335,0.015932914,0.00095321605,-165.0,0,0
x,0.10681463778018951,0.1780274361371994,0,1129,1081,0.028997941,0.021262836,0.0006959506,-135.0,1,1
x,0.10681463778018951,0.1780274361371994,0,1761,1729,0.012241728,0.016926017,0.00029380148,-105.0,2,2
x,0.10681463778018951,0.1780274361371994,0,987,848,0.10113393,0.023224669,0.0024272143,-75.0,3,3
x,0.10681463778018951,0.1780274361371994,0,787,825,-0.0314729,0.024894435,0.0007553496,-45.0,4,4
x,0.10681463778018951,0.1780274361371994,0,412,340,0.12783001,0.03616708,0.0030679205,-15.0,5,5
x,0.10681463778018951,0.1780274361371994,0,354,360,-0.011219442,0.037421703,0.0002692666,15.0,6,6
x,0.10681463778018951,0.1780274361371994,0,828,827,0.0008067151,0.024581075,1.9361163e-05,45.0,7,7
x,0.10681463778018951,0.1780274361371994,0,956,980,-0.016550994,0.022724159,0.00039722386,75.0,8,8
x,0.10681463778018951,0.1780274361371994,0,1644,1586,0.023974173,0.017590327,0.00057538017,105.0,9,9
x,0.10681463778018951,0.1780274361371994,0,1046,1093,-0.029336294,0.021612631,0.0007040711,135.0,10,10
x,0.10681463778018951,0.1780274361371994,0,2090,2057,0.010624246,0.015527748,0.0002549819,165.0,11,11
x,0.1780274361371994,0.2277451455593109,1,1925,2009,-0.028507762,0.01593699,0.0006841863,-165.0,0,12
x,0.1780274361371994,0.2277451455593109,1,1136,1196,-0.034351118,0.020695664,0.0008244268,-135.0,1,13
x,0.1780274361371994,0.2277451455593109,1,1551,1775,-0.08991744,0.017269352,0.0021580188,-105.0,2,14
x,0.1780274361371994,0.2277451455593109,1,1127,1229,-0.057802025,0.020567697,0.0013872486,-75.0,3,15
x,0.1780274361371994,0.2277451455593109,1,770,765,0.0043489034,0.025523588,0.000104373685,-45.0,4,16
x,0.1780274361371994,0.2277451455593109,1,324,348,-0.047682624,0.03853196,0.001144383,-15.0,5,17
x,0.1780274361371994,0.2277451455593109,1,331,337,-0.011992037,0.03868838,0.00028780889,15.0,6,18
x,0.1780274361371994,0.2277451455593109,1,836,702,0.11632328,0.025325822,0.0027917586,45.0,7,19
x,0.1780274361371994,0.2277451455593109,1,1134,1173,-0.022570187,0.02081448,0.0005416845,75.0,8,20
x,0.1780274361371994,0.2277451455593109,1,1440,1454,-0.006458738,0.018588386,0.00015500971,105.0,9,21
x,0.1780274361371994,0.2277451455593109,1,1118,1114,0.0023926764,0.021166628,5.7424233e-05,135.0,10,22
x,0.1780274361371994,0.2277451455593109,1,2091,2116,-0.007933881,0.015417008,0.00019041315,165.0,11,23
x,0.2277451455593109,0.27837511897087097,2,2074,1977,0.0319689,0.015703514,0.0007672536,-165.0,0,24
x,0.2277451455593109,0.27837511897087097,2,1218,1249,-0.016776862,0.020130489,0.00040264468,-135.0,1,25
x,0.2277451455593109,0.27837511897087097,2,1537,1646,-0.04572019,0.017706279,0.0010972846,-105.0,2,26
x,0.2277451455593109,0.27837511897087097,2,1154,1270,-0.06389157,0.020269614,0.0015333976,-75.0,3,27
x,0.2277451455593109,0.27837511897087097,2,714,780,-0.058980912,0.025826644,0.0014155419,-45.0,4,28
x,0.2277451455593109,0.27837511897087097,2,374,349,0.04616575,0.037150748,0.001107978,-15.0,5,29
x,0.2277451455593109,0.27837511897087097,2,377,353,0.04389414,0.036975987,0.0010534594,15.0,6,30
x,0.2277451455593109,0.27837511897087097,2,723,746,-0.02090375,0.026085202,0.00050168997,45.0,7,31
x,0.2277451455593109,0.27837511897087097,2,1207,1141,0.037528742,0.02062267,0.0009006898,75.0,8,32
x,0.2277451455593109,0.27837511897087097,2,1355,1359,-0.0019677428,0.019195272,4.722583e-05,105.0,9,33
x,0.2277451455593109,0.27837511897087097,2,1220,1209,0.006046212,0.020289825,0.00014510908,135.0,10,34
x,0.2277451455593109,0.27837511897087097,2,2107,2165,-0.01812654,0.015297238,0.00043503696,165.0,11,35
x,0.27837511897087097,0.34051498770713806,3,2031,2138,-0.034266524,0.015478502,0.0008223966,-165.0,0,36
x,0.27837511897087097,0.34051498770713806,3,1313,1312,0.00050861464,0.019518,1.2206751e-05,-135.0,1,37
x,0.27837511897087097,0.34051498770713806,3,1419,1428,-0.0042205905,0.018741416,0.00010129417,-105.0,2,38
x,0.27837511897087097,0.34051498770713806,3,1212,1390,-0.091333665,0.019522136,0.002192008,-75.0,3,39
x,0.27837511897087097,0.34051498770713806,3,711,767,-0.050586168,0.025978042,0.001214068,-45.0,4,40
x,0.27837511897087097,0.34051498770713806,3,360,367,-0.012855288,0.03708488,0.0003085269,-15.0,5,41
x,0.27837511897087097,0.34051498770713806,3,417,380,0.06198143,0.035353713,0.0014875543,15.0,6,42
x,0.27837511897087097,0.34051498770713806,3,759,797,-0.0326056,0.025337527,0.0007825344,45.0,7,43
x,0.27837511897087097,0.34051498770713806,3,1232,1208,0.013132264,0.020242663,0.00031517434,75.0,8,44
x,0.27837511897087097,0.34051498770713806,3,1252,1283,-0.016326832,0.019858805,0.00039184396,105.0,9,45
x,0.27837511897087097,0.34051498770713806,3,1335,1314,0.010584139,0.019428296,0.00025401934,135.0,10,46
x,0.27837511897087097,0.34051498770713806,3,1950,1954,-0.0013679441,0.016004596,3.2830656e-05,165.0,11,47
x,0.34051498770713806,0.6005192399024963,4,2007,1888,0.040790375,0.016009754,0.000978969,-165.0,0,48
x,0.34051498770713806,0.6005192399024963,4,1348,1400,-0.025264155,0.0190701,0.0006063397,-135.0,1,49
x,0.34051498770713806,0.6005192399024963,4,1387,1472,-0.039693825,0.01868747,0.0009526518,-105.0,2,50
x,0.34051498770713806,0.6005192399024963,4,1255,1345,-0.046215467,0.019590659,0.0011091712,-75.0,3,51
x,0.34051498770713806,0.6005192399024963,4,841,825,0.012822217,0.024497785,0.00030773322,-45.0,4,52
x,0.34051498770713806,0.6005192399024963,4,399,399,0.0,0.035399616,0.0,-15.0,5,53
x,0.34051498770713806,0.6005192399024963,4,426,353,0.12511332,0.035547193,0.0030027197,15.0,6,54
x,0.34051498770713806,0.6005192399024963,4,859,756,0.08514965,0.024793256,0.0020435918,45.0,7,55
x,0.34051498770713806,0.6005192399024963,4,1236,1264,-0.014953271,0.019997764,0.0003588785,75.0,8,56
x,0.34051498770713806,0.6005192399024963,4,1279,1112,0.09325133,0.020361684,0.002238032,105.0,9,57
x,0.34051498770713806,0.6005192399024963,4,1439,1388,0.024085881,0.018802306,0.00057806115,135.0,10,58
