axis,axis_min,axis_max,axis_bin,counts_pos,counts_neg,value,stat,sys_0,phi,phi_bin,global_index
x,0.10681463778018951,0.1780274361371994,0,1789,1790,-0.00037304094,0.016715491,8.952982e-06,-165.0,0,0
x,0.10681463778018951,0.1780274361371994,0,947,888,0.042927355,0.023322841,0.0010302565,-135.0,1,1
x,0.10681463778018951,0.1780274361371994,0,1541,1519,0.009598855,0.018076705,0.00023037252,-105.0,2,2
x,0.10681463778018951,0.1780274361371994,0,1019,1011,0.005261531,0.02219453,0.00012627675,-75.0,3,3
x,0.10681463778018951,0.1780274361371994,0,912,975,-0.044574536,0.022997582,0.0010697889,-45.0,4,4
x,0.10681463778018951,0.1780274361371994,0,422,482,-0.088613726,0.033128664,0.0021267293,-15.0,5,5
x,0.10681463778018951,0.1780274361371994,0,393,461,-0.1063088,0.03402538,0.0025514113,15.0,6,6
x,0.10681463778018951,0.1780274361371994,0,823,781,0.03495933,0.024953546,0.00083902397,45.0,7,7
x,0.10681463778018951,0.1780274361371994,0,778,849,-0.05826248,0.02474958,0.0013982995,75.0,8,8
x,0.10681463778018951,0.1780274361371994,0,1384,1415,-0.014786894,0.018899532,0.00035488547,105.0,9,9
x,0.10681463778018951,0.1780274361371994,0,857,805,0.041772503,0.024507852,0.0010025401,135.0,10,10
x,0.10681463778018951,0.1780274361371994,0,1812,1668,0.055246074,0.016925698,0.0013259058,165.0,11,11
x,0.1780274361371994,0.2277451455593109,1,1877,1837,0.014379251,0.016407188,0.00034510202,-165.0,0,12
x,0.1780274361371994,0.2277451455593109,1,1017,1118,-0.063159935,0.021598972,0.0015158384,-135.0,1,13
x,0.1780274361371994,0.2277451455593109,1,1292,1337,-0.022852834,0.019498054,0.00054846803,-105.0,2,14
x,0.1780274361371994,0.2277451455593109,1,1202,1209,-0.0038763147,0.020365642,9.303155e-05,-75.0,3,15
x,0.1780274361371994,0.2277451455593109,1,809,861,-0.041572396,0.024449285,0.0009977375,-45.0,4,16
x,0.1780274361371994,0.2277451455593109,1,378,389,-0.019147651,0.036101285,0.00045954363,-15.0,5,17
x,0.1780274361371994,0.2277451455593109,1,330,378,-0.090516165,0.037428025,0.002172388,15.0,6,18
x,0.1780274361371994,0.2277451455593109,1,637,743,-0.1025522,0.026777167,0.0024612527,45.0,7,19
x,0.1780274361371994,0.2277451455593109,1,1037,934,0.06977001,0.022469688,0.0016744803,75.0,8,20
x,0.1780274361371994,0.2277451455593109,1,1340,1247,0.047995962,0.01963817,0.0011519031,105.0,9,21
x,0.1780274361371994,0.2277451455593109,1,1004,940,0.04395435,0.022658542,0.0010549044,135.0,10,22
x,0.1780274361371994,0.2277451455593109,1,1811,1677,0.05129163,0.016909849,0.0012309991,165.0,11,23
x,0.2277451455593109,0.27837511897087097,2,1767,1783,-0.006017413,0.016783323,0.0001444179,-165.0,0,24
x,0.2277451455593109,0.27837511897087097,2,1019,1143,-0.0765745,0.021443473,0.0018377879,-135.0,1,25
x,0.2277451455593109,0.27837511897087097,2,1277,1302,-0.012942161,0.01968965,0.00031061188,-105.0,2,26
x,0.2277451455593109,0.27837511897087097,2,1106,1182,-0.044348173,0.02088548,0.0010643562,-75.0,3,27
x,0.2277451455593109,0.27837511897087097,2,787,764,0.019798588,0.025386859,0.0004751661,-45.0,4,28
x,0.2277451455593109,0.27837511897087097,2,439,400,0.06206129,0.034457285,0.001489471,-15.0,5,29
x,0.2277451455593109,0.27837511897087097,2,343,344,-0.0019433966,0.038152307,4.664152e-05,15.0,6,30
x,0.2277451455593109,0.27837511897087097,2,658,633,0.02585425,0.027822213,0.000620502,45.0,7,31
x,0.2277451455593109,0.27837511897087097,2,1129,1089,0.02407779,0.02122723,0.000577867,75.0,8,32
x,0.2277451455593109,0.27837511897087097,2,1273,1166,0.058572013,0.020213796,0.0014057283,105.0,9,33
x,0.2277451455593109,0.27837511897087097,2,1069,1024,0.028705258,0.021849243,0.0006889262,135.0,10,34
x,0.2277451455593109,0.27837511897087097,2,1813,1755,0.021703077,0.016737295,0.0005208739,165.0,11,35
x,0.27837511897087097,0.34051498770713806,3,1808,1844,-0.0131610315,0.016546153,0.00031586475,-165.0,0,36
x,0.27837511897087097,0.34051498770713806,3,1182,1166,0.009097877,0.020636354,0.00021834904,-135.0,1,37
x,0.27837511897087097,0.34051498770713806,3,1241,1312,-0.037130065,0.019777665,0.00089112157,-105.0,2,38
x,0.27837511897087097,0.34051498770713806,3,1147,1280,-0.07316443,0.020244153,0.0017559464,-75.0,3,39
x,0.27837511897087097,0.34051498770713806,3,742,846,-0.08743816,0.024998168,0.0020985159,-45.0,4,40
x,0.27837511897087097,0.34051498770713806,3,399,417,-0.029451033,0.034991816,0.0007068248,-15.0,5,41
x,0.27837511897087097,0.34051498770713806,3,390,367,0.040564876,0.036315702,0.000973557,15.0,6,42
x,0.27837511897087097,0.34051498770713806,3,739,691,0.044814996,0.026417727,0.0010755599,45.0,7,43
x,0.27837511897087097,0.34051498770713806,3,1190,1112,0.045238424,0.020821044,0.0010857222,75.0,8,44
x,0.27837511897087097,0.34051498770713806,3,1249,1073,0.10119723,0.020645892,0.0024287335,105.0,9,45
x,0.27837511897087097,0.34051498770713806,3,1041,1072,-0.019587561,0.021750383,0.00047010148,135.0,10,46
x,0.27837511897087097,0.34051498770713806,3,1813,1734,0.029736105,0.016783299,0.00071366655,165.0,11,47
x,0.34051498770713806,0.6005192399024963,4,1789,1735,0.020458607,0.016841903,0.0004910066,-165.0,0,48
x,0.34051498770713806,0.6005192399024963,4,1172,1224,-0.02897575,0.020420868,0.000695418,-135.0,1,49
x,0.34051498770713806,0.6005192399024963,4,1151,1200,-0.027826695,0.02061605,0.0006678407,-105.0,2,50
x,0.34051498770713806,0.6005192399024963,4,1256,1230,0.013963375,0.02005428,0.000335121,-75.0,3,51
x,0.34051498770713806,0.6005192399024963,4,807,874,-0.05321392,0.024355685,0.001277134,-45.0,4,52
x,0.34051498770713806,0.6005192399024963,4,415,400,0.02457264,0.035017896,0.0005897434,-15.0,5,53
x,0.34051498770713806,0.6005192399024963,4,295,357,-0.12695864,0.038846117,0.0030470074,15.0,6,54
x,0.34051498770713806,0.6005192399024963,4,750,648,0.097411714,0.02661804,0.0023378811,45.0,7,55
x,0.34051498770713806,0.6005192399024963,4,1117,1135,-0.010671422,0.021071287,0.00025611412,75.0,8,56
