axis,axis_min,axis_max,axis_bin,counts_pos,counts_neg,value,stat,sys_0,phi,phi_bin,global_index
x,0.10681463778018951,0.1780274361371994,0,1703,1674,0.0114652915,0.01720703,0.000275167,-165.0,0,0
x,0.10681463778018951,0.1780274361371994,0,899,942,-0.031184074,0.023294954,0.00074841775,-135.0,1,1
x,0.10681463778018951,0.1780274361371994,0,1441,1359,0.03909975,0.018883772,0.000938394,-105.0,2,2
x,0.10681463778018951,0.1780274361371994,0,820,878,-0.04560458,0.024242593,0.00109451,-75.0,3,3
x,0.10681463778018951,0.1780274361371994,0,873,888,-0.011372346,0.023828255,0.0002729363,-45.0,4,4
x,0.10681463778018951,0.1780274361371994,0,354,387,-0.05945849,0.036670923,0.0014270038,-15.0,5,5
x,0.10681463778018951,0.1780274361371994,0,455,463,-0.011634976,0.033002686,0.0002792394,15.0,6,6
x,0.10681463778018951,0.1780274361371994,0,931,952,-0.014889741,0.023042345,0.0003573538,45.0,7,7
x,0.10681463778018951,0.1780274361371994,0,1054,915,0.09425128,0.022435695,0.0022620307,75.0,8,8
x,0.10681463778018951,0.1780274361371994,0,1886,1642,0.09233778,0.016763948,0.0022161067,105.0,9,9
x,0.10681463778018951,0.1780274361371994,0,1067,1017,0.03203247,0.021894157,0.0007687793,135.0,10,10
x,0.10681463778018951,0.1780274361371994,0,1649,1618,0.012668662,0.017494058,0.0003040479,165.0,11,11
x,0.1780274361371994,0.2277451455593109,1,1742,1723,0.007320969,0.016987784,0.00017570326,-165.0,0,12
x,0.1780274361371994,0.2277451455593109,1,891,1074,-0.124338806,0.02238388,0.0029841315,-135.0,1,13
x,0.1780274361371994,0.2277451455593109,1,1345,1393,-0.023405934,0.019105759,0.0005617424,-105.0,2,14
x,0.1780274361371994,0.2277451455593109,1,947,1110,-0.10579654,0.021924952,0.002539117,-75.0,3,15
x,0.1780274361371994,0.2277451455593109,1,685,773,-0.080582984,0.02610397,0.0019339917,-45.0,4,16
x,0.1780274361371994,0.2277451455593109,1,326,361,-0.06801888,0.038064018,0.0016324532,-15.0,5,17
x,0.1780274361371994,0.2277451455593109,1,386,351,0.0634043,0.03676136,0.0015217032,15.0,6,18
x,0.1780274361371994,0.2277451455593109,1,893,770,0.098748624,0.024402032,0.002369967,45.0,7,19
x,0.1780274361371994,0.2277451455593109,1,1077,1228,-0.08746296,0.020748993,0.0020991112,75.0,8,20
x,0.1780274361371994,0.2277451455593109,1,1606,1607,-0.00041553486,0.017641868,9.972837e-06,105.0,9,21
x,0.1780274361371994,0.2277451455593109,1,1043,947,0.06440748,0.022370247,0.0015457796,135.0,10,22
x,0.1780274361371994,0.2277451455593109,1,1697,1664,0.01310882,0.01724759,0.00031461168,165.0,11,23
x,0.2277451455593109,0.27837511897087097,2,1697,1737,-0.0155517,0.017062683,0.00037324082,-165.0,0,24
x,0.2277451455593109,0.27837511897087097,2,1109,1063,0.028275883,0.021448474,0.0006786212,-135.0,1,25
x,0.2277451455593109,0.27837511897087097,2,1291,1334,-0.02187043,0.019513333,0.0005248903,-105.0,2,26
x,0.2277451455593109,0.27837511897087097,2,1109,1136,-0.016057044,0.021102594,0.00038536906,-75.0,3,27
x,0.2277451455593109,0.27837511897087097,2,687,680,0.0068367184,0.027046159,0.00016408124,-45.0,4,28
x,0.2277451455593109,0.27837511897087097,2,364,321,0.08381004,0.03807361,0.002011441,-15.0,5,29
x,0.2277451455593109,0.27837511897087097,2,411,378,0.055841245,0.035545394,0.0013401898,15.0,6,30
x,0.2277451455593109,0.27837511897087097,2,854,768,0.070789,0.024767587,0.0016989361,45.0,7,31
x,0.2277451455593109,0.27837511897087097,2,1187,1093,0.05504415,0.020910945,0.0013210597,75.0,8,32
x,0.2277451455593109,0.27837511897087097,2,1460,1426,0.015728988,0.018612217,0.00037749571,105.0,9,33
x,0.2277451455593109,0.27837511897087097,2,1067,1126,-0.035919603,0.021340292,0.0008620705,135.0,10,34
x,0.2277451455593109,0.27837511897087097,2,1712,1662,0.01978532,0.01721244,0.0004748477,165.0,11,35
x,0.27837511897087097,0.34051498770713806,3,1607,1679,-0.029253855,0.017437343,0.00070209254,-165.0,0,36
x,0.27837511897087097,0.34051498770713806,3,1102,1110,-0.0048286202,0.021261916,0.00011588688,-135.0,1,37
x,0.27837511897087097,0.34051498770713806,3,1206,1221,-0.008251629,0.020297863,0.0001980391,-105.0,2,38
x,0.27837511897087097,0.34051498770713806,3,1087,1293,-0.11556024,0.020360675,0.0027734458,-75.0,3,39
x,0.27837511897087097,0.34051498770713806,3,678,641,0.037452005,0.027515208,0.0008988481,-45.0,4,40
x,0.27837511897087097,0.34051498770713806,3,348,397,-0.08781283,0.036495637,0.002107508,-15.0,5,41
x,0.27837511897087097,0.34051498770713806,3,349,410,-0.10730161,0.036088135,0.0025752387,15.0,6,42
x,0.27837511897087097,0.34051498770713806,3,743,824,-0.06901352,0.02520164,0.0016563245,45.0,7,43
x,0.27837511897087097,0.34051498770713806,3,1341,1271,0.035780225,0.019553982,0.0008587254,75.0,8,44
x,0.27837511897087097,0.34051498770713806,3,1369,1312,0.028385479,0.0193053,0.0006812515,105.0,9,45
x,0.27837511897087097,0.34051498770713806,3,1149,1173,-0.013799623,0.020750452,0.00033119094,135.0,10,46
x,0.27837511897087097,0.34051498770713806,3,1689,1600,0.036128033,0.017425468,0.0008670728,165.0,11,47
x,0.34051498770713806,0.6005192399024963,4,1717,1674,0.016930073,0.01717014,0.00040632178,-165.0,0,48
x,0.34051498770713806,0.6005192399024963,4,1093,1175,-0.048271295,0.020973548,0.001158511,-135.0,1,49
x,0.34051498770713806,0.6005192399024963,4,1017,1187,-0.10298062,0.021187468,0.002471535,-105.0,2,50
x,0.34051498770713806,0.6005192399024963,4,970,1189,-0.13542837,0.021323282,0.0032502809,-75.0,3,51
x,0.34051498770713806,0.6005192399024963,4,682,716,-0.03247057,0.026731132,0.00077929365,-45.0,4,52
x,0.34051498770713806,0.6005192399024963,4,314,376,-0.11996672,0.03779441,0.0028792014,-15.0,5,53
x,0.34051498770713806,0.6005192399024963,4,376,391,-0.026110433,0.036095597,0.0006266504,15.0,6,54
x,0.34051498770713806,0.6005192399024963,4,805,824,-0.015572226,0.024773467,0.00037373343,45.0,7,55
x,0.34051498770713806,0.6005192399024963,4,1305,1268,0.019199066,0.01971061,0.00046077758,75.0,8,56
