axis,axis_min,axis_max,axis_bin,counts_pos,counts_neg,value,stat,sys_0,phi,phi_bin,global_index
x,0.10681463778018951,0.1780274361371994,0,1889,1965,-0.026328133,0.01610251,0.0006318752,-165.0,0,0
x,0.10681463778018951,0.1780274361371994,0,875,880,-0.0038037421,0.023870323,9.128981e-05,-135.0,1,1
x,0.10681463778018951,0.1780274361371994,0,1537,1556,-0.008201472,0.017980238,0.00019683535,-105.0,2,2
x,0.10681463778018951,0.1780274361371994,0,928,880,0.03544549,0.023503242,0.00085069175,-75.0,3,3
x,0.10681463778018951,0.1780274361371994,0,855,932,-0.05752867,0.023616627,0.0013806882,-45.0,4,4
x,0.10681463778018951,0.1780274361371994,0,390,372,0.031538114,0.036208156,0.0007569147,-15.0,5,5
x,0.10681463778018951,0.1780274361371994,0,303,341,-0.07877999,0.03928305,0.0018907198,15.0,6,6
x,0.10681463778018951,0.1780274361371994,0,768,732,0.032042723,0.02580663,0.00076902536,45.0,7,7
x,0.10681463778018951,0.1780274361371994,0,851,753,0.08157177,0.024885599,0.0019577225,75.0,8,8
x,0.10681463778018951,0.1780274361371994,0,1367,1301,0.033027545,0.019349515,0.0007926611,105.0,9,9
x,0.10681463778018951,0.1780274361371994,0,844,901,-0.043611158,0.02391602,0.0010466678,135.0,10,10
x,0.10681463778018951,0.1780274361371994,0,1853,1769,0.030963426,0.016608005,0.00074312225,165.0,11,11
x,0.1780274361371994,0.2277451455593109,1,1741,1823,-0.0307181,0.016742725,0.00073723437,-165.0,0,12
x,0.1780274361371994,0.2277451455593109,1,975,935,0.027960492,0.022872493,0.00067105185,-135.0,1,13
x,0.1780274361371994,0.2277451455593109,1,1331,1353,-0.0109435525,0.01930113,0.00026264525,-105.0,2,14
x,0.1780274361371994,0.2277451455593109,1,1128,1079,0.0296423,0.02127688,0.0007114152,-75.0,3,15
x,0.1780274361371994,0.2277451455593109,1,726,818,-0.079553396,0.02536867,0.0019092815,-45.0,4,16
x,0.1780274361371994,0.2277451455593109,1,297,311,-0.030742744,0.040536188,0.0007378259,-15.0,5,17
x,0.1780274361371994,0.2277451455593109,1,332,287,0.09705994,0.04000362,0.0023294387,15.0,6,18
x,0.1780274361371994,0.2277451455593109,1,687,603,0.08693762,0.027736884,0.002086503,45.0,7,19
x,0.1780274361371994,0.2277451455593109,1,939,928,0.007866228,0.02314272,0.00018878948,75.0,8,20
x,0.1780274361371994,0.2277451455593109,1,1217,1194,0.012736461,0.020364143,0.00030567506,105.0,9,21
x,0.1780274361371994,0.2277451455593109,1,905,911,-0.004411168,0.023465935,0.00010586803,135.0,10,22
x,0.1780274361371994,0.2277451455593109,1,1705,1735,-0.011643432,0.017048704,0.00027944238,165.0,11,23
x,0.2277451455593109,0.27837511897087097,2,1676,1741,-0.025397241,0.017101627,0.0006095338,-165.0,0,24
x,0.2277451455593109,0.27837511897087097,2,1070,1158,-0.052733388,0.021156203,0.0012656014,-135.0,1,25
x,0.2277451455593109,0.27837511897087097,2,1191,1304,-0.060468066,0.019983396,0.0014512336,-105.0,2,26
x,0.2277451455593109,0.27837511897087097,2,1131,1030,0.062400028,0.021469673,0.0014976007,-75.0,3,27
x,0.2277451455593109,0.27837511897087097,2,742,840,-0.082706146,0.025055686,0.0019849476,-45.0,4,28
x,0.2277451455593109,0.27837511897087097,2,356,294,0.12734929,0.03890387,0.003056383,-15.0,5,29
x,0.2277451455593109,0.27837511897087097,2,309,289,0.044652622,0.040852252,0.001071663,15.0,6,30
x,0.2277451455593109,0.27837511897087097,2,688,595,0.09677752,0.027787106,0.0023226605,45.0,7,31
x,0.2277451455593109,0.27837511897087097,2,1165,990,0.10841988,0.021414537,0.002602077,75.0,8,32
x,0.2277451455593109,0.27837511897087097,2,1165,1120,0.026293263,0.020912537,0.00063103833,105.0,9,33
x,0.2277451455593109,0.27837511897087097,2,989,1008,-0.012702632,0.022375664,0.00030486318,135.0,10,34
x,0.2277451455593109,0.27837511897087097,2,1757,1827,-0.026076434,0.016698148,0.00062583445,165.0,11,35
x,0.27837511897087097,0.34051498770713806,3,1818,1715,0.038923487,0.016811209,0.0009341637,-165.0,0,36
x,0.27837511897087097,0.34051498770713806,3,1016,1096,-0.05057248,0.021731863,0.0012137395,-135.0,1,37
x,0.27837511897087097,0.34051498770713806,3,1181,1227,-0.02550466,0.02037185,0.0006121118,-105.0,2,38
x,0.27837511897087097,0.34051498770713806,3,1091,1163,-0.042647813,0.021043973,0.0010235475,-75.0,3,39
x,0.27837511897087097,0.34051498770713806,3,774,832,-0.048217047,0.024924232,0.0011572092,-45.0,4,40
x,0.27837511897087097,0.34051498770713806,3,351,319,0.06376661,0.038554747,0.0015303987,-15.0,5,41
x,0.27837511897087097,0.34051498770713806,3,345,298,0.09758994,0.03924791,0.0023421585,15.0,6,42
x,0.27837511897087097,0.34051498770713806,3,735,644,0.08810393,0.026824135,0.0021144943,45.0,7,43
x,0.27837511897087097,0.34051498770713806,3,1070,1111,-0.025098419,0.021405991,0.00060236204,75.0,8,44
x,0.27837511897087097,0.34051498770713806,3,1067,1059,0.005023945,0.02168767,0.00012057468,105.0,9,45
x,0.27837511897087097,0.34051498770713806,3,1083,1010,0.046566308,0.021834537,0.0011175914,135.0,10,46
x,0.27837511897087097,0.34051498770713806,3,1724,1771,-0.017954316,0.016912445,0.0004309036,165.0,11,47
x,0.34051498770713806,0.6005192399024963,4,1762,1807,-0.016833877,0.01673652,0.00040401306,-165.0,0,48
