axis,axis_min,axis_max,axis_bin,counts_pos,counts_neg,value,stat,sys_0,phi,phi_bin,global_index
x,0.10681463778018951,0.1780274361371994,0,1956,1933,0.007896017,0.016034946,0.00018950441,-165.0,0,0
x,0.10681463778018951,0.1780274361371994,0,1153,1007,0.09024378,0.02142878,0.0021658507,-135.0,1,1
x,0.10681463778018951,0.1780274361371994,0,1781,1800,-0.0070838192,0.016710404,0.00017001167,-105.0,2,2
x,0.10681463778018951,0.1780274361371994,0,969,905,0.04559619,0.023076147,0.0010943086,-75.0,3,3
x,0.10681463778018951,0.1780274361371994,0,764,892,-0.10319717,0.024442459,0.0024767322,-45.0,4,4
x,0.10681463778018951,0.1780274361371994,0,415,315,0.18289225,0.036387384,0.004389414,-15.0,5,5
x,0.10681463778018951,0.1780274361371994,0,406,388,0.030267056,0.03547241,0.0007264094,15.0,6,6
x,0.10681463778018951,0.1780274361371994,0,872,814,0.045929167,0.024328351,0.0011023,45.0,7,7
x,0.10681463778018951,0.1780274361371994,0,940,953,-0.009168766,0.022982987,0.0002200504,75.0,8,8
x,0.10681463778018951,0.1780274361371994,0,1651,1542,0.045577,0.017678646,0.001093848,105.0,9,9
x,0.10681463778018951,0.1780274361371994,0,957,1080,-0.080618046,0.022084551,0.0019348331,135.0,10,10
x,0.10681463778018951,0.1780274361371994,0,2061,1927,0.044860885,0.015819216,0.0010766613,165.0,11,11
x,0.1780274361371994,0.2277451455593109,1,2007,2064,-0.018693557,0.015670164,0.00044864538,-165.0,0,12
x,0.1780274361371994,0.2277451455593109,1,1202,1190,0.0066978936,0.020446062,0.00016074945,-135.0,1,13
x,0.1780274361371994,0.2277451455593109,1,1641,1698,-0.022791693,0.017301308,0.0005470006,-105.0,2,14
x,0.1780274361371994,0.2277451455593109,1,1046,1280,-0.13431494,0.020546693,0.0032235587,-75.0,3,15
x,0.1780274361371994,0.2277451455593109,1,716,784,-0.060525145,0.025772553,0.0014526035,-45.0,4,16
x,0.1780274361371994,0.2277451455593109,1,345,364,-0.035778783,0.03753174,0.0008586908,-15.0,5,17
x,0.1780274361371994,0.2277451455593109,1,333,338,-0.009948685,0.03860266,0.00023876844,15.0,6,18
x,0.1780274361371994,0.2277451455593109,1,768,738,0.026595887,0.025759289,0.0006383013,45.0,7,19
x,0.1780274361371994,0.2277451455593109,1,1083,1080,0.0018517524,0.02150161,4.444206e-05,75.0,8,20
x,0.1780274361371994,0.2277451455593109,1,1429,1476,-0.021600801,0.018549217,0.00051841926,105.0,9,21
x,0.1780274361371994,0.2277451455593109,1,1137,1124,0.00767646,0.021029886,0.00018423503,135.0,10,22
x,0.1780274361371994,0.2277451455593109,1,2139,2092,0.014831088,0.015372012,0.0003559461,165.0,11,23
x,0.2277451455593109,0.27837511897087097,2,2076,2083,-0.0022471254,0.015506166,5.393101e-05,-165.0,0,24
x,0.2277451455593109,0.27837511897087097,2,1165,1244,-0.043783296,0.02035471,0.0010507992,-135.0,1,25
x,0.2277451455593109,0.27837511897087097,2,1538,1608,-0.029706912,0.01782087,0.0007129659,-105.0,2,26
x,0.2277451455593109,0.27837511897087097,2,1219,1216,0.0016449037,0.020265156,3.9477687e-05,-75.0,3,27
x,0.2277451455593109,0.27837511897087097,2,701,767,-0.060025536,0.026052726,0.0014406128,-45.0,4,28
x,0.2277451455593109,0.27837511897087097,2,365,388,-0.040780358,0.03641171,0.0009787286,-15.0,5,29
x,0.2277451455593109,0.27837511897087097,2,378,339,0.072621234,0.037247077,0.0017429097,15.0,6,30
x,0.2277451455593109,0.27837511897087097,2,727,673,0.051497232,0.026690662,0.0012359336,45.0,7,31
x,0.2277451455593109,0.27837511897087097,2,1203,1148,0.031234045,0.020613976,0.00074961706,75.0,8,32
x,0.2277451455593109,0.27837511897087097,2,1371,1338,0.01626384,0.019210473,0.0003903322,105.0,9,33
x,0.2277451455593109,0.27837511897087097,2,1163,1163,0.0,0.020734577,0.0,135.0,10,34
x,0.2277451455593109,0.27837511897087097,2,2099,2212,-0.034996014,0.015221059,0.00083990436,165.0,11,35
x,0.27837511897087097,0.34051498770713806,3,1957,2097,-0.046106536,0.015689028,0.0011065569,-165.0,0,36
x,0.27837511897087097,0.34051498770713806,3,1323,1307,0.008122363,0.019498795,0.00019493671,-135.0,1,37
x,0.27837511897087097,0.34051498770713806,3,1386,1420,-0.016177425,0.018875537,0.0003882582,-105.0,2,38
x,0.27837511897087097,0.34051498770713806,3,1187,1321,-0.07133381,0.019917207,0.0017120115,-75.0,3,39
x,0.27837511897087097,0.34051498770713806,3,732,816,-0.072448015,0.02534964,0.0017387524,-45.0,4,40
x,0.27837511897087097,0.34051498770713806,3,344,389,-0.08196467,0.03681156,0.001967152,-15.0,5,41
x,0.27837511897087097,0.34051498770713806,3,412,393,0.031511992,0.035227865,0.00075628783,15.0,6,42
x,0.27837511897087097,0.34051498770713806,3,886,798,0.0697684,0.024309129,0.0016744416,45.0,7,43
x,0.27837511897087097,0.34051498770713806,3,1257,1192,0.03543584,0.020194484,0.0008504602,75.0,8,44
x,0.27837511897087097,0.34051498770713806,3,1243,1232,0.005933838,0.020100402,0.00014241211,105.0,9,45
x,0.27837511897087097,0.34051498770713806,3,1392,1317,0.036963277,0.019199885,0.00088711863,135.0,10,46
x,0.27837511897087097,0.34051498770713806,3,2025,2073,-0.015638225,0.015619276,0.0003753174,165.0,11,47
x,0.34051498770713806,0.6005192399024963,4,2043,1918,0.042133093,0.015874928,0.0010111942,-165.0,0,48
x,0.34051498770713806,0.6005192399024963,4,1417,1363,0.02593386,0.018959701,0.00062241266,-135.0,1,49
x,0.34051498770713806,0.6005192399024963,4,1340,1487,-0.06942401,0.018762382,0.0016661762,-105.0,2,50
x,0.34051498770713806,0.6005192399024963,4,1241,1403,-0.08180347,0.019382566,0.0019632834,-75.0,3,51
x,0.34051498770713806,0.6005192399024963,4,807,836,-0.023565607,0.024663834,0.00056557456,-45.0,4,52
x,0.34051498770713806,0.6005192399024963,4,361,431,-0.11800245,0.035285193,0.0028320588,-15.0,5,53
x,0.34051498770713806,0.6005192399024963,4,391,347,0.07960026,0.036693703,0.0019104063,15.0,6,54
x,0.34051498770713806,0.6005192399024963,4,848,804,0.035559922,0.02458783,0.00085343816,45.0,7,55
x,0.34051498770713806,0.6005192399024963,4,1305,1243,0.03248706,0.019800264,0.00077968946,75.0,8,56
x,0.34051498770713806,0.6005192399024963,4,1267,1143,0.068694636,0.020321902,0.0016486712,105.0,9,57
x,0.34051498770713806,0.6005192399024963,4,1431,1381,0.02373957,0.018852543,0.0005697497,135.0,10,58
x,0.34051498770713806,0.6005192399024963,4,2078,2006,0.02353775,0.015643604,0.000564906,165.0,11,59
z,0.1212601587176323,0.256461101770401,0,2130,2079,0.016177425,0.015411812,0.0003882582,-165.0,0,0
z,0.1212601587176323,0.256461101770401,0,1423,1434,-0.005140444,0.018708507,0.00012337066,-135.0,1,1
z,0.1212601587176323,0.256461101770401,0,1480,1707,-0.09509594,0.01763341,0.0022823026,-105.0,2,2
z,0.1212601587176323,0.256461101770401,0,1126,1118,0.004759763,0.021109778,0.00011423431,-75.0,3,3
z,0.1212601587176323,0.256461101770401,0,1197,1197,0.0,0.020437978,0.0,-45.0,4,4
z,0.1212601587176323,0.256461101770401,0,872,845,0.020994795,0.024127878,0.0005038751,-15.0,5,5
z,0.1212601587176323,0.256461101770401,0,814,788,0.021668509,0.024978524,0.00052004424,15.0,6,6
z,0.1212601587176323,0.256461101770401,0,943,853,0.06690435,0.023543589,0.0016057044,45.0,7,7
z,0.1212601587176323,0.256461101770401,0,1036,916,0.08207665,0.02255757,0.0019698394,75.0,8,8
z,0.1212601587176323,0.256461101770401,0,1456,1439,0.007840044,0.01858499,0.00018816105,105.0,9,9
z,0.1212601587176323,0.256461101770401,0,1223,1272,-0.026220664,0.020013146,0.00062929594,135.0,10,10
z,0.1212601587176323,0.256461101770401,0,2317,2170,0.043740064,0.014914412,0.0010497615,165.0,11,11
z,0.256461101770401,0.33235433101654055,1,2131,2313,-0.054678362,0.014978309,0.0013122807,-165.0,0,12
z,0.256461101770401,0.33235433101654055,1,1338,1332,0.003000255,0.019352738,7.200612e-05,-135.0,1,13
z,0.256461101770401,0.33235433101654055,1,1596,1780,-0.07276685,0.017165083,0.0017464043,-105.0,2,14
z,0.256461101770401,0.33235433101654055,1,1223,1342,-0.06194094,0.019707048,0.0014865826,-75.0,3,15
z,0.256461101770401,0.33235433101654055,1,1080,1205,-0.07303684,0.020863898,0.0017528842,-45.0,4,16
z,0.256461101770401,0.33235433101654055,1,628,598,0.032669988,0.028544528,0.0007840797,-15.0,5,17
z,0.256461101770401,0.33235433101654055,1,532,516,0.020383412,0.030883685,0.0004892019,15.0,6,18
z,0.256461101770401,0.33235433101654055,1,964,959,0.0034714339,0.022803828,8.3314415e-05,45.0,7,19
