axis,axis_min,axis_max,axis_bin,counts_pos,counts_neg,value,stat,sys_0,phi,phi_bin,global_index
x,0.10681463778018951,0.1780274361371994,0,1881,1860,0.0074946224,0.016349103,0.00017987094,-165.0,0,0
x,0.10681463778018951,0.1780274361371994,0,949,940,0.0063610487,0.023007808,0.00015266518,-135.0,1,1
x,0.10681463778018951,0.1780274361371994,0,1543,1599,-0.023795784,0.017835032,0.0005710988,-105.0,2,2
x,0.10681463778018951,0.1780274361371994,0,925,905,0.014591403,0.02337374,0.00035019367,-75.0,3,3
x,0.10681463778018951,0.1780274361371994,0,860,891,-0.023637073,0.023891069,0.00056728977,-45.0,4,4
x,0.10681463778018951,0.1780274361371994,0,386,345,0.074883245,0.03688249,0.0017971979,-15.0,5,5
x,0.10681463778018951,0.1780274361371994,0,334,300,0.07159914,0.039613146,0.0017183794,15.0,6,6
x,0.10681463778018951,0.1780274361371994,0,727,733,-0.0054867673,0.026170801,0.00013168242,45.0,7,7
x,0.10681463778018951,0.1780274361371994,0,862,776,0.070097536,0.02464753,0.0016823409,75.0,8,8
x,0.10681463778018951,0.1780274361371994,0,1321,1364,-0.021381706,0.019294279,0.00051316095,105.0,9,9
x,0.10681463778018951,0.1780274361371994,0,865,904,-0.029434383,0.02376555,0.00070642517,135.0,10,10
x,0.10681463778018951,0.1780274361371994,0,1785,1809,-0.008915615,0.01667991,0.00021397477,165.0,11,11
x,0.1780274361371994,0.2277451455593109,1,1787,1774,0.004874045,0.016757485,0.000116977084,-165.0,0,12
x,0.1780274361371994,0.2277451455593109,1,1021,944,0.052317426,0.022528049,0.0012556182,-135.0,1,13
x,0.1780274361371994,0.2277451455593109,1,1346,1456,-0.052413445,0.01886551,0.0012579227,-105.0,2,14
x,0.1780274361371994,0.2277451455593109,1,1083,1117,-0.020633573,0.021315532,0.00049520575,-75.0,3,15
x,0.1780274361371994,0.2277451455593109,1,726,841,-0.09798217,0.025140315,0.002351572,-45.0,4,16
x,0.1780274361371994,0.2277451455593109,1,269,316,-0.10726553,0.04110637,0.0025743728,-15.0,5,17
x,0.1780274361371994,0.2277451455593109,1,338,278,0.13004352,0.039949007,0.0031210445,15.0,6,18
x,0.1780274361371994,0.2277451455593109,1,688,645,0.043068174,0.027364139,0.0010336362,45.0,7,19
x,0.1780274361371994,0.2277451455593109,1,968,905,0.04490771,0.023083027,0.001077785,75.0,8,20
x,0.1780274361371994,0.2277451455593109,1,1259,1233,0.013929755,0.020030133,0.00033431413,105.0,9,21
x,0.1780274361371994,0.2277451455593109,1,935,928,0.0050165295,0.023167977,0.00012039671,135.0,10,22
x,0.1780274361371994,0.2277451455593109,1,1710,1734,-0.0093039265,0.017039217,0.00022329424,165.0,11,23
x,0.2277451455593109,0.27837511897087097,2,1794,1783,0.0041057444,0.016720023,9.8537865e-05,-165.0,0,24
x,0.2277451455593109,0.27837511897087097,2,993,1109,-0.073678955,0.02175212,0.001768295,-135.0,1,25
x,0.2277451455593109,0.27837511897087097,2,1204,1268,-0.034566045,0.02010093,0.0008295851,-105.0,2,26
x,0.2277451455593109,0.27837511897087097,2,1101,1198,-0.056331452,0.020822858,0.0013519549,-75.0,3,27
x,0.2277451455593109,0.27837511897087097,2,750,819,-0.05871436,0.025202211,0.0014091446,-45.0,4,28
x,0.2277451455593109,0.27837511897087097,2,356,310,0.09221505,0.038584106,0.0022131612,-15.0,5,29
x,0.2277451455593109,0.27837511897087097,2,299,267,0.07548345,0.04191322,0.0018116027,15.0,6,30
x,0.2277451455593109,0.27837511897087097,2,743,623,0.11728669,0.026869947,0.0028148806,45.0,7,31
x,0.2277451455593109,0.27837511897087097,2,1102,967,0.08711471,0.02190108,0.002090753,75.0,8,32
x,0.2277451455593109,0.27837511897087097,2,1161,1053,0.065127485,0.021207437,0.0015630596,105.0,9,33
x,0.2277451455593109,0.27837511897087097,2,1023,1014,0.0058988812,0.022156285,0.00014157315,135.0,10,34
x,0.2277451455593109,0.27837511897087097,2,1699,1759,-0.023165647,0.017000863,0.00055597554,165.0,11,35
x,0.27837511897087097,0.34051498770713806,3,1840,1646,0.07430063,0.016890178,0.0017832152,-165.0,0,36
x,0.27837511897087097,0.34051498770713806,3,1112,1133,-0.012488811,0.021103669,0.00029973147,-135.0,1,37
x,0.27837511897087097,0.34051498770713806,3,1082,1169,-0.05160145,0.021049088,0.0012384348,-105.0,2,38
x,0.27837511897087097,0.34051498770713806,3,1138,1245,-0.059948444,0.020448253,0.0014387626,-75.0,3,39
x,0.27837511897087097,0.34051498770713806,3,730,787,-0.05016577,0.02564248,0.0012039784,-45.0,4,40
x,0.27837511897087097,0.34051498770713806,3,316,292,0.052701846,0.040498994,0.0012648443,-15.0,5,41
x,0.27837511897087097,0.34051498770713806,3,307,299,0.017625261,0.040615913,0.00042300628,15.0,6,42
x,0.27837511897087097,0.34051498770713806,3,703,636,0.06680553,0.027267067,0.0016033327,45.0,7,43
x,0.27837511897087097,0.34051498770713806,3,1054,1077,-0.014409952,0.021660235,0.00034583884,75.0,8,44
x,0.27837511897087097,0.34051498770713806,3,1151,1022,0.07925892,0.021384628,0.001902214,105.0,9,45
x,0.27837511897087097,0.34051498770713806,3,1131,1037,0.057887763,0.021440824,0.0013893063,135.0,10,46
x,0.27837511897087097,0.34051498770713806,3,1804,1730,0.027956534,0.016815003,0.00067095686,165.0,11,47
x,0.34051498770713806,0.6005192399024963,4,1767,1817,-0.018626025,0.01670093,0.0004470246,-165.0,0,48
x,0.34051498770713806,0.6005192399024963,4,1150,1199,-0.027850386,0.020624813,0.0006684093,-135.0,1,49
x,0.34051498770713806,0.6005192399024963,4,1179,1217,-0.021174587,0.020424865,0.0005081901,-105.0,2,50
x,0.34051498770713806,0.6005192399024963,4,1173,1280,-0.058237724,0.020156424,0.0013977054,-75.0,3,51
x,0.34051498770713806,0.6005192399024963,4,877,1000,-0.08749012,0.022993194,0.002099763,-45.0,4,52
x,0.34051498770713806,0.6005192399024963,4,384,392,-0.013764055,0.03589451,0.00033033732,-15.0,5,53
x,0.34051498770713806,0.6005192399024963,4,303,367,-0.12753323,0.0383179,0.0030607975,15.0,6,54
x,0.34051498770713806,0.6005192399024963,4,792,772,0.017073063,0.025282402,0.00040975353,45.0,7,55
x,0.34051498770713806,0.6005192399024963,4,1098,1090,0.004881585,0.0213782,0.000117158044,75.0,8,56
x,0.34051498770713806,0.6005192399024963,4,1167,1115,0.030423269,0.020923825,0.00073015847,105.0,9,57
x,0.34051498770713806,0.6005192399024963,4,1208,1142,0.037496805,0.020613918,0.0008999233,135.0,10,58
x,0.34051498770713806,0.6005192399024963,4,1776,1880,-0.037979156,0.016526598,0.0009114997,165.0,11,59
z,0.1212601587176323,0.256461101770401,0,1805,2005,-0.0700847,0.016161002,0.0016820328,-165.0,0,0
z,0.1212601587176323,0.256461101770401,0,1248,1258,-0.0053276676,0.01997576,0.00012786403,-135.0,1,1
z,0.1212601587176323,0.256461101770401,0,1584,1647,-0.026032852,0.017586699,0.00062478846,-105.0,2,2
z,0.1212601587176323,0.256461101770401,0,1070,1116,-0.028094793,0.021379791,0.00067427504,-75.0,3,3
z,0.1212601587176323,0.256461101770401,0,1036,1053,-0.010864973,0.021877876,0.00026075935,-45.0,4,4
z,0.1212601587176323,0.256461101770401,0,876,930,-0.039920337,0.023512283,0.0009580881,-15.0,5,5
z,0.1212601587176323,0.256461101770401,0,843,717,0.10783609,0.025170844,0.0025880663,15.0,6,6
z,0.1212601587176323,0.256461101770401,0,1109,1033,0.047370974,0.021582535,0.0011369034,45.0,7,7
z,0.1212601587176323,0.256461101770401,0,973,964,0.006203418,0.022720968,0.00014888204,75.0,8,8
z,0.1212601587176323,0.256461101770401,0,1308,1252,0.029205607,0.019755805,0.00070093456,105.0,9,9
z,0.1212601587176323,0.256461101770401,0,1055,1163,-0.06501003,0.021188468,0.0015602409,135.0,10,10
z,0.1212601587176323,0.256461101770401,0,2001,2001,0.0,0.015807437,0.0,165.0,11,11
z,0.256461101770401,0.33235433101654055,1,1974,2012,-0.012728127,0.015837848,0.00030547506,-165.0,0,12
z,0.256461101770401,0.33235433101654055,1,1293,1290,0.0015506544,0.019676022,3.7215705e-05,-135.0,1,13
z,0.256461101770401,0.33235433101654055,1,1658,1704,-0.018267466,0.01724363,0.00043841917,-105.0,2,14
z,0.256461101770401,0.33235433101654055,1,1150,1257,-0.059350703,0.020346781,0.0014244169,-75.0,3,15
