axis,axis_min,axis_max,axis_bin,counts_pos,counts_neg,value,stat,sys_0,phi,phi_bin,global_index
x,0.10681463778018951,0.1780274361371994,0,1848,1957,-0.038246352,0.016199619,0.00091791246,-165.0,0,0
x,0.10681463778018951,0.1780274361371994,0,920,900,0.014671577,0.023437839,0.00035211784,-135.0,1,1
x,0.10681463778018951,0.1780274361371994,0,1568,1602,-0.014319829,0.0177593,0.0003436759,-105.0,2,2
x,0.10681463778018951,0.1780274361371994,0,940,925,0.010738178,0.023154506,0.00025771628,-75.0,3,3
x,0.10681463778018951,0.1780274361371994,0,834,894,-0.04635811,0.024030399,0.0011125946,-45.0,4,4
x,0.10681463778018951,0.1780274361371994,0,393,388,0.008547462,0.035781506,0.00020513908,-15.0,5,5
x,0.10681463778018951,0.1780274361371994,0,324,320,0.00829263,0.039404165,0.00019902312,15.0,6,6
x,0.10681463778018951,0.1780274361371994,0,807,714,0.08163416,0.025555445,0.0019592198,45.0,7,7
x,0.10681463778018951,0.1780274361371994,0,849,706,0.12277892,0.02516729,0.0029466941,75.0,8,8
x,0.10681463778018951,0.1780274361371994,0,1354,1329,0.0124404915,0.01930439,0.0002985718,105.0,9,9
x,0.10681463778018951,0.1780274361371994,0,862,965,-0.07526912,0.023329047,0.0018064588,135.0,10,10
x,0.10681463778018951,0.1780274361371994,0,1790,1795,-0.001862083,0.01670147,4.468999e-05,165.0,11,11
x,0.1780274361371994,0.2277451455593109,1,1710,1848,-0.051783487,0.016742256,0.0012428038,-165.0,0,12
x,0.1780274361371994,0.2277451455593109,1,1034,1046,-0.007702578,0.0219258,0.00018486187,-135.0,1,13
x,0.1780274361371994,0.2277451455593109,1,1243,1400,-0.07930867,0.019390155,0.001903408,-105.0,2,14
x,0.1780274361371994,0.2277451455593109,1,1073,1097,-0.014766232,0.0214646,0.00035438957,-75.0,3,15
x,0.1780274361371994,0.2277451455593109,1,695,797,-0.091274515,0.025780952,0.0021905883,-45.0,4,16
x,0.1780274361371994,0.2277451455593109,1,298,347,-0.10142723,0.039171904,0.0024342535,-15.0,5,17
x,0.1780274361371994,0.2277451455593109,1,323,266,0.12920453,0.040858906,0.0031009086,15.0,6,18
x,0.1780274361371994,0.2277451455593109,1,678,628,0.051114604,0.027635055,0.0012267506,45.0,7,19
x,0.1780274361371994,0.2277451455593109,1,941,969,-0.019572344,0.022877054,0.00046973626,75.0,8,20
x,0.1780274361371994,0.2277451455593109,1,1267,1257,0.005289673,0.019904407,0.00012695215,105.0,9,21
x,0.1780274361371994,0.2277451455593109,1,935,924,0.00790008,0.023192458,0.00018960191,135.0,10,22
