axis,axis_min,axis_max,axis_bin,counts_pos,counts_neg,value,stat,sys_0,phi,phi_bin,global_index
x,0.10681463778018951,0.1780274361371994,0,1982,1832,0.052508395,0.016170004,0.0012602014,-165.0,0,0
x,0.10681463778018951,0.1780274361371994,0,1157,1068,0.053404536,0.021169703,0.0012817088,-135.0,1,1
x,0.10681463778018951,0.1780274361371994,0,1774,1782,-0.0030036299,0.016769387,7.208712e-05,-105.0,2,2
x,0.10681463778018951,0.1780274361371994,0,913,883,0.02230145,0.02359059,0.0005352348,-75.0,3,3
x,0.10681463778018951,0.1780274361371994,0,725,891,-0.13714656,0.024640871,0.0032915175,-45.0,4,4
x,0.10681463778018951,0.1780274361371994,0,416,360,0.09634839,0.0357309,0.0023123615,-15.0,5,5
x,0.10681463778018951,0.1780274361371994,0,360,339,0.040110704,0.037793037,0.0009626569,15.0,6,6
x,0.10681463778018951,0.1780274361371994,0,883,794,0.07085575,0.02435794,0.0017005381,45.0,7,7
x,0.10681463778018951,0.1780274361371994,0,998,977,0.0141961435,0.02249949,0.00034070745,75.0,8,8
x,0.10681463778018951,0.1780274361371994,0,1754,1649,0.0411951,0.017127745,0.0009886824,105.0,9,9
x,0.10681463778018951,0.1780274361371994,0,1045,1103,-0.036050547,0.021562567,0.0008652131,135.0,10,10
x,0.10681463778018951,0.1780274361371994,0,1984,1995,-0.0036909394,0.015852949,8.858254e-05,165.0,11,11
x,0.1780274361371994,0.2277451455593109,1,2004,2116,-0.036294345,0.015569159,0.00087106426,-165.0,0,12
x,0.1780274361371994,0.2277451455593109,1,1184,1141,0.02469242,0.02073271,0.0005926181,-135.0,1,13
x,0.1780274361371994,0.2277451455593109,1,1563,1724,-0.06539497,0.017404819,0.0015694792,-105.0,2,14
x,0.1780274361371994,0.2277451455593109,1,1084,1263,-0.10182587,0.020534314,0.002443821,-75.0,3,15
x,0.1780274361371994,0.2277451455593109,1,734,723,0.010079786,0.026196795,0.00024191487,-45.0,4,16
x,0.1780274361371994,0.2277451455593109,1,331,360,-0.05603226,0.037982028,0.0013447743,-15.0,5,17
x,0.1780274361371994,0.2277451455593109,1,366,385,-0.033777837,0.036469694,0.0008106681,15.0,6,18
x,0.1780274361371994,0.2277451455593109,1,810,721,0.077612735,0.025480058,0.0018627057,45.0,7,19
x,0.1780274361371994,0.2277451455593109,1,1148,1045,0.06270711,0.021312045,0.0015049707,75.0,8,20
x,0.1780274361371994,0.2277451455593109,1,1477,1363,0.05359258,0.018737698,0.001286222,105.0,9,21
x,0.1780274361371994,0.2277451455593109,1,1206,1186,0.011163156,0.020445246,0.00026791575,135.0,10,22
x,0.1780274361371994,0.2277451455593109,1,2152,2169,-0.0052527026,0.015212545,0.00012606486,165.0,11,23
x,0.2277451455593109,0.27837511897087097,2,2134,2115,0.0059701474,0.015340831,0.00014328354,-165.0,0,24
x,0.2277451455593109,0.27837511897087097,2,1180,1307,-0.06817829,0.020005545,0.0016362789,-135.0,1,25
x,0.2277451455593109,0.27837511897087097,2,1527,1574,-0.020235516,0.017953956,0.0004856524,-105.0,2,26
x,0.2277451455593109,0.27837511897087097,2,1109,1206,-0.055942122,0.02075123,0.0013426109,-75.0,3,27
x,0.2277451455593109,0.27837511897087097,2,707,757,-0.045598138,0.026108233,0.0010943554,-45.0,4,28
x,0.2277451455593109,0.27837511897087097,2,341,370,-0.054456104,0.03744728,0.0013069465,-15.0,5,29
x,0.2277451455593109,0.27837511897087097,2,375,334,0.07720684,0.037443686,0.0018529643,15.0,6,30
x,0.2277451455593109,0.27837511897087097,2,757,753,0.0035367245,0.02573409,8.488139e-05,45.0,7,31
x,0.2277451455593109,0.27837511897087097,2,1189,1136,0.030434845,0.020729426,0.0007304363,75.0,8,32
x,0.2277451455593109,0.27837511897087097,2,1405,1293,0.05542354,0.019222548,0.001330165,105.0,9,33
x,0.2277451455593109,0.27837511897087097,2,1173,1213,-0.022382457,0.020467084,0.00053717894,135.0,10,34
x,0.2277451455593109,0.27837511897087097,2,2190,2176,0.00428117,0.015134015,0.00010274808,165.0,11,35
x,0.27837511897087097,0.34051498770713806,3,1948,2050,-0.034062427,0.015806165,0.00081749825,-165.0,0,36
x,0.27837511897087097,0.34051498770713806,3,1297,1363,-0.033126876,0.019378526,0.00079504505,-135.0,1,37
x,0.27837511897087097,0.34051498770713806,3,1383,1435,-0.024636585,0.018832052,0.0005912781,-105.0,2,38
x,0.27837511897087097,0.34051498770713806,3,1250,1286,-0.018952714,0.01985397,0.00045486513,-75.0,3,39
x,0.27837511897087097,0.34051498770713806,3,704,799,-0.084388405,0.025702098,0.0020253218,-45.0,4,40
x,0.27837511897087097,0.34051498770713806,3,374,381,-0.012378535,0.036390938,0.00029708486,-15.0,5,41
x,0.27837511897087097,0.34051498770713806,3,384,388,-0.006917686,0.035989925,0.00016602447,15.0,6,42
x,0.27837511897087097,0.34051498770713806,3,831,728,0.088208266,0.025227882,0.0021169984,45.0,7,43
x,0.27837511897087097,0.34051498770713806,3,1180,1194,-0.007873458,0.020523252,0.000188963,75.0,8,44
x,0.27837511897087097,0.34051498770713806,3,1274,1246,0.014834594,0.019918285,0.00035603027,105.0,9,45
x,0.27837511897087097,0.34051498770713806,3,1305,1253,0.027140696,0.019764677,0.0006513767,135.0,10,46
x,0.27837511897087097,0.34051498770713806,3,1993,2005,-0.004007344,0.015815215,9.617626e-05,165.0,11,47
x,0.34051498770713806,0.6005192399024963,4,2121,1918,0.06710276,0.015699401,0.0016104663,-165.0,0,48
x,0.34051498770713806,0.6005192399024963,4,1363,1325,0.018874371,0.019284483,0.0004529849,-135.0,1,49
x,0.34051498770713806,0.6005192399024963,4,1317,1476,-0.076005384,0.018867157,0.0018241293,-105.0,2,50
x,0.34051498770713806,0.6005192399024963,4,1228,1410,-0.09211169,0.019387078,0.0022106806,-75.0,3,51
x,0.34051498770713806,0.6005192399024963,4,843,794,0.03996369,0.024696112,0.00095912855,-45.0,4,52
x,0.34051498770713806,0.6005192399024963,4,354,394,-0.07139644,0.036470313,0.0017135146,-15.0,5,53
x,0.34051498770713806,0.6005192399024963,4,369,369,0.0,0.03681051,0.0,15.0,6,54
x,0.34051498770713806,0.6005192399024963,4,814,824,-0.008150876,0.02470749,0.00019562102,45.0,7,55
x,0.34051498770713806,0.6005192399024963,4,1322,1242,0.041657206,0.01973167,0.0009997729,75.0,8,56
x,0.34051498770713806,0.6005192399024963,4,1252,1130,0.06838112,0.020441433,0.001641147,105.0,9,57
x,0.34051498770713806,0.6005192399024963,4,1409,1370,0.018736748,0.018966163,0.00044968195,135.0,10,58
x,0.34051498770713806,0.6005192399024963,4,2026,1936,0.03032817,0.015879724,0.0007278761,165.0,11,59
z,0.1212601587176323,0.256461101770401,0,2033,2055,-0.0071850526,0.015639877,0.00017244126,-165.0,0,0
z,0.1212601587176323,0.256461101770401,0,1444,1480,-0.016437786,0.01849067,0.00039450687,-135.0,1,1
z,0.1212601587176323,0.256461101770401,0,1581,1624,-0.0179126,0.01766104,0.0004299024,-105.0,2,2
z,0.1212601587176323,0.256461101770401,0,1148,1186,-0.021737065,0.02069412,0.0005216896,-75.0,3,3
z,0.1212601587176323,0.256461101770401,0,1155,1256,-0.055929683,0.020333918,0.0013423124,-45.0,4,4
z,0.1212601587176323,0.256461101770401,0,910,903,0.005154878,0.023485258,0.00012371707,-15.0,5,5
z,0.1212601587176323,0.256461101770401,0,846,846,0.0,0.024310833,0.0,15.0,6,6
z,0.1212601587176323,0.256461101770401,0,949,897,0.03760883,0.023258237,0.0009026119,45.0,7,7
z,0.1212601587176323,0.256461101770401,0,981,932,0.03419789,0.022850115,0.0008207493,75.0,8,8
z,0.1212601587176323,0.256461101770401,0,1403,1361,0.020287542,0.019016981,0.000486901,105.0,9,9
z,0.1212601587176323,0.256461101770401,0,1287,1301,-0.0072224066,0.019656517,0.00017333776,135.0,10,10
z,0.1212601587176323,0.256461101770401,0,2219,2244,-0.0074787894,0.014968366,0.00017949095,165.0,11,11
z,0.256461101770401,0.33235433101654055,1,2078,2263,-0.056898408,0.015153082,0.0013655619,-165.0,0,12
z,0.256461101770401,0.33235433101654055,1,1349,1363,-0.0068921787,0.019201929,0.00016541229,-135.0,1,13
z,0.256461101770401,0.33235433101654055,1,1606,1758,-0.06032617,0.017209979,0.0014478281,-105.0,2,14
z,0.256461101770401,0.33235433101654055,1,1242,1294,-0.027376143,0.019850094,0.00065702747,-75.0,3,15
z,0.256461101770401,0.33235433101654055,1,1022,1183,-0.09748448,0.021194454,0.0023396274,-45.0,4,16
z,0.256461101770401,0.33235433101654055,1,587,565,0.025496958,0.029453205,0.000611927,-15.0,5,17
z,0.256461101770401,0.33235433101654055,1,515,519,-0.005164849,0.031098105,0.00012395639,15.0,6,18
z,0.256461101770401,0.33235433101654055,1,982,921,0.042796597,0.022902481,0.0010271183,45.0,7,19
z,0.256461101770401,0.33235433101654055,1,1200,1120,0.046038397,0.020739356,0.0011049216,75.0,8,20
z,0.256461101770401,0.33235433101654055,1,1745,1575,0.06836424,0.01731465,0.0016407418,105.0,9,21
z,0.256461101770401,0.33235433101654055,1,1371,1349,0.010798712,0.019173007,0.0002591691,135.0,10,22
z,0.256461101770401,0.33235433101654055,1,2314,2266,0.013992455,0.014774906,0.0003358189,165.0,11,23
z,0.33235433101654055,0.3989480912685395,2,2484,2264,0.061862882,0.014484784,0.0014847092,-165.0,0,24
z,0.33235433101654055,0.3989480912685395,2,1564,1596,-0.0135201365,0.017787576,0.0003244833,-135.0,1,25
z,0.33235433101654055,0.3989480912685395,2,1893,1933,-0.013958322,0.016165353,0.00033499973,-105.0,2,26
z,0.33235433101654055,0.3989480912685395,2,1194,1342,-0.07791672,0.019797167,0.0018700013,-75.0,3,27
z,0.33235433101654055,0.3989480912685395,2,884,968,-0.0605559,0.023194326,0.0014533417,-45.0,4,28
z,0.33235433101654055,0.3989480912685395,2,473,445,0.040722415,0.03297754,0.000977338,-15.0,5,29
z,0.33235433101654055,0.3989480912685395,2,440,419,0.03263956,0.034101382,0.00078334945,15.0,6,30
z,0.33235433101654055,0.3989480912685395,2,1022,888,0.09366764,0.022780841,0.0022480234,45.0,7,31
z,0.33235433101654055,0.3989480912685395,2,1416,1324,0.044828627,0.019084813,0.0010758871,75.0,8,32
z,0.33235433101654055,0.3989480912685395,2,2003,1855,0.051217414,0.016078612,0.001229218,105.0,9,33
