axis,axis_min,axis_max,axis_bin,counts_pos,counts_neg,value,stat,sys_0,phi,phi_bin,global_index
x,0.10681463778018951,0.1780274361371994,0,1735,1662,0.028690986,0.017150367,0.0006885837,-165.0,0,0
x,0.10681463778018951,0.1780274361371994,0,866,822,0.034801535,0.024324875,0.00083523686,-135.0,1,1
x,0.10681463778018951,0.1780274361371994,0,1375,1348,0.013238364,0.01916188,0.00031772073,-105.0,2,2
x,0.10681463778018951,0.1780274361371994,0,887,915,-0.020745382,0.023552073,0.0004978892,-75.0,3,3
x,0.10681463778018951,0.1780274361371994,0,867,1011,-0.102372915,0.02295432,0.00245695,-45.0,4,4
x,0.10681463778018951,0.1780274361371994,0,414,469,-0.083161086,0.03353611,0.0019958662,-15.0,5,5
x,0.10681463778018951,0.1780274361371994,0,434,432,0.003083403,0.03398122,7.400167e-05,15.0,6,6
x,0.10681463778018951,0.1780274361371994,0,906,898,0.0059206807,0.023543667,0.00014209634,45.0,7,7
x,0.10681463778018951,0.1780274361371994,0,885,863,0.016803488,0.023914866,0.00040328372,75.0,8,8
x,0.10681463778018951,0.1780274361371994,0,1330,1311,0.009605133,0.019457892,0.00023052319,105.0,9,9
x,0.10681463778018951,0.1780274361371994,0,872,775,0.07863145,0.024564415,0.0018871549,135.0,10,10
x,0.10681463778018951,0.1780274361371994,0,1678,1679,-0.00039771028,0.017259344,9.545047e-06,165.0,11,11
x,0.1780274361371994,0.2277451455593109,1,1850,1796,0.019774033,0.016557956,0.00047457678,-165.0,0,12
x,0.1780274361371994,0.2277451455593109,1,1034,1009,0.016337657,0.022121157,0.00039210377,-135.0,1,13
x,0.1780274361371994,0.2277451455593109,1,1240,1320,-0.041722294,0.019747026,0.0010013351,-105.0,2,14
x,0.1780274361371994,0.2277451455593109,1,1063,1078,-0.009353901,0.021610891,0.00022449363,-75.0,3,15
x,0.1780274361371994,0.2277451455593109,1,787,794,-0.005911318,0.025149334,0.00014187164,-45.0,4,16
x,0.1780274361371994,0.2277451455593109,1,357,398,-0.07250285,0.036297947,0.0017400684,-15.0,5,17
x,0.1780274361371994,0.2277451455593109,1,379,368,0.019660305,0.036581013,0.00047184734,15.0,6,18
x,0.1780274361371994,0.2277451455593109,1,864,716,0.12506126,0.024960218,0.0030014701,45.0,7,19
x,0.1780274361371994,0.2277451455593109,1,1054,892,0.1111451,0.022528352,0.0026674825,75.0,8,20
x,0.1780274361371994,0.2277451455593109,1,1336,1226,0.057323374,0.019724034,0.001375761,105.0,9,21
x,0.1780274361371994,0.2277451455593109,1,967,879,0.06364571,0.023227515,0.0015274971,135.0,10,22
x,0.1780274361371994,0.2277451455593109,1,1839,1763,0.028170077,0.016655426,0.00067608187,165.0,11,23
x,0.2277451455593109,0.27837511897087097,2,1763,1891,-0.046769165,0.016524952,0.00112246,-165.0,0,24
x,0.2277451455593109,0.27837511897087097,2,991,1144,-0.09567792,0.021542896,0.00229627,-135.0,1,25
