axis,axis_min,axis_max,axis_bin,counts_pos,counts_neg,value,stat,sys_0,phi,phi_bin,global_index
x,0.10681463778018951,0.1780274361371994,0,2380,2443,-0.017439798,0.01439711,0.00041855514,-165.0,0,0
x,0.10681463778018951,0.1780274361371994,0,891,947,-0.040678103,0.023305995,0.0009762745,-135.0,1,1
x,0.10681463778018951,0.1780274361371994,0,1444,1479,-0.015986647,0.018493967,0.00038367955,-105.0,2,2
x,0.10681463778018951,0.1780274361371994,0,907,980,-0.051649857,0.022989735,0.0012395966,-75.0,3,3
x,0.10681463778018951,0.1780274361371994,0,835,874,-0.030467773,0.024178386,0.0007312266,-45.0,4,4
x,0.10681463778018951,0.1780274361371994,0,372,410,-0.06487764,0.03568459,0.0015570633,-15.0,5,5
x,0.10681463778018951,0.1780274361371994,0,455,462,-0.010191706,0.033021193,0.00024460096,15.0,6,6
x,0.10681463778018951,0.1780274361371994,0,1067,1086,-0.011782236,0.021550028,0.0002827737,45.0,7,7
x,0.10681463778018951,0.1780274361371994,0,1323,1185,0.07346318,0.01991412,0.0017631163,75.0,8,8
x,0.10681463778018951,0.1780274361371994,0,1881,1808,0.026419975,0.016458644,0.0006340794,105.0,9,9
x,0.10681463778018951,0.1780274361371994,0,1027,1011,0.010481754,0.022150017,0.0002515621,135.0,10,10
x,0.10681463778018951,0.1780274361371994,0,2620,2591,0.0074301073,0.013852478,0.00017832257,165.0,11,11
x,0.1780274361371994,0.2277451455593109,1,2437,2380,0.01579852,0.014406467,0.0003791645,-165.0,0,12
x,0.1780274361371994,0.2277451455593109,1,1077,1120,-0.026131034,0.021327337,0.0006271448,-135.0,1,13
x,0.1780274361371994,0.2277451455593109,1,1321,1364,-0.021381706,0.019294279,0.00051316095,-105.0,2,14
x,0.1780274361371994,0.2277451455593109,1,1024,1213,-0.11280127,0.021008076,0.0027072304,-75.0,3,15
x,0.1780274361371994,0.2277451455593109,1,747,776,-0.025422383,0.025615903,0.0006101372,-45.0,4,16
x,0.1780274361371994,0.2277451455593109,1,363,333,0.057547994,0.037842084,0.0013811518,-15.0,5,17
x,0.1780274361371994,0.2277451455593109,1,315,349,-0.06836424,0.038716733,0.0016407418,15.0,6,18
x,0.1780274361371994,0.2277451455593109,1,955,951,0.0028019168,0.022905346,6.7246e-05,45.0,7,19
x,0.1780274361371994,0.2277451455593109,1,1405,1313,0.04519148,0.01916158,0.0010845956,75.0,8,20
x,0.1780274361371994,0.2277451455593109,1,1562,1511,0.022157758,0.01803483,0.0005317862,105.0,9,21
x,0.1780274361371994,0.2277451455593109,1,1220,1271,-0.02733472,0.020028612,0.0006560333,135.0,10,22
x,0.1780274361371994,0.2277451455593109,1,2561,2526,0.009185959,0.01402009,0.00022046301,165.0,11,23
x,0.2277451455593109,0.27837511897087097,2,2246,2411,-0.047303785,0.014637282,0.0011352908,-165.0,0,24
x,0.2277451455593109,0.27837511897087097,2,1199,1245,-0.025128977,0.020221448,0.00060309545,-135.0,1,25
x,0.2277451455593109,0.27837511897087097,2,1152,1254,-0.05660082,0.020354265,0.0013584197,-105.0,2,26
x,0.2277451455593109,0.27837511897087097,2,1112,1219,-0.061285775,0.020673392,0.0014708586,-75.0,3,27
x,0.2277451455593109,0.27837511897087097,2,752,715,0.033673618,0.026093874,0.00080816686,-45.0,4,28
x,0.2277451455593109,0.27837511897087097,2,322,338,-0.032366388,0.03890455,0.0007767933,-15.0,5,29
x,0.2277451455593109,0.27837511897087097,2,408,365,0.07426892,0.035868168,0.0017824542,15.0,6,30
x,0.2277451455593109,0.27837511897087097,2,974,969,0.0034357011,0.022686163,8.245683e-05,45.0,7,31
x,0.2277451455593109,0.27837511897087097,2,1390,1297,0.046209734,0.0192709,0.0011090336,75.0,8,32
x,0.2277451455593109,0.27837511897087097,2,1494,1419,0.034374703,0.018517103,0.0008249929,105.0,9,33
x,0.2277451455593109,0.27837511897087097,2,1412,1409,0.00141983,0.018827733,3.407592e-05,135.0,10,34
x,0.2277451455593109,0.27837511897087097,2,2555,2447,0.02882692,0.014133432,0.0006918461,165.0,11,35
