axis,axis_min,axis_max,axis_bin,counts_pos,counts_neg,value,stat,sys_0,phi,phi_bin,global_index
x,0.10681463778018951,0.1780274361371994,0,1885,1996,-0.038185414,0.016040258,0.00091644994,-165.0,0,0
x,0.10681463778018951,0.1780274361371994,0,1114,1028,0.053603996,0.021575727,0.001286496,-135.0,1,1
x,0.10681463778018951,0.1780274361371994,0,1711,1739,-0.0108357025,0.017024131,0.00026005687,-105.0,2,2
x,0.10681463778018951,0.1780274361371994,0,900,872,0.021096602,0.02375043,0.00050631847,-75.0,3,3
x,0.10681463778018951,0.1780274361371994,0,756,818,-0.052590236,0.025170755,0.0012621657,-45.0,4,4
x,0.10681463778018951,0.1780274361371994,0,396,358,0.06728689,0.03633532,0.0016148853,-15.0,5,5
x,0.10681463778018951,0.1780274361371994,0,373,363,0.018140128,0.036854424,0.00043536306,15.0,6,6
x,0.10681463778018951,0.1780274361371994,0,870,813,0.04521775,0.024350815,0.001085226,45.0,7,7
x,0.10681463778018951,0.1780274361371994,0,956,971,-0.010392684,0.022779055,0.0002494244,75.0,8,8
x,0.10681463778018951,0.1780274361371994,0,1647,1627,0.008155855,0.01747617,0.00019574053,105.0,9,9
x,0.10681463778018951,0.1780274361371994,0,1070,1044,0.016420506,0.021746479,0.00039409215,135.0,10,10
x,0.10681463778018951,0.1780274361371994,0,2115,1968,0.048068006,0.015631765,0.0011536322,165.0,11,11
x,0.1780274361371994,0.2277451455593109,1,2020,2040,-0.0065769134,0.015693782,0.00015784592,-165.0,0,12
x,0.1780274361371994,0.2277451455593109,1,1129,1193,-0.036798995,0.02073837,0.0008831759,-135.0,1,13
x,0.1780274361371994,0.2277451455593109,1,1559,1684,-0.051461358,0.017536813,0.0012350726,-105.0,2,14
x,0.1780274361371994,0.2277451455593109,1,1069,1250,-0.104206786,0.02065279,0.002500963,-75.0,3,15
x,0.1780274361371994,0.2277451455593109,1,777,746,0.027175652,0.02561472,0.0006522157,-45.0,4,16
x,0.1780274361371994,0.2277451455593109,1,341,338,0.0058988812,0.03837581,0.00014157315,-15.0,5,17
x,0.1780274361371994,0.2277451455593109,1,385,331,0.10069291,0.037181813,0.00241663,15.0,6,18
x,0.1780274361371994,0.2277451455593109,1,773,754,0.016612412,0.025587069,0.0003986979,45.0,7,19
x,0.1780274361371994,0.2277451455593109,1,1168,1143,0.014443028,0.020799588,0.00034663267,75.0,8,20
x,0.1780274361371994,0.2277451455593109,1,1482,1386,0.04468999,0.018654186,0.0010725597,105.0,9,21
x,0.1780274361371994,0.2277451455593109,1,1081,1169,-0.05221777,0.02105309,0.0012532265,135.0,10,22
x,0.1780274361371994,0.2277451455593109,1,2149,2182,-0.01017288,0.0151943965,0.00024414912,165.0,11,23
x,0.2277451455593109,0.27837511897087097,2,2072,2072,0.0,0.015534244,0.0,-165.0,0,24
x,0.2277451455593109,0.27837511897087097,2,1209,1239,-0.016361685,0.020208597,0.00039268046,-135.0,1,25
x,0.2277451455593109,0.27837511897087097,2,1419,1616,-0.0866614,0.01808355,0.0020798736,-105.0,2,26
x,0.2277451455593109,0.27837511897087097,2,1167,1199,-0.018057324,0.020555206,0.00043337577,-75.0,3,27
x,0.2277451455593109,0.27837511897087097,2,741,800,-0.05111726,0.025440786,0.0012268142,-45.0,4,28
x,0.2277451455593109,0.27837511897087097,2,363,393,-0.052980695,0.03631857,0.0012715367,-15.0,5,29
x,0.2277451455593109,0.27837511897087097,2,384,372,0.021192279,0.03636148,0.0005086147,15.0,6,30
x,0.2277451455593109,0.27837511897087097,2,748,760,-0.010624246,0.025749857,0.0002549819,45.0,7,31
x,0.2277451455593109,0.27837511897087097,2,1157,1164,-0.004026624,0.020756729,9.663898e-05,75.0,8,32
x,0.2277451455593109,0.27837511897087097,2,1368,1319,0.024347065,0.019285789,0.00058432954,105.0,9,33
x,0.2277451455593109,0.27837511897087097,2,1296,1220,0.04032934,0.019920086,0.00096790417,135.0,10,34
x,0.2277451455593109,0.27837511897087097,2,2103,2226,-0.037934616,0.0151877515,0.0009104308,165.0,11,35
x,0.27837511897087097,0.34051498770713806,3,1941,2067,-0.04197213,0.015781682,0.0010073312,-165.0,0,36
x,0.27837511897087097,0.34051498770713806,3,1272,1304,-0.01658526,0.01970005,0.00039804625,-135.0,1,37
x,0.27837511897087097,0.34051498770713806,3,1386,1492,-0.049173743,0.018617824,0.0011801699,-105.0,2,38
x,0.27837511897087097,0.34051498770713806,3,1251,1345,-0.048343863,0.019603768,0.0011602527,-75.0,3,39
x,0.27837511897087097,0.34051498770713806,3,719,749,-0.027284333,0.02609007,0.000654824,-45.0,4,40
x,0.27837511897087097,0.34051498770713806,3,355,375,-0.03657845,0.03698689,0.0008778828,-15.0,5,41
x,0.27837511897087097,0.34051498770713806,3,410,389,0.03509059,0.03535567,0.0008421742,15.0,6,42
x,0.27837511897087097,0.34051498770713806,3,846,786,0.049085055,0.02472385,0.0011780413,45.0,7,43
x,0.27837511897087097,0.34051498770713806,3,1259,1242,0.0090751415,0.019995177,0.0002178034,75.0,8,44
x,0.27837511897087097,0.34051498770713806,3,1228,1236,-0.004334784,0.020145385,0.00010403482,105.0,9,45
x,0.27837511897087097,0.34051498770713806,3,1432,1282,0.07379036,0.019142978,0.0017709685,135.0,10,46
x,0.27837511897087097,0.34051498770713806,3,2074,1986,0.02893842,0.015687548,0.0006945221,165.0,11,47
x,0.34051498770713806,0.6005192399024963,4,2048,1927,0.040641192,0.015847927,0.0009753886,-165.0,0,48
x,0.34051498770713806,0.6005192399024963,4,1361,1425,-0.03067023,0.018936735,0.0007360855,-135.0,1,49
x,0.34051498770713806,0.6005192399024963,4,1358,1439,-0.038664352,0.018894216,0.00092794443,-105.0,2,50
x,0.34051498770713806,0.6005192399024963,4,1316,1352,-0.018015023,0.019356936,0.00043236057,-75.0,3,51
x,0.34051498770713806,0.6005192399024963,4,762,796,-0.02913598,0.025323974,0.00069926353,-45.0,4,52
x,0.34051498770713806,0.6005192399024963,4,368,412,-0.07531409,0.03570405,0.0018075382,-15.0,5,53
x,0.34051498770713806,0.6005192399024963,4,428,355,0.12447418,0.035459153,0.0029873804,15.0,6,54
x,0.34051498770713806,0.6005192399024963,4,835,826,0.007234209,0.024536004,0.00017362103,45.0,7,55
x,0.34051498770713806,0.6005192399024963,4,1304,1210,0.049920708,0.019919368,0.001198097,75.0,8,56
x,0.34051498770713806,0.6005192399024963,4,1257,1118,0.07813927,0.020456828,0.0018753425,105.0,9,57
x,0.34051498770713806,0.6005192399024963,4,1374,1408,-0.016316986,0.018956738,0.00039160767,135.0,10,58
x,0.34051498770713806,0.6005192399024963,4,2013,2032,-0.0062712375,0.015722884,0.0001505097,165.0,11,59
z,0.1212601587176323,0.256461101770401,0,2126,2053,0.023322154,0.015464848,0.0005597317,-165.0,0,0
z,0.1212601587176323,0.256461101770401,0,1419,1465,-0.02129515,0.01861675,0.00051108364,-135.0,1,1
z,0.1212601587176323,0.256461101770401,0,1445,1690,-0.10433901,0.017762506,0.0025041362,-105.0,2,2
z,0.1212601587176323,0.256461101770401,0,1136,1177,-0.023666086,0.020786937,0.00056798605,-75.0,3,3
z,0.1212601587176323,0.256461101770401,0,1194,1280,-0.04641057,0.020083154,0.0011138538,-45.0,4,4
z,0.1212601587176323,0.256461101770401,0,879,876,0.0022822453,0.023870433,5.477389e-05,-15.0,5,5
z,0.1212601587176323,0.256461101770401,0,851,854,-0.0023491732,0.024217907,5.638016e-05,15.0,6,6
z,0.1212601587176323,0.256461101770401,0,930,881,0.036124,0.023483196,0.000866976,45.0,7,7
z,0.1212601587176323,0.256461101770401,0,982,921,0.042796597,0.022902481,0.0010271183,75.0,8,8
z,0.1212601587176323,0.256461101770401,0,1425,1310,0.056138225,0.01909132,0.0013473174,105.0,9,9
z,0.1212601587176323,0.256461101770401,0,1235,1294,-0.031147368,0.019875351,0.00074753683,135.0,10,10
z,0.1212601587176323,0.256461101770401,0,2232,2237,-0.0014937497,0.014958717,3.5849993e-05,165.0,11,11
z,0.256461101770401,0.33235433101654055,1,2005,2303,-0.09235465,0.015170576,0.0022165116,-165.0,0,12
z,0.256461101770401,0.33235433101654055,1,1313,1345,-0.0160736,0.019393956,0.00038576638,-135.0,1,13
z,0.256461101770401,0.33235433101654055,1,1671,1720,-0.019292409,0.017169407,0.00046301782,-105.0,2,14
z,0.256461101770401,0.33235433101654055,1,1181,1241,-0.03307465,0.02030838,0.0007937916,-75.0,3,15
z,0.256461101770401,0.33235433101654055,1,1069,1182,-0.06702258,0.021029774,0.0016085418,-45.0,4,16
z,0.256461101770401,0.33235433101654055,1,595,576,0.021662815,0.029215924,0.00051990757,-15.0,5,17
z,0.256461101770401,0.33235433101654055,1,555,553,0.002409952,0.030042002,5.783885e-05,15.0,6,18
z,0.256461101770401,0.33235433101654055,1,984,966,0.012324125,0.022643821,0.000295779,45.0,7,19
z,0.256461101770401,0.33235433101654055,1,1201,1207,-0.0033266947,0.020378366,7.9840676e-05,75.0,8,20
z,0.256461101770401,0.33235433101654055,1,1679,1609,0.02842395,0.017432457,0.0006821748,105.0,9,21
z,0.256461101770401,0.33235433101654055,1,1406,1397,0.0042868434,0.018887933,0.00010288424,135.0,10,22
z,0.256461101770401,0.33235433101654055,1,2380,2378,0.0005612078,0.014497319,1.3468988e-05,165.0,11,23
z,0.33235433101654055,0.3989480912685395,2,2448,2346,0.028406668,0.014436958,0.00068176,-165.0,0,24
z,0.33235433101654055,0.3989480912685395,2,1536,1486,0.022089899,0.018186402,0.0005301576,-135.0,1,25
z,0.33235433101654055,0.3989480912685395,2,1839,1945,-0.037400115,0.016245028,0.00089760276,-105.0,2,26
z,0.33235433101654055,0.3989480912685395,2,1301,1353,-0.026158968,0.01940443,0.00062781526,-75.0,3,27
z,0.33235433101654055,0.3989480912685395,2,881,914,-0.024545262,0.02359592,0.00058908627,-45.0,4,28
z,0.33235433101654055,0.3989480912685395,2,453,454,-0.0014720105,0.033204418,3.5328252e-05,-15.0,5,29
z,0.33235433101654055,0.3989480912685395,2,475,436,0.057156336,0.033077314,0.0013717521,15.0,6,30
z,0.33235433101654055,0.3989480912685395,2,1014,867,0.10433901,0.022931298,0.0025041362,45.0,7,31
z,0.33235433101654055,0.3989480912685395,2,1411,1398,0.0061788806,0.018867565,0.00014829314,75.0,8,32
z,0.33235433101654055,0.3989480912685395,2,1879,1796,0.030153584,0.01648822,0.000723686,105.0,9,33
z,0.33235433101654055,0.3989480912685395,2,1530,1481,0.021727186,0.018219735,0.00052145246,135.0,10,34
z,0.33235433101654055,0.3989480912685395,2,2545,2512,0.008712428,0.0140616745,0.00020909826,165.0,11,35
z,0.3989480912685395,0.47198367714881895,3,2597,2654,-0.014492757,0.013798548,0.00034782616,-165.0,0,36
z,0.3989480912685395,0.47198367714881895,3,1548,1593,-0.0191277,0.01783966,0.00045906482,-135.0,1,37
z,0.3989480912685395,0.47198367714881895,3,1976,2244,-0.084789194,0.015338292,0.0020349408,-105.0,2,38
z,0.3989480912685395,0.47198367714881895,3,1504,1602,-0.042125277,0.017927246,0.0010110067,-75.0,3,39
z,0.3989480912685395,0.47198367714881895,3,835,862,-0.02124223,0.024269514,0.0005098135,-45.0,4,40
z,0.3989480912685395,0.47198367714881895,3,314,365,-0.100280985,0.03818303,0.0024067436,-15.0,5,41
z,0.3989480912685395,0.47198367714881895,3,440,319,0.21284418,0.03546598,0.0051082605,15.0,6,42
z,0.3989480912685395,0.47198367714881895,3,1017,1021,-0.0026204386,0.022151157,6.2890525e-05,45.0,7,43
z,0.3989480912685395,0.47198367714881895,3,1580,1569,0.0046637813,0.017820051,0.00011193075,75.0,8,44
z,0.3989480912685395,0.47198367714881895,3,1777,1769,0.0030121005,0.016793014,7.2290415e-05,105.0,9,45
z,0.3989480912685395,0.47198367714881895,3,1566,1561,0.0021348153,0.017882781,5.123557e-05,135.0,10,46
z,0.3989480912685395,0.47198367714881895,3,2673,2720,-0.011635515,0.013616184,0.00027925236,165.0,11,47
z,0.47198367714881895,0.8590466380119324,4,2708,2680,0.006938229,0.013623093,0.0001665175,-165.0,0,48
z,0.47198367714881895,0.8590466380119324,4,1619,1718,-0.0396093,0.017297404,0.00095062325,-135.0,1,49
z,0.47198367714881895,0.8590466380119324,4,1852,1944,-0.03235786,0.016222188,0.0007765887,-105.0,2,50
z,0.47198367714881895,0.8590466380119324,4,1635,1747,-0.044214286,0.01717862,0.0010611429,-75.0,3,51
z,0.47198367714881895,0.8590466380119324,4,892,858,0.025939347,0.023896528,0.0006225443,-45.0,4,52
z,0.47198367714881895,0.8590466380119324,4,413,443,-0.04679136,0.034141857,0.0011229926,-15.0,5,53
z,0.47198367714881895,0.8590466380119324,4,475,479,-0.0055979597,0.03237569,0.00013435104,15.0,6,54
z,0.47198367714881895,0.8590466380119324,4,987,1052,-0.04256124,0.022125734,0.0010214698,45.0,7,55
z,0.47198367714881895,0.8590466380119324,4,1601,1476,0.05423763,0.018000996,0.0013017032,75.0,8,56
z,0.47198367714881895,0.8590466380119324,4,1573,1430,0.06357683,0.01821138,0.001525844,105.0,9,57
z,0.47198367714881895,0.8590466380119324,4,1694,1601,0.037683018,0.017408594,0.00090439245,135.0,10,58
