axis,axis_min,axis_max,axis_bin,counts_pos,counts_neg,value,stat,sys_0,phi,phi_bin,global_index
x,0.10681463778018951,0.1780274361371994,0,1614,1658,-0.017953848,0.017479273,0.00043089237,-165.0,0,0
x,0.10681463778018951,0.1780274361371994,0,830,936,-0.080137044,0.023719506,0.001923289,-135.0,1,1
x,0.10681463778018951,0.1780274361371994,0,1496,1372,0.05772457,0.018641707,0.0013853897,-105.0,2,2
x,0.10681463778018951,0.1780274361371994,0,902,819,0.06438955,0.024055112,0.0015453491,-75.0,3,3
x,0.10681463778018951,0.1780274361371994,0,884,832,0.040457986,0.024120461,0.0009709917,-45.0,4,4
x,0.10681463778018951,0.1780274361371994,0,386,403,-0.028766703,0.035586208,0.0006904009,-15.0,5,5
x,0.10681463778018951,0.1780274361371994,0,410,442,-0.05014511,0.034216333,0.0012034826,15.0,6,6
x,0.10681463778018951,0.1780274361371994,0,967,937,0.021036454,0.022912392,0.0005048749,45.0,7,7
x,0.10681463778018951,0.1780274361371994,0,1024,883,0.09871578,0.02278758,0.0023691787,75.0,8,8
x,0.10681463778018951,0.1780274361371994,0,1831,1650,0.0694213,0.016908262,0.0016661112,105.0,9,9
x,0.10681463778018951,0.1780274361371994,0,1019,982,0.024687255,0.022348277,0.0005924941,135.0,10,10
x,0.10681463778018951,0.1780274361371994,0,1635,1591,0.018209856,0.01760337,0.00043703654,165.0,11,11
x,0.1780274361371994,0.2277451455593109,1,1710,1790,-0.03051688,0.016895212,0.0007324051,-165.0,0,12
x,0.1780274361371994,0.2277451455593109,1,951,1092,-0.09214439,0.022029987,0.0022114655,-135.0,1,13
x,0.1780274361371994,0.2277451455593109,1,1299,1368,-0.034541745,0.019352151,0.0008290019,-105.0,2,14
x,0.1780274361371994,0.2277451455593109,1,1016,1035,-0.012368188,0.022079231,0.00029683652,-75.0,3,15
x,0.1780274361371994,0.2277451455593109,1,733,711,0.020341063,0.026310343,0.00048818553,-45.0,4,16
x,0.1780274361371994,0.2277451455593109,1,356,365,-0.016665772,0.037236772,0.0003999785,-15.0,5,17
x,0.1780274361371994,0.2277451455593109,1,387,384,0.005194994,0.036013633,0.00012467986,15.0,6,18
x,0.1780274361371994,0.2277451455593109,1,867,826,0.03233293,0.024290944,0.00077599037,45.0,7,19
x,0.1780274361371994,0.2277451455593109,1,1208,1084,0.07223127,0.020833239,0.0017335505,75.0,8,20
x,0.1780274361371994,0.2277451455593109,1,1640,1597,0.01773552,0.017573584,0.00042565248,105.0,9,21
x,0.1780274361371994,0.2277451455593109,1,970,976,-0.0041164854,0.022668611,9.879565e-05,135.0,10,22
x,0.1780274361371994,0.2277451455593109,1,1633,1681,-0.019337792,0.01736771,0.000464107,165.0,11,23
x,0.2277451455593109,0.27837511897087097,2,1772,1822,-0.0185742,0.016677694,0.0004457808,-165.0,0,24
x,0.2277451455593109,0.27837511897087097,2,1084,1124,-0.024186837,0.021275187,0.0005804841,-135.0,1,25
x,0.2277451455593109,0.27837511897087097,2,1271,1352,-0.0412292,0.019508839,0.0009895008,-105.0,2,26
x,0.2277451455593109,0.27837511897087097,2,1054,1119,-0.039936665,0.021435002,0.00095848,-75.0,3,27
x,0.2277451455593109,0.27837511897087097,2,644,732,-0.085385166,0.026859744,0.002049244,-45.0,4,28
x,0.2277451455593109,0.27837511897087097,2,372,390,-0.031538114,0.036208156,0.0007569147,-15.0,5,29
x,0.2277451455593109,0.27837511897087097,2,420,334,0.15228084,0.03599312,0.00365474,15.0,6,30
x,0.2277451455593109,0.27837511897087097,2,808,787,0.017578296,0.025035286,0.00042187911,45.0,7,31
x,0.2277451455593109,0.27837511897087097,2,1271,1147,0.068467356,0.020288574,0.0016432166,75.0,8,32
x,0.2277451455593109,0.27837511897087097,2,1374,1353,0.010281402,0.019148488,0.00024675365,105.0,9,33
x,0.2277451455593109,0.27837511897087097,2,1058,1065,-0.004402164,0.021703051,0.00010565193,135.0,10,34
x,0.2277451455593109,0.27837511897087097,2,1688,1651,0.014794609,0.01730391,0.0003550706,165.0,11,35
x,0.27837511897087097,0.34051498770713806,3,1629,1639,-0.0040854146,0.017492639,9.804995e-05,-165.0,0,36
x,0.27837511897087097,0.34051498770713806,3,1140,1121,0.011219442,0.021029182,0.0002692666,-135.0,1,37
x,0.27837511897087097,0.34051498770713806,3,1199,1258,-0.032060113,0.02016388,0.0007694427,-105.0,2,38
x,0.27837511897087097,0.34051498770713806,3,1013,1207,-0.116672084,0.02107887,0.00280013,-75.0,3,39
x,0.27837511897087097,0.34051498770713806,3,727,609,0.1179217,0.027167898,0.002830121,-45.0,4,40
x,0.27837511897087097,0.34051498770713806,3,382,367,0.026737921,0.036526144,0.0006417101,-15.0,5,41
x,0.27837511897087097,0.34051498770713806,3,350,387,-0.067027405,0.036752634,0.0016086578,15.0,6,42
x,0.27837511897087097,0.34051498770713806,3,811,812,-0.0008226207,0.024822218,1.9742896e-05,45.0,7,43
x,0.27837511897087097,0.34051498770713806,3,1335,1210,0.06557532,0.019779729,0.0015738076,75.0,8,44
x,0.27837511897087097,0.34051498770713806,3,1361,1304,0.028555896,0.019363072,0.00068534154,105.0,9,45
x,0.27837511897087097,0.34051498770713806,3,1055,1113,-0.03571798,0.021463135,0.0008572315,135.0,10,46
x,0.27837511897087097,0.34051498770713806,3,1677,1582,0.038918618,0.017503653,0.00093404687,165.0,11,47
x,0.34051498770713806,0.6005192399024963,4,1771,1666,0.04078758,0.017043103,0.000978902,-165.0,0,48
x,0.34051498770713806,0.6005192399024963,4,1142,1186,-0.025234103,0.020719068,0.00060561846,-135.0,1,49
x,0.34051498770713806,0.6005192399024963,4,1075,1189,-0.067227446,0.020969022,0.0016134587,-105.0,2,50
x,0.34051498770713806,0.6005192399024963,4,1034,1183,-0.089730226,0.0211525,0.0021535254,-75.0,3,51
x,0.34051498770713806,0.6005192399024963,4,738,719,0.01741054,0.026194155,0.00041785295,-45.0,4,52
x,0.34051498770713806,0.6005192399024963,4,374,368,0.010796065,0.036709014,0.00025910558,-15.0,5,53
x,0.34051498770713806,0.6005192399024963,4,381,383,-0.0034950615,0.03617851,8.388148e-05,15.0,6,54
x,0.34051498770713806,0.6005192399024963,4,836,829,0.0056130895,0.024506766,0.00013471415,45.0,7,55
x,0.34051498770713806,0.6005192399024963,4,1289,1279,0.0051990403,0.019733159,0.00012477697,75.0,8,56
x,0.34051498770713806,0.6005192399024963,4,1291,1228,0.03339109,0.01991332,0.00080138614,105.0,9,57
x,0.34051498770713806,0.6005192399024963,4,1062,1077,-0.009362647,0.021620989,0.00022470354,135.0,10,58
x,0.34051498770713806,0.6005192399024963,4,1645,1524,0.050977826,0.017740827,0.0012234679,165.0,11,59
z,0.1212601587176323,0.256461101770401,0,2283,2293,-0.002917643,0.014782747,7.002343e-05,-165.0,0,0
z,0.1212601587176323,0.256461101770401,0,1412,1382,0.014335507,0.01891656,0.00034405215,-135.0,1,1
z,0.1212601587176323,0.256461101770401,0,1639,1821,-0.07022851,0.016958535,0.0016854842,-105.0,2,2
z,0.1212601587176323,0.256461101770401,0,1119,1167,-0.028033879,0.020906974,0.0006728131,-75.0,3,3
