axis,axis_min,axis_max,axis_bin,counts_pos,counts_neg,value,stat,sys_0,phi,phi_bin,global_index
x,0.10681463778018951,0.1780274361371994,0,1690,1665,0.009948685,0.017263634,0.00023876844,-165.0,0,0
x,0.10681463778018951,0.1780274361371994,0,866,873,-0.0053742346,0.02397971,0.00012898163,-135.0,1,1
x,0.10681463778018951,0.1780274361371994,0,1423,1424,-0.00046895453,0.018741582,1.1254909e-05,-105.0,2,2
x,0.10681463778018951,0.1780274361371994,0,898,856,0.03196965,0.023865094,0.0007672716,-75.0,3,3
x,0.10681463778018951,0.1780274361371994,0,875,817,0.0457663,0.02428536,0.0010983913,-45.0,4,4
x,0.10681463778018951,0.1780274361371994,0,375,405,-0.05135052,0.035758507,0.0012324124,-15.0,5,5
x,0.10681463778018951,0.1780274361371994,0,463,471,-0.011435661,0.03271886,0.00027445587,15.0,6,6
x,0.10681463778018951,0.1780274361371994,0,1041,976,0.04302547,0.022245629,0.0010326114,45.0,7,7
x,0.10681463778018951,0.1780274361371994,0,968,947,0.014640932,0.022849098,0.00035138236,75.0,8,8
x,0.10681463778018951,0.1780274361371994,0,1950,1726,0.081356205,0.016438803,0.001952549,105.0,9,9
x,0.10681463778018951,0.1780274361371994,0,1040,987,0.034909233,0.022197718,0.00083782163,135.0,10,10
x,0.10681463778018951,0.1780274361371994,0,1578,1580,-0.0008455437,0.017794827,2.029305e-05,165.0,11,11
x,0.1780274361371994,0.2277451455593109,1,1664,1772,-0.04196515,0.017044751,0.0010071635,-165.0,0,12
x,0.1780274361371994,0.2277451455593109,1,951,1098,-0.09578413,0.021990119,0.0022988191,-135.0,1,13
x,0.1780274361371994,0.2277451455593109,1,1302,1281,0.01085458,0.019674886,0.00026050993,-105.0,2,14
x,0.1780274361371994,0.2277451455593109,1,968,1079,-0.072397456,0.022044484,0.001737539,-75.0,3,15
x,0.1780274361371994,0.2277451455593109,1,688,770,-0.07508869,0.026115205,0.0018021285,-45.0,4,16
x,0.1780274361371994,0.2277451455593109,1,358,350,0.015086028,0.037578024,0.00036206466,-15.0,5,17
x,0.1780274361371994,0.2277451455593109,1,372,371,0.0017969225,0.036686383,4.312614e-05,15.0,6,18
x,0.1780274361371994,0.2277451455593109,1,902,774,0.10196571,0.024299284,0.002447177,45.0,7,19
x,0.1780274361371994,0.2277451455593109,1,1144,1171,-0.015571518,0.020781258,0.00037371644,75.0,8,20
x,0.1780274361371994,0.2277451455593109,1,1604,1608,-0.0016626568,0.017644593,3.9903764e-05,105.0,9,21
x,0.1780274361371994,0.2277451455593109,1,1042,1052,-0.0063759,0.021852586,0.0001530216,135.0,10,22
x,0.1780274361371994,0.2277451455593109,1,1649,1708,-0.023464907,0.017254593,0.0005631578,165.0,11,23
x,0.2277451455593109,0.27837511897087097,2,1700,1775,-0.028815398,0.016956734,0.0006915696,-165.0,0,24
x,0.2277451455593109,0.27837511897087097,2,1088,1114,-0.015764283,0.021307738,0.00037834278,-135.0,1,25
x,0.2277451455593109,0.27837511897087097,2,1263,1234,0.015505924,0.020009605,0.00037214218,-105.0,2,26
x,0.2277451455593109,0.27837511897087097,2,1087,1137,-0.03001604,0.02119517,0.000720385,-75.0,3,27
x,0.2277451455593109,0.27837511897087097,2,690,697,-0.0067381356,0.026850471,0.00016171526,-45.0,4,28
x,0.2277451455593109,0.27837511897087097,2,392,345,0.085142925,0.036701713,0.0020434302,-15.0,5,29
x,0.2277451455593109,0.27837511897087097,2,424,394,0.04896504,0.03492224,0.001175161,15.0,6,30
x,0.2277451455593109,0.27837511897087097,2,781,822,-0.034148254,0.024962028,0.0008195581,45.0,7,31
x,0.2277451455593109,0.27837511897087097,2,1212,1219,-0.0038444237,0.020281699,9.226617e-05,75.0,8,32
x,0.2277451455593109,0.27837511897087097,2,1444,1408,0.016852764,0.018722488,0.00040446635,105.0,9,33
x,0.2277451455593109,0.27837511897087097,2,1069,1162,-0.055654664,0.021138618,0.0013357119,135.0,10,34
x,0.2277451455593109,0.27837511897087097,2,1704,1677,0.010661953,0.017197002,0.00025588687,165.0,11,35
x,0.27837511897087097,0.34051498770713806,3,1667,1769,-0.039633755,0.017046375,0.0009512101,-165.0,0,36
x,0.27837511897087097,0.34051498770713806,3,1049,1150,-0.06132172,0.021284787,0.0014717213,-135.0,1,37
x,0.27837511897087097,0.34051498770713806,3,1177,1261,-0.04600063,0.020231271,0.0011040152,-105.0,2,38
x,0.27837511897087097,0.34051498770713806,3,1066,1213,-0.08611745,0.020869471,0.0020668188,-75.0,3,39
x,0.27837511897087097,0.34051498770713806,3,701,713,-0.011330525,0.02659178,0.0002719326,-45.0,4,40
x,0.27837511897087097,0.34051498770713806,3,346,384,-0.06949906,0.036922168,0.0016679774,-15.0,5,41
x,0.27837511897087097,0.34051498770713806,3,363,394,-0.054674394,0.036291253,0.0013121854,15.0,6,42
x,0.27837511897087097,0.34051498770713806,3,815,705,0.09662005,0.025529454,0.0023188812,45.0,7,43
x,0.27837511897087097,0.34051498770713806,3,1341,1276,0.033161014,0.019537061,0.0007958643,75.0,8,44
x,0.27837511897087097,0.34051498770713806,3,1340,1231,0.05660341,0.01969029,0.0013584818,105.0,9,45
