axis,axis_min,axis_max,axis_bin,counts_pos,counts_neg,value,stat,sys_0,phi,phi_bin,global_index
x,0.10681463778018951,0.1780274361371994,0,1837,1851,-0.0050682183,0.016466413,0.00012163724,-165.0,0,0
x,0.10681463778018951,0.1780274361371994,0,875,909,-0.025444988,0.023668021,0.00061067974,-135.0,1,1
x,0.10681463778018951,0.1780274361371994,0,1465,1463,0.0009119627,0.018480524,2.1887105e-05,-105.0,2,2
x,0.10681463778018951,0.1780274361371994,0,948,1095,-0.09606544,0.022021787,0.0023055705,-75.0,3,3
x,0.10681463778018951,0.1780274361371994,0,943,946,-0.0021203496,0.023008222,5.088839e-05,-45.0,4,4
x,0.10681463778018951,0.1780274361371994,0,432,479,-0.068880714,0.033052787,0.0016531372,-15.0,5,5
x,0.10681463778018951,0.1780274361371994,0,386,410,-0.04025468,0.035415333,0.0009661123,15.0,6,6
x,0.10681463778018951,0.1780274361371994,0,801,735,0.057368156,0.025473496,0.0013768357,45.0,7,7
x,0.10681463778018951,0.1780274361371994,0,848,829,0.015126509,0.024416521,0.0003630362,75.0,8,8
x,0.10681463778018951,0.1780274361371994,0,1428,1444,-0.007437958,0.018659318,0.00017851099,105.0,9,9
x,0.10681463778018951,0.1780274361371994,0,862,896,-0.025821308,0.023842167,0.0006197114,135.0,10,10
x,0.10681463778018951,0.1780274361371994,0,1761,1676,0.03301852,0.017047998,0.00079244445,165.0,11,11
x,0.1780274361371994,0.2277451455593109,1,1872,1796,0.027663203,0.016505135,0.0006639169,-165.0,0,12
x,0.1780274361371994,0.2277451455593109,1,1003,1103,-0.0633957,0.021746848,0.0015214968,-135.0,1,13
x,0.1780274361371994,0.2277451455593109,1,1310,1423,-0.055202276,0.0190993,0.0013248547,-105.0,2,14
x,0.1780274361371994,0.2277451455593109,1,1170,1186,-0.009066985,0.020601295,0.00021760764,-75.0,3,15
x,0.1780274361371994,0.2277451455593109,1,852,873,-0.016253555,0.02407399,0.00039008533,-45.0,4,16
x,0.1780274361371994,0.2277451455593109,1,370,405,-0.060295448,0.035855703,0.0014470908,-15.0,5,17
x,0.1780274361371994,0.2277451455593109,1,355,423,-0.11669372,0.035606798,0.0028006493,15.0,6,18
x,0.1780274361371994,0.2277451455593109,1,651,730,-0.07637507,0.02683075,0.0018330016,45.0,7,19
x,0.1780274361371994,0.2277451455593109,1,944,956,-0.008432296,0.022940757,0.00020237511,75.0,8,20
x,0.1780274361371994,0.2277451455593109,1,1382,1265,0.059013326,0.019402849,0.0014163199,105.0,9,21
x,0.1780274361371994,0.2277451455593109,1,994,977,0.011515438,0.022523085,0.0002763705,135.0,10,22
x,0.1780274361371994,0.2277451455593109,1,1840,1689,0.05712727,0.016805999,0.0013710546,165.0,11,23
x,0.2277451455593109,0.27837511897087097,2,1759,1804,-0.016862225,0.0167506,0.0004046934,-165.0,0,24
x,0.2277451455593109,0.27837511897087097,2,1023,1138,-0.071049534,0.02145723,0.0017051888,-135.0,1,25
x,0.2277451455593109,0.27837511897087097,2,1355,1302,0.026631922,0.01939323,0.0006391661,-105.0,2,26
x,0.2277451455593109,0.27837511897087097,2,1193,1250,-0.031150825,0.020222155,0.00074761984,-75.0,3,27
x,0.2277451455593109,0.27837511897087097,2,837,810,0.021887105,0.024634806,0.0005252905,-45.0,4,28
x,0.2277451455593109,0.27837511897087097,2,411,355,0.097606204,0.035958946,0.002342549,-15.0,5,29
x,0.2277451455593109,0.27837511897087097,2,337,346,-0.017593002,0.038258012,0.00042223206,15.0,6,30
x,0.2277451455593109,0.27837511897087097,2,659,700,-0.040279362,0.027104268,0.0009667047,45.0,7,31
x,0.2277451455593109,0.27837511897087097,2,1179,1027,0.09199331,0.021200776,0.0022078394,75.0,8,32
x,0.2277451455593109,0.27837511897087097,2,1261,1175,0.047134545,0.020238504,0.0011312291,105.0,9,33
x,0.2277451455593109,0.27837511897087097,2,1026,995,0.020479226,0.022239538,0.0004915014,135.0,10,34
x,0.2277451455593109,0.27837511897087097,2,1837,1808,0.010622302,0.01656253,0.00025493526,165.0,11,35
x,0.27837511897087097,0.34051498770713806,3,1803,1813,-0.0036922386,0.016629638,8.861373e-05,-165.0,0,36
x,0.27837511897087097,0.34051498770713806,3,1118,1217,-0.05660652,0.020661395,0.0013585564,-135.0,1,37
x,0.27837511897087097,0.34051498770713806,3,1208,1305,-0.05153442,0.019921696,0.0012368262,-105.0,2,38
x,0.27837511897087097,0.34051498770713806,3,1218,1317,-0.052140526,0.019834436,0.0012513726,-75.0,3,39
x,0.27837511897087097,0.34051498770713806,3,777,771,0.0051748585,0.02541609,0.00012419661,-45.0,4,40
x,0.27837511897087097,0.34051498770713806,3,376,442,-0.10772309,0.03476072,0.002585354,-15.0,5,41
x,0.27837511897087097,0.34051498770713806,3,386,384,0.003467827,0.03603728,8.322785e-05,15.0,6,42
x,0.27837511897087097,0.34051498770713806,3,740,703,0.034233678,0.026309475,0.0008216083,45.0,7,43
x,0.27837511897087097,0.34051498770713806,3,1137,1040,0.05948829,0.021394443,0.0014277189,75.0,8,44
x,0.27837511897087097,0.34051498770713806,3,1204,1158,0.026001362,0.020569,0.0006240327,105.0,9,45
x,0.27837511897087097,0.34051498770713806,3,1072,1114,-0.02565177,0.021381196,0.00061564246,135.0,10,46
x,0.27837511897087097,0.34051498770713806,3,1847,1841,0.0021720936,0.016466584,5.2130246e-05,165.0,11,47
x,0.34051498770713806,0.6005192399024963,4,1716,1740,-0.009271622,0.017009614,0.00022251892,-165.0,0,48
x,0.34051498770713806,0.6005192399024963,4,1089,1266,-0.10034611,0.020502504,0.0024083066,-135.0,1,49
x,0.34051498770713806,0.6005192399024963,4,1116,1197,-0.046754945,0.020770023,0.0011221187,-105.0,2,50
x,0.34051498770713806,0.6005192399024963,4,1127,1280,-0.08486596,0.020309178,0.002036783,-75.0,3,51
x,0.34051498770713806,0.6005192399024963,4,823,930,-0.081492946,0.023804668,0.0019558307,-45.0,4,52
x,0.34051498770713806,0.6005192399024963,4,373,419,-0.077544466,0.035426456,0.0018610671,-15.0,5,53
x,0.34051498770713806,0.6005192399024963,4,326,358,-0.06246145,0.038161296,0.0014990749,15.0,6,54
x,0.34051498770713806,0.6005192399024963,4,684,638,0.046456292,0.02747357,0.001114951,45.0,7,55
x,0.34051498770713806,0.6005192399024963,4,1061,1120,-0.036117237,0.021398766,0.0008668137,75.0,8,56
