axis,axis_min,axis_max,axis_bin,counts_pos,counts_neg,value,stat,sys_0,phi,phi_bin,global_index
x,0.10681463778018951,0.1780274361371994,0,1847,1834,0.004715152,0.016482089,0.00011316365,-165.0,0,0
x,0.10681463778018951,0.1780274361371994,0,954,858,0.070734486,0.023433205,0.0016976277,-135.0,1,1
x,0.10681463778018951,0.1780274361371994,0,1503,1591,-0.037973493,0.01796497,0.00091136387,-105.0,2,2
x,0.10681463778018951,0.1780274361371994,0,966,1125,-0.10152226,0.02175571,0.0024365343,-75.0,3,3
x,0.10681463778018951,0.1780274361371994,0,899,988,-0.06297038,0.022974776,0.001511289,-45.0,4,4
x,0.10681463778018951,0.1780274361371994,0,419,448,-0.044657774,0.0339279,0.0010717866,-15.0,5,5
x,0.10681463778018951,0.1780274361371994,0,433,409,0.03805549,0.034437314,0.0009133318,15.0,6,6
x,0.10681463778018951,0.1780274361371994,0,873,806,0.05327731,0.024370106,0.0012786555,45.0,7,7
x,0.10681463778018951,0.1780274361371994,0,815,830,-0.012174287,0.024653856,0.0002921829,75.0,8,8
x,0.10681463778018951,0.1780274361371994,0,1389,1395,-0.0028773998,0.018952373,6.90576e-05,105.0,9,9
x,0.10681463778018951,0.1780274361371994,0,845,809,0.0290593,0.024578128,0.00069742324,135.0,10,10
x,0.10681463778018951,0.1780274361371994,0,1798,1687,0.042524416,0.0169241,0.001020586,165.0,11,11
x,0.1780274361371994,0.2277451455593109,1,1907,1891,0.005624491,0.016226156,0.00013498779,-165.0,0,12
x,0.1780274361371994,0.2277451455593109,1,984,1111,-0.08093528,0.02177614,0.0019424467,-135.0,1,13
x,0.1780274361371994,0.2277451455593109,1,1348,1367,-0.009343335,0.019190934,0.00022424005,-105.0,2,14
x,0.1780274361371994,0.2277451455593109,1,1232,1234,-0.0010828171,0.020137392,2.598761e-05,-75.0,3,15
x,0.1780274361371994,0.2277451455593109,1,803,878,-0.059567824,0.024346933,0.0014296278,-45.0,4,16
x,0.1780274361371994,0.2277451455593109,1,361,410,-0.08485157,0.03588424,0.0020364376,-15.0,5,17
x,0.1780274361371994,0.2277451455593109,1,366,381,-0.026809506,0.036574934,0.0006434281,15.0,6,18
x,0.1780274361371994,0.2277451455593109,1,718,721,-0.0027834193,0.026361367,6.6802066e-05,45.0,7,19
x,0.1780274361371994,0.2277451455593109,1,1018,927,0.062465463,0.022630349,0.0014991711,75.0,8,20
x,0.1780274361371994,0.2277451455593109,1,1402,1255,0.0738659,0.019347114,0.0017727816,105.0,9,21
x,0.1780274361371994,0.2277451455593109,1,989,886,0.073342234,0.023031816,0.0017602136,135.0,10,22
x,0.1780274361371994,0.2277451455593109,1,1786,1758,0.010548301,0.016796894,0.00025315923,165.0,11,23
x,0.2277451455593109,0.27837511897087097,2,1794,1764,0.01125728,0.016763685,0.0002701747,-165.0,0,24
x,0.2277451455593109,0.27837511897087097,2,1053,1143,-0.054717764,0.02130751,0.0013132263,-135.0,1,25
x,0.2277451455593109,0.27837511897087097,2,1277,1268,0.0047214227,0.019822173,0.00011331415,-105.0,2,26
x,0.2277451455593109,0.27837511897087097,2,1135,1129,0.0035382865,0.021016436,8.491888e-05,-75.0,3,27
x,0.2277451455593109,0.27837511897087097,2,779,810,-0.026046896,0.025077872,0.00062512554,-45.0,4,28
x,0.2277451455593109,0.27837511897087097,2,355,354,0.0018830938,0.03755572,4.5194254e-05,-15.0,5,29
x,0.2277451455593109,0.27837511897087097,2,344,346,-0.0038698942,0.038069066,9.287746e-05,15.0,6,30
x,0.2277451455593109,0.27837511897087097,2,609,708,-0.10036161,0.027416298,0.0024086786,45.0,7,31
x,0.2277451455593109,0.27837511897087097,2,1157,1107,0.029485721,0.02100743,0.0007076573,75.0,8,32
x,0.2277451455593109,0.27837511897087097,2,1266,1249,0.009024624,0.019939456,0.00021659097,105.0,9,33
x,0.2277451455593109,0.27837511897087097,2,1052,1040,0.0076583945,0.021862833,0.00018380147,135.0,10,34
x,0.2277451455593109,0.27837511897087097,2,1824,1759,0.024220591,0.016701259,0.0005812942,165.0,11,35
x,0.27837511897087097,0.34051498770713806,3,1770,1740,0.011411226,0.01687789,0.00027386943,-165.0,0,36
x,0.27837511897087097,0.34051498770713806,3,1176,1214,-0.021227745,0.020450464,0.00050946587,-135.0,1,37
x,0.27837511897087097,0.34051498770713806,3,1236,1277,-0.02178259,0.01994347,0.00052278215,-105.0,2,38
x,0.27837511897087097,0.34051498770713806,3,1174,1273,-0.054015625,0.02018592,0.0012963751,-75.0,3,39
x,0.27837511897087097,0.34051498770713806,3,801,868,-0.053596526,0.024442587,0.0012863167,-45.0,4,40
x,0.27837511897087097,0.34051498770713806,3,400,435,-0.055962842,0.034552194,0.0013431082,-15.0,5,41
x,0.27837511897087097,0.34051498770713806,3,385,356,0.052251402,0.036685735,0.0012540336,15.0,6,42
x,0.27837511897087097,0.34051498770713806,3,719,696,0.021701492,0.026577828,0.0005208358,45.0,7,43
x,0.27837511897087097,0.34051498770713806,3,1182,1040,0.08532228,0.021136904,0.0020477348,75.0,8,44
