axis,axis_min,axis_max,axis_bin,counts_pos,counts_neg,value,stat,sys_0,phi,phi_bin,global_index
x,0.10681463778018951,0.1780274361371994,0,1666,1767,-0.039279483,0.01705406,0.0009427076,-165.0,0,0
x,0.10681463778018951,0.1780274361371994,0,895,844,0.039155137,0.023961667,0.0009397233,-135.0,1,1
x,0.10681463778018951,0.1780274361371994,0,1442,1385,0.026919514,0.018800946,0.00064606837,-105.0,2,2
x,0.10681463778018951,0.1780274361371994,0,870,902,-0.024110401,0.023748811,0.00057864963,-75.0,3,3
x,0.10681463778018951,0.1780274361371994,0,931,856,0.056034423,0.023618639,0.0013448262,-45.0,4,4
x,0.10681463778018951,0.1780274361371994,0,343,388,-0.08218893,0.036861204,0.0019725342,-15.0,5,5
x,0.10681463778018951,0.1780274361371994,0,461,476,-0.021373214,0.032661114,0.00051295717,15.0,6,6
x,0.10681463778018951,0.1780274361371994,0,966,945,0.014671577,0.022872988,0.00035211784,45.0,7,7
x,0.10681463778018951,0.1780274361371994,0,1005,946,0.040375035,0.022621276,0.00096900086,75.0,8,8
x,0.10681463778018951,0.1780274361371994,0,1879,1614,0.10128975,0.016832992,0.002430954,105.0,9,9
x,0.10681463778018951,0.1780274361371994,0,1026,1003,0.015134357,0.022197764,0.00036322456,135.0,10,10
x,0.10681463778018951,0.1780274361371994,0,1563,1609,-0.01936167,0.017752193,0.00046468005,165.0,11,11
x,0.1780274361371994,0.2277451455593109,1,1744,1828,-0.031396847,0.016723614,0.00075352436,-165.0,0,12
x,0.1780274361371994,0.2277451455593109,1,1023,1053,-0.019293547,0.02194348,0.00046304511,-135.0,1,13
x,0.1780274361371994,0.2277451455593109,1,1260,1297,-0.0193192,0.019772135,0.00046366084,-105.0,2,14
x,0.1780274361371994,0.2277451455593109,1,929,1088,-0.10524692,0.022142584,0.002525926,-75.0,3,15
x,0.1780274361371994,0.2277451455593109,1,702,741,-0.03608415,0.026307762,0.0008660196,-45.0,4,16
x,0.1780274361371994,0.2277451455593109,1,347,407,-0.106242456,0.036211737,0.002549819,-15.0,5,17
x,0.1780274361371994,0.2277451455593109,1,456,363,0.15160629,0.03453892,0.003638551,15.0,6,18
x,0.1780274361371994,0.2277451455593109,1,876,739,0.1132573,0.02472352,0.002718175,45.0,7,19
x,0.1780274361371994,0.2277451455593109,1,1167,1151,0.009215624,0.020769442,0.00022117498,75.0,8,20
x,0.1780274361371994,0.2277451455593109,1,1627,1572,0.022954436,0.017675774,0.00055090646,105.0,9,21
x,0.1780274361371994,0.2277451455593109,1,1038,998,0.026230127,0.022154484,0.00062952307,135.0,10,22
x,0.1780274361371994,0.2277451455593109,1,1660,1658,0.00080477004,0.017360477,1.931448e-05,165.0,11,23
x,0.2277451455593109,0.27837511897087097,2,1711,1738,-0.010451743,0.017026668,0.00025084184,-165.0,0,24
x,0.2277451455593109,0.27837511897087097,2,1124,1095,0.017448531,0.021225369,0.00041876477,-135.0,1,25
x,0.2277451455593109,0.27837511897087097,2,1309,1270,0.020189773,0.019687284,0.00048455456,-105.0,2,26
x,0.2277451455593109,0.27837511897087097,2,1070,1160,-0.053883504,0.021145413,0.0012932041,-75.0,3,27
