axis,axis_min,axis_max,axis_bin,counts_pos,counts_neg,value,stat,sys_0,phi,phi_bin,global_index
x,0.10681463778018951,0.1780274361371994,0,1576,1683,-0.043834653,0.017500086,0.0010520316,-165.0,0,0
x,0.10681463778018951,0.1780274361371994,0,843,878,-0.02715222,0.024096249,0.0006516533,-135.0,1,1
x,0.10681463778018951,0.1780274361371994,0,1472,1378,0.044035323,0.018713545,0.0010568477,-105.0,2,2
x,0.10681463778018951,0.1780274361371994,0,834,858,-0.01893778,0.024306472,0.00045450672,-75.0,3,3
x,0.10681463778018951,0.1780274361371994,0,885,825,0.046846088,0.024155991,0.0011243061,-45.0,4,4
x,0.10681463778018951,0.1780274361371994,0,364,448,-0.1381152,0.034756795,0.0033147647,-15.0,5,5
x,0.10681463778018951,0.1780274361371994,0,416,460,-0.06706049,0.03371081,0.0016094518,15.0,6,6
x,0.10681463778018951,0.1780274361371994,0,1004,929,0.051802125,0.022714363,0.001243251,45.0,7,7
x,0.10681463778018951,0.1780274361371994,0,1002,967,0.023732336,0.02252967,0.00056957605,75.0,8,8
x,0.10681463778018951,0.1780274361371994,0,1833,1617,0.08358971,0.016965548,0.002006153,105.0,9,9
x,0.10681463778018951,0.1780274361371994,0,1007,941,0.04523485,0.02263397,0.0010856364,135.0,10,10
x,0.10681463778018951,0.1780274361371994,0,1623,1639,-0.0065486864,0.01750849,0.00015716847,165.0,11,11
x,0.1780274361371994,0.2277451455593109,1,1708,1831,-0.046402644,0.016791584,0.0011136634,-165.0,0,12
x,0.1780274361371994,0.2277451455593109,1,968,1003,-0.023708254,0.022518247,0.0005689981,-135.0,1,13
x,0.1780274361371994,0.2277451455593109,1,1331,1358,-0.0134057505,0.0192826,0.000321738,-105.0,2,14
x,0.1780274361371994,0.2277451455593109,1,987,1063,-0.049496885,0.022059234,0.0011879252,-75.0,3,15
x,0.1780274361371994,0.2277451455593109,1,723,678,0.04288373,0.026692007,0.0010292096,-45.0,4,16
x,0.1780274361371994,0.2277451455593109,1,338,367,-0.054919563,0.037605338,0.0013180695,-15.0,5,17
x,0.1780274361371994,0.2277451455593109,1,376,354,0.040236294,0.036981687,0.0009656711,15.0,6,18
x,0.1780274361371994,0.2277451455593109,1,816,787,0.024153642,0.02496931,0.0005796874,45.0,7,19
x,0.1780274361371994,0.2277451455593109,1,1216,1166,0.028025053,0.020481346,0.0006726013,75.0,8,20
x,0.1780274361371994,0.2277451455593109,1,1580,1589,-0.003791739,0.017763795,9.100173e-05,105.0,9,21
x,0.1780274361371994,0.2277451455593109,1,1023,980,0.028661946,0.022334749,0.0006878867,135.0,10,22
x,0.1780274361371994,0.2277451455593109,1,1685,1744,-0.022972206,0.017072678,0.00055133295,165.0,11,23
x,0.2277451455593109,0.27837511897087097,2,1830,1873,-0.015503613,0.016431263,0.0003720867,-165.0,0,24
x,0.2277451455593109,0.27837511897087097,2,1097,1143,-0.027417509,0.021120913,0.0006580202,-135.0,1,25
x,0.2277451455593109,0.27837511897087097,2,1206,1309,-0.0546786,0.019910438,0.0013122864,-105.0,2,26
x,0.2277451455593109,0.27837511897087097,2,1097,1134,-0.022142177,0.02116624,0.00053141225,-75.0,3,27
x,0.2277451455593109,0.27837511897087097,2,643,714,-0.06985487,0.027079951,0.001676517,-45.0,4,28
x,0.2277451455593109,0.27837511897087097,2,365,329,0.0692566,0.037868336,0.0016621585,-15.0,5,29
x,0.2277451455593109,0.27837511897087097,2,421,411,0.016047036,0.0346643,0.00038512886,15.0,6,30
x,0.2277451455593109,0.27837511897087097,2,811,803,0.006617663,0.024890792,0.00015882391,45.0,7,31
x,0.2277451455593109,0.27837511897087097,2,1240,1166,0.04106334,0.020369751,0.0009855201,75.0,8,32
x,0.2277451455593109,0.27837511897087097,2,1398,1459,-0.028506098,0.018701151,0.00068414636,105.0,9,33
x,0.2277451455593109,0.27837511897087097,2,1088,1156,-0.040457986,0.021092732,0.0009709917,135.0,10,34
x,0.2277451455593109,0.27837511897087097,2,1751,1733,0.0068978304,0.01694145,0.00016554793,165.0,11,35
x,0.27837511897087097,0.34051498770713806,3,1703,1705,-0.0007835173,0.017129714,1.8804416e-05,-165.0,0,36
x,0.27837511897087097,0.34051498770713806,3,1056,1128,-0.044014733,0.021377288,0.0010563536,-135.0,1,37
x,0.27837511897087097,0.34051498770713806,3,1228,1230,-0.0010863413,0.020170135,2.6072192e-05,-105.0,2,38
x,0.27837511897087097,0.34051498770713806,3,1111,1271,-0.08968017,0.020406835,0.0021523242,-75.0,3,39
x,0.27837511897087097,0.34051498770713806,3,696,660,0.03544549,0.027139207,0.00085069175,-45.0,4,40
x,0.27837511897087097,0.34051498770713806,3,385,401,-0.027177881,0.035655644,0.00065226917,-15.0,5,41
x,0.27837511897087097,0.34051498770713806,3,382,399,-0.02906137,0.0357677,0.0006974729,15.0,6,42
x,0.27837511897087097,0.34051498770713806,3,770,751,0.016677946,0.025637459,0.0004002707,45.0,7,43
x,0.27837511897087097,0.34051498770713806,3,1315,1243,0.037579425,0.019757995,0.0009019062,75.0,8,44
x,0.27837511897087097,0.34051498770713806,3,1317,1361,-0.021936143,0.019319247,0.00052646745,105.0,9,45
x,0.27837511897087097,0.34051498770713806,3,1115,1128,-0.0077380626,0.021114089,0.0001857135,135.0,10,46
x,0.27837511897087097,0.34051498770713806,3,1627,1529,0.0414579,0.017785167,0.0009949895,165.0,11,47
x,0.34051498770713806,0.6005192399024963,4,1797,1704,0.03546574,0.016890038,0.0008511778,-165.0,0,48
x,0.34051498770713806,0.6005192399024963,4,1100,1142,-0.025011046,0.021112824,0.0006002651,-135.0,1,49
x,0.34051498770713806,0.6005192399024963,4,1102,1193,-0.05293914,0.020844871,0.0012705394,-105.0,2,50
x,0.34051498770713806,0.6005192399024963,4,1097,1179,-0.04810163,0.020936826,0.0011544392,-75.0,3,51
x,0.34051498770713806,0.6005192399024963,4,671,762,-0.0847839,0.026321482,0.0020348136,-45.0,4,52
x,0.34051498770713806,0.6005192399024963,4,395,328,0.12372421,0.03690465,0.002969381,-15.0,5,53
x,0.34051498770713806,0.6005192399024963,4,381,368,0.023172865,0.036529392,0.00055614876,15.0,6,54
x,0.34051498770713806,0.6005192399024963,4,842,831,0.0087783905,0.024447547,0.00021068138,45.0,7,55
x,0.34051498770713806,0.6005192399024963,4,1238,1207,0.01692782,0.0202208,0.00040626767,75.0,8,56
x,0.34051498770713806,0.6005192399024963,4,1358,1175,0.09645707,0.019776644,0.0023149697,105.0,9,57
x,0.34051498770713806,0.6005192399024963,4,1014,1106,-0.05793889,0.021682128,0.0013905333,135.0,10,58
x,0.34051498770713806,0.6005192399024963,4,1533,1508,0.010975941,0.018132832,0.00026342258,165.0,11,59
z,0.1212601587176323,0.256461101770401,0,2213,2270,-0.016975567,0.014933205,0.0004074136,-165.0,0,0
z,0.1212601587176323,0.256461101770401,0,1347,1469,-0.057842273,0.018812908,0.0013882145,-135.0,1,1
z,0.1212601587176323,0.256461101770401,0,1670,1715,-0.017748924,0.017185107,0.00042597417,-105.0,2,2
z,0.1212601587176323,0.256461101770401,0,1213,1113,0.057399545,0.02070039,0.0013775891,-75.0,3,3
z,0.1212601587176323,0.256461101770401,0,1098,946,0.099284366,0.022009412,0.002382825,-45.0,4,4
z,0.1212601587176323,0.256461101770401,0,776,727,0.043526653,0.02576966,0.0010446397,-15.0,5,5
z,0.1212601587176323,0.256461101770401,0,738,664,0.07046962,0.02664066,0.0016912709,15.0,6,6
z,0.1212601587176323,0.256461101770401,0,1149,1280,-0.072004884,0.020237528,0.0017281172,45.0,7,7
z,0.1212601587176323,0.256461101770401,0,1226,1097,0.07414104,0.020690857,0.001779385,75.0,8,8
z,0.1212601587176323,0.256461101770401,0,1676,1530,0.060800552,0.017628446,0.0014592133,105.0,9,9
z,0.1212601587176323,0.256461101770401,0,1302,1315,-0.006632203,0.01954738,0.00015917287,135.0,10,10
z,0.1212601587176323,0.256461101770401,0,2354,2241,0.03283304,0.014744261,0.00078799296,165.0,11,11
z,0.256461101770401,0.33235433101654055,1,2186,2210,-0.0072890637,0.015082024,0.00017493752,-165.0,0,12
z,0.256461101770401,0.33235433101654055,1,1293,1383,-0.044902917,0.019311618,0.00107767,-135.0,1,13
z,0.256461101770401,0.33235433101654055,1,1755,1838,-0.030841753,0.016674958,0.0007402021,-105.0,2,14
z,0.256461101770401,0.33235433101654055,1,1199,1333,-0.07065766,0.019823546,0.0016957839,-75.0,3,15
