axis,axis_min,axis_max,axis_bin,counts_pos,counts_neg,value,stat,sys_0,phi,phi_bin,global_index
x,0.10681463778018951,0.1780274361371994,0,2001,1989,0.0040153787,0.015831063,9.636909e-05,-165.0,0,0
x,0.10681463778018951,0.1780274361371994,0,1101,1009,0.05821348,0.0217331,0.0013971236,-135.0,1,1
x,0.10681463778018951,0.1780274361371994,0,1794,1768,0.009745354,0.016754538,0.0002338885,-105.0,2,2
x,0.10681463778018951,0.1780274361371994,0,881,872,0.006854547,0.023883548,0.00016450914,-75.0,3,3
x,0.10681463778018951,0.1780274361371994,0,773,869,-0.07805779,0.0246029,0.0018733869,-45.0,4,4
x,0.10681463778018951,0.1780274361371994,0,402,335,0.12137395,0.036563143,0.002912975,-15.0,5,5
x,0.10681463778018951,0.1780274361371994,0,340,368,-0.052801095,0.03752988,0.0012672263,15.0,6,6
x,0.10681463778018951,0.1780274361371994,0,829,767,0.05186531,0.024997618,0.0012447675,45.0,7,7
x,0.10681463778018951,0.1780274361371994,0,941,939,0.0014203334,0.023063257,3.4088003e-05,75.0,8,8
x,0.10681463778018951,0.1780274361371994,0,1634,1569,0.02709409,0.017662901,0.00065025815,105.0,9,9
x,0.10681463778018951,0.1780274361371994,0,1085,1088,-0.0018432308,0.02145208,4.423754e-05,135.0,10,10
x,0.10681463778018951,0.1780274361371994,0,2096,2090,0.0019136838,0.015456089,4.5928413e-05,165.0,11,11
x,0.1780274361371994,0.2277451455593109,1,1966,2068,-0.033758447,0.015735641,0.00081020274,-165.0,0,12
x,0.1780274361371994,0.2277451455593109,1,1160,1156,0.0023058953,0.020779235,5.5341487e-05,-135.0,1,13
x,0.1780274361371994,0.2277451455593109,1,1624,1698,-0.029740639,0.017342353,0.00071377534,-105.0,2,14
x,0.1780274361371994,0.2277451455593109,1,1083,1278,-0.11026985,0.02045481,0.0026464765,-75.0,3,15
x,0.1780274361371994,0.2277451455593109,1,736,733,0.002726576,0.026090804,6.5437824e-05,-45.0,4,16
x,0.1780274361371994,0.2277451455593109,1,309,387,-0.14962478,0.0374782,0.0035909947,-15.0,5,17
x,0.1780274361371994,0.2277451455593109,1,340,342,-0.003915289,0.038291685,9.396693e-05,15.0,6,18
x,0.1780274361371994,0.2277451455593109,1,788,689,0.08948967,0.025915748,0.002147752,45.0,7,19
