axis,axis_min,axis_max,axis_bin,counts_pos,counts_neg,value,stat,sys_0,phi,phi_bin,global_index
x,0.10681463778018951,0.1780274361371994,0,1860,1907,-0.016657906,0.016290782,0.00039978974,-165.0,0,0
x,0.10681463778018951,0.1780274361371994,0,923,950,-0.019246163,0.023102058,0.0004619079,-135.0,1,1
x,0.10681463778018951,0.1780274361371994,0,1560,1606,-0.019398363,0.017768994,0.00046556073,-105.0,2,2
x,0.10681463778018951,0.1780274361371994,0,965,892,0.052484266,0.023173684,0.0012596224,-75.0,3,3
x,0.10681463778018951,0.1780274361371994,0,821,940,-0.09022061,0.023732614,0.0021652947,-45.0,4,4
x,0.10681463778018951,0.1780274361371994,0,393,376,0.029514862,0.036045212,0.0007083567,-15.0,5,5
x,0.10681463778018951,0.1780274361371994,0,313,326,-0.027161932,0.03954479,0.00065188634,15.0,6,6
x,0.10681463778018951,0.1780274361371994,0,817,740,0.06602681,0.025287563,0.0015846434,45.0,7,7
x,0.10681463778018951,0.1780274361371994,0,765,719,0.041384917,0.025936466,0.0009932381,75.0,8,8
x,0.10681463778018951,0.1780274361371994,0,1304,1322,-0.009151578,0.019513467,0.00021963788,105.0,9,9
x,0.10681463778018951,0.1780274361371994,0,843,882,-0.030185174,0.024066199,0.00072444417,135.0,10,10
x,0.10681463778018951,0.1780274361371994,0,1819,1716,0.038901467,0.016806467,0.0009336352,165.0,11,11
x,0.1780274361371994,0.2277451455593109,1,1774,1809,-0.013041857,0.016704738,0.00031300457,-165.0,0,12
x,0.1780274361371994,0.2277451455593109,1,961,963,-0.0013878519,0.022798017,3.3308446e-05,-135.0,1,13
x,0.1780274361371994,0.2277451455593109,1,1342,1433,-0.043782096,0.018964957,0.0010507703,-105.0,2,14
x,0.1780274361371994,0.2277451455593109,1,1129,1067,0.03769446,0.021324314,0.0009046671,-75.0,3,15
x,0.1780274361371994,0.2277451455593109,1,701,808,-0.09467007,0.025627159,0.0022720818,-45.0,4,16
x,0.1780274361371994,0.2277451455593109,1,277,311,-0.077200435,0.04111623,0.0018528105,-15.0,5,17
x,0.1780274361371994,0.2277451455593109,1,322,284,0.08371998,0.04047961,0.0020092796,15.0,6,18
x,0.1780274361371994,0.2277451455593109,1,684,637,0.047502145,0.027482614,0.0011400515,45.0,7,19
x,0.1780274361371994,0.2277451455593109,1,889,1006,-0.08243181,0.02289364,0.0019783634,75.0,8,20
x,0.1780274361371994,0.2277451455593109,1,1249,1237,0.0064446344,0.02005582,0.00015467123,105.0,9,21
x,0.1780274361371994,0.2277451455593109,1,911,904,0.0051491978,0.023472315,0.00012358074,135.0,10,22
x,0.1780274361371994,0.2277451455593109,1,1712,1782,-0.026748123,0.01691154,0.00064195495,165.0,11,23
x,0.2277451455593109,0.27837511897087097,2,1713,1748,-0.013501581,0.016996505,0.00032403794,-165.0,0,24
x,0.2277451455593109,0.27837511897087097,2,1065,1080,-0.009336458,0.021590736,0.00022407499,-135.0,1,25
x,0.2277451455593109,0.27837511897087097,2,1202,1317,-0.060951985,0.019887384,0.0014628477,-105.0,2,26
x,0.2277451455593109,0.27837511897087097,2,1127,1143,-0.009410491,0.020987844,0.00022585179,-75.0,3,27
x,0.2277451455593109,0.27837511897087097,2,695,804,-0.097082965,0.025706494,0.0023299912,-45.0,4,28
x,0.2277451455593109,0.27837511897087097,2,359,305,0.1085785,0.038578093,0.002605884,-15.0,5,29
x,0.2277451455593109,0.27837511897087097,2,299,271,0.06558452,0.041795213,0.0015740284,15.0,6,30
x,0.2277451455593109,0.27837511897087097,2,668,584,0.0895763,0.028148059,0.002149831,45.0,7,31
x,0.2277451455593109,0.27837511897087097,2,1125,950,0.112599924,0.021813242,0.0027023982,75.0,8,32
x,0.2277451455593109,0.27837511897087097,2,1175,1120,0.031996183,0.020863455,0.0007679084,105.0,9,33
x,0.2277451455593109,0.27837511897087097,2,1046,959,0.057932604,0.022295274,0.0013903825,135.0,10,34
x,0.2277451455593109,0.27837511897087097,2,1707,1771,-0.024567932,0.016951343,0.0005896304,165.0,11,35
x,0.27837511897087097,0.34051498770713806,3,1806,1693,0.043117408,0.016889777,0.0010348178,-165.0,0,36
x,0.27837511897087097,0.34051498770713806,3,1069,1169,-0.059656546,0.021100648,0.0014317571,-135.0,1,37
x,0.27837511897087097,0.34051498770713806,3,1170,1177,-0.0039820173,0.02064144,9.5568415e-05,-105.0,2,38
x,0.27837511897087097,0.34051498770713806,3,1108,1236,-0.07290722,0.020599842,0.0017497733,-75.0,3,39
x,0.27837511897087097,0.34051498770713806,3,807,812,-0.004123266,0.024852661,9.895838e-05,-45.0,4,40
x,0.27837511897087097,0.34051498770713806,3,369,337,0.060515057,0.03756652,0.0014523613,-15.0,5,41
x,0.27837511897087097,0.34051498770713806,3,316,289,0.059583575,0.040583547,0.0014300058,15.0,6,42
x,0.27837511897087097,0.34051498770713806,3,731,652,0.07626461,0.02681157,0.0018303507,45.0,7,43
x,0.27837511897087097,0.34051498770713806,3,1134,1094,0.023969721,0.021179592,0.0005752733,75.0,8,44
x,0.27837511897087097,0.34051498770713806,3,1057,1047,0.006345596,0.021800596,0.0001522943,105.0,9,45
x,0.27837511897087097,0.34051498770713806,3,1084,1080,0.0024678623,0.021496613,5.9228696e-05,135.0,10,46
x,0.27837511897087097,0.34051498770713806,3,1825,1722,0.03876986,0.016778098,0.00093047664,165.0,11,47
x,0.34051498770713806,0.6005192399024963,4,1745,1782,-0.014006011,0.01683661,0.00033614427,-165.0,0,48
x,0.34051498770713806,0.6005192399024963,4,1131,1174,-0.02490667,0.020822352,0.0005977601,-135.0,1,49
x,0.34051498770713806,0.6005192399024963,4,1140,1209,-0.039217893,0.020616941,0.00094122946,-105.0,2,50
